sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778837829.078255,0,1.593614,0.003259,-0.003330,0.0200,0.0637,0.000075,1.648994,-0.000000,-0.000000,-0.0020,1.594386,0.003786,-0.003319,0.0149,0.0003,0.000012,-0.116161,0.0000,1.594386,0.000000,0.000000,7.0000,0.000000,2.000000,7117.1939,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0840,0.0000,0.000000,0.2000,17.07,9.22,43.36,4.77,-0.000000,-0.0000,-7.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,-273.99227244775676,-568.4407281576792,-0.126997,-0.126509,6561.4,6059.2,-0.020509,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778837829.086922,1,1.775111,0.068014,0.008548,0.0791,0.1278,0.000575,1.648913,-0.000001,-0.000000,-0.0094,1.776255,0.068655,0.008561,0.0289,0.0007,0.000028,-0.027036,0.0000,1.776255,-0.000000,-0.000000,7.0000,0.000000,2.000000,7043.8085,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0912,0.0000,0.000000,0.2240,14.58,8.61,37.77,5.19,-0.000001,-0.0000,-7.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,-548.3575834026844,-801.5022234607254,-0.151635,-0.150526,6558.2,6062.3,-0.018325,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778837829.099018,2,1.695752,0.043477,-0.002929,-0.0238,-0.0520,-0.000588,1.648775,-0.000002,-0.000001,-0.0124,1.696569,0.043895,-0.002921,0.0236,0.0008,0.000034,-0.017528,0.0000,1.696569,0.000000,-0.000000,7.0000,0.000000,2.000000,7039.8028,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0994,0.0000,0.000000,0.2480,12.47,7.75,32.69,2.85,-0.000002,-0.0001,-7.0124,nan,nan,nan,nan,nan,nan,0.0,0.0,-85.4362147405366,-333.93530732586254,-0.102365,-0.102203,6553.4,6067.2,-0.014943,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778837829.110940,3,1.627695,-0.010012,0.000448,-0.0456,0.0183,0.000426,1.648627,-0.000004,-0.000003,-0.0120,1.628272,-0.009647,0.000456,0.0195,0.0012,0.000051,-0.002373,0.0000,1.628272,0.000000,0.000000,7.0000,0.000000,2.000000,7035.8464,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1083,0.0000,0.000000,0.2720,10.67,7.02,28.37,2.92,-0.000004,-0.0002,-7.0120,nan,nan,nan,nan,nan,nan,0.0,0.0,-23.436745319552244,-221.26007419353488,-0.089939,-0.089268,6547.3,6073.3,-0.010694,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778837829.122932,4,1.621350,0.017058,-0.001028,-0.0217,-0.0120,-0.000386,1.648492,-0.000007,-0.000005,-0.0106,1.621763,0.017327,-0.001023,0.0163,0.0015,0.000059,0.018450,0.0000,1.621763,0.000000,0.000000,7.0000,0.000000,2.000000,7024.8507,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1180,0.0000,0.000000,0.2960,9.15,6.40,24.69,2.84,-0.000007,-0.0003,-7.0106,nan,nan,nan,nan,nan,nan,0.0,0.0,33.924888775199136,-72.37692999555779,-0.067743,-0.067691,6540.1,6080.4,-0.005684,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778837829.134917,5,1.645758,-0.009994,0.001243,-0.0350,0.1443,0.000976,1.648464,-0.000004,-0.000003,0.0003,1.646056,-0.009562,0.001252,0.0139,0.0036,0.000140,0.048751,0.0000,1.646056,0.000000,0.000000,7.0000,0.000000,2.000000,7014.5378,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1285,0.0000,0.000000,0.3200,7.85,5.86,21.56,2.82,-0.000004,-0.0002,-6.9997,nan,nan,nan,nan,nan,nan,0.0,0.0,-171.67055596626295,-374.4054409846675,-0.110709,-0.109435,6530.8,6089.8,0.000804,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778837829.146889,6,1.684382,-0.011416,0.005497,-0.0139,-0.0096,-0.001840,1.648468,0.000001,-0.000001,0.0002,1.684595,-0.011093,0.005503,0.0116,0.0039,0.000146,0.066752,0.0000,1.684595,0.000000,-0.000000,7.0000,0.000000,2.000000,7011.9283,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1397,0.0000,0.000000,0.3440,6.74,5.41,18.89,2.84,0.000001,-0.0000,-6.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,-14.966196556549235,-179.46960473725227,-0.084603,-0.085905,6524.9,6095.7,0.004954,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778837829.158928,7,1.658200,-0.017232,-0.000920,0.0432,-0.0394,0.001040,1.648453,0.000007,0.000003,-0.0009,1.658498,-0.017036,-0.000916,0.0181,0.0033,0.000115,0.082528,0.0000,1.658498,0.000000,-0.000000,7.0000,0.000000,2.000000,7011.9030,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1515,0.0000,0.000000,0.3680,5.81,5.02,16.64,2.82,0.000007,0.0002,-7.0009,nan,nan,nan,nan,nan,nan,0.0,0.0,40.899108446957115,-7.477807382121966,-0.053743,-0.053471,6519.7,6100.9,0.008559,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778837829.170903,8,1.714900,0.015402,0.004783,0.0047,0.0412,0.001106,1.648434,0.000014,0.000007,-0.0008,1.715128,0.015612,0.004787,0.0159,0.0046,0.000167,0.100576,0.0000,1.715128,0.000000,-0.000000,7.0000,0.000000,2.000000,7013.7301,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1640,0.0000,0.000000,0.3920,5.01,4.70,14.72,2.89,0.000014,0.0004,-7.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,38.49014136665072,-22.773735281702884,-0.059934,-0.058307,6514.1,6106.5,0.012448,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778837829.182876,9,1.676477,-0.024861,0.006056,-0.0269,-0.0092,0.001700,1.648415,0.000022,0.000011,-0.0007,1.676643,-0.024709,0.006061,0.0132,0.0042,0.000164,0.119391,0.0000,1.676643,0.000000,-0.000000,7.0000,0.000000,2.000000,7002.4864,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1771,0.0000,0.000000,0.4160,4.33,4.41,13.07,2.81,0.000022,0.0006,-7.0007,0.008000,0.042908,0.5335,-0.488195,0.022094,-0.000111,0.0,0.0,39.71278748474293,18.414103668812473,-0.045841,-0.042357,6508.5,6112.1,0.016363,0.000000,0.000000,0.5000,1.0000,,,,,
