step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,2.041,0.074,0.87,3.172,0.00,1,18,27.00,7.54,+0.000,0.999,0.000,+0.000,0.999,0.000,0,10.895,8.80,0.000
22,2.708,0.094,1.19,3.528,0.00,1,18,27.00,7.51,+0.000,0.999,0.000,-0.001,0.998,0.000,1,10.223,57.69,0.000
25,3.804,0.124,1.37,3.693,-6.35,1,18,27.00,7.38,-0.226,0.993,0.000,-0.227,0.994,0.000,1,9.793,46.20,0.000
26,4.178,0.128,1.03,3.795,-6.19,2,18,27.00,7.39,-0.220,0.987,0.000,-0.218,0.989,0.000,1,8.532,47.33,0.000
28,4.955,0.114,-0.06,4.028,-3.66,2,18,27.00,7.47,-0.130,0.977,0.000,-0.132,0.976,0.000,1,7.392,66.20,0.000
29,5.356,0.100,-0.50,4.089,-3.90,3,18,27.00,7.46,-0.139,0.970,0.000,-0.140,0.969,0.000,1,7.350,48.28,0.000
30,5.764,0.081,-0.88,4.145,-0.63,3,18,27.00,7.46,-0.022,0.960,0.000,-0.020,0.957,0.000,1,6.638,48.84,0.000
31,6.176,0.061,-1.23,4.190,0.44,3,18,27.00,7.46,+0.016,0.951,0.000,+0.014,0.951,0.000,1,6.049,47.73,0.000
32,6.592,0.043,-1.34,4.212,1.72,3,18,27.00,7.45,+0.061,0.944,0.000,+0.032,0.940,0.000,1,6.176,46.91,0.000
33,7.011,0.030,-1.32,4.230,2.63,3,18,27.00,7.45,+0.094,0.941,0.000,+0.120,0.941,0.000,1,5.553,58.56,0.000
34,7.431,0.020,-1.17,4.258,0.31,3,18,27.00,7.45,+0.011,0.944,0.000,+0.001,0.945,0.000,1,4.802,47.47,0.000
35,7.853,0.016,-0.97,4.278,0.62,3,18,27.00,7.45,+0.022,0.950,0.000,+0.016,0.944,0.000,1,4.606,47.14,0.000
36,8.276,0.011,-0.94,4.267,0.25,4,18,27.00,7.45,+0.009,0.961,0.000,+0.018,0.964,0.000,1,4.655,47.64,0.000
37,8.698,0.005,-0.93,4.266,-0.28,5,18,27.00,7.45,-0.010,0.974,0.000,-0.004,0.973,0.000,1,3.823,47.93,0.000
38,9.122,-0.002,-0.89,4.302,1.74,5,18,27.00,7.45,+0.062,0.983,0.000,+0.071,0.974,0.000,1,3.264,48.63,0.003
39,9.549,-0.010,-0.81,4.334,0.52,5,18,27.00,7.45,+0.018,0.989,0.000,+0.011,0.986,0.000,1,2.713,47.60,0.000
40,9.979,-0.015,-0.59,4.366,0.39,5,18,27.00,7.44,+0.014,0.993,0.000,+0.024,0.991,0.000,1,2.664,46.91,0.000
41,10.412,-0.021,-0.48,4.376,-0.15,5,18,27.00,7.44,-0.005,0.995,0.000,-0.001,0.997,0.000,1,2.297,47.61,0.000
42,10.845,-0.026,-0.42,4.371,0.36,5,18,27.00,7.44,+0.013,0.997,0.000,+0.010,0.990,0.000,1,2.039,48.56,0.000
43,11.278,-0.031,-0.42,4.374,-0.15,5,18,27.00,7.44,-0.005,0.998,0.000,-0.019,0.998,0.000,1,1.094,48.02,0.000
44,11.712,-0.034,-0.40,4.381,1.98,5,18,19.22,7.12,+0.071,0.999,0.000,+0.160,0.905,0.000,1,0.142,47.30,0.097
