time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,19.391530,0.000000,0.000000,0.000000
0.102000,0.055424,0.000004,1.677833,-0.000093,-0.000762,0.000129,0.000356,0.000000,0.163914,0.000000,0,0,19.392099,0.000000,0.000000,0.000000
0.204000,0.055295,0.000018,1.522611,0.000525,-0.000030,0.000841,0.000371,0.000000,0.283542,0.000000,0,0,19.392229,0.000000,0.000000,0.000000
0.306000,0.055218,0.000063,1.263977,0.000581,0.000200,0.003627,0.000418,0.000000,0.422743,0.000000,0,0,19.392308,0.000000,0.000000,0.000000
0.408000,0.055171,0.000168,0.902700,0.000322,-0.000125,0.011747,0.000442,0.000000,0.551498,0.000000,0,0,19.392359,0.000000,0.000000,0.000000
0.510000,0.059142,-0.000731,0.536152,0.065461,0.102615,-0.011398,0.012670,0.000000,0.685732,0.000000,0,0,19.388355,0.000000,0.000000,0.000000
0.612000,0.065543,-0.001019,0.543438,0.004278,-0.032232,0.003032,0.000662,0.000000,0.797634,0.000000,0,0,19.381948,0.000000,0.000000,0.000000
0.714000,0.065947,0.000992,0.648956,0.067535,0.040545,0.031493,-0.017451,0.000000,0.863469,0.000000,0,0,19.381625,0.000000,0.000000,0.000000
0.816000,0.073705,0.002902,0.664929,0.152335,0.148575,-0.015534,0.012845,0.000000,0.912307,0.000000,0,0,19.373949,0.000000,0.000000,0.000000
0.918000,0.103501,0.002724,0.643706,0.422357,0.437344,0.027785,0.002819,0.000000,0.940836,0.000000,0,0,19.344169,0.000000,0.000000,0.000000
1.020000,0.169201,0.004872,0.641143,0.820168,0.816750,0.022001,-0.002475,0.000000,0.961999,0.000000,0,0,19.278610,0.000000,0.000000,0.000000
1.122000,0.269560,0.009808,0.668220,1.143828,1.136277,0.045761,0.024302,0.000000,0.974362,0.000000,0,0,19.178533,0.000000,0.000000,0.000000
1.224000,0.399628,0.016661,0.700826,1.419000,1.414399,0.062688,0.014798,0.000000,0.983533,0.000000,0,0,19.048856,0.000000,0.000000,0.000000
