step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
51,14.433,0.267,2.04,4.227,-1.04,3,18,27.00,7.45,-0.037,1.000,0.000,+0.309,0.897,0.000,1,-0.240,46.67,0.009
52,14.852,0.307,3.51,4.253,-3.86,3,18,27.00,7.45,-0.138,1.000,0.000,+0.301,0.959,0.000,1,-0.398,46.68,0.030
53,15.271,0.362,4.86,4.277,-5.12,4,18,27.00,7.44,-0.182,1.000,0.000,+0.316,0.919,0.000,1,-0.188,47.13,0.026
54,15.689,0.432,6.07,4.277,-4.95,4,18,27.00,7.45,-0.176,1.000,0.000,+0.325,0.951,0.000,1,-0.251,47.24,0.022
55,16.105,0.513,7.33,4.267,-7.51,4,18,27.00,7.22,-0.267,1.000,0.000,+0.365,0.868,0.000,1,-0.436,46.98,0.091
56,16.518,0.604,8.77,4.228,-9.31,4,18,27.00,7.02,-0.332,1.000,0.000,+0.316,0.867,0.000,1,-0.088,46.89,0.041
57,16.925,0.704,10.45,4.214,-10.75,4,18,27.00,6.85,-0.383,1.000,0.000,+0.287,0.835,0.000,1,-0.114,46.87,0.064
58,17.330,0.811,12.24,4.213,-12.58,4,18,27.00,6.63,-0.448,1.000,0.000,+0.392,0.939,0.000,1,-0.026,47.21,0.088
59,17.730,0.928,14.06,4.205,-16.40,4,18,27.00,6.18,-0.584,1.000,0.000,+0.241,0.942,0.000,1,-0.273,47.09,0.113
60,18.126,1.057,15.91,4.198,-19.69,4,18,27.00,5.81,-0.701,1.000,0.000,+0.310,0.926,0.000,1,-0.173,47.51,0.261
61,18.518,1.196,17.68,4.184,-24.79,4,18,27.00,5.30,-0.883,1.000,0.000,+0.271,0.778,0.000,1,-0.332,46.70,0.378
62,18.903,1.346,19.45,4.169,-28.07,4,18,27.00,5.01,-1.000,1.000,0.000,+0.148,0.830,0.000,1,-0.356,46.66,0.332
63,19.283,1.507,21.15,4.161,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.750,0.934,0.000,1,-0.080,47.20,0.023
64,19.661,1.678,22.79,4.154,-27.44,5,18,27.00,5.07,-0.977,1.000,0.000,-0.406,0.874,0.000,1,-0.137,47.12,1.889
65,20.031,1.850,23.88,4.118,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.832,0.860,0.000,1,-0.441,46.92,0.229
66,20.399,2.024,24.89,4.087,-27.44,5,18,27.00,5.07,-0.977,1.000,0.000,-0.779,0.699,0.000,1,0.006,46.97,0.189
67,20.762,2.198,25.60,4.047,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,-0.797,0.744,0.000,1,-0.051,46.50,0.642
68,21.121,2.372,26.17,4.019,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,-0.820,0.800,0.000,1,0.043,46.59,0.120
69,21.477,2.547,26.62,4.000,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,-0.923,0.740,0.000,1,0.342,46.64,0.252
70,21.831,2.723,26.97,3.982,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,-0.778,0.838,0.000,1,0.384,46.48,0.076
71,22.182,2.899,27.18,3.974,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,-0.761,0.883,0.000,1,0.523,46.77,0.072
72,22.532,3.078,27.35,3.963,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,-0.850,0.881,0.000,1,0.640,46.91,0.021
73,22.880,3.259,27.50,3.952,-27.44,5,18,27.00,5.07,-0.977,1.000,0.000,-0.820,0.832,0.000,1,0.704,46.54,0.118
74,23.226,3.440,27.65,3.953,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,-0.842,0.777,0.000,1,0.759,46.74,0.143
75,23.572,3.623,27.84,3.944,-26.16,5,18,27.00,5.19,-0.932,1.000,0.000,-0.844,0.798,0.000,1,0.790,47.02,0.128
76,23.916,3.805,28.06,3.925,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,-0.875,0.792,0.000,1,0.865,46.74,0.102
77,24.258,3.989,28.27,3.914,-26.80,5,18,27.00,5.13,-0.955,1.000,0.000,-0.799,0.786,0.000,1,0.984,46.85,0.288
78,24.598,4.173,28.44,3.897,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,-0.913,0.859,0.000,1,1.144,46.89,0.199
79,24.935,4.358,28.66,3.875,-27.83,5,18,27.00,5.04,-0.991,1.000,0.000,-0.791,0.820,0.000,1,1.333,46.73,1.671
80,25.270,4.543,28.89,3.867,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,-0.885,0.807,0.000,1,1.554,46.50,0.907
81,25.605,4.730,29.15,3.867,-27.44,5,18,27.00,5.08,-0.977,1.000,0.000,-0.790,0.825,0.000,1,1.799,56.34,0.360
82,25.937,4.918,29.38,3.849,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,-0.876,0.613,0.000,1,2.062,47.00,0.188
83,26.267,5.107,29.62,3.825,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,-0.814,0.799,0.000,1,2.341,46.71,0.143
84,26.596,5.296,29.88,3.829,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,-0.706,0.736,0.000,1,2.633,46.83,0.398
85,26.923,5.487,30.15,3.831,-27.44,5,18,27.00,5.08,-0.977,1.000,0.000,-0.904,0.845,0.000,1,2.942,46.67,0.436
86,27.249,5.680,30.44,3.822,-27.44,5,18,27.00,5.08,-0.977,1.000,0.000,-0.904,0.786,0.000,1,3.260,46.82,0.429
87,27.573,5.874,30.71,3.805,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,-0.902,0.785,0.000,1,3.576,46.60,0.368
88,27.895,6.068,30.98,3.793,-27.44,5,18,27.00,5.08,-0.977,1.000,0.000,-0.859,0.863,0.000,1,3.908,46.83,0.312
89,28.215,6.264,31.25,3.786,-28.07,5,18,27.00,5.03,-1.000,1.000,0.000,-0.879,0.836,0.000,1,4.239,46.59,0.128
90,28.534,6.461,31.54,3.781,-24.25,5,18,27.00,5.37,-0.864,1.000,0.000,-0.772,0.842,0.000,1,4.577,46.41,0.051
91,28.852,6.659,31.84,3.784,-25.52,5,18,27.00,5.25,-0.909,1.000,0.000,-0.851,0.826,0.000,1,4.918,46.76,0.182
92,29.168,6.860,32.14,3.779,-28.07,5,18,27.00,5.03,-1.000,1.000,0.000,-0.848,0.821,0.000,1,5.264,46.66,0.309
93,29.482,7.062,32.45,3.770,-28.07,5,18,27.00,5.03,-1.000,1.000,0.000,-0.881,0.745,0.000,1,5.613,46.47,0.175
94,29.795,7.265,32.77,3.765,-27.44,5,18,27.00,5.08,-0.977,1.000,0.000,-0.850,0.802,0.000,1,5.962,46.66,0.203
95,30.105,7.470,33.09,3.763,-26.80,5,18,27.00,5.14,-0.955,1.000,0.000,-0.849,0.951,0.000,1,6.317,47.06,0.047
96,30.415,7.677,33.41,3.760,-28.07,5,18,27.00,5.03,-1.000,1.000,0.000,-0.819,0.802,0.000,1,6.671,46.45,0.412
97,30.722,7.886,33.75,3.744,-28.07,5,18,27.00,5.03,-1.000,1.000,0.000,-0.865,0.855,0.000,1,7.028,46.58,0.053
98,31.028,8.096,34.11,3.743,-28.07,5,18,27.00,5.03,-1.000,1.000,0.000,-0.830,0.906,0.000,1,7.383,46.93,0.427
99,31.332,8.308,34.46,3.746,-28.07,5,18,27.00,5.03,-1.000,1.000,0.000,-0.899,0.900,0.000,1,7.637,46.29,0.214
100,31.635,8.522,34.83,3.747,-28.07,5,18,27.00,5.03,-1.000,1.000,0.000,-0.917,0.782,0.000,1,7.704,46.78,0.383
101,31.936,8.738,35.19,3.740,-28.07,5,18,27.00,5.03,-1.000,1.000,0.000,-0.921,0.868,0.000,1,7.913,47.22,0.554
102,32.235,8.955,35.55,3.728,-26.80,5,18,27.00,5.14,-0.955,1.000,0.000,-0.817,0.895,0.000,1,7.942,46.99,0.261
103,32.533,9.173,35.89,3.731,-28.07,5,18,27.00,5.03,-1.000,1.000,0.000,-0.869,0.826,0.000,1,8.081,46.80,0.284
104,32.829,9.393,36.26,3.729,-27.44,5,18,27.00,5.08,-0.977,1.000,0.000,-0.820,0.824,0.000,1,8.369,46.47,0.146
105,33.123,9.616,36.61,3.723,-28.07,5,18,27.00,5.03,-1.000,1.000,0.000,-0.806,0.853,0.000,1,8.363,46.86,0.179
106,33.416,9.839,36.99,3.727,-28.07,5,18,27.00,5.03,-1.000,1.000,0.000,-0.886,0.796,0.000,1,8.620,47.06,0.153
107,33.708,10.066,37.35,3.725,-28.07,5,18,27.00,5.03,-1.000,1.000,0.000,-0.919,0.813,0.000,1,8.656,46.94,0.279
108,33.998,10.293,37.70,3.724,-28.07,5,18,27.00,5.03,-1.000,1.000,0.000,-0.907,0.811,0.000,1,9.131,46.77,0.307
109,34.287,10.522,38.06,3.715,-28.07,5,18,27.00,5.03,-1.000,1.000,0.000,-0.849,0.939,0.000,1,9.128,46.81,0.131
110,34.573,10.752,38.41,3.712,-27.44,5,18,27.00,5.08,-0.977,1.000,0.000,-0.811,0.842,0.000,1,9.568,47.58,0.064
111,34.858,10.984,38.77,3.712,-28.07,5,18,27.00,5.03,-1.000,1.000,0.000,-0.915,0.796,0.000,1,9.776,46.90,0.006
112,35.141,11.219,39.11,3.705,-28.07,5,18,27.00,5.03,-1.000,1.000,0.000,-0.771,0.821,0.000,1,10.006,46.33,0.623
113,35.422,11.454,39.45,3.704,-28.07,5,18,27.00,5.03,-1.000,1.000,0.000,-0.838,0.866,0.000,1,10.064,46.58,0.076
114,35.702,11.691,39.84,3.708,-28.07,5,18,27.00,5.03,-1.000,1.000,0.000,-0.826,0.850,0.000,1,10.228,47.28,0.116
115,35.980,11.930,40.21,3.710,-28.07,5,18,27.00,5.03,-1.000,1.000,0.000,-0.909,0.862,0.000,1,10.519,46.86,0.375
116,36.257,12.172,40.60,3.703,-28.07,5,18,27.00,5.03,-1.000,1.000,0.000,-0.880,0.809,0.000,1,10.783,46.41,0.167
117,36.532,12.414,40.99,3.700,-27.44,5,18,27.00,5.08,-0.977,1.000,0.000,-0.808,0.805,0.000,1,11.248,46.72,0.370
118,36.805,12.659,41.35,3.698,-27.44,5,18,27.00,5.08,-0.977,1.000,0.000,-0.797,0.943,0.000,1,11.696,46.75,0.174
119,37.076,12.905,41.76,3.704,-28.07,5,18,27.00,5.03,-1.000,1.000,0.000,-0.821,0.851,0.000,1,11.750,46.93,0.080
120,37.346,13.154,42.13,3.705,-27.44,5,18,27.00,5.08,-0.977,1.000,0.000,-0.842,0.783,0.000,1,12.043,46.79,0.212
121,37.613,13.405,42.55,3.701,-28.07,5,18,27.00,5.03,-1.000,1.000,0.000,-0.814,0.829,0.000,1,12.216,47.37,0.100
122,37.879,13.657,42.95,3.696,-28.07,5,18,27.00,5.03,-1.000,1.000,0.000,-0.845,0.845,0.000,1,12.320,47.03,0.220
