time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,30.532135
0.102000,0.055424,0.000000,1.677833,-0.000066,-0.000741,-0.000013,0.000334,0.000000,0.014077,0.000000,0,0,30.532703
0.204000,0.055295,-0.000001,1.522611,0.000526,-0.000026,-0.000053,0.000374,0.000000,0.031294,0.000000,0,0,30.532832
0.306000,0.055219,-0.000001,1.263977,0.000612,0.000278,-0.000030,0.000431,0.000000,0.068556,0.000000,0,0,30.532908
0.408000,0.055176,0.000004,0.902700,0.000458,0.000255,0.000261,0.000460,0.000000,0.114156,0.000000,0,0,30.532950
0.510000,0.057512,0.000019,0.535732,0.017173,0.061047,0.000301,0.008554,0.000000,0.161436,0.000000,0,0,30.530621
0.612000,0.058695,0.000181,0.543938,-0.057947,-0.092444,0.004444,-0.001633,0.000000,0.203678,0.000000,0,0,30.529428
0.714000,0.049798,0.000349,0.648767,-0.051145,-0.071949,0.002152,0.000612,0.000000,0.259194,0.000000,0,0,30.538281
0.816000,0.044813,0.000549,0.659018,-0.026119,-0.011159,0.001485,-0.002420,0.000000,0.310981,0.000000,0,0,30.543232
0.918000,0.050264,-0.000645,0.621196,0.117746,0.134392,-0.025686,-0.001083,0.000000,0.365156,0.000000,0,0,30.537899
1.020000,0.059766,-0.002650,0.610171,-0.003048,-0.006728,-0.010224,-0.000960,0.000000,0.405358,0.000000,0,0,30.528597
1.122000,0.053682,-0.002407,0.615644,-0.068134,-0.070446,0.002655,0.005845,0.000000,0.452016,0.000000,0,0,30.534639
1.224000,0.054151,-0.002408,0.618677,0.082491,0.078660,0.000784,-0.004226,0.000000,0.497770,0.000000,0,0,30.534172
1.326000,0.062571,-0.002426,0.621045,0.073414,0.069888,0.005219,0.005718,0.000000,0.546971,0.000000,0,0,30.525783
1.428000,0.069688,-0.001810,0.623444,0.098484,0.095380,0.010807,0.004979,0.000000,0.587536,0.000000,0,0,30.518639
1.530000,0.086902,0.000458,0.626868,0.262787,0.256371,0.023318,0.006417,0.000000,0.622884,0.000000,0,0,30.501297
1.632000,0.125398,0.003129,0.637193,0.522972,0.512455,0.036544,0.012773,0.000000,0.643930,0.000000,0,0,30.462712
1.734000,0.191074,0.007389,0.655787,0.787578,0.781120,0.035765,0.016753,0.000000,0.652845,0.000000,0,0,30.396909
1.836000,0.286014,0.012407,0.679749,1.084525,1.077129,0.049686,0.009110,0.000000,0.643610,0.000000,0,0,30.301881
1.938000,0.410120,0.018955,0.704723,1.359718,1.355259,0.057635,0.006973,0.000000,0.609843,0.000000,0,0,30.177662
2.040000,0.562497,0.026242,0.725218,1.628192,1.628480,0.059354,0.009356,0.000000,0.559670,0.000000,0,0,30.025209
2.142000,0.741276,0.033150,0.735815,1.865087,1.870743,0.048979,0.014683,0.000000,0.482327,0.000000,0,0,29.846480
2.244000,0.944591,0.038900,0.736129,2.099041,2.106482,0.037086,0.019651,0.000000,0.431067,0.012065,0,0,29.643402
2.346000,1.171989,0.044397,0.731973,2.334968,2.342379,0.036774,0.016180,0.000000,0.387204,0.037511,0,0,29.416353
2.448000,1.421627,0.050727,0.730905,2.531842,2.534030,0.033650,0.009195,0.000000,0.356616,0.066120,0,0,29.167080
2.550000,1.685836,0.056516,0.734537,2.627222,2.630295,0.018160,0.007067,0.000000,0.328655,0.101699,0,0,28.903343
2.652000,1.956689,0.061645,0.737058,2.664635,2.672353,0.016604,0.005525,0.000000,0.307839,0.133161,0,0,28.633054
2.754000,2.229052,0.066102,0.733377,2.654816,2.657151,-0.000098,0.006220,0.000000,0.287640,0.165267,0,0,28.361329
2.856000,2.496491,0.068895,0.727965,2.580328,2.581518,-0.009972,0.005773,0.000000,0.271793,0.188665,0,0,28.094667
2.958000,2.753965,0.071641,0.724924,2.464945,2.466305,-0.004853,0.000317,0.000000,0.255744,0.207120,0,0,27.837949
3.060000,2.999093,0.075631,0.721990,2.366826,2.350867,0.017718,-0.008804,0.000000,0.242715,0.215752,0,0,27.593431
3.162000,3.233605,0.081712,0.706225,2.289301,2.248310,0.040539,-0.012836,0.000000,0.229173,0.217241,0,0,27.359310
3.264000,3.457064,0.084984,0.678518,2.093370,2.096801,-0.035676,0.048884,0.000000,0.217964,0.212402,0,0,27.136458
3.366000,3.661511,0.085545,0.686496,1.885736,1.925842,-0.018706,0.008475,0.204545,0.206150,0.200093,0,0,26.932795
3.468000,3.848615,0.089479,0.706644,1.743224,1.758628,0.028235,0.050419,0.386364,0.196270,0.183464,0,0,26.746107
3.570000,4.020734,0.100770,0.717634,1.631594,1.629116,0.116356,0.087268,0.568182,0.186917,0.162431,0,0,26.573675
3.672000,4.181414,0.121442,0.718192,1.538840,1.535409,0.187026,0.126896,0.772727,0.176968,0.135411,0,0,26.411780
3.774000,4.332137,0.151374,0.715253,1.448833,1.447721,0.269460,0.179020,0.866190,0.168595,0.109880,0,0,26.258964
3.876000,4.474415,0.189124,0.711866,1.388134,1.388111,0.286937,0.175471,0.935003,0.160619,0.077867,0,0,26.113867
3.978000,4.610091,0.230589,0.709594,1.333254,1.332204,0.305755,0.172486,0.838245,0.162493,0.050013,0,0,25.975039
4.080000,4.740945,0.274442,0.709651,1.298847,1.300865,0.298222,0.153583,0.800938,0.184142,0.033743,0,0,25.840836
4.182000,4.868687,0.318732,0.711305,1.293060,1.289508,0.275415,0.158822,0.693805,0.238014,0.021673,0,0,25.709733
4.284000,4.995909,0.361128,0.711230,1.295402,1.294009,0.216298,0.147843,0.656747,0.296285,0.014622,0,0,25.579349
4.386000,5.124558,0.402227,0.711581,1.326968,1.326673,0.191005,0.141982,0.543111,0.365893,0.009392,0,0,25.447687
4.488000,5.259700,0.443667,0.714070,1.424166,1.422549,0.188590,0.110739,0.479761,0.427013,0.006336,0,0,25.309560
4.590000,5.406993,0.488914,0.716674,1.576390,1.570173,0.193968,0.114845,0.361646,0.487747,0.004070,0,0,25.159043
4.692000,5.570634,0.538284,0.717290,1.758675,1.754730,0.181404,0.121400,0.390455,0.522103,0.002746,0,0,24.991941
4.794000,5.752944,0.594340,0.720018,1.965063,1.964948,0.194540,0.121043,0.309090,0.539074,0.001764,0,0,24.805747
4.896000,5.955597,0.657100,0.725244,2.171958,2.172229,0.190450,0.103328,0.264127,0.536183,0.001190,0,0,24.598819
4.998000,6.178488,0.725484,0.730479,2.381495,2.383973,0.169494,0.100666,0.173853,0.515219,0.000764,0,0,24.371369
5.100000,6.421748,0.798383,0.735635,2.578999,2.583385,0.145439,0.090040,0.157060,0.479378,0.000516,0,0,24.123373
5.202000,6.684450,0.876050,0.738081,2.769224,2.771912,0.122961,0.077473,0.060954,0.433098,0.000331,0,0,23.855761
5.304000,6.965042,0.957359,0.738136,2.937337,2.938801,0.094902,0.060525,0.046461,0.404658,0.007371,0,0,23.570186
5.406000,7.260760,1.041395,0.736982,3.073620,3.073975,0.063198,0.040292,-0.028546,0.377576,0.025706,0,0,23.269485
5.508000,7.568104,1.126097,0.736402,3.166568,3.169165,0.033701,0.024541,-0.053080,0.356460,0.045822,0,0,22.957304
5.610000,7.883520,1.210416,0.735638,3.219583,3.221287,-0.000560,-0.009864,-0.056350,0.335177,0.069804,0,0,22.637258
5.712000,8.203118,1.291962,0.735282,3.233537,3.235815,-0.025261,-0.026075,-0.096057,0.317962,0.090455,0,0,22.313368
5.814000,8.523693,1.369928,0.733286,3.223496,3.219746,-0.063336,-0.057418,-0.129860,0.300119,0.111052,0,0,21.988863
5.916000,8.842405,1.441948,0.727377,3.183132,3.177822,-0.090004,-0.053216,-0.156337,0.285380,0.125439,0,0,21.666686
