time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,22.719306,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000079,-0.000750,0.000127,0.000340,0.000000,0.163898,0.000000,0,0,22.719875,0.000000,0.000000,0.000000
0.204000,0.055295,0.000018,1.522611,0.000519,-0.000035,0.000832,0.000365,0.000000,0.283489,0.000000,0,0,22.720003,0.000000,0.000000,0.000000
0.306000,0.055218,0.000062,1.263977,0.000575,0.000196,0.003595,0.000417,0.000000,0.422698,0.000000,0,0,22.720078,0.000000,0.000000,0.000000
0.408000,0.055270,0.000218,0.905245,0.022071,0.022680,0.011621,0.014476,0.000000,0.551467,0.000000,0,0,22.720019,0.000000,0.000000,0.000000
0.510000,0.063726,0.001166,0.696263,0.073263,0.099431,0.016090,0.011756,0.000000,0.685712,0.000000,0,0,22.711531,0.000000,0.000000,0.000000
0.612000,0.063567,0.002886,0.819209,0.001618,-0.047397,0.014067,-0.003169,0.000000,0.797622,0.000000,0,0,22.711616,0.000000,0.000000,0.000000
0.714000,0.061189,0.005340,0.884964,0.021772,-0.001571,0.024838,-0.005785,0.000000,0.863460,0.000000,0,0,22.713886,0.000000,0.000000,0.000000
0.816000,0.065619,0.007342,0.868866,0.068022,0.087155,0.006056,0.005914,0.000000,0.912302,0.000000,0,0,22.709375,0.000000,0.000000,0.000000
0.918000,0.085324,0.004778,0.822538,0.293889,0.318228,-0.024528,0.049232,0.000000,0.940832,0.000000,0,0,22.689798,0.000000,0.000000,0.000000
1.020000,0.134189,0.003927,0.816218,0.648492,0.631691,0.016836,0.020287,0.000000,0.961997,0.000000,0,0,22.641014,0.000000,0.000000,0.000000
1.122000,0.210389,0.008773,0.852401,0.837765,0.837593,0.048280,0.009079,0.000000,0.974360,0.000000,0,0,22.564676,0.000000,0.000000,0.000000
1.224000,0.304292,0.016431,0.884397,1.005924,1.005723,0.069611,0.007471,-0.003063,0.981636,0.000000,0,0,22.470532,0.000000,0.000000,0.000000
1.326000,0.415727,0.025112,0.902881,1.175584,1.177543,0.064891,0.022006,-0.001069,0.989178,0.000000,0,0,22.358828,0.000000,0.000000,0.000000
