time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,31.999950,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677832,-0.000075,-0.000747,0.000112,0.000355,0.000000,0.162014,0.000000,0,0,32.000516,0.000000,0.000000,0.000000
0.204000,0.055295,0.000017,1.522611,0.000535,-0.000022,0.000763,0.000372,0.000000,0.271343,0.000000,0,0,32.000643,0.000000,0.000000,0.000000
0.306000,0.055218,0.000057,1.263977,0.000582,0.000209,0.003291,0.000420,0.000000,0.391169,0.000000,0,0,32.000715,0.000000,0.000000,0.000000
0.408000,0.055291,0.000210,0.905257,0.026063,0.028328,0.010933,0.014718,0.000000,0.492169,0.000000,0,0,32.000625,0.000000,0.000000,0.000000
0.510000,0.063266,0.001209,0.696306,0.061471,0.087804,0.017875,0.008332,0.000000,0.585589,0.000000,0,0,31.992589,0.000000,0.000000,0.000000
0.612000,0.061935,0.003159,0.819100,-0.013529,-0.062193,0.016861,-0.003213,0.000000,0.664356,0.000000,0,0,31.993697,0.000000,0.000000,0.000000
0.714000,0.057928,0.005636,0.884135,0.002237,-0.018634,0.024272,-0.005125,0.000000,0.731334,0.000000,0,0,31.997407,0.000000,0.000000,0.000000
0.816000,0.061005,0.007951,0.866867,0.069806,0.086626,0.009820,-0.004760,0.000000,0.793699,0.000000,0,0,31.994093,0.000000,0.000000,0.000000
0.918000,0.081592,0.005711,0.820203,0.303829,0.324989,-0.036166,0.044796,0.000000,0.853095,0.000000,0,0,31.973878,0.000000,0.000000,0.000000
1.020000,0.130746,0.003460,0.816855,0.650443,0.635357,0.001456,0.015308,0.000000,0.895322,0.000000,0,0,31.925273,0.000000,0.000000,0.000000
1.122000,0.207836,0.007676,0.854376,0.853392,0.852167,0.046139,0.004370,0.000000,0.916501,0.000000,0,0,31.848189,0.000000,0.000000,0.000000
1.224000,0.303719,0.014712,0.884349,1.029196,1.026512,0.063656,0.008121,0.000000,0.918395,0.000000,0,0,31.752116,0.000000,0.000000,0.000000
1.326000,0.417939,0.022465,0.902420,1.207971,1.208805,0.061310,0.021428,0.000000,0.900880,0.000000,0,0,31.637741,0.000000,0.000000,0.000000
1.428000,0.550374,0.029551,0.908610,1.385572,1.387028,0.050665,0.027150,0.000000,0.864076,0.000000,0,0,31.505336,0.000000,0.000000,0.000000
1.530000,0.701309,0.036118,0.906175,1.564781,1.568197,0.044223,0.038816,0.000000,0.821082,0.000000,0,0,31.354607,0.000000,0.000000,0.000000
1.632000,0.870200,0.042327,0.902241,1.736665,1.736634,0.028736,0.028155,0.000000,0.764876,0.000000,0,0,31.186077,0.000000,0.000000,0.000000
1.734000,1.055543,0.048373,0.901041,1.892189,1.894141,0.024978,0.024963,0.000000,0.710696,0.000000,0,0,31.001222,0.000000,0.000000,0.000000
1.836000,1.256446,0.055251,0.900707,2.042743,2.043378,0.025168,0.021652,0.000000,0.647450,0.000000,0,0,30.800819,0.000000,0.000000,0.000000
1.938000,1.472475,0.063309,0.900207,2.186697,2.190686,0.030420,0.014582,0.000000,0.590538,0.000000,0,0,30.585262,0.000000,0.000000,0.000000
2.040000,1.703700,0.072372,0.899967,2.341820,2.341863,0.032077,0.013926,0.000000,0.520769,0.000000,0,0,30.354500,0.000000,0.000000,0.000000
2.142000,1.949901,0.081881,0.898275,2.479762,2.481869,0.026998,0.017060,0.000000,0.465214,0.000000,0,0,30.108819,0.000000,0.000000,0.000000
2.244000,2.209845,0.091218,0.893709,2.620777,2.618108,0.010348,0.022290,0.000000,0.423046,0.005219,0,0,29.849517,0.000000,0.000000,0.000000
