time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.793971,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000068,-0.000742,0.000129,0.000346,0.000000,0.164204,0.000000,0,0,16.794537,0.000000,0.000000,0.000000
0.204000,0.055295,0.000018,1.522611,0.000516,-0.000038,0.000831,0.000364,0.000000,0.284008,0.000000,0,0,16.794664,0.000000,0.000000,0.000000
0.306000,0.055218,0.000062,1.263977,0.000590,0.000209,0.003591,0.000419,0.000000,0.421000,0.000000,0,0,16.794736,0.000000,0.000000,0.000000
0.408000,0.055229,0.000191,0.904393,0.009480,0.010948,0.012304,0.006424,0.000000,0.547202,0.000000,0,0,16.794711,0.000000,0.000000,0.000000
0.510000,0.062690,0.001182,0.643036,0.073558,0.118731,0.028548,0.013677,0.000000,0.679543,0.000000,0,0,16.787185,0.000000,0.000000,0.000000
0.612000,0.065079,0.004663,0.716730,-0.004452,-0.046864,0.040030,-0.010678,0.000000,0.782586,0.000000,0,0,16.784423,0.000000,0.000000,0.000000
0.714000,0.065455,0.010908,0.790832,0.048809,0.034782,0.069712,-0.026834,0.000000,0.860357,0.000000,0,0,16.783353,0.000000,0.000000,0.000000
0.816000,0.077071,0.015137,0.787627,0.246016,0.243937,0.007512,0.023584,0.000000,0.910308,0.000000,0,0,16.771339,0.000000,0.000000,0.000000
0.918000,0.122829,0.014119,0.771906,0.641098,0.639114,-0.018316,-0.002628,0.000000,0.939487,0.000000,0,0,16.725978,0.000000,0.000000,0.000000
1.020000,0.206392,0.015277,0.788324,0.993870,0.990380,0.023580,0.009107,0.000000,0.961133,0.000000,0,0,16.642808,0.000000,0.000000,0.000000
1.122000,0.324096,0.019939,0.817734,1.315482,1.309695,0.049488,0.010513,0.000000,0.973777,0.000000,0,0,16.525323,0.000000,0.000000,0.000000
1.224000,0.472196,0.027396,0.845031,1.597567,1.594726,0.069144,0.010279,0.000000,0.983157,0.000000,0,0,16.377325,0.000000,0.000000,0.000000
1.326000,0.648743,0.035653,0.862534,1.852005,1.855657,0.066700,0.016855,0.000000,0.988637,0.000000,0,0,16.200976,0.000000,0.000000,0.000000
1.428000,0.850930,0.043328,0.866756,2.095460,2.106047,0.058664,0.019219,0.000000,0.992701,0.000000,0,0,15.999230,0.000000,0.000000,0.000000
1.530000,1.079466,0.050620,0.863362,2.361526,2.369027,0.055016,0.016657,0.000000,0.995076,0.000000,0,0,15.771367,0.000000,0.000000,0.000000
1.632000,1.334958,0.058090,0.858074,2.633450,2.632006,0.048955,0.020753,0.000000,0.996837,0.000000,0,0,15.516731,0.000000,0.000000,0.000000
1.734000,1.616273,0.065760,0.857165,2.874848,2.871737,0.041575,0.025569,0.000000,0.997866,0.000000,0,0,15.236456,0.000000,0.000000,0.000000
1.836000,1.920661,0.074655,0.856492,3.093044,3.094921,0.046443,0.029737,0.000000,0.986763,0.000000,0,0,14.933164,0.000000,0.000000,0.000000
1.938000,2.248000,0.084755,0.852135,3.316067,3.315015,0.041868,0.028220,0.000000,0.946746,0.000000,0,0,14.606988,0.000000,0.000000,0.000000
2.040000,2.595291,0.095228,0.848216,3.479905,3.486549,0.028541,0.028775,0.000000,0.886925,0.000000,0,0,14.261017,0.000000,0.000000,0.000000
2.142000,2.959074,0.105705,0.845626,3.650384,3.646111,0.013787,0.014324,0.000000,0.818038,0.000000,0,0,13.898747,0.000000,0.000000,0.000000
2.244000,3.337288,0.115748,0.828524,3.795262,3.733475,0.013431,0.005320,0.000000,0.810366,0.000000,0,0,13.522294,0.000000,0.000000,0.000000
2.346000,3.718864,0.126935,0.795322,3.709196,3.734110,0.031139,0.004182,-0.120045,0.843395,0.000000,0,0,13.142453,0.000000,0.000000,0.000000
2.448000,4.103222,0.138009,0.805047,3.777308,3.815784,-0.007954,-0.016684,-0.153390,0.891525,0.000000,0,0,12.759964,0.000000,0.000000,0.000000
2.550000,4.497594,0.143342,0.825518,3.920354,3.914701,-0.040211,-0.054183,-0.118560,0.930327,0.000000,0,0,12.368437,0.000000,0.000000,0.000000
2.652000,4.900968,0.144192,0.837564,4.003749,3.988784,-0.066643,-0.057474,-0.096769,0.948266,0.000000,0,0,11.968778,0.000000,0.000000,0.000000
2.754000,5.311600,0.139866,0.838732,4.075344,4.059681,-0.099441,-0.039323,-0.095307,0.956121,0.000000,0,0,11.562893,0.000000,0.000000,0.000000
2.856000,5.729715,0.131352,0.831361,4.133853,4.131874,-0.115593,-0.035474,-0.073196,0.979837,0.000000,0,0,11.150520,0.000000,0.000000,0.000000
2.958000,6.155095,0.121595,0.822744,4.188865,4.198498,-0.095876,-0.028948,-0.046449,0.982210,0.000000,0,0,10.731531,0.000000,0.000000,0.000000
3.060000,6.585326,0.113188,0.818909,4.213662,4.226748,-0.063738,-0.027503,-0.037200,0.991807,0.000000,0,0,10.307972,0.000000,0.000000,0.000000
3.162000,7.016145,0.107398,0.825511,4.225825,4.227499,-0.035469,-0.041402,-0.070571,0.996394,0.000000,0,0,9.883871,0.000000,0.000000,0.000000
3.264000,7.448298,0.102287,0.829378,4.257105,4.249676,0.007983,0.000973,0.043653,0.996616,0.000000,0,0,9.458827,0.000000,0.000000,0.000000
3.366000,7.882457,0.102172,0.828392,4.254859,4.259893,0.070085,0.057885,0.043708,0.995457,0.000000,0,0,9.031454,0.000000,0.000000,0.000000
3.468000,8.318189,0.108040,0.830000,4.268288,4.275586,0.057029,0.084904,-0.071990,0.999778,0.000000,0,0,8.601957,0.000000,0.000000,0.000000
3.570000,8.754931,0.111305,0.834084,4.283388,4.285683,-0.006771,-0.007410,-0.209500,0.999523,0.000000,0,0,8.172488,0.000000,0.000000,0.000000
3.672000,9.192220,0.107675,0.833334,4.289189,4.291673,-0.080039,-0.029862,-0.342785,0.997276,0.000000,0,0,7.744497,0.000000,0.000000,0.000000
3.774000,9.630034,0.092869,0.828156,4.302986,4.298990,-0.164926,-0.059422,-0.480540,0.970227,0.000000,0,0,7.319190,0.000000,0.000000,0.000000
3.876000,10.067877,0.063950,0.824746,4.296384,4.296414,-0.250064,-0.159814,-0.548640,0.974090,0.000000,0,0,6.898209,0.000000,0.000000,0.000000
3.978000,10.504083,0.020140,0.824369,4.282686,4.291838,-0.301988,-0.173638,-0.794008,0.930637,0.000000,0,0,6.484123,0.000000,0.000000,0.000000
4.080000,10.937138,-0.039802,0.824343,4.242353,4.247890,-0.406625,-0.271987,-0.791311,0.748709,0.000000,0,0,6.079712,0.000000,0.000000,0.000000
4.182000,11.363221,-0.121921,0.828824,4.216578,4.216748,-0.472593,-0.345850,-0.696688,0.942478,0.000000,0,0,5.691659,0.000000,0.000000,0.000000
4.284000,11.784187,-0.221247,0.830121,4.207591,4.209235,-0.470109,-0.334242,-0.806015,0.942767,0.000000,0,0,5.318705,0.000000,0.000000,0.000000
4.386000,12.198934,-0.336725,0.831086,4.173228,4.177785,-0.504585,-0.375016,-0.699529,0.940567,0.000000,0,0,4.963663,0.000000,0.000000,0.000000
4.488000,12.606266,-0.468229,0.833937,4.154137,4.157884,-0.489524,-0.361281,-0.547222,0.941318,0.000000,0,0,4.630028,0.000000,0.000000,0.000000
4.590000,13.008353,-0.611528,0.838118,4.158614,4.157224,-0.456231,-0.321341,-0.463065,0.977073,0.000000,0,0,4.316887,0.000000,0.000000,0.000000
4.692000,13.407037,-0.763608,0.841611,4.167371,4.168297,-0.397210,-0.289469,-0.279061,0.978914,0.000000,0,0,4.024056,0.000000,0.000000,0.000000
4.794000,13.806956,-0.918102,0.839582,4.202448,4.202280,-0.286553,-0.202816,-0.146492,0.985966,0.000000,0,0,3.747249,0.000000,0.000000,0.000000
4.896000,14.209281,-1.070835,0.835502,4.222000,4.219624,-0.184667,-0.144056,0.054149,0.992811,0.000000,0,0,3.485916,0.000000,0.000000,0.000000
4.998000,14.613284,-1.217835,0.834853,4.210106,4.208756,-0.048084,-0.017089,0.192150,0.997801,0.000000,0,0,3.240803,0.000000,0.000000,0.000000
5.100000,15.020064,-1.353291,0.838146,4.203701,4.202331,0.047542,0.049253,0.118619,0.999677,0.000000,0,0,3.009417,0.000000,0.000000,0.000000
5.202000,15.429322,-1.481021,0.843210,4.204939,4.205401,0.087789,0.067970,0.119222,0.998773,0.000000,0,0,2.796270,0.000000,0.000000,0.000000
5.304000,15.840967,-1.603917,0.845294,4.214330,4.211733,0.118181,0.094485,0.330216,0.999419,0.000000,0,0,2.605996,0.000000,0.000000,0.000000
5.406000,16.256123,-1.717753,0.842675,4.222283,4.216645,0.187114,0.172128,0.499390,0.955146,0.000000,0,0,2.437500,0.000000,0.000000,0.000000
5.508000,16.675302,-1.818102,0.837339,4.224725,4.221451,0.247734,0.234560,0.651081,0.892861,0.000000,0,0,2.289383,0.000000,0.000000,0.000000
5.610000,17.098365,-1.902274,0.833860,4.218008,4.215320,0.312464,0.280118,0.795305,0.936684,0.000000,0,0,2.161525,0.000000,0.000000,0.000000
5.712000,17.524190,-1.964476,0.834849,4.188929,4.191853,0.423136,0.309289,0.700727,0.913203,0.000000,0,0,2.050857,0.000000,0.000000,0.000000
5.814000,17.950908,-2.005574,0.842357,4.163106,4.166893,0.474360,0.330963,0.732713,0.809015,0.000000,0,0,1.959896,0.000000,0.000000,0.000000
5.916000,18.376788,-2.028424,0.852702,4.137957,4.139702,0.500037,0.359263,0.795442,0.798264,0.000000,0,0,1.892671,0.000000,0.000000,0.000000
6.018000,18.800922,-2.033936,0.862451,4.115520,4.120341,0.503285,0.389361,0.813700,0.773405,0.000000,0,0,1.850736,0.000000,0.000000,0.000000
6.120000,19.223484,-2.022383,0.867877,4.101301,4.104507,0.505784,0.418259,0.921692,0.930215,0.000000,0,0,1.834530,0.000000,0.000000,0.000000
6.222000,19.643464,-1.992608,0.868606,4.102910,4.105582,0.488564,0.414563,0.660932,0.799307,0.000000,0,0,1.842732,0.000000,0.000000,0.000000
6.324000,20.062670,-1.948344,0.868082,4.092704,4.098530,0.478671,0.425489,0.853368,0.869190,0.000000,0,0,1.878868,0.000000,0.000000,0.000000
6.426000,20.477653,-1.885340,0.869719,4.081424,4.080770,0.477400,0.430030,0.762811,0.824422,0.000000,0,0,1.937295,0.000000,0.000000,0.000000
6.528000,20.888115,-1.804855,0.871231,4.055471,4.058537,0.493795,0.431720,0.922752,0.748138,0.000000,0,0,2.017736,0.000000,0.000000,0.000000
6.630000,21.291464,-1.703798,0.876317,4.029658,4.037411,0.516700,0.441233,0.892679,0.749644,0.000000,0,0,2.114717,0.000000,0.000000,0.000000
6.732000,21.688482,-1.583435,0.882214,4.032268,4.033082,0.517335,0.460685,0.811348,0.843689,0.000000,0,0,2.228148,0.000000,0.000000,0.000000
6.834000,22.079869,-1.445501,0.883228,4.042786,4.045772,0.505262,0.449166,0.869802,0.758575,0.000000,0,0,2.358490,0.000000,0.000000,0.000000
6.936000,22.466139,-1.290439,0.881073,4.046444,4.051357,0.501162,0.454662,0.865697,0.772797,0.000000,0,0,2.505188,0.000000,0.000000,0.000000
7.038000,22.845077,-1.117239,0.877591,4.050194,4.057809,0.505501,0.455097,0.878304,0.786309,0.000000,0,0,2.664871,0.000000,0.000000,0.000000
7.140000,23.215578,-0.925983,0.874517,4.045948,4.052974,0.514558,0.463788,0.833957,0.815585,0.000000,0,0,2.835704,0.000000,0.000000,0.000000
