time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
8.6370,28.0853,2.9217,4.173,1,30.556,1.364,0.424,2.9211,1.924,2.924,0,1
8.6400,28.0956,2.9288,4.174,1,30.556,1.364,0.424,2.9162,1.924,2.924,0,1
8.6430,28.1060,2.9359,4.175,1,30.556,1.364,0.424,2.9112,1.924,2.924,0,1
8.6460,28.1164,2.9429,4.174,1,30.556,1.364,0.424,2.9063,1.924,2.924,0,1
8.6490,28.1268,2.9500,4.174,1,30.556,1.364,0.424,2.9015,1.924,2.924,0,1
8.6520,28.1372,2.9571,4.175,1,30.556,1.364,0.424,2.8966,1.924,2.924,0,1
8.6550,28.1476,2.9641,4.176,1,30.556,1.364,0.424,2.8919,1.924,2.924,0,1
8.6580,28.1580,2.9712,4.176,1,30.556,1.364,0.424,2.8871,1.924,2.924,0,1
8.6610,28.1684,2.9782,4.178,1,30.556,1.364,0.424,2.8824,1.924,2.924,0,1
8.6640,28.1788,2.9853,4.179,1,30.556,1.364,0.424,2.8777,1.924,2.924,0,1
8.6670,28.1893,2.9923,4.179,1,30.556,1.364,0.424,2.8731,1.924,2.924,0,1
8.6700,28.1997,2.9993,4.180,1,30.556,1.364,0.424,2.8685,1.924,2.924,0,1
8.6730,28.2101,3.0064,4.182,1,30.556,1.364,0.424,2.8640,1.924,2.924,0,1
8.6760,28.2206,3.0134,4.182,1,30.556,1.364,0.424,2.8595,1.924,2.924,0,1
8.6790,28.2310,3.0204,4.182,1,30.556,1.364,0.424,2.8550,1.924,2.924,0,1
8.6820,28.2415,3.0274,4.184,1,30.556,1.364,0.424,2.8506,1.924,2.924,0,1
8.6850,28.2520,3.0344,4.182,1,30.556,1.364,0.424,2.8462,1.924,2.924,0,1
8.6880,28.2624,3.0414,4.182,1,30.556,1.364,0.424,2.8418,1.924,2.924,0,1
8.6910,28.2729,3.0484,4.183,1,30.556,1.364,0.424,2.8375,1.924,2.924,0,1
8.6940,28.2834,3.0553,4.182,1,30.556,1.364,0.424,2.8332,1.924,2.924,0,1
8.6970,28.2939,3.0623,4.183,1,30.556,1.364,0.424,2.8290,1.924,2.924,0,1
8.7000,28.3044,3.0692,4.182,1,30.556,1.364,0.424,2.8248,1.924,2.924,0,1
8.7030,28.3149,3.0762,4.183,1,30.556,1.364,0.424,2.8206,1.924,2.924,0,1
8.7060,28.3254,3.0831,4.183,1,30.556,1.364,0.424,2.8165,1.924,2.924,0,1
8.7090,28.3360,3.0900,4.183,1,30.556,1.364,0.424,2.8124,1.924,2.924,0,1
8.7120,28.3465,3.0969,4.180,1,30.556,1.364,0.424,2.8083,1.924,2.924,0,1
8.7150,28.3570,3.1038,4.181,1,30.556,1.364,0.424,2.8043,1.924,2.924,0,1
