sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778909509.993724,0,1.590915,-0.049759,-0.000526,-0.0270,-0.0887,0.000430,1.648994,-0.000000,-0.000000,-0.0020,1.590807,-0.050494,-0.000539,-0.0049,-0.0004,-0.000016,-0.110225,0.0000,1.590807,0.000000,0.000000,7.0000,0.000000,2.000000,7118.3025,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0843,0.0000,0.000000,0.2000,17.06,9.30,43.43,5.32,-0.000000,-0.0000,-7.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,101.40405043780538,484.5559051573161,0.174326,0.177076,6559.9,6060.7,-0.020270,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778909509.999734,1,1.705326,0.093942,-0.002916,0.0546,0.0530,0.000042,1.648913,-0.000001,-0.000000,-0.0094,1.705688,0.093436,-0.002925,0.0083,-0.0004,-0.000019,-0.017709,0.0000,1.705688,0.000000,-0.000000,7.0000,0.000000,2.000000,7042.8548,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0915,0.0000,0.000000,0.2240,15.23,8.77,39.24,5.76,-0.000001,-0.0000,-7.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,150.16033506631348,346.35184617252713,0.120911,0.123217,6556.6,6064.0,-0.017883,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778909510.006027,2,1.719770,-0.009396,0.001768,0.0617,-0.0010,-0.000391,1.648775,-0.000002,-0.000002,-0.0125,1.720466,-0.009802,0.001761,0.0189,-0.0006,-0.000025,-0.007150,0.0000,1.720466,0.000000,-0.000000,7.0000,0.000000,2.000000,7037.7305,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0997,0.0000,0.000000,0.2480,13.46,7.94,34.86,3.25,-0.000002,-0.0001,-7.0125,nan,nan,nan,nan,nan,nan,0.0,0.0,155.15607197100525,283.8989533939233,0.098309,0.099683,6551.9,6068.7,-0.014442,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778909510.015033,3,1.673833,-0.027943,0.004367,-0.0321,-0.0883,-0.001315,1.648627,-0.000004,-0.000003,-0.0121,1.674330,-0.028407,0.004358,0.0158,-0.0012,-0.000051,0.007787,0.0000,1.674330,0.000000,-0.000000,7.0000,0.000000,2.000000,7030.3357,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1086,0.0000,0.000000,0.2720,11.52,7.18,30.22,2.84,-0.000004,-0.0002,-7.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,178.45491880826089,323.46184867139647,0.114034,0.113479,6545.7,6074.9,-0.009963,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778909510.027044,4,1.658258,0.067869,0.008019,-0.0106,0.0188,-0.001094,1.648492,-0.000007,-0.000005,-0.0106,1.658616,0.067530,0.008011,0.0133,-0.0015,-0.000062,0.028266,0.0000,1.658616,0.000000,-0.000000,7.0000,0.000000,2.000000,7023.3355,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1184,0.0000,0.000000,0.2960,9.87,6.53,26.27,2.86,-0.000007,-0.0003,-7.0106,nan,nan,nan,nan,nan,nan,0.0,0.0,160.3529702818071,240.01489814418576,0.085563,0.083725,6538.4,6082.1,-0.004701,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778909510.038999,5,1.681426,-0.033550,0.002756,0.0072,0.0433,0.001325,1.648462,-0.000004,-0.000003,0.0002,1.681719,-0.033752,0.002753,0.0130,-0.0014,-0.000056,0.058822,0.0000,1.681719,0.000000,-0.000000,7.0000,0.000000,2.000000,7013.1678,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1288,0.0000,0.000000,0.3200,8.46,5.98,22.91,2.90,-0.000004,-0.0002,-6.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,91.23676322842991,134.74415124270587,0.051556,0.051755,6528.9,6091.6,0.002191,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778909510.050994,6,1.689479,-0.121198,0.002785,-0.0307,-0.0203,-0.001276,1.648468,0.000002,0.000000,0.0002,1.689691,-0.121389,0.002781,0.0109,-0.0020,-0.000077,0.076107,0.0000,1.689691,0.000000,-0.000000,7.0000,0.000000,2.000000,7017.9804,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1400,0.0000,0.000000,0.3440,7.27,5.51,20.05,2.86,0.000002,0.0000,-6.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,88.87846935054088,124.47309284695518,0.050234,0.048769,6523.1,6097.5,0.006449,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778909510.063145,7,1.597818,-0.002155,-0.007869,-0.1059,0.0383,0.000202,1.648452,0.000007,0.000003,-0.0009,1.597971,-0.002250,-0.007871,0.0092,-0.0013,-0.000052,0.091239,0.0000,1.597971,0.000000,0.000000,7.0000,0.000000,2.000000,7012.6003,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1519,0.0000,0.000000,0.3680,6.27,5.15,17.69,3.07,0.000007,0.0002,-7.0009,nan,nan,nan,nan,nan,nan,0.0,0.0,23.959792773499004,46.2759790810109,0.025592,0.024666,6518.0,6102.6,0.010138,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778909510.075643,8,1.615210,0.069520,0.004944,0.0315,0.0285,0.001534,1.648434,0.000014,0.000007,-0.0008,1.615421,0.069489,0.004944,0.0139,-0.0006,-0.000017,0.108714,0.0000,1.615421,0.000000,0.000000,7.0000,0.000000,2.000000,7010.9309,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1644,0.0000,0.000000,0.3920,5.43,5.17,16.03,5.28,0.000014,0.0004,-7.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,-8.57955557272409,17.639714260804027,0.008671,0.009884,6512.5,6108.0,0.014105,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778909510.098926,9,1.665335,-0.028085,0.002306,0.0044,-0.0015,-0.000060,1.648415,0.000021,0.000011,-0.0007,1.665505,-0.028112,0.002306,0.0125,-0.0007,-0.000018,0.127806,0.0000,1.665505,0.000000,-0.000000,7.0000,0.000000,2.000000,6998.4561,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1775,0.0000,0.000000,0.4160,4.69,5.09,14.48,4.68,0.000021,0.0006,-7.0007,0.008000,0.033241,0.1535,-0.489104,-0.004023,-0.001515,0.0,0.0,-9.81206050322055,17.480314481989794,0.007611,0.008513,6507.0,6113.6,0.018151,0.000000,0.000000,0.5000,1.0000,,,,,
