sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0480,1778652360.121540,0,1.652098,-0.019183,-0.001970,-0.0596,-0.0301,0.001267,1.648492,-0.000007,-0.000005,-0.0106,1.652125,-0.019424,-0.001970,0.0012,-0.0001,-0.000005,0.026937,0.0000,1.652125,0.000000,0.000000,1.6583,0.000000,0.127502,106.7389,0,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0103,0.0000,0.000000,0.0128,17.63,9.53,44.78,6.84,-0.000007,-0.0003,-1.6688,nan,nan,nan,nan,nan,nan,0.0,0.0,617.0986149058781,2688.2113584277904,0.056062,0.064396,6525.1,6095.4,0.004756,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778652360.129806,1,1.737678,-0.068506,-0.000855,-0.0736,0.0527,-0.000689,1.648463,-0.000004,-0.000003,0.0001,1.737709,-0.068616,-0.000854,0.0016,-0.0001,-0.000004,0.041899,0.0000,1.737709,0.000000,-0.000000,1.5429,0.000000,0.372103,157.4529,0,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0112,0.0000,0.000000,0.0172,15.04,8.80,38.88,4.65,-0.000004,-0.0002,-1.5428,nan,nan,nan,nan,nan,nan,0.0,0.0,923.2482385415198,3012.154205138899,0.025285,0.031145,6522.6,6097.9,0.006506,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778652360.141821,2,1.644771,0.010886,-0.006626,0.0038,-0.0162,-0.000735,1.648468,0.000001,-0.000000,0.0002,1.644821,0.010771,-0.006626,0.0023,-0.0002,-0.000008,0.051905,0.0000,1.644821,0.000000,0.000000,1.6670,0.000000,0.103352,161.8052,0,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0122,0.0000,0.000000,0.0185,12.85,8.14,33.85,4.43,0.000001,-0.0000,-1.6668,nan,nan,nan,nan,nan,nan,0.0,0.0,904.1286158991345,3018.630851670887,0.027110,0.030897,6521.8,6098.8,0.007111,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778652360.153791,3,1.613846,-0.028657,-0.001945,-0.1187,-0.0460,-0.000343,1.648452,0.000005,0.000003,-0.0008,1.613881,-0.028821,-0.001947,0.0018,-0.0005,-0.000020,0.040384,0.0000,1.613881,0.000000,0.000000,1.7027,0.000000,0.152027,142.6503,0,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0133,0.0000,0.000000,0.0203,10.99,7.62,29.60,4.66,0.000005,0.0002,-1.7036,nan,nan,nan,nan,nan,nan,0.0,0.0,748.4430305956448,2867.3925751340694,0.039851,0.042465,6522.5,6098.0,0.006580,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778652360.165841,4,1.621608,-0.081405,-0.010734,-0.0214,0.0186,-0.001424,1.648434,0.000011,0.000007,-0.0008,1.621633,-0.081509,-0.010736,0.0015,-0.0005,-0.000020,0.041128,0.0000,1.621633,0.000000,0.000000,1.6940,0.000000,0.463176,106.0086,0,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0145,0.0000,0.000000,0.0258,9.41,7.16,25.99,4.59,0.000011,0.0004,-1.6948,nan,nan,nan,nan,nan,nan,0.0,0.0,915.5760653193548,3087.652027981492,0.025841,0.026132,6522.6,6098.0,0.006552,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778652360.177806,5,1.632206,0.004849,-0.000343,-0.0314,-0.0648,-0.000145,1.648415,0.000018,0.000011,-0.0007,1.632228,0.004669,-0.000346,0.0015,-0.0013,-0.000051,0.052940,0.0000,1.632228,0.000000,0.000000,1.6818,0.000000,0.631827,113.3744,0,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0157,0.0000,0.000000,0.0334,8.07,6.78,22.91,4.58,0.000018,0.0006,-1.6825,nan,nan,nan,nan,nan,nan,0.0,0.0,706.6868296407133,2833.05712973808,0.045995,0.046045,6521.3,6099.3,0.007441,0.000000,0.000000,0.5000,1.0000,,,,,
0.1200,1778652360.189809,6,1.582516,-0.045375,-0.004984,0.0806,0.0045,0.000503,1.648397,0.000024,0.000015,-0.0006,1.582855,-0.045512,-0.004986,0.0170,-0.0014,-0.000052,0.061584,0.0000,1.582855,0.000000,0.000000,1.7367,0.000000,0.733819,107.5157,0,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0171,0.0000,0.000000,0.0422,6.93,6.42,20.27,4.41,0.000024,0.0009,-1.7373,nan,nan,nan,nan,nan,nan,0.0,0.0,821.214836915411,2958.4100589481877,0.035059,0.035742,6519.7,6100.9,0.008572,0.000000,0.000000,0.5000,1.0000,,,,,
0.1320,1778652360.201789,7,1.720521,-0.056001,0.007464,0.0058,0.0335,-0.000224,1.648380,0.000029,0.000019,-0.0005,1.720787,-0.056057,0.007463,0.0151,-0.0008,-0.000030,0.069686,0.0000,1.720787,0.000000,-0.000000,1.5678,0.000000,0.782902,110.9249,0,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0185,0.0000,0.000000,0.0516,5.95,6.14,18.04,4.51,0.000029,0.0011,-1.5683,nan,nan,nan,nan,nan,nan,0.0,0.0,1136.3982254430966,3278.7001506243005,0.015468,0.015733,6517.7,6102.8,0.009929,0.000000,0.000000,0.5000,1.0000,,,,,
0.1440,1778652360.213883,8,1.626534,0.046938,-0.002603,-0.0106,-0.0369,0.001605,1.648364,0.000036,0.000023,-0.0004,1.626727,0.046843,-0.002603,0.0124,-0.0018,-0.000053,0.077099,0.0000,1.626727,0.000000,0.000000,1.6882,0.000000,0.781961,111.9172,0,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0200,0.0000,0.000000,0.0610,5.14,5.91,16.19,4.67,0.000036,0.0013,-1.6886,nan,nan,nan,nan,nan,nan,0.0,0.0,977.9578685034091,3080.3835998251407,0.025753,0.028016,6515.7,6104.9,0.011344,0.000000,0.000000,0.5000,1.0000,,,,,
0.1560,1778652360.225818,9,1.599975,0.024767,0.007745,-0.0031,-0.0630,0.000971,1.648349,0.000042,0.000027,-0.0003,1.600119,0.024611,0.007744,0.0102,-0.0037,-0.000112,0.083774,0.0000,1.600119,0.000000,0.000000,1.7180,0.000000,0.784214,110.1482,0,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0216,0.0000,0.000000,0.0704,4.44,5.68,14.56,4.37,0.000042,0.0015,-1.7183,0.008000,0.111343,0.5566,-0.493623,-0.022906,0.000469,0.0,0.0,780.9977686196223,2838.8596436662665,0.044522,0.047584,6513.7,6106.9,0.012749,0.000000,0.000000,0.5000,1.0000,,,,,
