sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778907451.655162,0,1.621983,0.035923,0.003519,-0.0122,-0.0625,0.000547,1.648994,-0.000000,-0.000000,-0.0020,1.621876,0.035408,0.003511,-0.0049,-0.0003,-0.000011,-0.111375,0.0000,1.621876,0.000000,0.000000,1.6937,0.000000,2.000000,255.6472,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0523,0.0000,0.000000,0.2000,17.07,9.24,43.38,4.93,-0.000000,-0.0000,-1.6957,nan,nan,nan,nan,nan,nan,0.0,0.0,138.93498191858941,353.0944827536047,0.122586,0.126140,6560.2,6060.4,-0.020482,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778907451.660779,1,1.693442,0.037570,-0.003159,-0.0414,-0.0420,0.000044,1.648913,-0.000001,-0.000000,-0.0094,1.693384,0.037089,-0.003167,-0.0024,-0.0004,-0.000018,-0.019915,0.0000,1.693384,0.000000,-0.000000,1.6058,0.000000,2.000000,249.7262,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0569,0.0000,0.000000,0.2240,15.21,8.68,39.09,5.50,-0.000001,-0.0000,-1.6152,nan,nan,nan,nan,nan,nan,0.0,0.0,149.28503798474,332.53703500193564,0.115074,0.118001,6557.1,6063.5,-0.018246,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778907451.666885,2,1.584631,0.069788,0.008069,-0.0150,0.0253,-0.001264,1.648775,-0.000002,-0.000002,-0.0125,1.584599,0.069441,0.008063,-0.0016,-0.0005,-0.000022,-0.009154,0.0000,1.584599,0.000000,0.000000,1.7348,0.000000,2.000000,227.5281,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0619,0.0000,0.000000,0.2480,13.32,7.82,34.46,2.95,-0.000002,-0.0001,-1.7473,nan,nan,nan,nan,nan,nan,0.0,0.0,140.16847532548428,240.80675375151597,0.084020,0.084792,6552.2,6068.4,-0.014675,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778907451.676778,3,1.673808,-0.013167,-0.003230,0.0292,0.0337,0.000442,1.648627,-0.000004,-0.000003,-0.0121,1.673964,-0.013390,-0.003234,0.0049,-0.0006,-0.000026,0.006680,0.0000,1.673964,0.000000,-0.000000,1.6312,0.000000,2.000000,262.1124,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0675,0.0000,0.000000,0.2720,11.40,7.07,29.87,2.81,-0.000004,-0.0002,-1.6432,nan,nan,nan,nan,nan,nan,0.0,0.0,92.28237886182148,148.30830774403304,0.054539,0.055727,6545.8,6074.8,-0.010034,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778907451.688732,4,1.759460,-0.021016,-0.003343,-0.0904,0.0069,-0.000345,1.648492,-0.000007,-0.000005,-0.0106,1.759578,-0.021184,-0.003346,0.0046,-0.0008,-0.000031,0.026923,0.0000,1.759578,-0.000000,-0.000000,1.5088,0.000000,2.000000,206.5910,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0735,0.0000,0.000000,0.2960,9.76,6.43,25.96,2.81,-0.000007,-0.0003,-1.5194,nan,nan,nan,nan,nan,nan,0.0,0.0,63.34160388296853,101.0947801675745,0.041562,0.042082,6538.6,6081.9,-0.004830,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778907451.700680,5,1.578925,0.120275,0.002016,-0.0827,0.0212,-0.000010,1.648463,-0.000004,-0.000003,-0.0002,1.579018,0.120175,0.002014,0.0046,-0.0007,-0.000029,0.061909,0.0000,1.579018,0.000000,0.000000,1.7408,0.000000,2.000000,254.8204,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0800,0.0000,0.000000,0.3200,8.37,5.89,22.63,2.81,-0.000004,-0.0002,-1.7410,nan,nan,nan,nan,nan,nan,0.0,0.0,23.818666564914622,48.93252676293467,0.025326,0.025732,6528.0,6092.5,0.002863,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778907451.712724,6,1.637672,0.046860,0.005163,-0.0296,-0.0190,0.000461,1.648468,0.000001,-0.000000,0.0002,1.637743,0.046755,0.005161,0.0042,-0.0011,-0.000042,0.079119,0.0000,1.637743,0.000000,0.000000,1.6754,0.000000,2.000000,291.5870,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0870,0.0000,0.000000,0.3440,7.18,5.43,19.80,2.82,0.000001,-0.0000,-1.6752,nan,nan,nan,nan,nan,nan,0.0,0.0,28.763661165905603,56.541980343900974,0.027492,0.028408,6522.2,6098.4,0.007100,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778907451.724852,7,1.592541,0.031437,-0.001302,0.0124,-0.0753,-0.000695,1.648452,0.000006,0.000003,-0.0009,1.592637,0.031246,-0.001306,0.0062,-0.0028,-0.000106,0.094494,0.0000,1.592637,0.000000,0.000000,1.7262,0.000000,2.000000,277.4422,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0944,0.0000,0.000000,0.3680,6.21,5.70,18.12,7.28,0.000006,0.0002,-1.7271,nan,nan,nan,nan,nan,nan,0.0,0.0,93.82604090199283,135.03644526551818,0.051704,0.051555,6517.1,6103.5,0.010816,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778907451.736693,8,1.568382,-0.045729,-0.001624,-0.0245,0.0593,-0.000700,1.648434,0.000013,0.000007,-0.0008,1.568457,-0.045798,-0.001625,0.0055,-0.0012,-0.000047,0.113515,0.0000,1.568457,0.000000,0.000000,1.7520,0.000000,2.000000,277.2860,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1021,0.0000,0.000000,0.3920,5.35,5.47,16.17,4.16,0.000013,0.0004,-1.7528,nan,nan,nan,nan,nan,nan,0.0,0.0,9.299847703252212,31.6048062938699,0.019192,0.018177,6511.5,6109.0,0.014843,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778907451.750629,9,1.554917,0.082827,0.001815,-0.0909,-0.1353,0.001426,1.648415,0.000020,0.000011,-0.0007,1.554975,0.082593,0.001812,0.0048,-0.0055,-0.000183,0.132141,0.0000,1.554975,0.000000,0.000000,1.7661,0.000000,2.000000,280.8960,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1103,0.0000,0.000000,0.4160,4.62,5.41,14.64,5.05,0.000020,0.0006,-1.7668,0.008000,0.126140,-0.0864,-0.496889,-0.033724,0.002022,0.0,0.0,139.32356514296046,196.44424246958042,0.066864,0.067864,6505.9,6114.6,0.018891,0.000000,0.000000,0.5000,1.0000,,,,,
