step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
105,27.171,1.127,6.15,0.703,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.739,0.058,0.000,1,-0.357,48.70,11.476
106,27.239,1.155,6.91,0.751,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.704,0.000,0.149,1,-0.523,47.29,12.031
107,27.309,1.192,7.99,0.743,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.731,0.078,0.000,1,-0.451,47.25,10.577
108,27.378,1.237,9.24,0.772,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.867,0.000,0.393,1,-0.001,47.44,35.197
109,27.443,1.284,10.51,0.673,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.835,0.000,0.388,1,-0.059,47.32,35.758
110,27.495,1.329,11.52,0.518,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.767,0.000,0.197,1,-0.420,47.67,17.632
111,27.532,1.361,12.25,0.350,26.34,5,18,10.00,3.74,+0.938,1.000,0.000,+0.036,0.581,0.000,1,-0.453,47.34,16.110
112,27.561,1.384,12.96,0.301,26.56,5,18,10.00,3.73,+0.946,1.000,0.000,+0.909,0.000,0.199,1,-0.273,47.45,29.788
113,27.584,1.398,13.23,0.199,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.627,0.765,0.000,1,-0.497,47.06,16.736
114,27.600,1.412,13.62,0.198,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.047,0.064,0.000,1,-0.534,47.42,22.086
115,27.617,1.429,14.16,0.225,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.810,0.000,0.079,1,-0.291,47.21,32.986
116,27.636,1.447,14.60,0.251,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.298,0.176,0.000,1,-0.545,47.37,27.120
117,27.656,1.468,15.27,0.250,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.837,0.138,0.000,1,-0.353,47.39,32.120
118,27.677,1.491,15.90,0.276,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.971,0.000,0.001,1,-0.396,47.46,31.085
119,27.699,1.515,16.58,0.295,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.787,0.000,0.168,1,-0.437,47.36,30.292
120,27.718,1.539,17.18,0.198,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.851,0.000,0.005,1,-0.404,47.44,33.989
121,27.731,1.552,17.50,0.135,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.831,0.000,0.248,1,-0.394,47.42,35.650
122,27.740,1.557,17.69,0.100,26.53,5,18,10.00,3.73,+0.945,1.000,0.000,+0.802,0.062,0.000,1,-0.394,47.91,36.260
