time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.1440,0.1535,-0.0161,0.0030,0.0577,-0.0037,0.0026,0.2500,0.0978,-0.0161,2.8849,-0.0101,0.3732,8.0000,-0.0190,0.1493,0.0000,1.199,577462.3396
0.1560,0.0668,-0.0408,0.0089,-0.0441,0.0479,-0.0063,0.0000,0.0783,-0.0408,3.0533,0.0019,0.4092,8.0000,0.0037,0.1637,0.0000,1.379,621687.7085
0.1680,0.0238,-0.0811,-0.0000,0.0214,-0.0647,-0.0021,0.0000,0.0846,-0.0811,3.0533,-0.0101,0.4452,8.0000,-0.0190,0.1781,0.0000,1.270,592393.6638
0.1800,0.0009,-0.0213,0.0028,0.0396,0.0093,-0.0040,0.0000,0.0213,-0.0213,3.0533,0.0019,0.4812,8.0000,0.0037,0.1925,0.0000,1.308,587205.9915
0.1920,0.1329,0.0437,0.0061,0.0242,0.0309,-0.0040,0.2500,0.1250,0.0437,2.8849,-0.0101,0.5172,8.0000,-0.0190,0.2069,0.0000,1.196,572081.4155
0.2040,0.0346,0.0156,0.0076,-0.0243,0.0843,0.0083,0.0000,0.0380,0.0156,3.0533,0.0019,0.5532,8.0000,0.0037,0.2213,0.0000,1.193,611469.1954
0.2160,0.0464,-0.0293,0.0004,-0.0754,0.0341,0.0109,0.0000,0.0549,-0.0293,3.0533,-0.0087,0.5892,8.0000,-0.0164,0.2357,0.0000,1.153,579529.7467
0.2280,0.1301,0.0368,-0.0004,0.0001,0.0800,-0.0177,0.2500,0.1254,0.0368,2.8849,0.0033,0.6252,8.0000,0.0063,0.2501,0.0000,1.203,565969.1202
0.2400,-0.0199,-0.0087,-0.0022,0.0079,0.0094,-0.0173,0.0000,0.0217,-0.0087,3.0533,-0.0030,0.6612,8.0000,-0.0057,0.2645,0.0000,1.150,606778.2855
0.2520,-0.0116,0.0410,-0.0069,-0.0650,0.0622,-0.0059,0.0000,0.0426,0.0410,3.0533,0.0090,0.6972,8.0000,0.0171,0.2789,0.0000,1.315,575143.4305
0.2640,0.0387,0.0740,0.0020,0.0172,-0.0149,-0.0007,0.0000,0.0835,0.0740,3.0533,0.0057,0.7332,8.0000,0.0109,0.2933,0.0000,0.980,563581.6059
0.2760,0.0455,-0.0499,0.0002,0.0914,-0.0073,0.0030,0.0000,0.0675,-0.0499,3.0533,0.0177,0.7692,8.0000,0.0336,0.3077,0.0000,1.446,548792.3814
0.2880,0.0078,0.0137,-0.0081,0.0311,-0.0161,-0.0109,0.0000,0.0158,0.0137,3.0533,0.0197,0.8052,8.0000,0.0373,0.3221,0.0000,1.335,559267.9530
0.3000,-0.0553,0.0389,-0.0028,-0.0026,0.0478,-0.0168,0.0000,0.0676,0.0389,3.0533,0.0317,0.8412,8.0000,0.0600,0.3365,0.0000,1.070,568355.6199
0.3120,0.0031,0.0559,-0.0028,0.0571,0.1616,-0.0044,0.0000,0.0559,0.0559,3.0533,0.0262,0.8772,8.0000,0.0496,0.3509,0.0000,1.636,549067.6580
0.3240,0.0076,-0.0533,-0.0080,0.0024,0.0415,0.0011,0.0000,0.0538,-0.0533,3.0533,0.0382,0.9132,8.0000,0.0723,0.3653,0.0000,1.286,556334.0369
0.3360,0.0968,-0.0317,-0.0096,-0.0348,-0.0137,-0.0014,0.0000,0.1018,-0.0317,3.0533,0.0463,0.9492,8.0000,0.0878,0.3797,0.0000,1.112,544475.3110
0.3480,0.0019,-0.0557,0.0090,0.0162,0.0687,-0.0220,0.0000,0.0557,-0.0557,3.0533,0.0583,0.9852,8.0000,0.1105,0.3941,0.0000,1.258,549974.8551
0.3600,0.0758,0.0354,0.0020,0.0134,-0.0384,-0.0141,0.0000,0.0837,0.0354,3.0533,0.0463,1.0212,8.0000,0.0878,0.4085,0.0000,1.091,540209.1819
0.3720,0.0599,-0.0200,0.0030,-0.0223,0.0278,0.0060,0.0000,0.0632,-0.0200,3.0533,0.0579,1.0572,8.0000,0.1097,0.4229,0.0000,1.277,540889.3251
0.3840,0.0330,-0.0123,0.0042,-0.0659,0.0653,0.0087,0.0000,0.0352,-0.0123,3.0533,0.0580,1.0932,8.0000,0.1099,0.4373,0.0000,1.115,540500.9776
0.3960,0.0645,-0.0048,-0.0008,-0.0253,-0.0741,0.0021,0.0000,0.0646,-0.0048,3.0533,0.0692,1.1292,8.0000,0.1311,0.4517,0.0000,0.972,535528.3346
0.4080,0.0409,0.0202,-0.0003,0.0137,0.0530,-0.0154,0.0000,0.0456,0.0202,3.0533,0.0714,1.1652,8.0000,0.1352,0.4661,0.0000,1.062,532162.1569
0.4200,-0.0092,-0.0587,0.0049,-0.0428,0.1089,-0.0183,0.0000,0.0594,-0.0587,3.0533,0.0834,1.2012,8.0000,0.1579,0.4805,0.0000,1.020,536536.3669
0.4320,0.0389,-0.0236,-0.0042,-0.0185,0.0113,-0.0189,0.0000,0.0454,-0.0236,3.0533,0.0954,1.2372,8.0000,0.1806,0.4949,0.0000,1.296,531309.5459
0.4440,0.0612,0.0161,-0.0027,0.0954,-0.0256,-0.0160,0.0000,0.0633,0.0161,3.0533,0.0975,1.2732,8.0000,0.1846,0.5093,0.0000,1.258,509928.6833
0.4560,0.0543,0.0646,-0.0046,-0.0269,-0.0686,-0.0123,0.0000,0.0844,0.0646,3.0533,0.1095,1.3092,8.0000,0.2074,0.5237,0.0000,1.246,523807.5504
0.4680,0.0897,-0.0462,0.0011,0.0913,0.0250,-0.0118,0.0000,0.1009,-0.0462,3.0533,0.1215,1.3452,8.0000,0.2301,0.5381,0.0000,1.028,504084.3105
0.4800,0.0964,-0.1274,-0.0098,0.0701,-0.0589,-0.0101,0.0000,0.1598,-0.1274,3.0533,0.1335,1.3812,8.0000,0.2528,0.5525,0.0000,1.230,508105.2670
0.4920,0.0193,-0.0229,-0.0023,0.0327,0.1036,-0.0106,0.0000,0.0299,-0.0229,3.0533,0.1455,1.4172,8.0000,0.2755,0.5669,0.0000,1.210,514679.2548
0.5040,0.1365,0.0364,0.0010,0.0335,-0.0514,-0.0148,0.2500,0.1192,0.0364,2.8849,0.1335,1.4532,8.0000,0.2528,0.5813,0.0000,1.230,505324.1235
0.5160,0.0733,-0.0367,-0.0053,0.1212,-0.0374,-0.0244,0.0000,0.0819,-0.0367,3.0533,0.1455,1.4892,8.0000,0.2755,0.5957,0.0000,1.195,520346.6599
0.5280,0.0446,-0.0340,-0.0038,0.0514,-0.0220,0.0071,0.0000,0.0561,-0.0340,3.0533,0.1575,1.5252,8.0000,0.2983,0.6101,0.0000,1.235,505972.5216
0.5400,0.0607,-0.0314,-0.0024,0.0906,0.0114,-0.0313,0.0000,0.0684,-0.0314,3.0533,0.1695,1.5612,8.0000,0.3210,0.6245,0.0000,1.159,496072.1057
0.5520,0.0792,0.0032,0.0019,0.0249,-0.0188,-0.0220,0.0000,0.0793,0.0032,3.0533,0.1815,1.5972,8.0000,0.3437,0.6389,0.0000,1.196,502697.3353
0.5640,0.0561,0.0065,-0.0035,0.0105,0.0041,0.0125,0.0000,0.0564,0.0065,3.0533,0.1935,1.6332,8.0000,0.3664,0.6533,0.0000,1.147,505400.6159
0.5760,0.0944,-0.0797,-0.0074,0.0662,0.0152,-0.0108,0.0000,0.1235,-0.0797,3.0533,0.2055,1.6692,8.0000,0.3892,0.6677,0.0000,1.282,490409.9199
0.5880,0.0647,-0.0348,-0.0046,-0.0786,0.0074,-0.0175,0.0000,0.0734,-0.0348,3.0533,0.2175,1.7052,8.0000,0.4119,0.6821,0.0000,1.205,504141.9991
0.6000,0.1511,0.0260,-0.0047,-0.0146,-0.1163,-0.0178,0.2500,0.1023,0.0260,2.8849,0.2242,1.7412,8.0000,0.4246,0.6965,0.0000,1.281,493220.9895
0.6120,0.0450,-0.0086,0.0006,0.0493,0.0246,-0.0191,0.0000,0.0458,-0.0086,3.0533,0.2362,1.7772,8.0000,0.4473,0.7109,0.0000,1.339,521208.1408
0.6240,0.0872,0.0763,-0.0138,-0.0427,-0.0200,-0.0243,0.0000,0.1159,0.0763,3.0533,0.2346,1.8132,8.0000,0.4444,0.7253,0.0000,1.168,495329.6856
0.6360,0.1190,-0.1137,-0.0090,-0.0965,0.0504,-0.0243,0.0000,0.1646,-0.1137,3.0533,0.2226,1.8492,8.0000,0.4216,0.7397,0.0000,0.871,491025.0164
0.6480,0.0628,0.0425,-0.0055,-0.1169,0.0326,-0.0227,0.0000,0.0758,0.0425,3.0533,0.2106,1.8852,8.0000,0.3989,0.7541,0.0000,0.820,495270.0215
0.6600,0.0556,0.0848,0.0001,-0.0303,0.1496,-0.0169,0.0000,0.1014,0.0848,3.0533,0.2074,1.9212,8.0000,0.3928,0.7685,0.0000,0.964,493717.1080
0.6720,0.0070,-0.0150,-0.0062,-0.0428,-0.0618,-0.0214,0.0000,0.0166,-0.0150,3.0533,0.2194,1.9572,8.0000,0.4155,0.7829,0.0000,1.278,499683.3752
0.6840,0.0278,0.0434,-0.0059,-0.0774,0.0497,-0.0312,0.0000,0.0515,0.0434,3.0533,0.2314,1.9932,8.0000,0.4382,0.7973,0.0000,1.214,497353.1574
0.6960,0.0880,0.0563,-0.0136,-0.0442,-0.0386,-0.0372,0.0000,0.1045,0.0563,3.0533,0.2434,2.0292,8.0000,0.4610,0.8117,0.0000,1.303,491063.3431
0.7080,-0.0151,-0.0349,-0.0074,-0.0495,0.0782,-0.0366,0.0000,0.0380,-0.0349,3.0533,0.2554,2.0652,8.0000,0.4837,0.8261,0.0000,1.197,497409.5954
0.7200,0.1019,0.0242,-0.0088,-0.0198,-0.0437,-0.0385,0.0000,0.1048,0.0242,3.0533,0.2434,2.1012,8.0000,0.4610,0.8405,0.0000,1.496,540221.6928
0.7320,0.0291,0.0663,-0.0136,-0.0671,0.0855,-0.0373,0.0000,0.0725,0.0663,3.0533,0.2554,2.1372,8.0000,0.4837,0.8549,0.0000,1.138,501984.8148
0.7440,0.0620,0.0387,-0.0054,-0.0157,0.0447,-0.0321,0.0000,0.0731,0.0387,3.0533,0.2674,2.1732,8.0000,0.5064,0.8693,0.0000,1.215,538375.3911
0.7560,0.0398,0.0750,-0.0093,0.0675,-0.0328,-0.0368,0.0000,0.0849,0.0750,3.0533,0.2794,2.2092,8.0000,0.5291,0.8837,0.0000,1.226,451545.2054
0.7680,-0.0009,-0.0302,-0.0020,0.0251,0.0521,-0.0402,0.0000,0.0302,-0.0302,3.0533,0.2674,2.2441,8.0000,0.5064,0.8976,0.0000,1.366,387915.5320
0.7800,0.1263,-0.0300,-0.0061,0.0089,0.0939,-0.0327,0.2500,0.1273,-0.0300,2.8849,0.2794,2.2081,8.0000,0.5291,0.8832,0.0000,1.575,243884.4579
0.7920,0.0169,0.0835,-0.0083,0.0350,-0.0570,-0.0195,0.0000,0.0852,0.0835,3.0533,0.2914,2.1721,8.0000,0.5519,0.8688,0.0000,1.436,363447.7372
0.8040,0.0911,-0.0938,-0.0068,0.0148,-0.0867,-0.0239,0.0000,0.1307,-0.0938,3.0533,0.3034,2.1361,8.0000,0.5746,0.8544,0.0000,1.150,362394.0026
0.8160,0.0242,-0.0480,-0.0125,0.0413,-0.0134,-0.0237,0.0000,0.0538,-0.0480,3.0533,0.3154,2.1721,8.0000,0.5973,0.8688,0.0000,1.470,2747145.8639
0.8280,0.1205,0.0268,-0.0114,0.1733,0.0012,-0.0058,0.0000,0.1235,0.0268,3.0533,0.3274,2.2081,8.0000,0.6201,0.8832,0.0000,1.278,551393.7659
0.8400,0.1205,-0.0569,-0.0194,0.1199,0.0641,0.0065,0.0000,0.1333,-0.0569,3.0533,0.3154,2.2431,8.0000,0.5973,0.8972,0.0000,1.230,475319.3925
0.8520,0.0700,-0.0535,-0.0081,0.2338,-0.0248,0.0274,0.0000,0.0881,-0.0535,3.0533,0.3274,2.2739,8.0000,0.6201,0.9096,0.0000,1.585,195288.4887
0.8640,0.1231,0.0016,-0.0085,0.1614,-0.0075,0.0427,0.0000,0.1231,0.0016,3.0533,0.3394,2.3011,8.0000,0.6428,0.9204,0.0000,1.141,438225.4620
0.8760,-0.0404,0.0106,-0.0039,0.1752,0.0262,0.0545,0.0000,0.0418,0.0106,3.0533,0.3500,2.2651,8.0000,0.6629,0.9060,0.0000,1.361,484971.1165
0.8880,0.0834,-0.0172,0.0009,0.3419,-0.0359,0.0753,0.0000,0.0851,-0.0172,3.0533,0.3413,2.2933,8.0000,0.6464,0.9173,0.0000,1.064,443383.8265
0.9000,0.1061,-0.0520,-0.0084,0.3733,0.0104,0.0782,0.0000,0.1181,-0.0520,3.0533,0.3333,2.3181,8.0000,0.6313,0.9272,0.0000,1.203,428262.1260
0.9120,0.0875,0.0782,-0.0079,0.3368,0.0628,0.0931,0.0000,0.1173,0.0782,3.0533,0.3453,2.3399,8.0000,0.6541,0.9360,0.0000,1.168,434027.9702
0.9240,0.1784,0.0457,-0.0055,0.3739,0.0962,0.1011,0.2500,0.0849,0.0457,2.8849,0.3333,2.3591,8.0000,0.6313,0.9436,0.0000,1.198,420292.6442
0.9360,0.1941,0.0334,-0.0101,0.4752,0.0741,0.0900,0.2500,0.0652,0.0334,2.8849,0.3453,2.3760,8.0000,0.6541,0.9504,0.0000,1.387,430348.2638
0.9480,0.2137,-0.0469,-0.0056,0.4551,0.0759,0.1011,0.2500,0.0593,-0.0469,2.8849,0.3573,2.3909,8.0000,0.6768,0.9564,0.0000,1.096,411681.0126
0.9600,0.1659,0.0122,0.0043,0.4858,0.2267,0.0930,0.2500,0.0850,0.0122,2.8849,0.3693,2.4040,8.0000,0.6995,0.9616,0.0000,1.180,414163.8988
0.9720,0.0681,0.0319,0.0017,0.4863,0.1540,0.0870,0.0000,0.0752,0.0319,3.0533,0.3813,2.4155,8.0000,0.7222,0.9662,0.0000,1.426,417680.6043
0.9840,0.1154,-0.0386,0.0003,0.6130,0.0933,0.0957,0.0000,0.1217,-0.0386,3.0533,0.3869,2.4256,8.0000,0.7329,0.9703,0.0000,1.026,382915.6565
0.9960,0.1272,0.1112,0.0074,0.7210,0.1766,0.0879,0.2500,0.1657,0.1112,2.8849,0.3919,2.4346,8.0000,0.7422,0.9738,0.0000,1.246,364375.2144
1.0080,0.1379,0.0249,0.0076,0.7631,0.2939,0.0936,0.2500,0.1148,0.0249,2.8849,0.4026,2.4424,8.0000,0.7625,0.9770,0.0000,0.977,377270.6557
1.0200,0.1254,0.0216,0.0046,0.8057,0.1999,0.0876,0.2500,0.1265,0.0216,2.8849,0.4146,2.4493,8.0000,0.7852,0.9797,0.0000,1.462,370723.3233
1.0320,0.0688,0.0535,0.0143,0.9192,0.2313,0.0910,0.0000,0.0871,0.0535,3.0533,0.4266,2.4554,8.0000,0.8080,0.9822,0.0000,1.130,370484.9399
1.0440,0.0719,0.0732,0.0136,0.9206,0.3005,0.0923,0.0000,0.1026,0.0732,3.0533,0.4386,2.4608,8.0000,0.8307,0.9843,0.0000,1.280,347804.1011
1.0560,0.2856,0.0288,0.0088,0.9429,0.1621,0.0868,0.2500,0.0458,0.0288,2.8849,0.4493,2.4655,8.0000,0.8510,0.9862,0.0000,1.199,327700.1990
1.0680,0.1533,0.0459,0.0198,1.0014,0.1703,0.0962,0.2500,0.1071,0.0459,2.8849,0.4468,2.4696,8.0000,0.8462,0.9878,0.0000,0.914,352198.5113
1.0800,0.1580,0.1209,0.0086,0.9148,0.2843,0.1085,0.2500,0.1519,0.1209,2.8849,0.4491,2.4733,8.0000,0.8506,0.9893,0.0000,0.861,361572.1617
1.0920,0.2007,0.0070,0.0182,1.0735,0.2559,0.1267,0.2500,0.0498,0.0070,2.8849,0.4586,2.4765,8.0000,0.8685,0.9906,0.0000,1.014,337348.0785
1.1040,0.1943,-0.0043,0.0139,1.0707,0.2513,0.1317,0.2500,0.0559,-0.0043,2.8849,0.4669,2.4793,8.0000,0.8843,0.9917,0.0000,0.959,338023.7147
1.1160,0.3141,0.0026,0.0120,1.1033,0.2360,0.1387,0.2500,0.0642,0.0026,2.8849,0.4728,2.4818,8.0000,0.8954,0.9927,0.0000,1.182,322646.2370
1.1280,0.2526,0.0143,0.0143,1.2277,0.1984,0.1478,0.2500,0.0145,0.0143,2.8849,0.4715,2.4840,8.0000,0.8930,0.9936,0.0000,1.184,312715.9186
1.1400,0.2074,0.0127,0.0264,1.2356,0.3123,0.1488,0.2500,0.0444,0.0127,2.8849,0.4665,2.4859,8.0000,0.8835,0.9944,0.0000,1.169,313612.4808
1.1520,0.2383,0.0766,0.0309,1.1272,0.2630,0.1590,0.2500,0.0775,0.0766,2.8849,0.4739,2.4876,8.0000,0.8975,0.9950,0.0000,1.108,327088.8066
1.1640,0.2546,0.1637,0.0228,1.1997,0.2739,0.1665,0.2500,0.1638,0.1637,2.8849,0.4619,2.4891,8.0000,0.8748,0.9956,0.0000,1.359,314507.6468
1.1760,0.2549,0.0011,0.0320,1.2359,0.2846,0.1709,0.2500,0.0050,0.0011,2.8849,0.4698,2.4904,8.0000,0.8898,0.9962,0.0000,1.092,311626.9470
1.1880,0.2040,0.0468,0.0249,1.3696,0.3485,0.1762,0.2500,0.0656,0.0468,2.8849,0.4578,2.4915,8.0000,0.8671,0.9966,0.0000,1.201,297221.1232
1.2000,0.3239,0.0672,0.0295,1.2784,0.3243,0.1848,0.2500,0.0999,0.0672,2.8849,0.4662,2.4926,8.0000,0.8830,0.9970,0.0000,1.248,298861.2582
1.2120,0.3340,0.0885,0.0330,1.4021,0.3804,0.1938,0.2500,0.1220,0.0885,2.8849,0.4542,2.4934,8.0000,0.8603,0.9974,0.0000,1.252,281808.3632
1.2240,0.4205,0.1360,0.0414,1.4111,0.3375,0.1984,0.5000,0.1575,0.1360,2.7061,0.4631,2.4942,8.0000,0.8771,0.9977,0.0000,1.091,273848.9750
1.2360,0.3296,0.0855,0.0368,1.4046,0.2967,0.2048,0.2500,0.1168,0.0855,2.8849,0.4511,2.4949,8.0000,0.8543,0.9980,0.0000,1.382,300829.9207
1.2480,0.3167,0.0858,0.0377,1.4754,0.3181,0.2111,0.2500,0.1086,0.0858,2.8849,0.4603,2.4955,8.0000,0.8718,0.9982,0.0000,1.314,274297.6568
1.2600,0.3788,0.0522,0.0453,1.4990,0.3343,0.2060,0.5000,0.1320,0.0522,2.7061,0.4483,2.4961,8.0000,0.8491,0.9984,0.0000,1.129,265887.4709
1.2720,0.4584,0.0373,0.0443,1.5329,0.3912,0.2184,0.5000,0.0558,0.0373,2.7061,0.4579,2.4965,8.0000,0.8672,0.9986,0.0000,1.213,274599.0270
1.2840,0.4253,0.0293,0.0467,1.5597,0.4245,0.2221,0.5000,0.0803,0.0293,2.7061,0.4459,2.4970,8.0000,0.8445,0.9988,0.0000,1.200,272810.0010
1.2960,0.3916,0.0787,0.0473,1.5880,0.4719,0.2243,0.5000,0.1339,0.0787,2.7061,0.4557,2.4973,8.0000,0.8631,0.9989,0.0000,1.247,271760.8078
1.3080,0.5122,0.1808,0.0556,1.6155,0.4317,0.2333,0.5000,0.1812,0.1808,2.7061,0.4437,2.4976,8.0000,0.8404,0.9991,0.0000,1.308,258877.2120
1.3200,0.5568,0.1118,0.0607,1.5950,0.4449,0.2330,0.5000,0.1254,0.1118,2.7061,0.4538,2.4979,8.0000,0.8596,0.9992,0.0000,1.126,258713.1096
1.3320,0.4936,0.0627,0.0637,1.6628,0.4113,0.2386,0.5000,0.0630,0.0627,2.7061,0.4418,2.4982,8.0000,0.8368,0.9993,0.0000,1.367,255241.3016
1.3440,0.5649,0.0695,0.0628,1.8013,0.4072,0.2417,0.5000,0.0951,0.0695,2.7061,0.4522,2.4984,8.0000,0.8564,0.9994,0.0000,1.269,233964.2960
1.3560,0.5477,0.2421,0.0531,1.6293,0.3692,0.2482,0.5000,0.2468,0.2421,2.7061,0.4402,2.4986,8.0000,0.8337,0.9994,0.0000,1.263,255183.5248
1.3680,0.6388,0.1248,0.0614,1.7487,0.4753,0.2518,0.7500,0.1672,0.1248,2.5145,0.4507,2.4988,8.0000,0.8536,0.9995,0.0000,1.302,235869.8704
1.3800,0.6581,0.1886,0.0710,1.7788,0.4169,0.2556,0.7500,0.2098,0.1886,2.5145,0.4387,2.4989,8.0000,0.8309,0.9996,0.0000,1.241,248603.2312
1.3920,0.6182,0.1923,0.0808,1.8191,0.3708,0.2576,0.5000,0.2257,0.1923,2.7061,0.4494,2.4990,8.0000,0.8512,0.9996,0.0000,1.143,245482.0267
1.4040,0.6053,0.1918,0.0724,1.8706,0.3931,0.2601,0.5000,0.2187,0.1918,2.7061,0.4374,2.4992,8.0000,0.8285,0.9997,0.0000,1.089,222970.9562
1.4160,0.7191,0.1851,0.0743,1.8937,0.4481,0.2627,0.7500,0.1876,0.1851,2.5145,0.4483,2.4993,8.0000,0.8491,0.9997,0.0000,1.122,211070.5722
1.4280,0.6836,0.2380,0.0779,1.8618,0.4254,0.2666,0.7500,0.2471,0.2380,2.5145,0.4363,2.4993,8.0000,0.8263,0.9997,0.0000,1.239,235709.8140
1.4400,0.8551,0.2106,0.0854,1.8957,0.4774,0.2740,0.7500,0.2354,0.2106,2.5145,0.4473,2.4994,8.0000,0.8472,0.9998,0.0000,1.294,219187.7930
1.4520,0.7396,0.1935,0.0889,1.9529,0.4172,0.2738,0.7500,0.1938,0.1935,2.5145,0.4353,2.4995,8.0000,0.8244,0.9998,0.0000,1.089,222025.1446
1.4640,0.8631,0.0808,0.0888,1.9827,0.3936,0.2765,0.7500,0.1390,0.0808,2.5145,0.4464,2.4996,8.0000,0.8455,0.9998,0.0000,1.184,209888.3287
1.4760,0.7867,0.2563,0.0956,2.0796,0.4209,0.2826,0.7500,0.2589,0.2563,2.5145,0.4344,2.4996,8.0000,0.8228,0.9998,0.0000,1.240,206434.3047
1.4880,0.7929,0.1708,0.1025,2.0687,0.4483,0.2952,0.7500,0.1761,0.1708,2.5145,0.4457,2.4997,8.0000,0.8441,0.9999,0.0000,1.233,205577.6877
1.5000,0.9151,0.1555,0.1032,2.1100,0.3929,0.2982,1.0000,0.1771,0.1555,2.3071,0.4337,2.4997,8.0000,0.8213,0.9999,0.0000,1.053,195147.5174
1.5120,0.8633,0.2614,0.0972,2.1818,0.4134,0.3060,0.7500,0.2849,0.2614,2.5145,0.4450,2.4997,8.0000,0.8428,0.9999,0.0000,1.331,202572.4368
1.5240,0.8332,0.3714,0.1078,2.1521,0.4451,0.3047,0.7500,0.3806,0.3714,2.5145,0.4330,2.4998,8.0000,0.8200,0.9999,0.0000,1.118,194800.8059
1.5360,0.9524,0.2609,0.1163,2.1539,0.4169,0.3078,1.0000,0.2652,0.2609,2.3071,0.4444,2.4998,8.0000,0.8416,0.9999,0.0000,0.857,186532.7744
1.5480,0.9480,0.2678,0.1181,2.1440,0.3502,0.3197,1.0000,0.2728,0.2678,2.3071,0.4324,2.4998,8.0000,0.8189,0.9999,0.0000,0.903,206017.3684
1.5600,1.0233,0.2152,0.1165,2.2864,0.4627,0.3239,1.0000,0.2164,0.2152,2.3071,0.4439,2.4998,8.0000,0.8406,0.9999,0.0000,1.082,184776.2334
1.5720,0.9447,0.2341,0.1271,2.2484,0.4744,0.3249,1.0000,0.2406,0.2341,2.3071,0.4319,2.4999,8.0000,0.8179,0.9999,0.0000,1.223,194601.6982
1.5840,1.0436,0.2119,0.1303,2.3049,0.5033,0.3253,1.0000,0.2163,0.2119,2.3071,0.4434,2.4999,8.0000,0.8398,1.0000,0.0000,1.271,180635.7664
1.5960,1.0376,0.2916,0.1245,2.2258,0.4796,0.3340,1.0000,0.2940,0.2916,2.3071,0.4314,2.4999,8.0000,0.8170,1.0000,0.0000,1.195,191472.8447
1.6080,1.1086,0.3262,0.1378,2.3611,0.4594,0.3414,1.0000,0.3438,0.3262,2.3071,0.4427,2.4999,8.0000,0.8384,1.0000,0.0000,1.317,171975.1457
1.6200,0.9638,0.3446,0.1358,2.4018,0.5501,0.3423,1.0000,0.3465,0.3446,2.3071,0.4307,2.4999,8.0000,0.8156,1.0000,0.0000,1.083,178009.8510
1.6320,1.1342,0.4067,0.1484,2.4442,0.5310,0.3442,1.2500,0.4229,0.4067,2.0791,0.4387,2.4999,8.0000,0.8308,1.0000,0.0000,0.994,161886.3102
1.6440,1.1649,0.2487,0.1506,2.3319,0.4442,0.3453,1.2500,0.2629,0.2487,2.0791,0.4267,2.4999,8.0000,0.8081,1.0000,0.0000,1.273,188590.6651
1.6560,1.1913,0.3247,0.1424,2.5149,0.5217,0.3487,1.2500,0.3299,0.3247,2.0791,0.4334,2.4999,8.0000,0.8209,1.0000,0.0000,0.991,167268.7827
1.6680,1.2468,0.3492,0.1439,2.4964,0.4059,0.3505,1.2500,0.3493,0.3492,2.0791,0.4214,2.4999,8.0000,0.7982,1.0000,0.0000,1.287,166476.4653
1.6800,1.2662,0.2523,0.1605,2.5346,0.4116,0.3523,1.2500,0.2528,0.2523,2.0791,0.4278,2.5000,8.0000,0.8102,1.0000,0.0000,1.278,162311.6092
1.6920,1.2670,0.4402,0.1751,2.5307,0.4329,0.3533,1.2500,0.4405,0.4402,2.0791,0.4158,2.5000,8.0000,0.7875,1.0000,0.0000,1.236,163218.9361
1.7040,1.3309,0.3600,0.1695,2.6224,0.5230,0.3532,1.2500,0.3690,0.3600,2.0791,0.4038,2.5000,8.0000,0.7647,1.0000,0.0000,1.251,149582.7893
