time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677832,-0.000084,-0.000754,0.000066,0.000351,0.000000,0.098330,0.000000,0,0,14.040468,0.000000,0.000000,0.000000
0.204000,0.055295,0.000009,1.522611,0.000521,-0.000031,0.000399,0.000374,0.000000,0.170089,0.000000,0,0,14.040596,0.000000,0.000000,0.000000
0.306000,0.055218,0.000029,1.263977,0.000583,0.000241,0.001609,0.000424,0.000000,0.257976,0.000000,0,0,14.040672,0.000000,0.000000,0.000000
0.408000,0.055174,0.000075,0.902700,0.000431,0.000173,0.005222,0.000455,0.000000,0.349592,0.000000,0,0,14.040714,0.000000,0.000000,0.000000
0.510000,0.058480,-0.000212,0.564554,0.027808,0.076739,-0.004281,0.003830,0.000000,0.426673,0.000000,0,0,14.037425,0.000000,0.000000,0.000000
0.612000,0.059821,0.000049,0.637590,-0.024183,-0.071181,0.002073,0.005955,0.000000,0.484076,0.000000,0,0,14.036073,0.000000,0.000000,0.000000
0.714000,0.053580,0.000726,0.741034,-0.015716,-0.048391,0.008107,0.000177,0.000000,0.533485,0.000000,0,0,14.042276,0.000000,0.000000,0.000000
0.816000,0.049084,0.001513,0.745184,-0.049959,-0.045293,0.000949,0.025394,0.000000,0.582698,0.000000,0,0,14.046730,0.000000,0.000000,0.000000
0.918000,0.053963,0.000888,0.691976,0.095119,0.135622,0.008795,0.017760,0.000000,0.635772,0.000000,0,0,14.041886,0.000000,0.000000,0.000000
1.020000,0.079117,0.002796,0.663194,0.350877,0.338958,0.020008,-0.025256,0.000000,0.677338,0.000000,0,0,14.016670,0.000000,0.000000,0.000000
1.122000,0.127090,0.006409,0.689632,0.587902,0.573184,0.048785,0.009612,0.000000,0.698789,0.000000,0,0,13.968582,0.000000,0.000000,0.000000
1.224000,0.192132,0.013297,0.723984,0.709393,0.709420,0.068523,0.014984,0.000000,0.702533,0.000000,0,0,13.903290,0.000000,0.000000,0.000000
1.326000,0.273908,0.020897,0.746910,0.891468,0.888090,0.062160,0.024846,0.000000,0.688127,0.000000,0,0,13.821250,0.000000,0.000000,0.000000
