step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.015,0.046,0.83,1.730,0.00,2,18,10.00,5.63,+0.000,0.325,0.027,+0.000,0.325,0.027,0,8.573,10.70,0.000
40,4.206,0.187,3.54,0.809,21.37,2,18,10.00,4.11,+0.761,0.413,0.015,+0.761,0.413,0.015,0,6.708,10.61,0.000
44,4.628,0.309,6.23,1.485,13.48,2,18,10.00,4.82,+0.480,0.723,0.003,+0.482,0.717,0.000,1,4.397,73.47,0.000
45,4.782,0.348,7.04,1.686,12.28,2,18,10.00,4.94,+0.437,0.748,0.002,+0.430,0.744,0.000,1,4.067,46.75,0.000
46,4.955,0.393,7.90,1.891,10.32,2,18,10.00,5.15,+0.367,0.769,0.001,+0.358,0.768,0.000,1,3.153,47.30,0.000
47,5.148,0.443,8.78,2.110,8.28,2,18,10.00,5.35,+0.295,0.768,0.001,+0.289,0.766,0.000,1,2.498,46.87,0.000
48,5.361,0.498,9.62,2.297,11.63,2,18,10.00,5.01,+0.414,0.749,0.001,+0.407,0.741,0.000,1,2.864,46.44,0.000
49,5.588,0.558,10.45,2.440,8.83,2,18,10.00,5.29,+0.315,0.714,0.000,+0.316,0.714,0.000,1,2.416,46.48,0.000
50,5.830,0.624,11.34,2.603,7.32,2,18,10.00,5.43,+0.261,0.667,0.000,+0.263,0.668,0.000,1,2.233,47.54,0.000
55,7.238,1.030,14.87,3.294,-2.53,2,18,10.00,5.61,-0.090,0.399,0.029,-0.084,0.373,0.000,1,0.623,47.59,0.000
56,7.558,1.122,15.25,3.427,-2.82,2,18,10.00,5.61,-0.101,0.367,0.053,-0.104,0.314,0.000,1,0.059,46.77,0.000
57,7.891,1.215,15.47,3.549,-5.55,2,18,10.00,5.57,-0.198,0.343,0.076,-0.187,0.261,0.000,1,-0.192,46.85,0.001
58,8.236,1.309,15.55,3.660,-7.26,2,18,10.00,5.43,-0.259,0.322,0.100,-0.190,0.204,0.000,1,-0.092,47.31,0.004
59,8.591,1.403,15.43,3.753,-11.38,2,18,10.00,5.02,-0.405,0.304,0.123,+0.042,0.129,0.000,1,-0.008,46.77,0.087
60,8.953,1.496,15.20,3.805,-16.03,2,18,10.00,4.56,-0.571,0.286,0.146,+0.076,0.094,0.000,1,-0.000,46.71,0.175
61,9.318,1.592,15.21,3.812,-20.65,2,18,10.00,4.15,-0.736,0.271,0.163,-0.189,0.069,0.000,1,-0.424,46.41,0.100
62,9.682,1.691,15.26,3.786,-25.76,2,18,10.00,3.78,-0.917,0.257,0.177,+0.262,0.156,0.000,1,-0.021,47.23,1.585
63,10.042,1.785,14.95,3.740,-28.07,2,18,10.00,3.62,-1.000,0.245,0.185,+0.350,0.004,0.000,1,0.010,46.75,2.430
64,10.396,1.883,15.16,3.676,-28.07,2,18,10.00,3.62,-1.000,0.231,0.188,+0.085,0.130,0.000,1,0.123,46.66,1.962
65,10.742,1.985,15.55,3.595,-28.07,2,18,10.00,3.62,-1.000,0.220,0.185,+0.451,0.248,0.000,1,0.161,46.53,1.514
66,11.080,2.087,15.74,3.548,-28.07,2,18,10.00,3.62,-1.000,0.210,0.176,+0.288,0.010,0.000,1,0.209,47.41,1.325
67,11.412,2.194,16.18,3.497,-28.07,2,18,10.00,3.62,-1.000,0.200,0.161,+0.120,0.103,0.000,1,-0.483,46.79,0.576
68,11.738,2.301,16.65,3.435,-28.07,2,18,10.00,3.62,-1.000,0.189,0.138,-0.726,0.082,0.000,1,-0.409,46.53,0.064
69,12.059,2.409,17.03,3.396,-28.07,2,18,10.00,3.63,-1.000,0.180,0.116,-0.733,0.155,0.000,1,-0.313,48.15,0.045
70,12.377,2.506,16.82,3.323,-28.07,2,18,10.00,3.63,-1.000,0.171,0.090,-0.622,0.134,0.000,1,-0.365,47.47,0.051
71,12.691,2.590,16.37,3.253,-28.07,2,18,10.00,3.63,-1.000,0.168,0.060,-0.744,0.220,0.000,1,-0.402,46.76,0.042
72,13.002,2.663,15.77,3.194,-28.07,2,18,10.00,3.63,-1.000,0.207,0.038,-0.343,0.275,0.000,1,-0.378,46.61,0.108
73,13.312,2.725,14.88,3.181,-28.07,2,18,10.00,3.63,-1.000,0.273,0.026,-0.826,0.334,0.000,1,-0.366,46.44,0.062
74,13.622,2.783,14.17,3.195,-28.07,2,18,10.00,3.63,-1.000,0.356,0.017,-0.463,0.320,0.000,1,-0.436,47.22,0.148
75,13.937,2.832,12.98,3.247,-28.07,2,18,10.00,3.63,-1.000,0.449,0.012,-0.217,0.209,0.000,1,-0.429,46.73,0.204
76,14.259,2.878,11.98,3.316,-28.07,2,18,10.00,3.63,-1.000,0.554,0.007,-0.104,0.615,0.000,1,-0.486,46.56,0.295
77,14.588,2.926,11.34,3.398,-28.07,2,18,10.00,3.63,-1.000,0.643,0.005,+0.736,0.463,0.000,1,-0.407,46.62,1.493
78,14.926,2.977,10.74,3.494,-28.07,2,18,10.00,3.62,-1.000,0.723,0.003,-0.637,0.488,0.000,1,-0.491,47.78,1.762
79,15.271,3.036,10.74,3.589,-28.07,2,18,10.00,3.62,-1.000,0.791,0.002,-0.902,0.502,0.000,1,-0.416,46.76,0.265
80,15.626,3.095,10.11,3.663,-28.07,2,18,10.00,3.62,-1.000,0.852,0.001,-0.691,0.683,0.000,1,-0.415,46.65,0.854
81,15.989,3.142,9.12,3.711,-28.07,2,18,10.00,3.62,-1.000,0.888,0.001,-0.840,0.619,0.000,1,-0.413,46.88,0.575
82,16.358,3.179,8.12,3.765,-28.07,2,18,10.00,3.62,-1.000,0.912,0.001,-0.707,0.700,0.000,1,-0.364,47.89,1.661
83,16.734,3.203,6.96,3.843,-28.07,2,18,10.00,3.62,-1.000,0.925,0.000,-0.749,0.896,0.000,1,-0.268,46.66,0.961
84,17.119,3.217,5.69,3.916,-28.07,2,18,10.00,3.62,-1.000,0.923,0.000,-0.842,0.664,0.000,1,-0.128,47.11,1.537
85,17.510,3.221,4.29,3.968,-23.61,2,18,10.00,3.93,-0.841,0.911,0.000,-0.672,0.818,0.000,1,0.053,47.05,0.883
86,17.908,3.212,2.74,4.030,-22.76,2,18,10.00,3.99,-0.811,0.893,0.000,-0.845,0.377,0.000,1,0.259,47.42,1.675
87,18.310,3.192,1.18,4.073,-27.22,2,18,10.00,3.68,-0.970,0.872,0.000,-0.415,0.380,0.000,1,0.504,46.59,2.225
88,18.715,3.160,-0.59,4.121,-24.03,2,18,10.00,3.89,-0.856,0.847,0.000,-0.690,0.512,0.000,1,0.776,46.56,1.134
89,19.125,3.120,-2.03,4.155,-28.07,2,18,10.00,3.62,-1.000,0.824,0.000,-0.743,0.284,0.000,1,1.062,46.51,2.451
90,19.535,3.068,-3.64,4.174,-28.07,3,18,10.00,3.62,-1.000,0.802,0.000,-0.902,0.486,0.000,1,0.749,47.61,2.197
91,19.946,3.004,-5.31,4.185,-28.07,5,18,10.00,3.62,-1.000,0.782,0.000,-0.846,0.207,0.000,1,0.441,47.84,2.116
92,20.354,2.926,-7.13,4.192,-27.74,5,18,10.00,3.64,-0.988,0.763,0.000,-0.904,0.233,0.000,1,0.423,47.50,1.968
