time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
7.2750,13.7836,2.8094,3.202,2,16.406,0.764,0.828,3.3256,2.328,3.328,0,1
7.2780,13.7931,2.8108,3.204,2,16.406,0.764,0.828,3.3190,2.328,3.328,0,1
7.2810,13.8027,2.8123,3.206,2,16.406,0.764,0.828,3.3124,2.328,3.328,0,1
7.2840,13.8123,2.8137,3.209,2,16.406,0.764,0.828,3.3058,2.328,3.328,0,1
7.2870,13.8218,2.8152,3.211,2,16.406,0.764,0.828,3.2992,2.328,3.328,0,1
7.2900,13.8314,2.8166,3.214,2,16.406,0.764,0.828,3.2926,2.328,3.328,0,1
7.2930,13.8410,2.8180,3.217,2,16.406,0.764,0.828,3.2860,2.328,3.328,0,1
7.2960,13.8506,2.8194,3.219,2,16.406,0.764,0.828,3.2794,2.328,3.328,0,1
7.2990,13.8601,2.8209,3.222,2,16.406,0.764,0.828,3.2728,2.328,3.328,0,1
7.3020,13.8697,2.8223,3.226,2,16.406,0.764,0.828,3.2663,2.328,3.328,0,1
7.3050,13.8794,2.8237,3.230,2,16.406,0.764,0.828,3.2597,2.328,3.328,0,1
7.3080,13.8890,2.8252,3.233,2,16.406,0.764,0.828,3.2532,2.328,3.328,0,1
7.3110,13.8986,2.8266,3.237,2,16.406,0.764,0.828,3.2466,2.328,3.328,0,1
7.3140,13.9082,2.8280,3.239,2,16.406,0.764,0.828,3.2401,2.328,3.328,0,1
7.3170,13.9179,2.8294,3.242,2,16.406,0.764,0.828,3.2336,2.328,3.328,0,1
7.3200,13.9275,2.8309,3.245,2,16.406,0.764,0.828,3.2271,2.328,3.328,0,1
7.3230,13.9372,2.8323,3.247,2,16.406,0.764,0.828,3.2206,2.328,3.328,0,1
7.3260,13.9468,2.8337,3.246,2,16.406,0.764,0.828,3.2141,2.328,3.328,0,1
7.3290,13.9565,2.8351,3.244,2,16.406,0.764,0.828,3.2076,2.328,3.328,0,1
7.3320,13.9661,2.8365,3.246,2,16.406,0.764,0.828,3.2012,2.328,3.328,0,1
7.3350,13.9758,2.8380,3.253,2,16.406,0.764,0.828,3.1948,2.328,3.328,0,1
7.3380,13.9855,2.8394,3.255,2,16.406,0.764,0.828,3.1883,2.328,3.328,0,1
7.3410,13.9951,2.8408,3.255,2,16.406,0.764,0.828,3.1819,2.328,3.328,0,1
7.3440,14.0048,2.8422,3.256,2,16.406,0.764,0.828,3.1755,2.328,3.328,0,1
7.3470,14.0145,2.8436,3.257,2,16.406,0.764,0.828,3.1691,2.328,3.328,0,1
7.3500,14.0242,2.8450,3.258,2,16.406,0.764,0.828,3.1627,2.328,3.328,0,1
7.3530,14.0339,2.8463,3.259,2,16.406,0.764,0.828,3.1563,2.328,3.328,0,1
7.3560,14.0436,2.8477,3.263,2,16.406,0.764,0.828,3.1499,2.328,3.328,0,1
7.3590,14.0533,2.8491,3.262,2,16.406,0.764,0.828,3.1435,2.328,3.328,0,1
7.3620,14.0630,2.8504,3.264,2,16.406,0.764,0.828,3.1372,2.328,3.328,0,1
7.3650,14.0727,2.8518,3.266,2,16.406,0.764,0.828,3.1308,2.328,3.328,0,1
7.3680,14.0825,2.8531,3.267,2,16.406,0.764,0.828,3.1245,2.328,3.328,0,1
7.3710,14.0922,2.8545,3.269,2,16.406,0.764,0.828,3.1182,2.328,3.328,0,1
7.3740,14.1019,2.8559,3.273,2,16.406,0.764,0.828,3.1119,2.328,3.328,0,1
7.3770,14.1117,2.8572,3.275,2,16.406,0.764,0.828,3.1056,2.328,3.328,0,1
7.3800,14.1214,2.8586,3.279,2,16.406,0.764,0.828,3.0993,2.328,3.328,0,1
7.3830,14.1312,2.8600,3.281,2,16.406,0.764,0.828,3.0931,2.328,3.328,0,1
7.3860,14.1410,2.8614,3.283,2,16.406,0.764,0.828,3.0868,2.328,3.328,0,1
7.3890,14.1508,2.8628,3.286,2,16.406,0.764,0.828,3.0806,2.328,3.328,0,1
7.3920,14.1605,2.8642,3.289,2,16.406,0.764,0.828,3.0744,2.328,3.328,0,1
7.3950,14.1703,2.8656,3.291,2,16.406,0.764,0.828,3.0682,2.328,3.328,0,1
7.3980,14.1801,2.8670,3.294,2,16.406,0.764,0.828,3.0620,2.328,3.328,0,1
7.4010,14.1899,2.8684,3.298,2,16.406,0.764,0.828,3.0559,2.328,3.328,0,1
7.4040,14.1997,2.8698,3.303,2,16.406,0.764,0.828,3.0498,2.328,3.328,0,1
7.4070,14.2096,2.8712,3.306,2,16.406,0.764,0.828,3.0436,2.328,3.328,0,1
7.4100,14.2194,2.8726,3.306,2,16.406,0.764,0.828,3.0375,2.328,3.328,0,1
7.4130,14.2292,2.8740,3.309,2,16.406,0.764,0.828,3.0314,2.328,3.328,0,1
7.4160,14.2391,2.8754,3.312,2,16.406,0.764,0.828,3.0254,2.328,3.328,0,1
7.4190,14.2489,2.8768,3.315,2,16.406,0.764,0.828,3.0193,2.328,3.328,0,1
7.4220,14.2588,2.8783,3.316,2,16.406,0.764,0.828,3.0133,2.328,3.328,0,1
7.4250,14.2686,2.8797,3.316,2,16.406,0.764,0.828,3.0073,2.328,3.328,0,1
7.4280,14.2785,2.8811,3.323,2,16.406,0.764,0.828,3.0012,2.328,3.328,0,1
7.4310,14.2884,2.8825,3.324,2,16.406,0.764,0.828,2.9952,2.328,3.328,0,1
7.4340,14.2982,2.8839,3.325,2,16.406,0.764,0.828,2.9893,2.328,3.328,0,1
7.4370,14.3081,2.8853,3.325,2,16.406,0.764,0.828,2.9833,2.328,3.328,0,1
