time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,30.532135
0.102000,0.055424,0.000000,1.677833,-0.000089,-0.000759,-0.000016,0.000350,0.000000,0.012498,0.000000,0,0,30.532703
0.204000,0.055295,-0.000001,1.522611,0.000517,-0.000032,-0.000063,0.000375,0.000000,0.025547,0.000000,0,0,30.532832
0.306000,0.055219,-0.000001,1.263977,0.000577,0.000247,-0.000075,0.000427,0.000000,0.061126,0.000000,0,0,30.532908
0.408000,0.055176,0.000002,0.902700,0.000456,0.000254,0.000138,0.000460,0.000000,0.099406,0.000000,0,0,30.532951
0.510000,0.058131,-0.000006,0.564495,0.017119,0.067248,0.001131,0.005337,0.000000,0.143482,0.000000,0,0,30.530006
0.612000,0.058219,0.000130,0.636517,-0.039672,-0.087009,0.000874,-0.004876,0.000000,0.187758,0.000000,0,0,30.529908
0.714000,0.050256,0.000396,0.739630,-0.033455,-0.064151,0.001490,-0.007173,0.000000,0.255267,0.000000,0,0,30.537820
0.816000,0.043586,0.000459,0.745158,-0.080749,-0.064492,-0.003266,-0.003501,0.000000,0.336647,0.000000,0,0,30.544462
0.918000,0.040335,0.000614,0.692228,-0.043404,0.003777,0.007975,0.006511,0.000000,0.428568,0.000000,0,0,30.547689
1.020000,0.052421,0.001441,0.659146,0.231083,0.217564,0.003502,0.004883,0.000000,0.508605,0.000000,0,0,30.535576
1.122000,0.069129,0.002139,0.676308,0.086514,0.074560,0.003176,0.005982,0.000000,0.553936,0.000000,0,0,30.518868
1.224000,0.070348,0.002568,0.691828,-0.013403,-0.014989,0.007397,0.007910,0.000000,0.595657,0.000000,0,0,30.517617
1.326000,0.070715,0.003112,0.691561,0.051316,0.045679,0.006802,0.000744,0.000000,0.634190,0.000000,0,0,30.517207
1.428000,0.083150,0.004348,0.694443,0.201561,0.198227,0.016308,0.002508,0.000000,0.674775,0.000000,0,0,30.504712
1.530000,0.112414,0.006651,0.703636,0.381289,0.375775,0.024981,0.007825,0.000000,0.702007,0.000000,0,0,30.475357
1.632000,0.160341,0.009506,0.718265,0.559349,0.556259,0.028494,0.010787,0.000000,0.718314,0.000000,0,0,30.427359
1.734000,0.225948,0.013588,0.735760,0.735970,0.732305,0.036919,0.009403,0.000000,0.718194,0.000000,0,0,30.361640
1.836000,0.310020,0.018246,0.753861,0.915426,0.914505,0.045695,0.010851,0.000000,0.699499,0.000000,0,0,30.277472
1.938000,0.412797,0.023485,0.769190,1.091793,1.095443,0.041933,0.016156,0.000000,0.665480,0.000000,0,0,30.174616
