time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
8.1030,20.9549,1.3167,3.925,1,22.914,-0.846,0.418,2.9179,1.918,2.918,0,1
8.1060,20.9667,1.3169,3.929,1,22.914,-0.846,0.418,2.9101,1.918,2.918,0,1
8.1090,20.9784,1.3171,3.933,1,22.914,-0.846,0.418,2.9024,1.918,2.918,0,1
8.1120,20.9902,1.3174,3.935,1,22.914,-0.846,0.418,2.8947,1.918,2.918,0,1
8.1150,21.0020,1.3176,3.938,1,22.914,-0.846,0.418,2.8871,1.918,2.918,0,1
8.1180,21.0138,1.3178,3.935,1,22.914,-0.846,0.418,2.8795,1.918,2.918,0,1
8.1210,21.0256,1.3180,3.940,1,22.914,-0.846,0.418,2.8719,1.918,2.918,0,1
8.1240,21.0375,1.3183,3.951,1,22.914,-0.846,0.418,2.8642,1.918,2.918,0,1
8.1270,21.0493,1.3185,3.949,1,22.914,-0.846,0.418,2.8567,1.918,2.918,0,1
8.1300,21.0611,1.3187,3.948,1,22.914,-0.846,0.418,2.8491,1.918,2.918,0,1
8.1330,21.0730,1.3189,3.943,1,22.914,-0.846,0.418,2.8416,1.918,2.918,0,1
8.1360,21.0848,1.3192,3.937,1,22.914,-0.846,0.418,2.8342,1.918,2.918,0,1
8.1390,21.0966,1.3194,3.950,1,22.914,-0.846,0.418,2.8268,1.918,2.918,0,1
8.1420,21.1085,1.3197,3.962,1,22.914,-0.846,0.418,2.8193,1.918,2.918,0,1
8.1450,21.1204,1.3199,3.964,1,22.914,-0.846,0.418,2.8119,1.918,2.918,0,1
8.1480,21.1322,1.3202,3.966,1,22.914,-0.846,0.418,2.8046,1.918,2.918,0,1
8.1510,21.1441,1.3205,3.970,1,22.914,-0.846,0.418,2.7973,1.918,2.918,0,1
8.1540,21.1561,1.3209,3.975,1,22.914,-0.846,0.418,2.7900,1.918,2.918,0,1
8.1570,21.1680,1.3212,3.977,1,22.914,-0.846,0.418,2.7828,1.918,2.918,0,1
8.1600,21.1799,1.3215,3.981,1,22.914,-0.846,0.418,2.7756,1.918,2.918,0,1
8.1630,21.1919,1.3219,3.984,1,22.914,-0.846,0.418,2.7684,1.918,2.918,0,1
8.1660,21.2038,1.3222,3.987,1,22.914,-0.846,0.418,2.7613,1.918,2.918,0,1
8.1690,21.2158,1.3226,3.989,1,22.914,-0.846,0.418,2.7542,1.918,2.918,0,1
8.1720,21.2277,1.3230,3.996,1,22.914,-0.846,0.418,2.7471,1.918,2.918,0,1
8.1750,21.2397,1.3233,3.997,1,22.914,-0.846,0.418,2.7401,1.918,2.918,0,1
8.1780,21.2517,1.3237,3.997,1,22.914,-0.846,0.418,2.7331,1.918,2.918,0,1
8.1810,21.2637,1.3241,4.001,1,22.914,-0.846,0.418,2.7261,1.918,2.918,0,1
8.1840,21.2757,1.3245,4.005,1,22.914,-0.846,0.418,2.7191,1.918,2.918,0,1
8.1870,21.2877,1.3249,4.008,1,22.914,-0.846,0.418,2.7122,1.918,2.918,0,1
8.1900,21.2997,1.3252,4.010,1,22.914,-0.846,0.418,2.7053,1.918,2.918,0,1
8.1930,21.3117,1.3256,4.012,1,22.914,-0.846,0.418,2.6985,1.918,2.918,0,1
8.1960,21.3238,1.3260,4.013,1,22.914,-0.846,0.418,2.6917,1.918,2.918,0,1
8.1990,21.3358,1.3263,4.012,1,22.914,-0.846,0.418,2.6849,1.918,2.918,0,1
8.2020,21.3478,1.3266,4.013,1,22.914,-0.846,0.418,2.6781,1.918,2.918,0,1
8.2050,21.3598,1.3270,4.012,1,22.914,-0.846,0.418,2.6713,1.918,2.918,0,1
8.2080,21.3718,1.3273,4.013,1,22.914,-0.846,0.418,2.6646,1.918,2.918,0,1
8.2110,21.3839,1.3275,4.012,1,22.914,-0.846,0.418,2.6579,1.918,2.918,0,1
8.2140,21.3959,1.3278,4.012,1,22.914,-0.846,0.418,2.6512,1.918,2.918,0,1
8.2170,21.4079,1.3280,4.012,1,22.914,-0.846,0.418,2.6446,1.918,2.918,0,1
8.2200,21.4199,1.3283,4.012,1,22.914,-0.846,0.418,2.6379,1.918,2.918,0,1
8.2230,21.4319,1.3284,4.010,1,22.914,-0.846,0.418,2.6313,1.918,2.918,0,1
8.2260,21.4439,1.3286,4.010,1,22.914,-0.846,0.418,2.6247,1.918,2.918,0,1
8.2290,21.4560,1.3288,4.011,1,22.914,-0.846,0.418,2.6181,1.918,2.918,0,1
8.2320,21.4680,1.3289,4.011,1,22.914,-0.846,0.418,2.6115,1.918,2.918,0,1
8.2350,21.4800,1.3290,4.011,1,22.914,-0.846,0.418,2.6049,1.918,2.918,0,1
8.2380,21.4920,1.3290,4.011,1,22.914,-0.846,0.418,2.5984,1.918,2.918,0,1
8.2410,21.5040,1.3291,4.010,1,22.914,-0.846,0.418,2.5919,1.918,2.918,0,1
8.2440,21.5160,1.3291,4.009,1,22.914,-0.846,0.418,2.5854,1.918,2.918,0,1
8.2470,21.5281,1.3291,4.010,1,22.914,-0.846,0.418,2.5789,1.918,2.918,0,1
8.2500,21.5401,1.3291,4.011,1,22.914,-0.846,0.418,2.5725,1.918,2.918,0,1
8.2530,21.5521,1.3290,4.008,1,22.914,-0.846,0.418,2.5660,1.918,2.918,0,1
8.2560,21.5641,1.3289,4.009,1,22.914,-0.846,0.418,2.5596,1.918,2.918,0,1
8.2590,21.5761,1.3288,4.009,1,22.914,-0.846,0.418,2.5532,1.918,2.918,0,1
8.2620,21.5881,1.3287,4.007,1,22.914,-0.846,0.418,2.5468,1.918,2.918,0,1
8.2650,21.6001,1.3286,4.006,1,22.914,-0.846,0.418,2.5405,1.918,2.918,0,1
8.2680,21.6122,1.3284,4.003,1,22.914,-0.846,0.418,2.5342,1.918,2.918,0,1
8.2710,21.6242,1.3282,4.003,1,22.914,-0.846,0.418,2.5279,1.918,2.918,0,1
8.2740,21.6362,1.3280,4.004,1,22.914,-0.846,0.418,2.5216,1.918,2.918,0,1
8.2770,21.6482,1.3278,4.005,1,22.914,-0.846,0.418,2.5153,1.918,2.918,0,1
8.2800,21.6602,1.3276,4.003,1,22.914,-0.846,0.418,2.5091,1.918,2.918,0,1
8.2830,21.6722,1.3274,4.002,1,22.914,-0.846,0.418,2.5030,1.918,2.918,0,1
