step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.338,0.053,0.75,2.522,0.00,2,18,27.00,7.60,+0.000,0.368,0.027,+0.000,0.368,0.027,0,10.698,7.68,0.000
40,5.570,0.547,10.78,2.203,14.22,2,18,27.00,6.55,+0.506,0.689,0.003,+0.506,0.689,0.003,0,7.780,10.74,0.000
57,11.257,1.942,8.14,4.034,-15.75,2,18,27.00,6.26,-0.561,0.563,0.000,-0.572,0.566,0.000,1,-0.464,66.13,0.040
58,11.659,1.959,6.68,4.052,-15.49,2,18,27.00,6.29,-0.552,0.594,0.000,-0.529,0.576,0.000,1,-0.379,47.03,0.029
59,12.063,1.966,5.10,4.062,-15.36,2,18,27.00,6.31,-0.547,0.629,0.000,-0.598,0.634,0.000,1,-0.381,47.06,0.015
60,12.466,1.961,3.52,4.057,-16.06,2,18,27.00,6.22,-0.572,0.671,0.000,-0.532,0.659,0.000,1,-0.494,46.44,0.026
61,12.869,1.943,1.84,4.058,-14.62,2,18,27.00,6.39,-0.521,0.715,0.000,-0.633,0.567,0.000,1,-0.161,46.43,0.047
62,13.272,1.914,0.23,4.053,-14.91,2,18,27.00,6.36,-0.531,0.761,0.000,-0.320,0.667,0.000,1,-0.483,47.24,0.111
63,13.673,1.873,-1.40,4.070,-13.79,3,18,27.00,6.49,-0.491,0.809,0.000,-0.155,0.706,0.000,1,-0.255,46.76,0.104
64,14.077,1.831,-2.46,4.120,-15.84,3,18,27.00,6.25,-0.564,0.862,0.000,-0.348,0.663,0.000,1,-0.481,46.46,0.416
65,14.484,1.789,-3.25,4.134,-19.05,3,18,27.00,5.88,-0.678,0.905,0.000,-0.743,0.617,0.000,1,-0.365,47.45,1.373
66,14.889,1.740,-4.43,4.094,-18.18,4,18,27.00,5.98,-0.647,0.937,0.000,-0.730,0.322,0.000,1,-0.501,47.88,1.891
67,15.288,1.675,-6.13,4.038,-19.45,4,18,27.00,5.84,-0.693,0.957,0.000,+0.342,0.007,0.000,1,0.291,48.05,2.507
68,15.680,1.595,-8.14,4.019,-18.64,4,18,27.00,5.93,-0.664,0.973,0.000,+0.454,0.177,0.000,1,0.222,46.96,1.636
69,16.068,1.515,-9.04,3.971,-20.35,4,18,27.00,5.75,-0.725,0.982,0.000,+0.527,0.093,0.000,1,0.338,46.87,1.868
70,16.450,1.448,-8.83,3.869,-25.45,4,18,27.00,5.26,-0.907,0.988,0.000,+0.463,0.028,0.000,1,0.431,47.54,2.223
71,16.823,1.401,-8.14,3.715,-27.36,4,18,27.00,5.09,-0.975,0.992,0.000,+0.777,0.200,0.000,1,0.562,48.06,2.488
72,17.183,1.373,-7.38,3.557,-28.07,4,18,27.00,5.03,-1.000,0.995,0.000,+0.829,0.009,0.000,1,0.677,46.79,2.720
73,17.529,1.366,-6.13,3.406,-28.07,4,18,27.00,5.04,-1.000,0.996,0.000,+0.820,0.294,0.000,1,0.809,46.74,2.933
74,17.861,1.376,-4.51,3.257,-28.07,4,18,27.00,5.05,-1.000,0.998,0.000,-0.128,0.641,0.000,1,-0.389,47.78,0.726
75,18.184,1.401,-2.73,3.277,-28.07,4,18,27.00,5.05,-1.000,0.998,0.000,-0.641,0.891,0.000,1,-0.284,47.14,0.013
76,18.512,1.422,-2.04,3.369,-26.16,4,18,27.00,5.21,-0.932,0.999,0.000,-0.742,0.862,0.000,1,-0.388,46.98,0.033
77,18.848,1.425,-2.21,3.401,-28.07,4,18,27.00,5.04,-1.000,0.999,0.000,-0.285,0.540,0.000,1,-0.395,48.52,0.567
78,19.184,1.407,-2.81,3.395,-28.07,5,18,27.00,5.04,-1.000,1.000,0.000,-0.057,0.911,0.000,1,-0.492,48.82,0.281
79,19.525,1.375,-3.13,3.512,-28.07,5,18,27.00,5.04,-1.000,1.000,0.000,+0.411,0.844,0.000,1,-0.419,47.45,0.472
80,19.878,1.342,-3.16,3.641,-27.44,5,18,27.00,5.09,-0.977,1.000,0.000,+0.232,0.890,0.000,1,-0.474,47.62,0.491
81,20.243,1.322,-2.60,3.731,-26.16,5,18,27.00,5.20,-0.932,1.000,0.000,+0.234,0.774,0.000,1,-0.499,47.53,0.385
82,20.618,1.314,-2.10,3.831,-24.88,5,18,27.00,5.31,-0.886,1.000,0.000,+0.193,0.906,0.000,1,-0.341,47.92,0.279
83,21.002,1.318,-1.62,3.938,-24.03,5,18,27.00,5.39,-0.856,1.000,0.000,-0.777,0.925,0.000,1,-0.459,48.43,0.099
84,21.396,1.328,-1.00,4.012,-25.95,5,18,27.00,5.21,-0.924,1.000,0.000,-0.785,0.800,0.000,1,-0.400,48.82,0.188
