step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,2.048,0.078,0.93,3.183,0.00,2,18,27.00,7.54,+0.000,0.999,0.000,+0.000,0.999,0.000,0,7.578,7.79,0.000
22,2.717,0.098,1.26,3.528,0.00,2,18,27.00,7.51,+0.000,0.999,0.000,-0.006,0.999,0.000,1,7.412,48.18,0.000
23,3.075,0.108,1.36,3.715,0.00,2,18,27.00,7.50,+0.000,1.000,0.000,+0.001,1.000,0.000,1,6.737,46.78,0.000
24,3.444,0.118,1.38,3.813,0.64,2,18,27.00,7.49,+0.023,1.000,0.000,+0.025,0.999,0.000,1,6.031,46.61,0.000
25,3.815,0.129,1.43,3.712,-4.47,2,18,27.00,7.50,-0.159,1.000,0.000,-0.160,1.000,0.000,1,5.855,46.42,0.000
26,4.192,0.141,1.39,3.830,-4.84,2,18,27.00,7.49,-0.173,1.000,0.000,-0.175,1.000,0.000,1,5.274,46.95,0.000
27,4.578,0.146,1.04,3.945,0.20,2,18,27.00,7.48,+0.007,1.000,0.000,+0.011,0.996,0.000,1,4.588,47.36,0.000
29,5.372,0.145,0.67,4.102,2.14,2,18,27.00,7.46,+0.076,1.000,0.000,+0.079,1.000,0.000,1,3.662,46.56,0.000
30,5.781,0.149,0.86,4.164,2.93,2,18,27.00,7.46,+0.104,1.000,0.000,+0.102,1.000,0.000,1,3.473,52.89,0.000
31,6.196,0.158,1.08,4.203,2.04,2,18,27.00,7.46,+0.073,0.996,0.000,+0.079,0.999,0.000,1,3.348,56.35,0.000
32,6.614,0.170,1.38,4.215,0.02,2,18,27.00,7.45,+0.001,0.987,0.000,-0.003,0.996,0.000,1,2.843,55.05,0.000
33,7.033,0.183,1.61,4.253,-3.78,2,18,27.00,7.45,-0.135,0.981,0.000,-0.133,0.985,0.000,1,2.243,57.86,0.000
34,7.456,0.193,1.62,4.303,-5.95,2,18,27.00,7.37,-0.212,0.977,0.000,-0.217,0.980,0.000,1,1.500,57.68,0.000
35,7.881,0.198,1.23,4.305,-5.49,2,18,27.00,7.41,-0.195,0.980,0.000,-0.205,0.990,0.000,1,1.135,57.86,0.000
36,8.306,0.194,0.68,4.277,-4.90,2,18,27.00,7.45,-0.175,0.987,0.000,-0.181,0.991,0.000,1,0.744,65.18,0.000
37,8.731,0.183,0.13,4.290,-2.32,2,18,27.00,7.45,-0.083,0.991,0.000,-0.117,0.989,0.000,1,0.233,48.21,0.001
38,9.157,0.167,-0.41,4.312,-0.68,2,18,27.00,7.45,-0.024,0.994,0.000,+0.013,0.970,0.000,1,0.158,49.00,0.001
39,9.585,0.148,-0.73,4.342,-0.46,2,18,27.00,7.44,-0.016,0.996,0.000,+0.046,0.962,0.000,1,0.023,47.47,0.003
40,10.015,0.135,-0.72,4.350,-0.08,2,18,27.00,7.44,-0.003,0.998,0.000,+0.170,0.960,0.000,1,0.098,47.68,0.001
41,10.446,0.127,-0.57,4.341,0.53,2,18,27.00,7.44,+0.019,0.998,0.000,+0.114,0.967,0.000,1,0.240,46.59,0.000
42,10.875,0.128,-0.22,4.333,-0.43,2,18,27.00,7.45,-0.015,0.999,0.000,+0.089,0.971,0.000,1,0.064,47.52,0.006
43,11.305,0.135,0.11,4.334,-2.98,2,18,27.00,7.45,-0.106,0.999,0.000,+0.136,0.897,0.000,1,0.200,47.07,0.007
44,11.734,0.148,0.40,4.340,-2.62,2,18,27.00,7.44,-0.093,1.000,0.000,-0.079,0.904,0.000,1,-0.160,46.57,0.001
45,12.163,0.163,0.71,4.350,-2.96,2,18,27.00,7.44,-0.106,1.000,0.000,+0.041,0.799,0.000,1,-0.429,46.62,0.014
46,12.593,0.175,0.71,4.348,-2.45,2,18,27.00,7.44,-0.087,1.000,0.000,+0.525,0.858,0.000,1,-0.181,47.76,0.071
47,13.023,0.185,0.87,4.331,-2.18,2,18,27.00,7.45,-0.078,1.000,0.000,+0.145,0.982,0.000,1,0.022,47.46,0.000
48,13.451,0.203,1.65,4.323,-2.53,2,18,27.00,7.45,-0.090,1.000,0.000,+0.279,0.859,0.000,1,0.042,46.62,0.009
49,13.877,0.226,2.13,4.302,-1.80,3,18,27.00,7.45,-0.064,1.000,0.000,+0.575,0.932,0.000,1,-0.160,47.35,0.065
50,14.301,0.261,2.81,4.294,-1.68,3,18,27.00,7.45,-0.060,1.000,0.000,+0.280,0.897,0.000,1,-0.202,47.58,0.008
51,14.723,0.310,3.89,4.295,-2.40,3,18,27.00,7.45,-0.085,1.000,0.000,+0.265,0.964,0.000,1,-0.219,47.43,0.009
52,15.144,0.366,4.87,4.288,-5.58,4,18,27.00,7.40,-0.199,1.000,0.000,+0.259,0.932,0.000,1,-0.498,48.10,0.066
53,15.564,0.428,5.69,4.278,-2.49,4,18,27.00,7.45,-0.089,1.000,0.000,+0.282,0.953,0.000,1,-0.192,47.08,0.014
54,15.982,0.497,6.58,4.269,-4.06,4,18,27.00,7.45,-0.145,1.000,0.000,+0.371,0.874,0.000,1,-0.454,47.55,0.063
55,16.399,0.572,7.53,4.269,-5.11,4,18,27.00,7.44,-0.182,1.000,0.000,+0.316,0.890,0.000,1,-0.007,47.22,0.011
56,16.813,0.657,8.63,4.257,-6.27,4,18,27.00,7.35,-0.223,1.000,0.000,+0.314,0.874,0.000,1,-0.167,47.06,0.057
57,17.225,0.749,9.68,4.248,-8.85,4,18,27.00,7.08,-0.315,1.000,0.000,+0.391,0.944,0.000,1,-0.106,48.47,0.050
58,17.635,0.848,10.73,4.239,-10.04,4,18,27.00,6.94,-0.358,1.000,0.000,+0.274,0.895,0.000,1,-0.157,48.63,0.045
59,18.041,0.957,11.86,4.242,-15.14,4,18,27.00,6.32,-0.539,1.000,0.000,+0.292,0.881,0.000,1,-0.184,47.48,0.089
60,18.447,1.072,12.86,4.243,-16.21,4,18,27.00,6.20,-0.577,1.000,0.000,+0.257,0.799,0.000,1,-0.463,47.31,0.162
61,18.850,1.193,13.85,4.244,-17.01,4,18,27.00,6.11,-0.606,1.000,0.000,+0.327,0.866,0.000,1,-0.213,46.94,0.184
62,19.252,1.319,14.80,4.242,-17.17,5,18,27.00,6.09,-0.612,1.000,0.000,+0.220,0.973,0.000,1,-0.095,48.91,0.136
63,19.652,1.451,15.77,4.252,-21.56,5,18,27.00,5.62,-0.768,1.000,0.000,+0.269,0.861,0.000,1,-0.345,47.17,0.246
64,20.051,1.588,16.58,4.256,-25.08,5,18,27.00,5.28,-0.893,1.000,0.000,+0.205,0.755,0.000,1,-0.182,48.32,0.376
65,20.449,1.731,17.41,4.265,-26.07,5,18,27.00,5.18,-0.929,1.000,0.000,+0.246,0.806,0.000,1,-0.262,47.09,0.271
66,20.845,1.879,18.17,4.268,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,+0.183,0.912,0.000,1,-0.177,47.95,0.338
67,21.240,2.031,18.97,4.275,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.708,0.729,0.000,1,-0.285,47.12,1.187
68,21.635,2.187,19.68,4.271,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.395,0.856,0.000,1,-0.392,46.80,1.212
