sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778831005.346784,0,1.729004,0.004821,0.000593,-0.0367,-0.0458,-0.000009,1.648994,-0.000000,-0.000000,-0.0020,1.728884,0.004440,0.000585,-0.0053,-0.0002,-0.000007,-0.115084,0.0000,1.728884,0.000000,-0.000000,1.2882,0.000000,2.000000,301.5124,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0501,0.0000,0.000000,0.2000,17.92,9.28,45.12,5.20,-0.000000,-0.0000,-1.2903,nan,nan,nan,nan,nan,nan,0.0,0.0,-85.29172994963233,106.83818650710211,0.091456,0.091397,6561.1,6059.5,-0.050814,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778831005.352619,1,1.718250,-0.027358,0.004383,0.0007,0.0631,-0.001073,1.648913,-0.000001,-0.000000,-0.0094,1.718193,-0.027564,0.004378,-0.0024,-0.0002,-0.000007,-0.020506,0.0000,1.718193,0.000000,-0.000000,1.3077,0.000000,2.000000,297.5481,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0544,0.0000,0.000000,0.2240,15.85,8.70,40.40,5.41,-0.000001,-0.0000,-1.3170,nan,nan,nan,nan,nan,nan,0.0,0.0,-107.50250319745487,42.0965679060164,0.050141,0.048725,6557.9,6062.7,-0.045239,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778831005.361077,2,1.591066,0.078262,0.001976,0.0556,-0.1252,0.000682,1.648775,-0.000002,-0.000002,-0.0125,1.591418,0.077899,0.001969,0.0092,-0.0005,-0.000022,-0.011441,0.0000,1.591418,0.000000,0.000000,1.4928,0.000000,2.000000,325.9629,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0592,0.0000,0.000000,0.2480,13.56,7.84,34.95,2.94,-0.000002,-0.0001,-1.5053,nan,nan,nan,nan,nan,nan,0.0,0.0,-49.80286400672017,118.58484655088859,0.088271,0.088001,6553.0,6067.6,-0.036675,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778831005.372969,3,1.668358,-0.012649,-0.008961,0.0163,0.0106,-0.001200,1.648627,-0.000004,-0.000003,-0.0121,1.668708,-0.012927,-0.008967,0.0111,-0.0007,-0.000030,0.003879,0.0000,1.668708,0.000000,-0.000000,1.3886,0.000000,2.000000,284.4123,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0646,0.0000,0.000000,0.2720,11.60,7.09,30.29,2.85,-0.000004,-0.0002,-1.4007,nan,nan,nan,nan,nan,nan,0.0,0.0,-47.45872136974721,97.55713563460347,0.067886,0.066140,6546.7,6073.9,-0.025695,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778831005.384943,4,1.607892,-0.067599,-0.002291,-0.0173,-0.0611,-0.002011,1.648492,-0.000007,-0.000005,-0.0106,1.608147,-0.067916,-0.002300,0.0096,-0.0014,-0.000057,0.024508,0.0000,1.608147,0.000000,0.000000,1.4720,0.000000,2.000000,300.8293,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0704,0.0000,0.000000,0.2960,9.94,6.45,26.32,2.82,-0.000007,-0.0003,-1.4825,nan,nan,nan,nan,nan,nan,0.0,0.0,1.7678651241351702,134.68610811761033,0.079561,0.075599,6539.4,6081.2,-0.012987,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778831005.396960,5,1.682620,-0.061512,-0.005896,0.0303,-0.0625,0.002564,1.648462,-0.000004,-0.000003,0.0005,1.682945,-0.061855,-0.005903,0.0145,-0.0024,-0.000095,0.058888,0.0000,1.682945,0.000000,-0.000000,1.3667,0.000000,2.000000,325.1611,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0766,0.0000,0.000000,0.3200,8.52,5.90,22.95,2.82,-0.000004,-0.0002,-1.3662,nan,nan,nan,nan,nan,nan,0.0,0.0,64.21327623835533,191.2624386256092,0.086687,0.086750,6529.0,6091.6,0.005254,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778831005.408976,6,1.682431,-0.038773,-0.007582,-0.0339,0.0301,-0.000572,1.648468,0.000002,0.000000,0.0002,1.682665,-0.038999,-0.007586,0.0121,-0.0023,-0.000089,0.075985,0.0000,1.682665,0.000000,-0.000000,1.3672,0.000000,2.000000,333.9703,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0833,0.0000,0.000000,0.3440,7.32,5.44,20.09,2.84,0.000002,0.0000,-1.3670,nan,nan,nan,nan,nan,nan,0.0,0.0,27.11289425353293,150.01105540408983,0.058711,0.058032,6523.1,6097.4,0.015404,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778831005.421014,7,1.677681,0.052355,0.002314,-0.0842,0.0077,0.000999,1.648452,0.000007,0.000003,-0.0009,1.677852,0.052192,0.002312,0.0102,-0.0024,-0.000087,0.091234,0.0000,1.677852,0.000000,-0.000000,1.3747,0.000000,2.000000,334.0621,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0904,0.0000,0.000000,0.3680,6.31,5.05,17.67,2.81,0.000007,0.0002,-1.3756,nan,nan,nan,nan,nan,nan,0.0,0.0,7.133973088503097,129.75887461641085,0.043782,0.044508,6518.0,6102.6,0.024331,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778831005.432948,8,1.564137,-0.015367,0.003449,0.0581,0.0710,0.001633,1.648434,0.000013,0.000007,-0.0008,1.564442,-0.015392,0.003450,0.0199,-0.0006,-0.000009,0.109642,0.0000,1.564442,0.000000,0.000000,1.5250,0.000000,2.000000,279.0399,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0979,0.0000,0.000000,0.3920,5.44,4.71,15.59,2.82,0.000013,0.0004,-1.5259,nan,nan,nan,nan,nan,nan,0.0,0.0,-47.5754267818665,57.05045761518814,0.006824,0.009498,6512.3,6108.3,0.034347,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778831005.444931,9,1.703939,-0.045478,-0.001572,-0.0506,0.0144,-0.000105,1.648415,0.000020,0.000011,-0.0007,1.704159,-0.045480,-0.001571,0.0164,-0.0001,0.000008,0.127593,0.0000,1.704159,0.000000,-0.000000,1.3321,0.000000,2.000000,352.4607,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1058,0.0000,0.000000,0.4160,4.70,4.43,13.82,2.79,0.000020,0.0006,-1.3328,0.008000,0.090064,-0.1221,-0.485165,-0.000493,0.000574,0.0,0.0,-48.92581879099413,42.73171143778845,0.000011,0.002033,6506.8,6113.8,0.043880,0.000000,0.000000,0.5000,1.0000,,,,,
