step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.864,0.063,0.90,3.014,0.00,3,10,27.00,7.55,+0.000,0.999,0.000,+0.000,0.999,0.000,0,11.126,5.96,0.000
40,9.719,0.068,-0.55,4.347,0.86,3,10,27.00,7.44,+0.031,0.984,0.000,+0.031,0.984,0.000,0,2.688,5.84,0.000
60,18.358,0.529,8.93,4.313,7.74,5,10,27.00,7.19,+0.276,1.000,0.000,+0.276,1.000,0.000,0,0.513,5.89,0.000
64,20.014,0.933,12.51,4.292,4.87,5,10,27.00,7.45,+0.173,1.000,0.000,+0.173,0.998,0.000,1,-0.065,26.34,0.000
65,20.425,1.042,13.14,4.293,3.90,5,10,27.00,7.45,+0.139,1.000,0.000,+0.095,0.978,0.000,1,-0.228,26.25,0.015
66,20.834,1.154,13.69,4.294,4.28,5,10,27.00,7.45,+0.152,1.000,0.000,-0.615,0.750,0.000,1,0.384,26.47,0.256
67,21.245,1.266,14.10,4.284,2.65,5,10,27.00,7.45,+0.094,1.000,0.000,-0.699,0.884,0.000,1,0.286,26.19,0.257
68,21.654,1.364,13.57,4.224,4.35,5,10,27.00,7.45,+0.155,1.000,0.000,-0.633,0.889,0.000,1,0.271,26.06,0.255
69,22.063,1.442,12.47,4.175,5.97,5,10,27.00,7.38,+0.212,1.000,0.000,-0.524,0.896,0.000,1,0.301,26.15,0.255
70,22.471,1.501,11.19,4.159,7.68,5,10,27.00,7.21,+0.273,1.000,0.000,-0.469,0.981,0.000,1,0.132,26.39,0.236
71,22.883,1.544,9.88,4.184,9.60,5,10,27.00,6.99,+0.342,1.000,0.000,-0.148,0.944,0.000,1,-0.170,26.16,0.139
72,23.298,1.578,8.59,4.235,13.39,5,10,27.00,6.53,+0.477,1.000,0.000,+0.444,0.941,0.000,1,-0.229,26.07,0.016
73,23.717,1.614,7.77,4.243,16.88,5,10,27.00,6.12,+0.601,1.000,0.000,+0.110,0.708,0.000,1,-0.194,26.09,0.663
74,24.134,1.664,7.82,4.234,20.71,5,10,27.00,5.70,+0.737,1.000,0.000,+0.666,0.778,0.000,1,-0.224,26.24,0.608
75,24.550,1.725,7.94,4.222,17.51,5,10,27.00,6.05,+0.624,1.000,0.000,+0.779,0.502,0.000,1,-0.246,26.21,1.680
76,24.959,1.802,8.64,4.181,16.20,5,10,27.00,6.20,+0.577,1.000,0.000,+0.456,0.225,0.000,1,-0.243,26.12,4.099
77,25.361,1.897,9.88,4.158,17.89,5,10,27.00,6.01,+0.637,1.000,0.000,+1.000,0.000,0.256,1,-0.196,26.14,11.960
78,25.753,2.001,11.02,3.962,19.75,5,10,27.00,5.82,+0.703,1.000,0.000,+0.859,0.000,0.495,1,-0.158,26.29,12.725
79,26.112,2.112,12.42,3.586,18.31,5,10,27.00,5.99,+0.652,1.000,0.000,+0.769,0.000,0.556,1,-0.138,26.13,14.499
80,26.429,2.221,13.86,3.137,19.59,5,10,27.00,5.87,+0.698,1.000,0.000,+0.789,0.000,0.764,1,-0.124,26.06,16.903
81,26.698,2.319,15.19,2.610,14.48,5,10,27.00,6.49,+0.516,1.000,0.000,+0.691,0.315,0.000,1,-0.264,26.05,7.367
82,26.918,2.404,16.38,2.192,9.38,5,10,27.00,7.16,+0.334,1.000,0.000,+0.535,0.429,0.000,1,-0.259,26.34,7.908
83,27.112,2.485,17.48,2.087,3.63,5,10,27.00,7.63,+0.129,1.000,0.000,+0.796,0.299,0.000,1,-0.093,26.13,11.997
84,27.300,2.572,18.36,2.081,-1.47,5,10,27.00,7.63,-0.052,1.000,0.000,+0.724,0.000,0.487,1,-0.286,26.22,22.157
85,27.393,2.637,17.64,0.100,-6.58,5,10,27.00,7.50,-0.234,1.000,0.000,+0.106,0.812,0.000,1,-0.247,26.10,5.864
86,27.376,2.679,15.38,0.149,-11.68,5,10,27.00,6.88,-0.416,1.000,0.000,-0.076,0.795,0.000,1,-0.225,26.35,7.277
87,27.398,2.720,14.58,0.478,-16.29,5,10,27.00,6.31,-0.580,1.000,0.000,+0.013,0.778,0.000,1,-0.227,26.19,3.504
88,27.428,2.735,13.78,0.115,-15.27,5,10,27.00,6.43,-0.544,1.000,0.000,+0.559,0.471,0.000,1,-0.049,27.50,13.719
89,27.439,2.719,11.40,0.130,-12.25,5,10,27.00,6.81,-0.436,1.000,0.000,+0.107,0.714,0.000,1,-0.130,26.11,8.940
