step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
52,15.040,0.027,2.40,4.226,4.14,4,18,16.68,7.24,+0.147,1.000,0.000,+0.368,0.977,0.000,1,-0.330,47.02,0.006
53,15.455,0.089,3.75,4.222,2.45,4,18,16.68,7.24,+0.087,1.000,0.000,+0.354,0.974,0.000,1,-0.375,49.16,0.017
54,15.870,0.156,4.98,4.211,2.57,4,18,17.17,7.27,+0.092,1.000,0.000,+0.367,0.954,0.000,1,-0.328,48.48,0.012
55,16.282,0.227,6.20,4.205,1.37,4,18,17.17,7.27,+0.049,1.000,0.000,+0.265,0.994,0.000,1,-0.232,47.16,0.003
56,16.693,0.302,7.38,4.214,0.42,4,18,17.99,7.29,+0.015,1.000,0.000,+0.472,0.960,0.000,1,-0.337,46.82,0.018
57,17.104,0.381,8.38,4.212,0.60,4,18,17.99,7.29,+0.021,1.000,0.000,+0.271,0.975,0.000,1,-0.354,46.96,0.009
58,17.512,0.470,9.57,4.217,-0.96,4,18,18.93,7.30,-0.034,1.000,0.000,+0.345,0.965,0.000,1,-0.301,47.49,0.020
59,17.918,0.566,10.62,4.211,-1.60,4,18,18.93,7.30,-0.057,1.000,0.000,+0.202,0.961,0.000,1,-0.378,47.22,0.018
60,18.323,0.670,11.63,4.216,-2.88,4,18,19.86,7.30,-0.103,1.000,0.000,+0.222,0.973,0.000,1,-0.368,48.00,0.028
61,18.728,0.777,12.40,4.222,-3.15,4,18,20.73,7.30,-0.112,1.000,0.000,+0.291,0.954,0.000,1,-0.393,46.99,0.054
62,19.131,0.888,13.23,4.223,-4.61,5,18,20.73,7.30,-0.164,1.000,0.000,+0.258,0.977,0.000,1,-0.417,48.54,0.041
63,19.532,1.007,14.16,4.224,-7.19,5,18,21.52,7.11,-0.256,1.000,0.000,+0.149,0.981,0.000,1,-0.397,47.77,0.069
64,19.933,1.131,14.97,4.237,-8.86,5,18,21.52,6.93,-0.316,1.000,0.000,-0.052,0.954,0.000,1,-0.409,47.15,0.043
65,20.336,1.255,15.44,4.255,-9.53,5,18,22.28,6.86,-0.339,1.000,0.000,+0.008,0.868,0.000,1,-0.411,56.81,0.040
66,20.741,1.374,15.49,4.262,-10.06,5,18,22.28,6.79,-0.358,1.000,0.000,+0.467,0.919,0.000,1,-0.483,49.77,0.169
67,21.144,1.501,14.93,4.222,-7.43,5,18,22.89,7.09,-0.265,1.000,0.000,+0.351,0.955,0.000,1,-0.474,57.67,0.095
68,21.539,1.626,15.37,4.166,-7.89,5,18,22.89,7.04,-0.281,1.000,0.000,+0.265,0.924,0.000,1,-0.465,57.62,0.097
69,21.930,1.755,16.41,4.166,-12.94,5,18,22.89,6.46,-0.461,1.000,0.000,+0.498,0.879,0.000,1,-0.445,57.67,0.254
70,22.319,1.891,17.67,4.167,-14.32,5,18,23.35,6.29,-0.510,1.000,0.000,+0.268,0.934,0.000,1,-0.482,60.43,0.195
71,22.706,2.039,19.21,4.192,-19.29,5,18,23.35,5.74,-0.687,1.000,0.000,+0.116,0.840,0.000,1,-0.499,48.21,1.682
72,23.092,2.200,20.67,4.220,-23.84,5,18,23.76,5.29,-0.849,1.000,0.000,-0.763,0.796,0.000,1,-0.441,47.58,0.182
73,23.477,2.370,21.97,4.237,-27.36,5,18,23.76,4.97,-0.974,1.000,0.000,-0.890,0.721,0.000,1,-0.371,47.12,0.501
74,23.857,2.543,22.70,4.202,-26.08,5,18,24.12,5.08,-0.929,1.000,0.000,-0.792,0.671,0.000,1,-0.341,47.43,0.246
75,24.231,2.714,23.28,4.127,-23.53,5,18,24.12,5.32,-0.838,1.000,0.000,-0.811,0.862,0.000,1,-0.290,46.87,0.254
76,24.602,2.881,23.86,4.095,-23.40,5,18,24.51,5.33,-0.833,1.000,0.000,-0.754,0.816,0.000,1,-0.168,46.39,0.138
77,24.971,3.046,24.41,4.081,-28.07,5,18,24.51,4.92,-1.000,1.000,0.000,-0.892,0.768,0.000,1,0.015,47.06,0.427
78,25.339,3.212,24.86,4.070,-26.16,5,18,24.71,5.08,-0.932,1.000,0.000,-0.793,0.823,0.000,1,0.250,47.48,0.076
79,25.704,3.379,25.16,4.054,-24.88,5,18,24.71,5.20,-0.886,1.000,0.000,-0.843,0.843,0.000,1,0.519,47.24,0.077
80,26.068,3.547,25.35,4.052,-27.44,5,18,24.70,4.97,-0.977,1.000,0.000,-0.826,0.847,0.000,1,0.816,47.00,0.447
81,26.430,3.716,25.42,4.031,-26.80,5,18,24.65,5.03,-0.955,1.000,0.000,-0.881,0.793,0.000,1,1.133,48.96,0.443
82,26.790,3.886,25.48,4.010,-28.07,5,18,24.65,4.92,-1.000,1.000,0.000,-0.883,0.778,0.000,1,1.463,47.76,0.612
83,27.148,4.056,25.56,3.984,-26.80,5,18,24.47,5.03,-0.955,1.000,0.000,-0.905,0.751,0.000,1,1.808,46.95,0.907
84,27.503,4.226,25.70,3.960,-28.07,5,18,24.47,4.92,-1.000,1.000,0.000,-0.874,0.674,0.000,1,2.148,46.82,1.331
85,27.857,4.395,25.90,3.954,-27.44,5,18,24.12,4.97,-0.977,1.000,0.000,-0.871,0.685,0.000,1,2.509,46.64,1.462
86,28.208,4.564,26.05,3.936,-26.80,5,18,24.12,5.03,-0.955,1.000,0.000,-0.900,0.796,0.000,1,2.866,47.17,1.794
87,28.558,4.735,26.16,3.909,-28.07,5,18,23.86,4.92,-1.000,1.000,0.000,-0.808,0.814,0.000,1,3.226,47.13,2.501
88,28.905,4.905,26.29,3.900,-24.25,5,18,23.86,5.26,-0.864,1.000,0.000,-0.848,0.780,0.000,1,3.588,46.99,0.391
89,29.251,5.076,26.47,3.898,-22.76,5,18,23.77,5.40,-0.811,1.000,0.000,-0.667,0.836,0.000,1,3.955,46.62,0.128
90,29.595,5.248,26.63,3.887,-26.59,5,18,23.77,5.05,-0.947,1.000,0.000,-0.879,0.572,0.000,1,4.316,47.26,0.336
91,29.938,5.422,26.84,3.864,-28.07,5,18,23.73,4.92,-1.000,1.000,0.000,-0.880,0.731,0.000,1,4.691,47.34,0.522
92,30.278,5.594,27.04,3.856,-28.07,5,18,23.73,4.92,-1.000,1.000,0.000,-0.794,0.631,0.000,1,5.057,46.54,0.353
93,30.618,5.768,27.22,3.855,-22.97,5,18,23.58,5.38,-0.818,1.000,0.000,-0.763,0.789,0.000,1,5.342,46.43,0.142
94,30.956,5.942,27.44,3.852,-23.40,5,18,23.58,5.34,-0.833,1.000,0.000,-0.764,0.942,0.000,1,5.799,47.21,0.019
95,31.294,6.118,27.67,3.858,-22.76,5,18,23.42,5.40,-0.811,1.000,0.000,-0.700,0.814,0.000,1,5.432,47.21,0.122
96,31.631,6.297,27.87,3.858,-24.03,5,18,23.42,5.28,-0.856,1.000,0.000,-0.761,0.868,0.000,1,5.305,46.46,0.020
97,31.967,6.478,28.09,3.853,-27.22,5,18,23.31,4.99,-0.970,1.000,0.000,-0.834,0.874,0.000,1,5.053,46.74,0.290
98,32.302,6.660,28.32,3.833,-23.40,5,18,23.31,5.34,-0.833,1.000,0.000,-0.855,0.907,0.000,1,5.026,47.25,0.065
99,32.634,6.842,28.59,3.820,-25.95,5,18,23.23,5.10,-0.924,1.000,0.000,-0.888,0.819,0.000,1,5.063,47.12,0.085
100,32.964,7.025,28.86,3.811,-23.40,5,18,23.23,5.34,-0.833,1.000,0.000,-0.892,0.920,0.000,1,5.361,46.46,0.320
101,33.293,7.210,29.13,3.806,-22.76,5,18,23.10,5.39,-0.811,1.000,0.000,-0.798,0.900,0.000,1,5.179,46.80,0.229
102,33.620,7.395,29.37,3.799,-22.76,5,18,22.92,5.39,-0.811,1.000,0.000,-0.815,0.873,0.000,1,5.345,47.67,0.096
103,33.945,7.583,29.63,3.786,-24.03,5,18,22.92,5.27,-0.856,1.000,0.000,-0.736,0.824,0.000,1,5.619,47.00,0.161
104,34.269,7.771,29.91,3.791,-28.07,5,18,22.87,4.91,-1.000,1.000,0.000,-0.817,0.843,0.000,1,5.450,46.89,0.207
105,34.592,7.963,30.25,3.788,-28.07,5,18,22.87,4.91,-1.000,1.000,0.000,-0.876,0.707,0.000,1,5.683,46.63,0.147
106,34.914,8.155,30.58,3.787,-26.16,5,18,22.89,5.06,-0.932,1.000,0.000,-0.914,0.809,0.000,1,5.732,47.65,0.247
107,35.234,8.349,30.91,3.772,-28.07,5,18,22.89,4.90,-1.000,1.000,0.000,-0.909,0.761,0.000,1,6.097,46.67,0.514
108,35.552,8.544,31.23,3.758,-28.07,5,18,20.46,4.89,-1.000,1.000,0.000,-0.866,0.860,0.000,1,6.119,46.59,0.405
109,35.867,8.740,31.55,3.751,-28.07,5,18,20.46,4.89,-1.000,1.000,0.000,-0.798,0.783,0.000,1,6.434,46.88,0.116
110,36.181,8.938,31.88,3.743,-27.44,5,18,18.99,4.92,-0.977,1.000,0.000,-0.906,0.731,0.000,1,6.787,47.29,0.131
111,36.493,9.138,32.23,3.739,-25.52,5,18,18.99,5.08,-0.909,1.000,0.000,-0.771,0.825,0.000,1,6.725,46.81,0.600
112,36.803,9.339,32.57,3.733,-28.07,5,18,18.93,4.84,-1.000,1.000,0.000,-0.859,0.824,0.000,1,7.068,46.60,0.362
113,37.113,9.543,32.93,3.737,-28.07,5,18,18.93,4.84,-1.000,1.000,0.000,-0.770,0.828,0.000,1,7.262,46.26,0.378
114,37.420,9.749,33.29,3.737,-28.07,5,18,19.42,4.81,-1.000,1.000,0.000,-0.904,0.792,0.000,1,7.579,47.46,1.229
115,37.727,9.956,33.66,3.731,-28.07,5,18,19.42,4.81,-1.000,1.000,0.000,-0.887,0.670,0.000,1,7.870,47.25,0.784
116,38.031,10.165,34.04,3.723,-26.16,5,18,20.11,5.07,-0.932,1.000,0.000,-0.808,0.792,0.000,1,8.166,47.71,0.646
117,38.333,10.376,34.42,3.718,-28.07,5,18,20.11,4.90,-1.000,1.000,0.000,-0.804,0.859,0.000,1,8.596,61.71,0.855
118,38.634,10.588,34.81,3.717,-28.07,5,18,20.92,5.01,-1.000,1.000,0.000,-0.817,0.766,0.000,1,8.543,63.83,0.210
119,38.933,10.803,35.20,3.715,-28.07,5,18,20.92,5.01,-1.000,1.000,0.000,-0.831,0.738,0.000,1,8.914,58.54,0.450
120,39.230,11.020,35.59,3.717,-28.07,5,18,21.70,5.09,-1.000,1.000,0.000,-0.829,0.868,0.000,1,9.303,58.70,0.079
121,39.525,11.240,35.99,3.719,-28.07,5,18,21.70,5.09,-1.000,1.000,0.000,-0.788,0.756,0.000,1,9.348,57.72,0.348
122,39.820,11.462,36.38,3.721,-24.25,5,18,21.70,5.44,-0.864,1.000,0.000,-0.670,0.868,0.000,1,9.470,56.20,0.010
