time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.793971
0.102000,0.055424,0.000004,1.677833,-0.000084,-0.000755,0.000124,0.000340,0.000000,0.140179,0.000000,0,0,16.794537
0.204000,0.055295,0.000016,1.522611,0.000522,-0.000032,0.000698,0.000371,0.000000,0.242770,0.000000,0,0,16.794664
0.306000,0.055218,0.000051,1.263977,0.000576,0.000214,0.002917,0.000418,0.000000,0.385370,0.000000,0,0,16.794737
0.408000,0.055172,0.000136,0.902700,0.000374,0.000005,0.009505,0.000447,0.000000,0.526137,0.000000,0,0,16.794773
0.510000,0.059336,-0.000433,0.564321,0.052747,0.099983,-0.009530,0.009053,0.000000,0.658221,0.000000,0,0,16.790699
0.612000,0.063592,-0.000085,0.638207,0.011970,-0.035435,0.001261,0.013060,0.000000,0.779886,0.000000,0,0,16.786430
0.714000,0.061453,0.001040,0.743856,0.029190,-0.007669,0.010681,0.010426,0.000000,0.858623,0.000000,0,0,16.788430
0.816000,0.062245,0.001825,0.748432,0.045729,0.042381,-0.001576,0.018962,0.000000,0.904616,0.000000,0,0,16.787556
0.918000,0.075714,-0.000675,0.704744,0.168717,0.217351,-0.022749,0.024862,0.000000,0.935647,0.000000,0,0,16.774450
1.020000,0.111989,-0.001209,0.675521,0.472096,0.475419,0.008463,0.019281,0.000000,0.958666,0.000000,0,0,16.738463
1.122000,0.173734,0.001762,0.702105,0.724890,0.707899,0.039486,0.017960,0.000000,0.973452,0.000000,0,0,16.676775
1.224000,0.253981,0.008356,0.740217,0.862147,0.862021,0.059504,0.015227,0.000000,0.982089,0.000000,0,0,16.596296
1.326000,0.350290,0.016335,0.765683,1.024435,1.025192,0.062778,0.009880,0.000000,0.988496,0.000000,0,0,16.499700
1.428000,0.463870,0.023718,0.777032,1.201785,1.202117,0.048307,0.020752,0.000000,0.992238,0.000000,0,0,16.386012
1.530000,0.595952,0.030101,0.779797,1.382510,1.382116,0.032132,0.031387,0.000000,0.994763,0.000000,0,0,16.254056
1.632000,0.745623,0.035242,0.779253,1.545346,1.545389,0.010862,0.021144,0.000000,0.996637,0.000000,0,0,16.104772
1.734000,0.910687,0.039423,0.778696,1.685462,1.688673,0.006128,0.019285,0.000000,0.997731,0.000000,0,0,15.940313
1.836000,1.090797,0.044505,0.777758,1.837571,1.838866,0.007957,0.014530,0.000000,0.998542,0.000000,0,0,15.760817
1.938000,1.285866,0.050541,0.777541,1.981876,1.983351,0.017841,0.010571,0.000000,0.999064,0.000000,0,0,15.566367
2.040000,1.495456,0.057295,0.777546,2.125333,2.124782,0.012804,0.018547,0.000000,0.999368,0.000000,0,0,15.357429
2.142000,1.719717,0.065021,0.778904,2.272311,2.272397,0.018479,0.014264,0.000000,0.999574,0.000000,0,0,15.133825
2.244000,1.958894,0.073809,0.781311,2.410719,2.413690,0.018650,0.013142,0.000000,0.999726,0.000000,0,0,14.895306
2.346000,2.211953,0.083144,0.781428,2.547178,2.548363,0.014838,0.017473,0.000000,0.999011,0.000000,0,0,14.642965
2.448000,2.478856,0.092473,0.780768,2.691077,2.685137,0.002291,0.024038,0.000000,0.987899,0.000000,0,0,14.376910
2.550000,2.760265,0.101883,0.780384,2.832329,2.832674,-0.001946,0.027389,0.000000,0.969809,0.000000,0,0,14.096483
2.652000,3.057195,0.112615,0.778917,3.000982,2.996000,0.001748,0.020728,0.000000,0.941926,0.000000,0,0,13.800533
2.754000,3.369478,0.125030,0.761243,3.165237,3.106237,0.009787,0.018896,0.000000,0.910292,0.000000,0,0,13.489184
2.856000,3.692984,0.138721,0.738367,3.163599,3.204333,0.012294,0.008648,-0.136364,0.868837,0.000000,0,0,13.166589
2.958000,4.025065,0.151599,0.755020,3.285687,3.319601,-0.032471,-0.032545,-0.274251,0.829795,0.000000,0,0,12.835650
3.060000,4.370568,0.160314,0.777809,3.464187,3.455554,-0.059605,-0.074456,-0.329463,0.783879,0.000000,0,0,12.492026
3.162000,4.730457,0.164260,0.782920,3.604718,3.594715,-0.084464,-0.078860,-0.287189,0.739710,0.000000,0,0,12.134893
3.264000,5.104078,0.162126,0.775164,3.722925,3.723013,-0.108316,-0.079729,-0.246062,0.684433,0.000000,0,0,11.765155
3.366000,5.490617,0.155318,0.769880,3.840194,3.846875,-0.131696,-0.061317,-0.165863,0.629607,0.000000,0,0,11.383519
3.468000,5.889540,0.144953,0.771311,3.965233,3.969518,-0.135330,-0.045088,-0.154519,0.562287,0.000000,0,0,10.990455
3.570000,6.300548,0.131952,0.776592,4.087568,4.083142,-0.136047,-0.069950,-0.116102,0.493225,0.000000,0,0,10.586228
3.672000,6.721495,0.118963,0.776662,4.162098,4.166437,-0.078143,-0.047210,-0.084004,0.440585,0.007017,0,0,10.172647
3.774000,7.150009,0.108714,0.775473,4.230690,4.232122,-0.041055,-0.051043,-0.038747,0.404632,0.022304,0,0,9.751668
3.876000,7.583738,0.098231,0.772246,4.265839,4.265870,-0.041485,-0.028462,-0.008848,0.372029,0.042507,0,0,9.326153
3.978000,8.018930,0.086065,0.774854,4.269527,4.272024,-0.037385,0.005975,-0.027598,0.347937,0.060560,0,0,8.900146
4.080000,8.454308,0.074377,0.778351,4.265385,4.268004,-0.028124,-0.030438,-0.021119,0.324709,0.078614,0,0,8.474611
4.182000,8.888700,0.063815,0.776430,4.250379,4.245158,-0.011737,-0.017465,-0.035895,0.306584,0.091581,0,0,8.050645
4.284000,9.319486,0.052219,0.773090,4.203440,4.205057,-0.020147,0.001468,0.030194,0.288304,0.101943,0,0,7.631334
4.386000,9.745867,0.040364,0.772147,4.156937,4.160016,-0.023917,0.007284,-0.030506,0.273512,0.106777,0,0,7.217413
4.488000,10.167028,0.027969,0.772781,4.104474,4.104021,-0.028228,-0.017263,0.045161,0.258175,0.107083,0,0,6.809858
4.590000,10.582464,0.016829,0.774375,4.048469,4.045030,-0.016658,0.005797,-0.013015,0.000000,0.105203,0,0,6.408860
4.692000,10.990532,0.006424,0.774406,3.956128,3.956760,-0.011479,0.002710,0.028880,0.232161,0.093092,0,0,6.016228
