step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.841,0.056,0.87,3.002,0.00,2,18,27.00,7.56,+0.000,0.986,0.000,+0.000,0.986,0.000,0,5.657,7.68,0.000
40,9.593,0.060,-0.91,4.214,-0.21,2,18,27.00,7.45,-0.007,0.352,0.000,-0.022,0.346,0.000,1,-0.105,52.53,0.000
41,10.009,0.054,-0.99,4.206,0.90,2,18,27.00,7.46,+0.032,0.351,0.000,-0.015,0.344,0.000,1,-0.298,42.90,0.002
42,10.425,0.047,-1.06,4.204,-1.10,2,18,27.00,7.46,-0.039,0.351,0.000,-0.052,0.326,0.000,1,-0.295,34.64,0.002
43,10.842,0.037,-1.11,4.203,-0.49,2,18,27.00,7.46,-0.017,0.351,0.000,-0.053,0.354,0.000,1,-0.190,54.10,0.001
44,11.258,0.023,-1.23,4.218,0.40,2,18,27.00,7.45,+0.014,0.350,0.000,+0.011,0.349,0.000,1,-0.208,55.60,0.001
45,11.675,0.007,-1.36,4.235,2.86,2,18,27.00,7.45,+0.102,0.350,0.000,+0.098,0.353,0.000,1,-0.214,67.23,0.001
46,12.094,-0.005,-1.36,4.234,2.13,2,18,27.00,7.45,+0.076,0.350,0.000,+0.059,0.348,0.000,1,-0.239,68.23,0.002
48,12.934,-0.007,-1.07,4.238,3.04,2,18,27.00,7.45,+0.108,0.380,0.000,+0.087,0.377,0.000,1,-0.252,76.08,0.002
49,13.353,-0.000,-0.69,4.236,3.93,2,18,27.00,7.45,+0.140,0.399,0.000,+0.150,0.405,0.000,1,-0.224,97.19,0.001
50,13.772,0.006,-0.28,4.248,4.41,2,18,27.00,7.45,+0.157,0.416,0.000,+0.163,0.420,0.000,1,-0.249,100.25,0.002
51,14.193,0.016,0.23,4.259,6.83,2,18,27.00,7.29,+0.243,0.432,0.000,+0.255,0.437,0.000,1,-0.313,100.28,0.006
52,14.614,0.033,0.81,4.250,5.63,2,18,27.00,7.40,+0.201,0.441,0.000,+0.191,0.438,0.000,1,-0.363,99.65,0.012
53,15.035,0.058,1.56,4.242,7.47,2,18,27.00,7.23,+0.266,0.461,0.000,+0.028,0.314,0.000,1,-0.491,223.07,0.104
54,15.455,0.085,2.10,4.242,6.79,2,18,27.00,7.30,+0.242,0.474,0.000,-0.728,0.511,0.000,1,-0.501,230.40,0.341
55,15.875,0.111,2.45,4.244,7.54,2,18,27.00,7.22,+0.268,0.483,0.000,-0.909,0.240,0.000,1,-0.501,153.53,0.679
56,16.291,0.121,1.87,4.171,12.47,2,18,27.00,6.65,+0.444,0.509,0.000,-1.000,0.000,0.203,1,-0.507,148.25,2.573
57,16.695,0.110,0.89,3.962,16.43,2,18,27.00,6.19,+0.585,0.531,0.000,-1.000,0.330,0.000,1,-0.500,107.86,1.394
58,17.081,0.080,-0.53,3.829,21.54,2,18,27.00,5.64,+0.767,0.564,0.000,-1.000,0.143,0.000,1,-0.513,116.80,2.351
59,17.453,0.029,-2.31,3.726,20.90,2,18,27.00,5.71,+0.744,0.591,0.000,-0.882,0.489,0.000,1,-0.503,117.88,0.913
60,17.813,-0.041,-4.29,3.653,27.28,2,18,27.00,5.10,+0.972,0.689,0.000,+0.967,1.000,0.000,1,-0.475,98.72,0.217
61,18.170,-0.128,-6.53,3.740,28.07,2,18,27.00,5.03,+1.000,0.756,0.000,+1.000,1.000,0.000,1,-0.427,82.89,0.128
62,18.537,-0.211,-7.64,3.788,24.88,2,18,27.00,5.31,+0.886,0.845,0.000,+0.886,1.000,0.000,1,-0.414,68.11,0.057
63,18.908,-0.273,-7.67,3.802,28.07,2,18,27.00,5.03,+1.000,0.880,0.000,+0.999,1.000,0.000,1,-0.365,60.71,0.033
64,19.283,-0.314,-7.08,3.808,28.07,3,18,27.00,5.02,+1.000,0.921,0.000,+1.000,1.000,0.000,1,-0.281,57.76,0.013
65,19.661,-0.333,-5.88,3.816,28.07,3,18,27.00,5.02,+1.000,0.948,0.000,+1.000,1.000,0.000,1,-0.168,58.21,0.005
66,20.042,-0.329,-4.18,3.838,28.07,5,18,27.00,5.02,+1.000,0.972,0.000,+1.000,1.000,0.000,1,-0.022,59.35,0.001
67,20.425,-0.305,-2.10,3.860,28.07,5,18,27.00,5.02,+1.000,0.979,0.000,+1.000,1.000,0.000,1,0.149,57.38,0.001
68,20.809,-0.260,0.30,3.900,27.39,5,18,27.00,5.08,+0.975,0.989,0.000,+0.973,1.000,0.000,1,0.004,81.11,0.000
69,21.195,-0.193,2.81,3.953,26.03,5,18,27.00,5.20,+0.927,0.992,0.000,+0.928,1.000,0.000,1,-0.216,96.35,0.001
70,21.581,-0.104,5.23,3.968,24.50,5,18,27.00,5.34,+0.873,0.995,0.000,+0.846,1.000,0.000,1,-0.318,244.21,0.004
71,21.965,0.005,7.59,3.959,23.51,5,18,27.00,5.44,+0.837,0.996,0.000,+0.204,0.798,0.000,1,-0.493,265.44,0.213
72,22.346,0.125,9.91,4.002,23.32,5,18,27.00,5.45,+0.831,0.997,0.000,-0.090,1.000,0.000,1,0.255,120.80,1.797
73,22.730,0.242,11.45,4.058,23.61,5,18,27.00,5.42,+0.841,0.999,0.000,-0.384,1.000,0.000,1,-0.493,335.66,1.461
74,23.117,0.348,12.04,4.030,25.32,5,18,27.00,5.26,+0.902,0.999,0.000,-0.681,1.000,0.000,1,-0.499,368.31,2.375
75,23.504,0.435,11.94,3.993,26.46,5,18,27.00,5.16,+0.942,0.999,0.000,-0.753,0.990,0.000,1,-0.500,407.10,3.262
76,23.893,0.503,11.31,3.965,27.44,5,18,27.00,5.07,+0.977,1.000,0.000,-0.781,0.990,0.000,1,-0.500,368.98,4.218
77,24.282,0.552,10.19,3.946,28.07,5,18,27.00,5.02,+1.000,1.000,0.000,-0.785,0.791,0.000,1,-0.499,350.86,5.255
78,24.672,0.583,8.69,3.938,28.07,5,18,27.00,5.02,+1.000,1.000,0.000,-0.835,0.467,0.000,1,-0.501,352.64,6.803
79,25.064,0.597,6.93,3.947,28.07,5,18,27.00,5.02,+1.000,1.000,0.000,-0.929,0.413,0.000,1,-0.450,208.05,8.322
80,25.458,0.595,4.95,3.976,28.07,5,18,27.00,5.02,+1.000,1.000,0.000,-0.879,0.514,0.000,1,-0.504,297.09,9.320
81,25.853,0.572,2.89,3.973,25.52,5,18,27.00,5.25,+0.909,1.000,0.000,-0.931,0.330,0.000,1,-0.501,145.02,10.545
82,26.248,0.530,0.77,3.938,24.79,5,18,27.00,5.31,+0.883,1.000,0.000,-1.000,1.000,0.000,1,-0.328,240.53,5.494
83,26.637,0.471,-1.52,3.905,25.05,5,18,27.00,5.29,+0.892,1.000,0.000,-0.488,0.000,0.079,1,-0.501,355.63,4.152
84,27.019,0.397,-4.02,3.871,23.65,5,18,27.00,5.43,+0.842,1.000,0.000,-1.000,0.000,0.289,1,-0.508,183.59,5.006
85,27.391,0.320,-5.77,3.686,24.95,5,18,27.00,5.31,+0.889,1.000,0.000,-0.891,0.000,0.133,1,-0.504,190.96,4.286
86,27.735,0.234,-7.85,3.428,24.83,5,18,27.00,5.33,+0.885,1.000,0.000,-1.000,0.000,0.390,1,-0.508,155.04,5.040
87,28.048,0.143,-9.88,3.074,22.76,5,18,27.00,5.55,+0.811,1.000,0.000,-0.967,1.000,0.000,1,-0.502,62.55,1.044
88,28.324,0.047,-11.91,2.844,22.76,5,18,27.00,5.56,+0.811,1.000,0.000,+0.764,1.000,0.000,1,-0.499,63.91,0.090
89,28.588,-0.062,-14.41,2.940,22.76,5,18,27.00,5.55,+0.811,1.000,0.000,+0.791,1.000,0.000,1,-0.443,57.53,0.054
90,28.864,-0.170,-15.70,3.034,22.76,5,18,27.00,5.55,+0.811,1.000,0.000,+0.766,1.000,0.000,1,-0.477,91.57,0.079
91,29.156,-0.266,-15.86,3.171,20.84,5,18,27.00,5.74,+0.742,1.000,0.000,+0.252,1.000,0.000,1,-0.501,145.03,0.170
