step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.844,0.054,0.70,3.017,0.00,2,18,27.00,7.55,+0.000,0.999,0.000,+0.000,0.999,0.000,0,5.818,10.45,0.000
23,2.823,0.082,1.06,3.554,0.00,2,18,27.00,7.51,+0.000,1.000,0.000,-0.009,1.000,0.000,1,4.143,67.17,0.000
24,3.183,0.093,1.10,3.742,0.00,2,18,27.00,7.49,+0.000,0.992,0.000,-0.010,1.000,0.000,1,3.637,46.57,0.000
25,3.553,0.102,1.14,3.732,-2.97,2,18,27.00,7.49,-0.106,0.968,0.000,-0.093,1.000,0.000,1,3.355,45.54,0.002
26,3.923,0.107,1.20,3.725,-3.29,2,18,27.00,7.49,-0.117,0.951,0.000,-0.082,0.953,0.000,1,3.054,54.18,0.000
27,4.302,0.108,1.04,3.860,-3.01,2,18,27.00,7.48,-0.107,0.939,0.000,-0.079,0.940,0.000,1,2.530,55.34,0.000
28,4.690,0.105,0.89,3.991,-3.09,2,18,27.00,7.47,-0.110,0.924,0.000,-0.097,0.924,0.000,1,2.218,63.46,0.000
29,5.089,0.102,0.68,4.070,-3.38,2,18,27.00,7.47,-0.120,0.901,0.000,-0.088,0.904,0.000,1,1.785,66.67,0.000
30,5.495,0.100,0.40,4.124,-1.32,2,18,27.00,7.46,-0.047,0.879,0.000,-0.053,0.879,0.000,1,1.335,56.38,0.000
31,5.906,0.098,0.11,4.167,-1.32,2,18,27.00,7.46,-0.047,0.863,0.000,-0.050,0.871,0.000,1,1.013,35.75,0.000
36,7.996,0.067,-0.57,4.255,0.16,2,18,27.00,7.45,+0.006,0.766,0.000,-0.036,0.764,0.000,1,-0.131,53.56,0.001
37,8.419,0.060,-0.63,4.286,-0.14,2,18,27.00,7.45,-0.005,0.757,0.000,-0.040,0.755,0.000,1,-0.170,55.67,0.001
38,8.845,0.053,-0.72,4.308,0.39,2,18,27.00,7.45,+0.014,0.750,0.000,-0.039,0.748,0.000,1,-0.158,53.69,0.001
