step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
15,0.424,0.017,0.85,1.149,0.00,1,18,10.00,5.63,+0.000,0.991,0.000,+0.001,0.992,0.000,1,16.499,46.24,0.000
16,0.547,0.024,1.00,1.329,0.00,1,18,10.00,5.63,+0.000,0.994,0.000,-0.001,0.999,0.000,1,15.664,46.09,0.000
17,0.688,0.031,1.16,1.510,0.00,1,18,10.00,5.63,+0.000,0.996,0.000,-0.000,0.999,0.000,1,15.520,46.05,0.000
18,0.845,0.036,1.30,1.663,0.00,1,18,10.00,5.63,+0.000,0.997,0.000,-0.001,1.000,0.000,1,14.968,46.81,0.000
19,1.018,0.042,1.41,1.813,0.00,1,18,10.00,5.63,+0.000,0.998,0.000,-0.001,1.000,0.000,1,14.824,46.38,0.000
20,1.205,0.048,1.49,1.961,0.00,1,18,10.00,5.63,+0.000,0.999,0.000,+0.009,0.997,0.000,1,14.343,45.98,0.000
21,1.406,0.055,1.55,2.105,0.00,1,18,10.00,5.63,+0.000,0.999,0.000,+0.003,0.997,0.000,1,13.969,45.94,0.000
22,1.622,0.063,1.64,2.250,0.00,1,18,10.00,5.63,+0.000,0.999,0.000,-0.013,0.998,0.000,1,13.695,47.15,0.000
23,1.851,0.072,1.73,2.383,0.00,1,18,10.00,5.62,+0.000,1.000,0.000,-0.012,0.979,0.000,1,13.082,46.09,0.000
24,2.094,0.082,1.80,2.515,0.00,1,18,10.00,5.62,+0.000,1.000,0.000,+0.007,0.991,0.000,1,12.747,46.21,0.000
25,2.350,0.091,1.88,2.653,0.00,1,18,10.00,5.62,+0.000,0.995,0.000,-0.008,0.975,0.000,1,12.385,46.31,0.000
26,2.619,0.100,2.03,2.788,0.00,1,18,10.00,5.62,+0.000,0.982,0.000,+0.039,0.930,0.000,1,12.200,46.96,0.011
27,2.902,0.111,2.17,2.932,0.00,1,18,10.00,5.61,+0.000,0.962,0.000,+0.014,0.937,0.000,1,11.524,46.47,0.005
28,3.200,0.123,2.31,3.112,0.00,1,18,10.00,5.61,+0.000,0.932,0.000,+0.043,0.850,0.000,1,11.206,46.08,0.048
29,3.511,0.137,2.44,3.209,-3.19,1,18,10.00,5.61,-0.114,0.900,0.000,-0.127,0.819,0.000,1,11.157,46.28,0.027
30,3.829,0.153,2.50,3.210,-8.29,1,18,10.00,5.33,-0.295,0.866,0.000,-0.364,0.876,0.000,1,11.524,47.29,0.000
31,4.158,0.165,2.44,3.372,-10.31,1,18,10.00,5.13,-0.367,0.833,0.000,-0.555,0.772,0.000,1,11.108,45.67,0.009
32,4.498,0.172,2.12,3.515,-10.05,2,18,10.00,5.16,-0.358,0.796,0.000,-0.313,0.744,0.000,1,10.647,46.71,0.011
33,4.851,0.173,1.52,3.630,-8.52,2,18,10.00,5.31,-0.304,0.764,0.000,-0.362,0.743,0.000,1,9.883,46.44,0.008
34,5.216,0.167,1.01,3.735,-6.35,2,18,10.00,5.50,-0.226,0.728,0.000,-0.216,0.706,0.000,1,9.306,47.18,0.002
