step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.026,0.045,0.81,1.746,0.00,2,18,10.00,5.63,+0.000,0.373,0.008,+0.000,0.373,0.008,0,11.421,10.60,0.000
40,4.540,0.264,5.25,1.056,14.57,2,18,10.00,4.71,+0.519,0.419,0.015,+0.519,0.419,0.015,0,9.536,10.43,0.000
44,5.054,0.395,7.89,1.706,13.41,2,18,10.00,4.83,+0.478,0.750,0.003,+0.465,0.750,0.000,1,8.183,66.51,0.000
45,5.229,0.442,8.71,1.932,11.40,2,18,10.00,5.03,+0.406,0.789,0.002,+0.408,0.777,0.000,1,7.425,46.51,0.000
46,5.425,0.495,9.57,2.136,10.28,2,18,10.00,5.15,+0.366,0.807,0.001,+0.368,0.804,0.000,1,7.144,47.59,0.000
47,5.639,0.555,10.47,2.321,10.42,2,18,10.00,5.13,+0.371,0.803,0.001,+0.338,0.799,0.000,1,7.002,46.46,0.000
48,5.870,0.620,11.37,2.501,8.49,2,18,10.00,5.32,+0.302,0.774,0.001,+0.295,0.766,0.000,1,6.608,46.81,0.000
49,6.117,0.691,12.24,2.659,6.18,2,18,10.00,5.53,+0.220,0.730,0.000,+0.220,0.733,0.000,1,6.244,46.61,0.000
51,6.652,0.851,13.80,2.949,3.63,2,18,10.00,5.61,+0.129,0.610,0.000,+0.122,0.612,0.000,1,5.750,46.89,0.000
60,9.646,1.642,13.89,3.732,-16.81,2,18,10.00,4.48,-0.599,0.283,0.125,-0.599,0.283,0.125,0,2.022,7.68,0.000
70,13.099,1.805,1.10,3.312,-14.58,2,18,10.00,4.70,-0.519,0.308,0.017,-0.608,0.300,0.000,1,-0.368,75.67,0.061
71,13.428,1.775,-0.30,3.336,-13.62,2,18,10.00,4.79,-0.485,0.365,0.012,-0.499,0.306,0.000,1,-0.362,47.14,0.104
72,13.760,1.740,-1.76,3.383,-13.58,3,18,10.00,4.80,-0.484,0.445,0.007,-0.544,0.394,0.000,1,-0.472,47.12,0.157
73,14.096,1.698,-3.10,3.434,-14.45,3,18,10.00,4.71,-0.515,0.507,0.005,-0.512,0.453,0.000,1,-0.454,46.79,0.173
74,14.437,1.648,-4.45,3.509,-15.47,3,18,10.00,4.61,-0.551,0.564,0.003,-0.516,0.406,0.000,1,-0.500,46.88,0.791
75,14.784,1.589,-5.75,3.594,-16.27,4,18,10.00,4.53,-0.580,0.615,0.002,-0.511,0.286,0.000,1,-0.412,47.20,0.868
76,15.140,1.522,-7.05,3.687,-14.75,4,18,10.00,4.68,-0.526,0.661,0.001,+0.138,0.259,0.000,1,-0.223,47.05,1.642
77,15.501,1.448,-8.51,3.743,-13.48,4,18,10.00,4.81,-0.480,0.689,0.001,+0.358,0.196,0.000,1,-0.264,47.19,0.719
78,15.868,1.375,-9.34,3.797,-15.18,4,18,10.00,4.64,-0.541,0.704,0.001,+0.482,0.466,0.000,1,-0.246,47.08,0.842
79,16.240,1.310,-9.59,3.828,-19.74,4,18,10.00,4.23,-0.703,0.710,0.000,+0.683,0.540,0.000,1,-0.245,47.01,1.045
80,16.617,1.252,-9.40,3.870,-25.48,4,18,10.00,3.79,-0.908,0.709,0.000,+0.679,0.342,0.000,1,-0.257,47.00,2.616
81,16.999,1.205,-8.77,3.923,-28.07,4,18,10.00,3.62,-1.000,0.703,0.000,+0.872,0.476,0.000,1,-0.226,47.01,4.693
82,17.389,1.168,-7.84,3.974,-28.07,4,18,10.00,3.62,-1.000,0.692,0.000,+0.821,0.321,0.000,1,-0.174,46.73,5.161
83,17.784,1.142,-6.57,4.016,-28.07,4,18,10.00,3.62,-1.000,0.675,0.000,+0.815,0.401,0.000,1,-0.120,47.00,5.576
84,18.185,1.130,-5.14,4.065,-28.07,4,18,10.00,3.62,-1.000,0.651,0.000,+0.848,0.517,0.000,1,-0.094,46.79,6.202
85,18.592,1.133,-3.58,4.126,-28.07,4,18,10.00,3.62,-1.000,0.627,0.000,+0.940,0.414,0.000,1,-0.051,46.91,7.021
86,19.003,1.151,-1.98,4.155,-28.07,4,18,10.00,3.62,-1.000,0.600,0.000,+0.201,0.232,0.000,1,-0.490,46.94,2.065
87,19.417,1.183,-0.26,4.189,-27.44,5,18,10.00,3.66,-0.977,0.571,0.000,-0.050,0.212,0.000,1,-0.405,47.47,1.672
88,19.833,1.216,0.94,4.221,-28.07,5,18,10.00,3.62,-1.000,0.536,0.000,-0.883,0.262,0.000,1,-0.484,47.11,1.674
89,20.251,1.245,1.77,4.216,-28.07,5,18,10.00,3.62,-1.000,0.505,0.000,-0.840,0.146,0.000,1,-0.442,46.98,2.097
90,20.667,1.265,1.83,4.193,-28.07,5,18,10.00,3.62,-1.000,0.475,0.000,-0.826,0.075,0.000,1,-0.429,46.54,1.618
91,21.080,1.274,1.62,4.152,-28.07,5,18,10.00,3.62,-1.000,0.454,0.000,-0.866,0.192,0.000,1,-0.411,46.78,1.447
92,21.489,1.272,1.11,4.101,-28.07,5,18,10.00,3.62,-1.000,0.441,0.000,-0.735,0.183,0.000,1,-0.396,47.07,1.454
93,21.893,1.260,0.27,4.054,-27.65,5,18,10.00,3.65,-0.985,0.438,0.000,-0.909,0.295,0.000,1,-0.424,47.16,1.084
94,22.291,1.236,-0.72,4.006,-27.55,5,18,10.00,3.66,-0.981,0.441,0.000,-0.809,0.269,0.000,1,-0.414,47.03,1.004
95,22.685,1.199,-1.96,3.975,-24.93,5,18,10.00,3.83,-0.888,0.452,0.000,-0.795,0.269,0.000,1,-0.416,46.83,0.523
96,23.076,1.149,-3.30,3.968,-20.46,5,18,10.00,4.17,-0.729,0.473,0.000,-0.685,0.432,0.000,1,-0.405,46.95,0.038
97,23.465,1.087,-4.74,3.976,-19.03,5,18,10.00,4.29,-0.678,0.496,0.000,-0.580,0.414,0.000,1,-0.330,47.30,0.057
98,23.855,1.013,-6.24,4.009,-15.07,5,18,10.00,4.65,-0.537,0.519,0.000,-0.611,0.496,0.000,1,-0.193,47.10,0.004
99,24.248,0.929,-7.69,4.070,-14.04,5,18,10.00,4.75,-0.500,0.540,0.000,-0.377,0.565,0.000,1,0.002,47.03,0.008
100,24.644,0.835,-9.22,4.128,-12.21,5,18,10.00,4.93,-0.435,0.560,0.000,-0.480,0.555,0.000,1,0.241,47.19,0.005
101,25.045,0.734,-10.56,4.189,-10.52,5,18,10.00,5.10,-0.375,0.573,0.000,-0.365,0.544,0.000,1,0.521,47.16,0.002
102,25.449,0.624,-11.95,4.241,-11.13,5,18,10.00,5.04,-0.396,0.583,0.000,-0.427,0.564,0.000,1,0.829,47.11,0.005
103,25.855,0.508,-13.22,4.279,-9.67,5,18,10.00,5.19,-0.344,0.590,0.000,-0.401,0.537,0.000,1,1.161,47.12,0.010
104,26.262,0.383,-14.51,4.311,-6.31,5,18,10.00,5.50,-0.225,0.595,0.000,-0.309,0.606,0.000,1,1.506,47.23,0.003
105,26.671,0.252,-15.68,4.351,-3.01,5,18,10.00,5.59,-0.107,0.600,0.000,-0.134,0.583,0.000,1,1.872,47.12,0.003
106,27.082,0.116,-16.63,4.392,1.93,5,18,10.00,5.59,+0.069,0.604,0.000,-0.040,0.597,0.000,1,2.251,47.10,0.008
107,27.496,-0.021,-17.26,4.425,5.76,5,18,10.00,5.54,+0.205,0.607,0.000,+0.013,0.590,0.000,1,2.640,47.27,0.007
108,27.913,-0.159,-17.60,4.451,11.50,5,18,10.00,5.00,+0.410,0.609,0.000,+0.632,0.513,0.000,1,3.044,46.95,0.069
109,28.333,-0.295,-17.83,4.461,16.55,5,18,10.00,4.50,+0.590,0.609,0.000,+0.600,0.444,0.000,1,3.452,46.76,0.126
110,28.756,-0.423,-17.49,4.468,21.66,5,18,10.00,4.07,+0.771,0.609,0.000,+0.863,0.429,0.000,1,3.870,47.07,1.108
111,29.182,-0.541,-16.84,4.459,26.30,5,18,10.00,3.74,+0.937,0.609,0.000,+0.371,0.211,0.000,1,4.287,46.91,2.531
112,29.611,-0.647,-15.93,4.462,28.07,5,18,10.00,3.62,+1.000,0.615,0.000,+0.814,0.167,0.000,1,4.458,46.92,3.047
113,30.043,-0.744,-15.04,4.462,28.07,5,18,10.00,3.62,+1.000,0.621,0.000,+0.390,0.343,0.000,1,4.085,47.16,3.340
114,30.476,-0.830,-13.88,4.446,28.07,5,18,10.00,3.62,+1.000,0.628,0.000,+0.569,0.544,0.000,1,3.982,46.99,2.645
115,30.909,-0.906,-12.79,4.435,27.44,5,18,10.00,3.66,+0.977,0.643,0.000,+0.850,0.268,0.000,1,3.666,47.15,2.638
116,31.345,-0.972,-11.52,4.427,28.07,5,18,10.00,3.62,+1.000,0.667,0.000,+0.826,0.305,0.000,1,3.087,46.90,2.837
117,31.780,-1.022,-10.02,4.416,28.07,5,18,10.00,3.62,+1.000,0.687,0.000,+0.427,0.620,0.000,1,3.062,46.75,2.887
118,32.217,-1.061,-8.49,4.426,28.07,5,18,10.00,3.62,+1.000,0.706,0.000,+0.888,0.301,0.000,1,2.845,47.00,3.119
119,32.656,-1.089,-7.18,4.419,28.07,5,18,10.00,3.62,+1.000,0.722,0.000,+0.895,0.322,0.000,1,2.783,46.81,3.417
120,33.094,-1.105,-5.58,4.409,28.07,5,18,10.00,3.62,+1.000,0.739,0.000,+0.908,0.469,0.000,1,2.339,46.77,2.960
121,33.531,-1.105,-3.81,4.395,28.07,5,18,10.00,3.62,+1.000,0.755,0.000,+0.874,0.150,0.000,1,2.039,47.04,3.141
122,33.967,-1.091,-1.89,4.378,28.07,5,18,10.00,3.62,+1.000,0.769,0.000,+0.872,0.349,0.000,1,2.125,47.18,3.064
