step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
29,3.758,0.174,2.42,3.265,-6.38,3,18,10.00,5.51,-0.227,0.787,0.000,-0.238,0.794,0.000,1,5.414,48.18,0.000
30,4.090,0.188,2.29,3.394,-10.65,3,18,10.00,5.10,-0.379,0.713,0.000,-0.435,0.678,0.000,1,6.024,49.87,0.001
31,4.434,0.199,1.93,3.534,-10.84,3,18,10.00,5.08,-0.386,0.652,0.000,-0.381,0.641,0.000,1,5.527,48.44,0.002
32,4.788,0.201,1.48,3.650,-7.65,3,18,10.00,5.39,-0.273,0.586,0.000,-0.289,0.597,0.000,1,4.651,47.17,0.000
33,5.155,0.196,1.04,3.776,-4.56,3,18,10.00,5.60,-0.162,0.523,0.000,-0.154,0.526,0.000,1,4.126,46.94,0.000
34,5.535,0.187,0.55,3.894,-5.50,3,18,10.00,5.57,-0.196,0.465,0.000,-0.201,0.468,0.000,1,3.769,50.00,0.000
35,5.927,0.177,0.06,4.009,-3.13,3,18,10.00,5.60,-0.111,0.425,0.010,-0.098,0.413,0.000,1,2.750,50.01,0.000
40,7.966,0.134,-0.58,4.093,0.48,3,18,10.00,5.60,+0.017,0.303,0.145,+0.017,0.303,0.145,0,1.557,7.87,0.000
57,13.601,-0.449,-10.25,2.967,-15.86,4,18,10.00,4.58,-0.565,0.411,0.009,-0.566,0.402,0.000,1,2.549,49.56,0.000
58,13.887,-0.537,-11.54,3.056,-12.08,4,18,10.00,4.95,-0.430,0.464,0.006,-0.424,0.459,0.000,1,2.341,48.46,0.000
60,14.485,-0.731,-14.03,3.284,-1.87,4,18,10.00,5.61,-0.067,0.516,0.003,-0.067,0.516,0.003,0,2.202,8.66,0.000
61,14.801,-0.833,-14.90,3.414,3.87,4,18,10.00,5.61,+0.138,0.508,0.002,-0.032,0.513,0.000,1,2.024,47.76,0.007
62,15.130,-0.936,-15.44,3.546,8.98,4,18,10.00,5.26,+0.320,0.469,0.001,+0.308,0.468,0.000,1,2.117,48.28,0.000
63,15.471,-1.040,-15.90,3.653,14.08,4,18,10.00,4.75,+0.502,0.429,0.002,+0.508,0.424,0.000,1,2.007,48.01,0.000
64,15.824,-1.142,-15.94,3.743,19.19,4,18,10.00,4.27,+0.683,0.398,0.021,+0.712,0.385,0.000,1,2.048,48.23,0.011
65,16.185,-1.237,-15.58,3.810,23.02,4,18,10.00,3.97,+0.820,0.372,0.048,+0.663,0.311,0.000,1,2.023,48.15,0.091
66,16.555,-1.325,-14.82,3.866,18.93,4,18,10.00,4.29,+0.674,0.349,0.073,+0.606,0.287,0.000,1,2.031,49.06,0.003
67,16.933,-1.404,-13.80,3.923,21.48,4,18,10.00,4.09,+0.765,0.330,0.086,+0.603,0.225,0.000,1,2.032,48.54,0.062
68,17.317,-1.474,-12.59,3.969,23.40,5,18,10.00,3.94,+0.833,0.310,0.089,+0.659,0.213,0.000,1,2.024,48.97,0.112
69,17.708,-1.532,-11.32,3.997,23.40,5,18,10.00,3.94,+0.833,0.294,0.079,+0.352,0.268,0.000,1,2.024,47.22,0.400
70,18.103,-1.579,-10.09,4.028,23.51,5,18,10.00,3.93,+0.837,0.287,0.052,+0.579,0.251,0.000,1,2.035,48.42,0.325
71,18.500,-1.621,-9.09,4.026,22.13,5,18,10.00,4.04,+0.788,0.316,0.034,+0.479,0.234,0.000,1,2.072,47.85,0.327
72,18.899,-1.652,-7.88,4.031,19.51,5,18,10.00,4.24,+0.695,0.383,0.023,+0.342,0.299,0.000,1,2.136,47.95,0.133
73,19.298,-1.677,-6.70,4.038,17.30,5,18,10.00,4.44,+0.616,0.473,0.014,+0.661,0.431,0.000,1,1.907,47.25,0.116
74,19.700,-1.695,-5.63,4.052,16.44,5,18,10.00,4.52,+0.586,0.561,0.010,+0.359,0.564,0.000,1,1.260,48.42,0.091
75,20.103,-1.704,-4.36,4.099,12.59,5,18,10.00,4.89,+0.448,0.654,0.006,+0.488,0.571,0.000,1,0.887,47.18,0.027
76,20.512,-1.706,-3.17,4.141,9.44,5,18,10.00,5.21,+0.336,0.749,0.004,+0.276,0.570,0.000,1,0.584,48.17,0.038
77,20.925,-1.701,-1.83,4.201,4.98,5,18,10.00,5.60,+0.177,0.841,0.003,+0.348,0.593,0.000,1,1.001,47.32,0.117
78,21.344,-1.689,-0.71,4.247,1.12,5,18,10.00,5.59,+0.040,0.894,0.002,+0.252,0.672,0.000,1,1.120,48.79,0.826
79,21.767,-1.671,0.41,4.291,-3.31,5,18,10.00,5.59,-0.118,0.930,0.001,+0.074,0.613,0.000,1,1.418,48.64,0.456
80,22.193,-1.650,1.28,4.334,-6.50,5,18,10.00,5.48,-0.231,0.953,0.001,-0.376,0.630,0.000,1,1.756,47.65,0.776
81,22.624,-1.630,1.82,4.357,-5.89,5,18,10.00,5.53,-0.210,0.971,0.000,-0.187,0.540,0.000,1,1.896,47.93,0.430
82,23.057,-1.615,1.76,4.397,-10.36,5,18,10.00,5.12,-0.369,0.980,0.000,-0.234,0.883,0.000,1,1.736,49.64,0.044
83,23.493,-1.604,1.49,4.414,-8.45,5,18,10.00,5.31,-0.301,0.987,0.000,-0.375,0.891,0.000,1,1.883,48.04,0.001
84,23.931,-1.600,1.07,4.430,-11.76,5,18,10.00,4.98,-0.419,0.991,0.000,-0.454,0.937,0.000,1,2.264,48.57,0.011
85,24.371,-1.606,0.48,4.451,-9.84,5,18,10.00,5.17,-0.351,0.995,0.000,-0.487,0.904,0.000,1,2.215,47.79,0.001
86,24.814,-1.622,-0.27,4.487,-9.84,5,18,10.00,5.17,-0.351,0.996,0.000,-0.338,0.830,0.000,1,2.068,48.30,0.013
87,25.259,-1.649,-1.21,4.521,-5.09,5,18,10.00,5.59,-0.181,0.998,0.000,-0.442,0.810,0.000,1,2.062,48.86,0.308
88,25.707,-1.685,-2.20,4.539,-3.09,5,18,10.00,5.59,-0.110,0.998,0.000,-0.367,0.910,0.000,1,1.943,47.81,0.004
89,26.156,-1.731,-3.35,4.637,2.02,5,18,10.00,5.59,+0.072,0.999,0.000,-0.328,0.793,0.000,1,1.991,47.82,0.015
90,26.623,-1.784,-4.57,4.844,7.12,5,18,10.00,5.42,+0.254,0.999,0.000,-0.051,0.775,0.000,1,1.955,48.62,0.030
91,27.109,-1.843,-5.73,5.005,12.23,5,18,10.00,4.92,+0.436,1.000,0.000,-0.248,0.643,0.000,1,1.974,47.77,0.373
92,27.610,-1.906,-6.52,5.184,16.69,5,18,10.00,4.49,+0.595,1.000,0.000,+0.201,0.743,0.000,1,2.013,47.64,3.484
93,28.127,-1.975,-7.35,5.344,19.25,5,18,10.00,4.26,+0.686,1.000,0.000,+0.800,0.380,0.000,1,2.040,47.40,5.047
94,28.659,-2.045,-7.74,5.475,21.80,5,18,10.00,4.06,+0.776,1.000,0.000,+0.769,0.145,0.000,1,2.056,48.37,10.089
95,29.203,-2.110,-7.49,5.583,25.63,5,18,10.00,3.78,+0.913,0.997,0.000,+0.490,0.450,0.000,1,2.065,47.46,15.333
96,29.758,-2.167,-6.86,5.679,25.10,5,18,10.00,3.82,+0.894,0.975,0.000,+0.721,0.000,0.198,1,2.123,46.97,14.403
97,30.318,-2.213,-6.01,5.639,26.16,5,18,10.00,3.74,+0.932,0.948,0.000,+0.897,0.000,0.361,1,2.228,47.10,17.494
98,30.866,-2.248,-4.92,5.447,21.69,5,18,10.00,4.06,+0.773,0.933,0.000,+0.521,0.000,0.021,1,1.829,49.26,10.326
99,31.394,-2.274,-3.88,5.239,17.23,5,18,10.00,4.44,+0.614,0.948,0.000,+0.276,0.966,0.000,1,1.697,48.39,3.758
100,31.900,-2.296,-2.97,5.002,14.58,5,18,10.00,4.69,+0.519,0.965,0.000,+0.405,0.189,0.000,1,0.911,47.13,1.972
101,32.383,-2.312,-2.35,4.814,17.49,5,18,10.00,4.42,+0.623,0.978,0.000,+0.653,0.699,0.000,1,1.131,47.34,1.469
102,32.852,-2.321,-1.83,4.695,15.75,5,18,10.00,4.58,+0.561,0.985,0.000,+0.802,0.525,0.000,1,0.446,47.63,1.040
103,33.314,-2.320,-1.15,4.646,11.92,5,18,10.00,4.96,+0.425,0.990,0.000,+0.654,0.749,0.000,1,-0.079,48.47,0.543
104,33.773,-2.305,-0.29,4.616,11.76,5,18,10.00,4.97,+0.419,0.993,0.000,+0.732,0.751,0.000,1,-0.182,47.79,0.620
105,34.229,-2.278,0.70,4.593,7.72,5,18,10.00,5.37,+0.275,0.996,0.000,+0.185,0.837,0.000,1,0.761,47.53,0.189
106,34.682,-2.239,1.84,4.597,2.62,5,18,10.00,5.59,+0.093,0.997,0.000,+0.121,0.771,0.000,1,1.498,49.32,0.092
107,35.137,-2.201,2.57,4.610,-2.49,5,18,10.00,5.59,-0.089,0.998,0.000,-0.073,0.811,0.000,1,1.168,51.03,0.000
108,35.591,-2.165,3.11,4.604,-5.04,5,18,10.00,5.59,-0.179,0.999,0.000,-0.165,0.933,0.000,1,1.349,48.17,0.002
109,36.046,-2.136,3.35,4.630,-8.87,5,18,10.00,5.26,-0.316,0.999,0.000,+0.020,0.856,0.000,1,2.066,48.11,0.050
110,36.514,-2.110,3.30,4.844,-11.57,5,18,10.00,4.99,-0.412,0.999,0.000,-0.318,0.753,0.000,1,1.793,49.35,0.174
111,37.001,-2.083,3.29,5.001,-10.30,5,18,10.00,5.12,-0.367,1.000,0.000,-0.478,0.776,0.000,1,1.579,49.02,0.106
112,37.504,-2.059,3.06,5.171,-12.85,5,18,10.00,4.86,-0.458,1.000,0.000,-0.564,0.942,0.000,1,1.910,48.09,0.663
113,38.023,-2.041,2.53,5.331,-16.04,5,18,10.00,4.55,-0.571,1.000,0.000,-0.989,0.711,0.000,1,2.011,47.10,2.215
114,38.556,-2.031,1.79,5.420,-18.59,5,18,10.00,4.32,-0.662,1.000,0.000,-0.805,0.416,0.000,1,1.922,48.61,4.400
115,39.098,-2.034,0.73,5.524,-14.76,5,18,10.00,4.67,-0.526,1.000,0.000,-0.761,0.284,0.000,1,1.922,56.33,3.724
116,39.651,-2.051,-0.32,5.628,-14.76,5,18,10.00,4.67,-0.526,1.000,0.000,-0.282,0.614,0.000,1,1.908,48.56,4.331
117,40.213,-2.081,-1.52,5.741,-10.30,5,18,10.00,5.12,-0.367,1.000,0.000,-0.410,0.709,0.000,1,1.885,47.16,1.353
118,40.787,-2.117,-2.38,5.884,-6.25,5,18,10.00,5.49,-0.223,1.000,0.000,-0.350,0.708,0.000,1,1.655,48.38,1.258
119,41.375,-2.163,-3.37,6.007,-1.57,5,18,10.00,5.57,-0.056,1.000,0.000,-0.123,0.645,0.000,1,1.284,52.08,1.035
120,41.974,-2.218,-4.33,6.121,3.53,5,18,10.00,5.57,+0.126,1.000,0.000,-0.085,0.294,0.000,1,1.334,48.16,1.848
121,42.585,-2.278,-4.99,6.266,8.00,5,18,10.00,5.34,+0.285,1.000,0.000,+0.004,0.076,0.000,1,1.285,47.52,3.618
122,43.207,-2.342,-5.43,6.363,11.79,5,18,10.00,4.96,+0.420,1.000,0.000,+0.414,0.522,0.000,1,1.204,48.53,8.094
