step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.986,0.044,0.83,1.705,0.00,2,18,10.00,5.63,+0.000,0.389,0.006,+0.000,0.389,0.006,0,8.477,10.24,0.000
40,4.513,0.247,4.87,1.040,18.65,2,18,10.00,4.33,+0.664,0.384,0.017,+0.664,0.384,0.017,0,6.414,10.31,0.000
44,5.012,0.377,7.55,1.650,12.17,2,18,10.00,4.96,+0.433,0.734,0.003,+0.432,0.730,0.000,1,3.570,66.50,0.000
45,5.182,0.420,8.28,1.877,11.03,2,18,10.00,5.07,+0.393,0.779,0.002,+0.420,0.775,0.000,1,3.151,57.47,0.000
46,5.373,0.469,9.05,2.090,10.71,2,18,10.00,5.10,+0.382,0.803,0.002,+0.399,0.800,0.000,1,2.897,77.40,0.000
47,5.584,0.523,9.88,2.276,8.22,2,18,10.00,5.35,+0.293,0.807,0.001,+0.357,0.811,0.000,1,2.563,90.10,0.001
48,5.811,0.585,10.76,2.460,6.07,2,18,10.00,5.54,+0.216,0.792,0.001,+0.216,0.791,0.000,1,2.240,113.11,0.000
49,6.055,0.652,11.62,2.628,7.11,2,18,10.00,5.45,+0.253,0.758,0.001,+0.261,0.757,0.000,1,2.133,103.59,0.000
50,6.314,0.724,12.35,2.778,7.03,2,18,10.00,5.46,+0.251,0.710,0.000,+0.252,0.709,0.000,1,2.003,97.37,0.000
54,7.478,1.058,14.76,3.323,-3.13,2,18,10.00,5.61,-0.112,0.450,0.005,-0.113,0.444,0.000,1,1.285,89.56,0.000
55,7.801,1.147,15.05,3.455,-3.96,2,18,10.00,5.61,-0.141,0.406,0.023,-0.141,0.383,0.000,1,1.127,89.67,0.000
56,8.138,1.237,15.19,3.585,-6.34,2,18,10.00,5.50,-0.226,0.375,0.044,-0.227,0.329,0.000,1,0.929,89.66,0.000
57,8.487,1.328,15.19,3.705,-8.63,2,18,10.00,5.30,-0.307,0.350,0.066,-0.307,0.284,0.000,1,0.757,113.28,0.000
58,8.848,1.419,14.97,3.803,-10.75,2,18,10.00,5.08,-0.383,0.329,0.089,-0.384,0.238,0.000,1,0.545,86.72,0.000
59,9.218,1.505,14.53,3.875,-12.87,2,18,10.00,4.87,-0.459,0.307,0.113,-0.459,0.194,0.000,1,0.322,90.47,0.000
60,9.596,1.586,13.89,3.916,-14.40,2,18,10.00,4.71,-0.513,0.291,0.132,-0.513,0.158,0.000,1,0.082,79.50,0.000
61,9.979,1.657,13.07,3.936,-13.79,2,18,10.00,4.77,-0.491,0.276,0.148,-0.490,0.126,0.000,1,-0.112,92.57,0.000
62,10.364,1.719,12.10,3.927,-17.15,2,18,10.00,4.45,-0.611,0.262,0.161,-0.375,0.089,0.000,1,-0.247,242.38,0.021
63,10.749,1.770,11.08,3.895,-19.77,2,18,10.00,4.22,-0.704,0.247,0.170,+0.202,0.000,0.018,1,-0.249,312.57,0.307
64,11.131,1.817,9.21,3.843,-19.50,2,18,10.00,4.25,-0.695,0.235,0.173,+1.000,1.000,0.000,1,-0.238,208.76,3.122
65,11.508,1.863,8.30,3.831,-20.85,2,18,10.00,4.14,-0.743,0.224,0.172,+1.000,0.000,0.006,1,-0.248,199.82,1.158
66,11.885,1.916,8.14,3.854,-25.38,2,18,10.00,3.80,-0.904,0.213,0.167,+1.000,1.000,0.000,1,-0.243,180.18,4.204
67,12.262,1.979,8.45,3.872,-27.49,2,18,10.00,3.66,-0.979,0.201,0.158,+1.000,0.000,0.125,1,-0.251,290.99,2.215
68,12.638,2.055,9.14,3.862,-26.80,2,18,10.00,3.71,-0.955,0.192,0.150,+1.000,0.000,0.021,1,-0.250,182.33,1.856
69,13.010,2.143,10.19,3.834,-25.52,2,18,10.00,3.79,-0.909,0.183,0.141,+1.000,0.082,0.000,1,-0.251,218.17,1.477
70,13.375,2.242,11.51,3.774,-22.97,2,18,10.00,3.97,-0.818,0.174,0.134,+1.000,0.031,0.000,1,-0.226,138.26,1.072
71,13.730,2.352,12.95,3.699,-24.67,2,18,10.00,3.85,-0.879,0.165,0.128,+1.000,0.031,0.000,1,-0.197,152.75,1.089
72,14.072,2.473,14.41,3.614,-28.07,2,18,10.00,3.62,-1.000,0.157,0.118,+1.000,0.042,0.000,1,-0.158,147.08,1.271
73,14.401,2.602,15.86,3.471,-26.80,2,18,10.00,3.71,-0.955,0.150,0.098,+1.000,0.056,0.000,1,-0.122,101.20,1.147
74,14.713,2.737,17.44,3.352,-24.25,2,18,10.00,3.88,-0.864,0.145,0.069,+1.000,0.032,0.000,1,-0.101,112.85,1.103
75,15.010,2.877,19.10,3.220,-18.50,2,18,10.00,4.34,-0.659,0.170,0.044,+1.000,1.000,0.000,1,-0.072,34.67,2.200
76,15.291,3.023,20.81,3.148,-23.61,2,18,10.00,3.93,-0.841,0.228,0.029,+1.000,1.000,0.000,1,-0.031,28.72,2.173
77,15.567,3.180,22.69,3.232,-22.33,2,18,10.00,4.02,-0.795,0.306,0.020,-0.796,1.000,0.000,1,0.061,58.70,0.916
78,15.847,3.349,24.87,3.361,-21.48,2,18,10.00,4.09,-0.765,0.394,0.013,-0.766,1.000,0.000,1,0.196,75.40,0.693
79,16.139,3.522,26.19,3.453,-21.48,2,18,10.00,4.09,-0.765,0.483,0.008,-0.766,1.000,0.000,1,0.355,54.27,0.496
80,16.441,3.692,26.93,3.534,-22.76,2,18,10.00,3.99,-0.811,0.562,0.006,-0.811,1.000,0.000,1,0.541,68.72,0.355
81,16.754,3.857,27.29,3.606,-26.59,2,18,10.00,3.72,-0.947,0.646,0.004,-0.968,1.000,0.000,1,0.753,129.37,0.243
82,17.076,4.019,27.32,3.670,-26.80,2,18,10.00,3.71,-0.955,0.708,0.003,-0.961,0.691,0.000,1,0.983,153.13,0.011
83,17.408,4.174,26.90,3.722,-28.07,2,18,10.00,3.62,-1.000,0.798,0.002,-1.000,0.763,0.000,1,1.233,158.13,0.072
84,17.748,4.323,26.14,3.768,-28.07,2,18,10.00,3.62,-1.000,0.864,0.001,-0.953,0.842,0.000,1,1.500,155.22,0.118
