time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
7.5750,13.4697,2.3209,2.940,2,16.406,0.764,0.828,3.3234,2.328,3.328,0,1
7.5780,13.4782,2.3236,2.947,2,16.406,0.764,0.828,3.3172,2.328,3.328,0,1
7.5810,13.4867,2.3263,2.953,2,16.406,0.764,0.828,3.3110,2.328,3.328,0,1
7.5840,13.4951,2.3290,2.959,2,16.406,0.764,0.828,3.3049,2.328,3.328,0,1
7.5870,13.5036,2.3318,2.963,2,16.406,0.764,0.828,3.2987,2.328,3.328,0,1
7.5900,13.5121,2.3345,2.968,2,16.406,0.764,0.828,3.2925,2.328,3.328,0,1
7.5930,13.5207,2.3373,2.975,2,16.406,0.764,0.828,3.2864,2.328,3.328,0,1
7.5960,13.5292,2.3401,2.980,2,16.406,0.764,0.828,3.2802,2.328,3.328,0,1
7.5990,13.5377,2.3429,2.985,2,16.406,0.764,0.828,3.2741,2.328,3.328,0,1
7.6020,13.5463,2.3457,2.989,2,16.406,0.764,0.828,3.2679,2.328,3.328,0,1
7.6050,13.5548,2.3485,2.993,2,16.406,0.764,0.828,3.2618,2.328,3.328,0,1
7.6080,13.5634,2.3513,2.997,2,16.406,0.764,0.828,3.2557,2.328,3.328,0,1
7.6110,13.5720,2.3542,3.002,2,16.406,0.764,0.828,3.2496,2.328,3.328,0,1
7.6140,13.5806,2.3570,3.006,2,16.406,0.764,0.828,3.2435,2.328,3.328,0,1
7.6170,13.5892,2.3599,3.011,2,16.406,0.764,0.828,3.2374,2.328,3.328,0,1
7.6200,13.5978,2.3628,3.015,2,16.406,0.764,0.828,3.2313,2.328,3.328,0,1
7.6230,13.6064,2.3656,3.012,2,16.406,0.764,0.828,3.2253,2.328,3.328,0,1
7.6260,13.6151,2.3685,3.029,2,16.406,0.764,0.828,3.2192,2.328,3.328,0,1
7.6290,13.6237,2.3714,3.022,2,16.406,0.764,0.828,3.2132,2.328,3.328,0,1
7.6320,13.6323,2.3743,3.017,2,16.406,0.764,0.828,3.2072,2.328,3.328,0,1
7.6350,13.6410,2.3773,3.025,2,16.406,0.764,0.828,3.2012,2.328,3.328,0,1
7.6380,13.6496,2.3802,3.028,2,16.406,0.764,0.828,3.1952,2.328,3.328,0,1
7.6410,13.6583,2.3831,3.033,2,16.406,0.764,0.828,3.1892,2.328,3.328,0,1
7.6440,13.6669,2.3861,3.037,2,16.406,0.764,0.828,3.1833,2.328,3.328,0,1
7.6470,13.6756,2.3891,3.042,2,16.406,0.764,0.828,3.1773,2.328,3.328,0,1
7.6500,13.6843,2.3920,3.048,2,16.406,0.764,0.828,3.1714,2.328,3.328,0,1
7.6530,13.6930,2.3951,3.066,2,16.406,0.764,0.828,3.1655,2.328,3.328,0,1
7.6560,13.7018,2.3981,3.065,2,16.406,0.764,0.828,3.1595,2.328,3.328,0,1
