time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.793971,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000088,-0.000758,0.000116,0.000353,0.000000,0.129779,0.000000,0,0,16.794537,0.000000,0.000000,0.000000
0.204000,0.055295,0.000015,1.522611,0.000507,-0.000045,0.000674,0.000374,0.000000,0.243106,0.000000,0,0,16.794664,0.000000,0.000000,0.000000
0.306000,0.055218,0.000050,1.263977,0.000581,0.000219,0.002840,0.000420,0.000000,0.368749,0.000000,0,0,16.794737,0.000000,0.000000,0.000000
0.408000,0.055275,0.000198,0.905237,0.018348,0.022444,0.009602,0.013402,0.000000,0.526486,0.000000,0,0,16.794663,0.000000,0.000000,0.000000
0.510000,0.062987,0.001288,0.695986,0.055516,0.081353,0.017059,0.004484,0.000000,0.658467,0.000000,0,0,16.786878,0.000000,0.000000,0.000000
0.612000,0.061366,0.003585,0.818573,-0.014766,-0.063286,0.022225,-0.006801,0.000000,0.780118,0.000000,0,0,16.788233,0.000000,0.000000,0.000000
0.714000,0.057294,0.006630,0.883852,0.003005,-0.018767,0.029525,-0.007123,0.000000,0.851651,0.000000,0,0,16.791939,0.000000,0.000000,0.000000
0.816000,0.060485,0.009521,0.866767,0.078438,0.096686,0.026559,-0.023144,0.000000,0.904717,0.000000,0,0,16.788447,0.000000,0.000000,0.000000
0.918000,0.081482,0.008299,0.820541,0.305879,0.329510,-0.035784,0.041755,0.000000,0.935714,0.000000,0,0,16.767717,0.000000,0.000000,0.000000
1.020000,0.131084,0.006222,0.816510,0.656917,0.639065,0.006388,0.017284,0.000000,0.958710,0.000000,0,0,16.718657,0.000000,0.000000,0.000000
1.122000,0.209559,0.010836,0.855090,0.867580,0.867935,0.052776,0.000526,0.000000,0.972143,0.000000,0,0,16.640158,0.000000,0.000000,0.000000
1.224000,0.307052,0.018165,0.885455,1.044742,1.042367,0.068705,0.006147,0.000000,0.982107,0.000000,0,0,16.542459,0.000000,0.000000,0.000000
1.326000,0.422603,0.025902,0.903686,1.219450,1.219414,0.064631,0.020673,0.000000,0.987928,0.000000,0,0,16.426770,0.000000,0.000000,0.000000
1.428000,0.556147,0.033067,0.908807,1.397781,1.398904,0.053819,0.026159,0.000000,0.992246,0.000000,0,0,16.293270,0.000000,0.000000,0.000000
1.530000,0.708141,0.039570,0.905385,1.574752,1.577943,0.046654,0.037677,0.000000,0.994769,0.000000,0,0,16.141517,0.000000,0.000000,0.000000
1.632000,0.877653,0.045867,0.902377,1.737785,1.739767,0.032375,0.022337,0.000000,0.996640,0.000000,0,0,15.972392,0.000000,0.000000,0.000000
1.734000,1.063074,0.051750,0.903288,1.888279,1.891570,0.027550,0.022081,0.000000,0.997733,0.000000,0,0,15.787520,0.000000,0.000000,0.000000
1.836000,1.263900,0.058377,0.903816,2.042340,2.043401,0.027124,0.021334,0.000000,0.998544,0.000000,0,0,15.587274,0.000000,0.000000,0.000000
1.938000,1.479862,0.065615,0.902268,2.189817,2.189887,0.026666,0.020272,0.000000,0.995850,0.000000,0,0,15.371939,0.000000,0.000000,0.000000
2.040000,1.711028,0.073693,0.899672,2.342535,2.340784,0.029432,0.020353,0.000000,0.971195,0.000000,0,0,15.141427,0.000000,0.000000,0.000000
2.142000,1.957351,0.082598,0.896727,2.483989,2.484821,0.025275,0.019755,0.000000,0.933378,0.000000,0,0,14.895788,0.000000,0.000000,0.000000
2.244000,2.217535,0.091435,0.892292,2.620083,2.620256,0.008166,0.023640,0.000000,0.878569,0.000000,0,0,14.636422,0.000000,0.000000,0.000000
2.346000,2.492450,0.099849,0.890539,2.773114,2.769569,0.001395,0.023784,0.000000,0.821757,0.000000,0,0,14.362517,0.000000,0.000000,0.000000
2.448000,2.782679,0.109557,0.889741,2.920419,2.920886,0.005945,0.019888,0.000000,0.749307,0.000000,0,0,14.073293,0.000000,0.000000,0.000000
2.550000,3.088573,0.120998,0.888321,3.085629,3.078147,0.015101,0.011844,0.000000,0.675971,0.000000,0,0,13.768352,0.000000,0.000000,0.000000
2.652000,3.408247,0.133980,0.866956,3.250657,3.184555,0.011004,0.022883,0.000000,0.578740,0.000000,0,0,13.449592,0.000000,0.000000,0.000000
2.754000,3.738869,0.147507,0.848666,3.232416,3.274714,0.010527,0.011902,-0.159091,0.503742,0.004130,0,0,13.119955,0.000000,0.000000,0.000000
2.856000,4.078547,0.159421,0.864363,3.371732,3.392920,-0.034478,-0.032682,-0.325799,0.442642,0.025890,0,0,12.781604,0.000000,0.000000,0.000000
2.958000,4.431150,0.166754,0.883277,3.527148,3.516696,-0.060824,-0.087193,-0.206870,0.401590,0.053791,0,0,12.431126,0.000000,0.000000,0.000000
3.060000,4.795357,0.169517,0.885069,3.629673,3.618729,-0.087456,-0.059532,-0.240762,0.365450,0.091466,0,0,12.069883,0.000000,0.000000,0.000000
3.162000,5.168996,0.167084,0.876716,3.697765,3.697408,-0.107657,-0.066519,-0.177783,0.339499,0.128664,0,0,11.700184,0.000000,0.000000,0.000000
3.264000,5.548641,0.160049,0.873335,3.725172,3.729433,-0.132799,-0.056399,-0.089688,0.315113,0.169340,0,0,11.325421,0.000000,0.000000,0.000000
3.366000,5.928475,0.149805,0.875120,3.707265,3.710927,-0.117611,-0.017232,-0.072215,0.296500,0.187404,0,0,10.951232,0.000000,0.000000,0.000000
3.468000,6.304320,0.140888,0.876505,3.660625,3.657191,-0.087310,-0.021325,0.015897,0.278057,0.194632,0,0,10.581117,0.000000,0.000000,0.000000
3.570000,6.672838,0.136420,0.875952,3.567719,3.569839,-0.034871,-0.018017,0.048695,0.263340,0.192497,0,0,10.217872,0.000000,0.000000,0.000000
3.672000,7.032420,0.135758,0.877033,3.482683,3.482948,0.007675,0.013372,0.004740,0.248238,0.177725,0,0,9.863135,0.000000,0.000000,0.000000
3.774000,7.383538,0.136656,0.876826,3.407687,3.403185,0.003253,-0.012976,-0.058648,0.235856,0.156788,0,0,9.516769,0.000000,0.000000,0.000000
3.876000,7.727016,0.135228,0.877186,3.333415,3.338322,-0.023873,0.014529,-0.052807,0.222893,0.127475,0,0,9.178618,0.000000,0.000000,0.000000
3.978000,8.064648,0.131946,0.879134,3.285602,3.288886,-0.037370,-0.005421,-0.037821,0.212107,0.098354,0,0,8.846877,0.000000,0.000000,0.000000
4.080000,8.398680,0.127391,0.879454,3.269708,3.269291,-0.042963,-0.015301,-0.112150,0.208737,0.063172,0,0,8.519274,0.000000,0.000000,0.000000
4.182000,8.731670,0.121623,0.875274,3.262480,3.263585,-0.045469,-0.024700,-0.147085,0.234655,0.042620,0,0,8.193332,0.000000,0.000000,0.000000
4.284000,9.064565,0.113340,0.871427,3.264272,3.262871,-0.080959,-0.059260,-0.139312,0.287807,0.027375,0,0,7.868441,0.000000,0.000000,0.000000
4.386000,9.398437,0.099712,0.871107,3.290688,3.291804,-0.097078,-0.034481,0.042506,0.336127,0.018469,0,0,7.544236,0.000000,0.000000,0.000000
4.488000,9.737000,0.086998,0.872278,3.354317,3.354620,-0.055495,0.004312,0.201597,0.388221,0.011863,0,0,7.215939,0.000000,0.000000,0.000000
4.590000,10.083284,0.080396,0.872482,3.430950,3.431919,0.025333,0.028096,0.383415,0.426060,0.008003,0,0,6.879510,0.000000,0.000000,0.000000
4.692000,10.437658,0.084190,0.875493,3.513647,3.515163,0.114206,0.072463,0.587961,0.465137,0.005141,0,0,6.533562,0.000000,0.000000,0.000000
4.794000,10.801070,0.098524,0.878217,3.609108,3.606826,0.178156,0.129021,0.769779,0.495946,0.003468,0,0,6.177004,0.000000,0.000000,0.000000
4.896000,11.173539,0.124082,0.879002,3.706554,3.702886,0.231893,0.195100,0.792506,0.539884,0.002228,0,0,5.809521,0.000000,0.000000,0.000000
4.998000,11.555802,0.162123,0.878774,3.806893,3.805988,0.275910,0.232070,0.883415,0.575561,0.001503,0,0,5.429942,0.000000,0.000000,0.000000
5.100000,11.946338,0.213758,0.879308,3.894834,3.889751,0.310241,0.277400,1.000000,0.614888,0.000965,0,0,5.039293,0.000000,0.000000,0.000000
