time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.1560,-0.0197,-0.0774,-0.0086,0.0039,0.0361,0.0031,0.0000,0.0798,-0.0774,3.0533,-0.2070,0.7318,5.0000,-0.3921,0.2927,0.0000,1.025,155172.0992
0.1680,0.0522,-0.0774,0.0035,-0.0491,0.0271,-0.0114,0.0000,0.0933,-0.0774,3.0533,-0.1961,0.7678,5.0000,-0.3714,0.3071,0.0000,1.106,151903.3162
0.1800,0.0506,-0.0071,-0.0066,0.0324,-0.0493,-0.0259,0.0000,0.0511,-0.0071,3.0533,-0.2019,0.8038,5.0000,-0.3824,0.3215,0.0000,1.044,147559.7142
0.1920,0.1057,-0.0098,-0.0026,0.0026,0.0576,0.0025,0.0000,0.1062,-0.0098,3.0533,-0.1947,0.8398,5.0000,-0.3688,0.3359,0.0000,1.056,145902.2004
0.2040,0.1495,0.0278,-0.0032,0.0095,0.1018,-0.0043,0.2500,0.1043,0.0278,2.8849,-0.1988,0.8758,5.0000,-0.3765,0.3503,0.0000,1.054,141567.1988
0.2160,0.0575,0.0389,-0.0026,0.0629,-0.0190,-0.0132,0.0000,0.0694,0.0389,3.0533,-0.1948,0.9118,5.0000,-0.3689,0.3647,0.0000,1.106,154692.6372
0.2280,0.0542,0.0527,-0.0025,-0.0559,-0.0027,-0.0083,0.0000,0.0756,0.0527,3.0533,-0.1971,0.9478,5.0000,-0.3732,0.3791,0.0000,1.011,144890.0178
0.2400,0.0865,0.0205,-0.0062,0.0279,-0.0525,-0.0083,0.0000,0.0889,0.0205,3.0533,-0.1910,0.9838,5.0000,-0.3618,0.3935,0.0000,1.056,139465.2643
0.2520,0.0062,-0.0231,-0.0018,0.0102,-0.0853,-0.0102,0.0000,0.0239,-0.0231,3.0533,-0.1861,1.0198,5.0000,-0.3524,0.4079,0.0000,1.073,144126.3579
0.2640,0.1045,0.0517,0.0006,0.0352,0.0216,-0.0085,0.0000,0.1166,0.0517,3.0533,-0.1832,1.0558,5.0000,-0.3470,0.4223,0.0000,1.084,135314.4840
0.2760,0.0716,0.0120,0.0023,-0.0304,-0.0096,-0.0129,0.0000,0.0726,0.0120,3.0533,-0.1787,1.0918,5.0000,-0.3385,0.4367,0.0000,1.078,138910.9540
0.2880,0.0852,-0.0272,-0.0012,-0.0428,0.0326,-0.0087,0.0000,0.0895,-0.0272,3.0533,-0.1720,1.1278,5.0000,-0.3258,0.4511,0.0000,1.069,137083.7484
0.3000,0.0157,-0.0033,-0.0019,0.0256,0.0499,-0.0102,0.0000,0.0160,-0.0033,3.0533,-0.1633,1.1638,5.0000,-0.3093,0.4655,0.0000,1.035,137534.7864
0.3120,0.0027,-0.0310,0.0011,-0.0412,-0.0152,-0.0141,0.0000,0.0311,-0.0310,3.0533,-0.1537,1.1998,5.0000,-0.2911,0.4799,0.0000,1.039,139280.8951
0.3240,0.0090,0.0239,-0.0050,0.0789,-0.0341,-0.0193,0.0000,0.0255,0.0239,3.0533,-0.1461,1.2358,5.0000,-0.2767,0.4943,0.0000,1.040,131304.4822
0.3360,-0.0019,0.0427,0.0059,0.0069,-0.0048,-0.0177,0.0000,0.0428,0.0427,3.0533,-0.1437,1.2718,5.0000,-0.2722,0.5087,0.0000,1.040,136609.6718
0.3480,-0.0331,0.0751,0.0007,0.0774,-0.0447,-0.0082,0.0000,0.0821,0.0751,3.0533,-0.1392,1.3078,5.0000,-0.2637,0.5231,0.0000,1.014,131377.8966
0.3600,0.0350,-0.0405,0.0008,-0.0072,0.0483,-0.0084,0.0000,0.0535,-0.0405,3.0533,-0.1292,1.3438,5.0000,-0.2447,0.5375,0.0000,1.120,133080.3423
0.3720,0.0480,0.0484,-0.0007,-0.0707,-0.0319,-0.0120,0.0000,0.0682,0.0484,3.0533,-0.1367,1.3798,5.0000,-0.2589,0.5519,0.0000,1.058,131101.6775
0.3840,-0.0100,-0.0226,-0.0043,-0.0217,0.0254,-0.0106,0.0000,0.0247,-0.0226,3.0533,-0.1247,1.4158,5.0000,-0.2362,0.5663,0.0000,1.091,130498.4647
0.3960,0.0668,-0.0254,-0.0005,-0.0222,-0.0055,-0.0071,0.0000,0.0715,-0.0254,3.0533,-0.1127,1.4518,5.0000,-0.2135,0.5807,0.0000,1.070,128402.9115
0.4080,0.0372,0.0032,-0.0036,-0.0875,0.0895,-0.0416,0.0000,0.0373,0.0032,3.0533,-0.1094,1.4878,5.0000,-0.2073,0.5951,0.0000,1.019,129154.8574
0.4200,0.0941,-0.0363,0.0079,-0.0297,-0.0172,-0.0352,0.0000,0.1009,-0.0363,3.0533,-0.0997,1.5238,5.0000,-0.1888,0.6095,0.0000,1.052,125598.2153
0.4320,0.0475,-0.0136,-0.0001,0.0615,0.0337,-0.0187,0.0000,0.0494,-0.0136,3.0533,-0.0921,1.5598,5.0000,-0.1745,0.6239,0.0000,1.036,122209.0132
0.4440,0.0499,0.0187,-0.0076,-0.0040,0.0358,-0.0138,0.0000,0.0533,0.0187,3.0533,-0.0829,1.5958,5.0000,-0.1569,0.6383,0.0000,1.017,125808.3274
0.4560,0.0701,-0.0507,-0.0010,0.0573,0.0166,-0.0160,0.0000,0.0866,-0.0507,3.0533,-0.0709,1.6318,5.0000,-0.1342,0.6527,0.0000,1.053,119775.8286
0.4680,0.0269,-0.0906,0.0021,0.0461,0.0550,-0.0020,0.0000,0.0945,-0.0906,3.0533,-0.0594,1.6678,5.0000,-0.1125,0.6671,0.0000,1.086,122267.9695
0.4800,0.0423,-0.0361,-0.0138,0.0960,-0.0374,-0.0014,0.0000,0.0556,-0.0361,3.0533,-0.0476,1.7038,5.0000,-0.0901,0.6815,0.0000,1.131,116850.8513
0.4920,-0.0862,-0.0876,-0.0010,0.0910,-0.0103,-0.0029,0.0000,0.1229,-0.0876,3.0533,-0.0356,1.7398,5.0000,-0.0674,0.6959,0.0000,1.052,123214.1646
0.5040,0.0681,0.0134,-0.0006,0.1205,-0.1158,0.0016,0.0000,0.0694,0.0134,3.0533,-0.0376,1.7758,5.0000,-0.0711,0.7103,0.0000,1.002,113142.2796
0.5160,0.0009,-0.0701,-0.0042,0.1617,-0.0197,-0.0078,0.0000,0.0701,-0.0701,3.0533,-0.0270,1.8118,5.0000,-0.0512,0.7247,0.0000,1.036,112724.7203
0.5280,0.1265,0.0252,-0.0038,0.1262,-0.0073,0.0040,0.2500,0.1261,0.0252,2.8849,-0.0274,1.8478,5.0000,-0.0519,0.7391,0.0000,1.040,108507.1018
0.5400,0.0565,0.0705,-0.0066,0.1643,-0.0280,-0.0023,0.0000,0.0903,0.0705,3.0533,-0.0154,1.8838,5.0000,-0.0292,0.7535,0.0000,1.095,123754.9631
0.5520,0.0791,0.0081,-0.0045,0.1398,0.0089,-0.0129,0.0000,0.0795,0.0081,3.0533,-0.0034,1.9198,5.0000,-0.0065,0.7679,0.0000,1.038,104524.2274
0.5640,0.1099,-0.0655,-0.0029,0.1879,-0.0819,-0.0100,0.0000,0.1279,-0.0655,3.0533,-0.0085,1.9558,5.0000,-0.0161,0.7823,0.0000,1.090,104167.4923
0.5760,0.0423,0.0336,-0.0125,0.1107,-0.0190,-0.0023,0.0000,0.0540,0.0336,3.0533,0.0035,1.9918,5.0000,0.0067,0.7967,0.0000,1.138,111835.2997
0.5880,0.0266,0.0201,-0.0068,0.1267,0.0532,-0.0105,0.0000,0.0334,0.0201,3.0533,0.0155,2.0278,5.0000,0.0294,0.8111,0.0000,1.377,347064.5944
0.6000,0.1344,-0.1148,-0.0012,0.0619,-0.1426,-0.0121,0.2500,0.1629,-0.1148,2.8849,0.0275,2.0627,5.0000,0.0521,0.8251,0.0000,1.273,48437.4087
0.6120,0.1190,-0.0584,-0.0058,0.0752,0.0306,-0.0234,0.0000,0.1326,-0.0584,3.0533,0.0155,2.0987,5.0000,0.0294,0.8395,0.0000,1.492,5702453.7184
0.6240,0.1146,0.0541,-0.0064,0.0723,0.0372,-0.0185,0.0000,0.1267,0.0541,3.0533,0.0269,2.0638,2.4981,0.0509,0.8255,0.0000,1.624,46635333.7251
0.6360,0.0939,0.0336,0.0039,-0.0018,0.0146,-0.0158,0.0000,0.0998,0.0336,3.0533,0.0389,2.0760,5.0000,0.0736,0.8304,0.0000,1.059,317563.4598
0.6480,0.1048,-0.0706,-0.0037,0.0158,-0.0082,-0.0278,0.0000,0.1264,-0.0706,3.0533,0.0269,2.1120,5.0000,0.0509,0.8448,0.0000,1.417,145325.3268
0.6600,0.0346,-0.0711,-0.0002,-0.0210,0.0157,-0.0210,0.0000,0.0791,-0.0711,3.0533,0.0389,2.1480,5.0000,0.0736,0.8592,0.0000,1.487,165033.9785
0.6720,-0.0435,0.0589,-0.0048,0.1228,0.0273,-0.0243,0.0000,0.0732,0.0589,3.0533,0.0269,2.1840,5.0000,0.0509,0.8736,0.0000,1.207,64109.7536
0.6840,0.0900,-0.0109,0.0003,0.0793,0.0601,-0.0221,0.0000,0.0906,-0.0109,3.0533,0.0389,2.2200,5.0000,0.0736,0.8880,0.0000,1.110,65469.6374
0.6960,0.0056,-0.0088,-0.0028,0.1836,0.0180,-0.0208,0.0000,0.0104,-0.0088,3.0533,0.0509,2.2536,5.0000,0.0963,0.9015,0.0000,1.390,85823.2998
0.7080,0.0102,0.0216,-0.0058,0.0827,0.0369,-0.0374,0.0000,0.0239,0.0216,3.0533,0.0436,2.2832,5.0000,0.0826,0.9133,0.0000,1.222,110750.0895
0.7200,0.0535,0.0596,-0.0111,0.1946,0.0380,-0.0338,0.0000,0.0801,0.0596,3.0533,0.0556,2.3092,5.0000,0.1053,0.9237,0.0000,1.086,101858.0276
0.7320,0.1211,-0.0347,-0.0047,0.1179,0.0659,-0.0315,0.0000,0.1260,-0.0347,3.0533,0.0676,2.3321,5.0000,0.1281,0.9328,0.0000,1.087,103989.1187
0.7440,0.0527,-0.0461,-0.0157,0.1707,0.0213,-0.0352,0.0000,0.0700,-0.0461,3.0533,0.0796,2.3523,5.0000,0.1508,0.9409,0.0000,1.064,103377.9836
0.7560,0.1761,0.0168,-0.0105,0.1212,0.0807,-0.0344,0.2500,0.0758,0.0168,2.8849,0.0916,2.3700,5.0000,0.1735,0.9480,0.0000,1.034,100841.7067
0.7680,0.1160,0.0585,-0.0078,0.0889,0.0489,-0.0294,0.0000,0.1299,0.0585,3.0533,0.0993,2.3856,5.0000,0.1881,0.9542,0.0000,1.066,117948.4609
0.7800,0.1099,-0.0255,-0.0027,0.0960,-0.0267,-0.0245,0.0000,0.1128,-0.0255,3.0533,0.1059,2.3993,5.0000,0.2005,0.9597,0.0000,1.015,105888.4268
0.7920,0.0619,0.0020,0.0038,0.1614,0.0944,-0.0059,0.0000,0.0619,0.0020,3.0533,0.1179,2.4114,5.0000,0.2232,0.9646,0.0000,1.054,102647.5998
0.8040,0.1530,-0.0023,-0.0081,0.1824,0.1065,-0.0007,0.2500,0.0970,-0.0023,2.8849,0.1299,2.4220,5.0000,0.2459,0.9688,0.0000,1.013,97536.1957
0.8160,0.0553,-0.0070,-0.0077,0.2006,-0.0004,0.0062,0.0000,0.0558,-0.0070,3.0533,0.1289,2.4314,5.0000,0.2442,0.9726,0.0000,1.090,112736.9973
0.8280,0.0865,0.0216,-0.0010,0.2839,-0.0074,0.0125,0.0000,0.0891,0.0216,3.0533,0.1210,2.4396,5.0000,0.2292,0.9758,0.0000,1.069,94009.4416
0.8400,0.0958,0.0894,-0.0131,0.2246,-0.0924,0.0261,0.0000,0.1310,0.0894,3.0533,0.1115,2.4469,5.0000,0.2113,0.9787,0.0000,1.011,97516.6829
0.8520,0.1780,0.0229,-0.0084,0.2557,0.0372,0.0314,0.2500,0.0755,0.0229,2.8849,0.1064,2.4532,5.0000,0.2015,0.9813,0.0000,1.036,91989.3427
0.8640,0.1216,-0.0550,-0.0091,0.3411,0.2049,0.0251,0.0000,0.1334,-0.0550,3.0533,0.1184,2.4589,5.0000,0.2242,0.9835,0.0000,1.124,104747.9153
0.8760,0.0647,0.0728,-0.0054,0.4124,0.1343,0.0144,0.0000,0.0974,0.0728,3.0533,0.1304,2.4638,5.0000,0.2470,0.9855,0.0000,1.140,89121.5766
0.8880,0.0125,0.0456,-0.0101,0.5124,0.0975,0.0218,0.0000,0.0473,0.0456,3.0533,0.1424,2.4681,5.0000,0.2697,0.9873,0.0000,1.196,82532.3435
0.9000,0.1732,-0.0029,-0.0064,0.4534,0.0500,0.0320,0.2500,0.0769,-0.0029,2.8849,0.1518,2.4720,5.0000,0.2875,0.9888,0.0000,0.999,78898.0594
0.9120,0.1177,-0.0087,-0.0158,0.4140,0.0738,0.0420,0.0000,0.1181,-0.0087,3.0533,0.1629,2.4753,5.0000,0.3086,0.9901,0.0000,1.024,94677.8386
0.9240,0.1003,0.0413,-0.0052,0.5482,0.0587,0.0316,0.0000,0.1085,0.0413,3.0533,0.1549,2.4783,5.0000,0.2934,0.9913,0.0000,1.072,76453.7088
0.9360,0.1670,0.0147,0.0034,0.5078,0.0615,0.0398,0.2500,0.0843,0.0147,2.8849,0.1439,2.4809,5.0000,0.2726,0.9924,0.0000,0.989,76408.4212
0.9480,0.0649,-0.0385,-0.0048,0.6988,0.0650,0.0531,0.0000,0.0755,-0.0385,3.0533,0.1454,2.4832,5.0000,0.2753,0.9933,0.0000,1.041,79197.3881
0.9600,0.1514,0.0859,0.0044,0.6604,0.1119,0.0543,0.2500,0.1308,0.0859,2.8849,0.1334,2.4852,5.0000,0.2526,0.9941,0.0000,0.971,67780.2277
0.9720,0.1576,-0.0013,-0.0040,0.6984,0.0829,0.0589,0.2500,0.0924,-0.0013,2.8849,0.1226,2.4870,5.0000,0.2323,0.9948,0.0000,0.999,75366.5082
0.9840,0.1630,0.0753,-0.0106,0.7931,0.1333,0.0608,0.2500,0.1150,0.0753,2.8849,0.1233,2.4885,5.0000,0.2334,0.9954,0.0000,1.019,69387.1158
0.9960,0.1814,0.0586,0.0039,0.8554,0.1673,0.0692,0.2500,0.0902,0.0586,2.8849,0.1353,2.4899,5.0000,0.2562,0.9960,0.0000,1.018,65138.7191
1.0080,0.1308,-0.0177,-0.0021,0.9249,0.1618,0.0661,0.2500,0.1205,-0.0177,2.8849,0.1473,2.4911,5.0000,0.2789,0.9965,0.0000,1.050,62907.7152
1.0200,0.2288,-0.0075,-0.0002,0.9349,0.0741,0.0618,0.2500,0.0225,-0.0075,2.8849,0.1593,2.4922,5.0000,0.3016,0.9969,0.0000,1.047,59046.6045
1.0320,0.1898,0.0469,0.0012,0.9890,0.1409,0.0476,0.2500,0.0763,0.0469,2.8849,0.1713,2.4931,5.0000,0.3243,0.9973,0.0000,1.047,57493.6365
1.0440,0.2120,0.1004,-0.0051,1.0691,0.1184,0.0473,0.2500,0.1073,0.1004,2.8849,0.1833,2.4940,5.0000,0.3471,0.9976,0.0000,1.027,52633.0181
1.0560,0.1563,0.0922,0.0038,1.0905,0.0509,0.0415,0.2500,0.1314,0.0922,2.8849,0.1953,2.4947,5.0000,0.3698,0.9979,0.0000,1.012,53454.4620
1.0680,0.2649,-0.0094,0.0038,1.0403,0.0860,0.0348,0.2500,0.0176,-0.0094,2.8849,0.2073,2.4953,5.0000,0.3925,0.9981,0.0000,1.026,52418.9513
1.0800,0.2141,0.0073,-0.0046,1.1500,0.0490,0.0369,0.2500,0.0366,0.0073,2.8849,0.2193,2.4959,5.0000,0.4152,0.9984,0.0000,1.060,48833.1894
1.0920,0.2808,0.0607,0.0028,1.1649,0.1704,0.0354,0.2500,0.0681,0.0607,2.8849,0.2313,2.4964,5.0000,0.4380,0.9985,0.0000,1.013,45871.8737
1.1040,0.2885,0.0164,0.0089,1.2514,0.1057,0.0351,0.2500,0.0418,0.0164,2.8849,0.2433,2.4968,5.0000,0.4607,0.9987,0.0000,1.131,41850.2815
1.1160,0.2825,0.0157,0.0108,1.2587,0.0399,0.0378,0.2500,0.0361,0.0157,2.8849,0.2512,2.4972,5.0000,0.4757,0.9989,0.0000,0.990,41839.4627
1.1280,0.3352,0.0283,0.0022,1.2470,0.2013,0.0474,0.2500,0.0898,0.0283,2.8849,0.2632,2.4975,5.0000,0.4984,0.9990,0.0000,1.067,40653.8133
1.1400,0.2948,0.0128,0.0073,1.4013,0.0890,0.0537,0.2500,0.0466,0.0128,2.8849,0.2752,2.4978,5.0000,0.5211,0.9991,0.0000,1.039,35593.1151
1.1520,0.4428,0.0559,0.0157,1.3597,0.1205,0.0580,0.5000,0.0800,0.0559,2.7061,0.2759,2.4981,5.0000,0.5225,0.9992,0.0000,0.976,33211.4054
1.1640,0.3855,0.0987,-0.0035,1.4082,0.1028,0.0647,0.5000,0.1512,0.0987,2.7061,0.2821,2.4983,5.0000,0.5343,0.9993,0.0000,1.008,39543.4652
1.1760,0.3925,-0.0296,0.0060,1.3263,0.1383,0.0667,0.5000,0.1115,-0.0296,2.7061,0.2941,2.4985,5.0000,0.5571,0.9994,0.0000,1.007,42908.0202
1.1880,0.4445,0.0093,0.0078,1.4054,0.3057,0.0786,0.5000,0.0563,0.0093,2.7061,0.3061,2.4987,5.0000,0.5798,0.9995,0.0000,1.030,37913.0236
1.2000,0.3935,0.0712,0.0056,1.5413,0.1387,0.0791,0.5000,0.1281,0.0712,2.7061,0.3133,2.4989,5.0000,0.5933,0.9995,0.0000,0.989,34123.0478
1.2120,0.4468,0.0892,0.0044,1.5293,0.1775,0.0892,0.5000,0.1039,0.0892,2.7061,0.3156,2.4990,5.0000,0.5977,0.9996,0.0000,0.998,33135.8853
1.2240,0.4761,0.0638,0.0146,1.4921,0.1622,0.1012,0.5000,0.0681,0.0638,2.7061,0.3175,2.4991,5.0000,0.6013,0.9996,0.0000,0.991,33789.5983
1.2360,0.4300,0.0485,0.0118,1.4872,0.2480,0.1085,0.5000,0.0851,0.0485,2.7061,0.3203,2.4992,5.0000,0.6066,0.9997,0.0000,1.024,35165.6059
1.2480,0.4644,0.0903,0.0181,1.5985,0.1215,0.1082,0.5000,0.0971,0.0903,2.7061,0.3171,2.4993,5.0000,0.6007,0.9997,0.0000,1.007,30299.9290
1.2600,0.4654,-0.0044,0.0190,1.6965,0.2397,0.1181,0.5000,0.0349,-0.0044,2.7061,0.3196,2.4994,5.0000,0.6053,0.9998,0.0000,0.976,27016.9858
1.2720,0.5389,0.1403,0.0241,1.5810,0.2258,0.1321,0.5000,0.1456,0.1403,2.7061,0.3127,2.4995,5.0000,0.5922,0.9998,0.0000,1.030,29030.2892
1.2840,0.5973,0.1549,0.0210,1.6666,0.2254,0.1361,0.5000,0.1829,0.1549,2.7061,0.3053,2.4995,5.0000,0.5782,0.9998,0.0000,0.976,24897.4373
1.2960,0.5535,0.0759,0.0220,1.7260,0.2593,0.1432,0.5000,0.0928,0.0759,2.7061,0.3057,2.4996,5.0000,0.5789,0.9998,0.0000,0.981,24065.4099
1.3080,0.4353,-0.0481,0.0229,1.7389,0.1755,0.1443,0.5000,0.0806,-0.0481,2.7061,0.3094,2.4996,5.0000,0.5861,0.9999,0.0000,0.975,26478.7848
1.3200,0.5929,0.0890,0.0245,1.7089,0.2450,0.1470,0.5000,0.1286,0.0890,2.7061,0.3026,2.4997,5.0000,0.5731,0.9999,0.0000,0.993,23702.4729
1.3320,0.6784,0.0593,0.0211,1.7118,0.2561,0.1549,0.7500,0.0930,0.0593,2.5145,0.3041,2.4997,5.0000,0.5760,0.9999,0.0000,0.976,21785.6034
1.3440,0.5971,0.1062,0.0208,1.8581,0.2210,0.1585,0.5000,0.1439,0.1062,2.7061,0.3007,2.4998,5.0000,0.5696,0.9999,0.0000,0.960,24584.9581
1.3560,0.7033,0.1164,0.0270,1.8249,0.3146,0.1574,0.7500,0.1254,0.1164,2.5145,0.2947,2.4998,5.0000,0.5581,0.9999,0.0000,0.962,18321.5298
1.3680,0.7207,0.1299,0.0402,1.8564,0.2222,0.1640,0.7500,0.1332,0.1299,2.5145,0.2910,2.4998,5.0000,0.5512,0.9999,0.0000,1.006,21978.6445
1.3800,0.7341,0.0950,0.0382,1.9076,0.2600,0.1676,0.7500,0.0964,0.0950,2.5145,0.2832,2.4998,5.0000,0.5363,0.9999,0.0000,0.948,20320.7001
1.3920,0.8231,0.0792,0.0367,1.9132,0.2760,0.1738,0.7500,0.1078,0.0792,2.5145,0.2829,2.4999,5.0000,0.5357,0.9999,0.0000,0.972,18440.7959
1.4040,0.7961,0.0569,0.0400,1.9477,0.2524,0.1736,0.7500,0.0732,0.0569,2.5145,0.2785,2.4999,5.0000,0.5275,0.9999,0.0000,0.984,18142.3312
1.4160,0.7505,0.1278,0.0436,2.0429,0.3204,0.1717,0.7500,0.1278,0.1278,2.5145,0.2721,2.4999,5.0000,0.5154,1.0000,0.0000,0.947,16812.4787
1.4280,0.8441,0.1558,0.0391,1.9695,0.2697,0.1804,0.7500,0.1820,0.1558,2.5145,0.2662,2.4999,5.0000,0.5041,1.0000,0.0000,0.940,16770.0005
1.4400,0.7871,0.1713,0.0515,2.0677,0.2938,0.1848,0.7500,0.1753,0.1713,2.5145,0.2582,2.4999,5.0000,0.4890,1.0000,0.0000,0.941,15710.3246
1.4520,0.8079,0.0724,0.0473,1.9846,0.4049,0.1866,0.7500,0.0927,0.0724,2.5145,0.2551,2.4999,5.0000,0.4831,1.0000,0.0000,0.959,17087.7716
1.4640,0.9841,0.1749,0.0403,2.0614,0.2847,0.1853,1.0000,0.1756,0.1749,2.3071,0.2503,2.4999,5.0000,0.4740,1.0000,0.0000,0.945,12651.9628
1.4760,0.9010,0.1373,0.0598,2.0702,0.2087,0.1843,1.0000,0.1693,0.1373,2.3071,0.2466,2.4999,5.0000,0.4671,1.0000,0.0000,0.938,17829.1634
1.4880,1.0003,0.1580,0.0508,2.1706,0.1727,0.1896,1.0000,0.1580,0.1580,2.3071,0.2403,2.4999,5.0000,0.4552,1.0000,0.0000,0.924,14033.3737
1.5000,0.9297,0.1266,0.0597,2.2409,0.2596,0.1899,1.0000,0.1448,0.1266,2.3071,0.2368,2.5000,5.0000,0.4485,1.0000,0.0000,0.940,13901.5338
1.5120,0.9797,0.1344,0.0505,2.2281,0.3017,0.1896,1.0000,0.1359,0.1344,2.3071,0.2331,2.5000,5.0000,0.4416,1.0000,0.0000,0.958,13330.5704
1.5240,0.9838,0.1157,0.0595,2.3094,0.3442,0.1913,1.0000,0.1168,0.1157,2.3071,0.2302,2.5000,5.0000,0.4360,1.0000,0.0000,0.949,12008.9678
1.5360,0.9257,0.1486,0.0587,2.3885,0.3552,0.1921,1.0000,0.1662,0.1486,2.3071,0.2247,2.5000,5.0000,0.4255,1.0000,0.0000,0.943,11693.9594
1.5480,1.1234,0.0808,0.0672,2.3341,0.2037,0.1978,1.0000,0.1475,0.0808,2.3071,0.2249,2.5000,5.0000,0.4259,1.0000,0.0000,0.944,9878.9156
1.5600,1.1424,0.1906,0.0618,2.3088,0.2643,0.1979,1.2500,0.2189,0.1906,2.0791,0.2179,2.5000,5.0000,0.4128,1.0000,0.0000,0.921,10007.2269
1.5720,1.1687,0.1740,0.0669,2.4180,0.3060,0.1974,1.2500,0.1921,0.1740,2.0791,0.2153,2.5000,5.0000,0.4077,1.0000,0.0000,0.987,11152.5656
1.5840,1.0960,0.1834,0.0694,2.4281,0.2831,0.1976,1.0000,0.2071,0.1834,2.3071,0.2112,2.5000,5.0000,0.4000,1.0000,0.0000,0.940,11969.3015
1.5960,1.1220,0.2028,0.0775,2.4204,0.3718,0.1968,1.0000,0.2367,0.2028,2.3071,0.2027,2.5000,5.0000,0.3838,1.0000,0.0000,0.918,9139.4783
1.6080,1.2188,0.1950,0.0767,2.4557,0.3040,0.2045,1.2500,0.1975,0.1950,2.0791,0.1964,2.5000,5.0000,0.3720,1.0000,0.0000,1.001,7901.5801
1.6200,1.2853,0.1915,0.0809,2.5196,0.3309,0.2068,1.2500,0.1947,0.1915,2.0791,0.1913,2.5000,5.0000,0.3623,1.0000,0.0000,0.957,8852.7549
1.6320,1.3463,0.1445,0.0844,2.5939,0.2803,0.2114,1.2500,0.1737,0.1445,2.0791,0.1890,2.5000,5.0000,0.3580,1.0000,0.0000,0.943,7736.4998
1.6440,1.3147,0.1057,0.0834,2.5409,0.2339,0.2080,1.2500,0.1239,0.1057,2.0791,0.1893,2.5000,5.0000,0.3585,1.0000,0.0000,0.945,8333.9818
1.6560,1.3504,0.2360,0.0841,2.5543,0.3040,0.2078,1.2500,0.2564,0.2360,2.0791,0.1819,2.5000,5.0000,0.3444,1.0000,0.0000,0.935,8046.9262
1.6680,1.3897,0.2827,0.0907,2.5751,0.2224,0.2108,1.5000,0.3034,0.2827,1.8229,0.1747,2.5000,5.0000,0.3308,1.0000,0.0000,0.924,7645.2868
1.6800,1.3951,0.3005,0.0978,2.7149,0.3321,0.2087,1.5000,0.3182,0.3005,1.8229,0.1669,2.5000,5.0000,0.3161,1.0000,0.0000,0.939,8700.1006
1.6920,1.4778,0.2671,0.0908,2.7569,0.2990,0.2083,1.5000,0.2680,0.2671,1.8229,0.1635,2.5000,5.0000,0.3096,1.0000,0.0000,0.950,7632.9033
