time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,20.238324,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677833,-0.000088,-0.000758,0.000062,0.000363,0.000000,0.088176,0.000000,0,0,20.238891,0.000000,0.000000,0.000000
0.204000,0.055295,0.000008,1.522611,0.000524,-0.000028,0.000342,0.000377,0.000000,0.130888,0.000000,0,0,20.239020,0.000000,0.000000,0.000000
0.306000,0.055218,0.000021,1.263977,0.000566,0.000231,0.001134,0.000424,0.000000,0.174936,0.000000,0,0,20.239095,0.000000,0.000000,0.000000
0.408000,0.055233,0.000232,0.905148,0.000796,0.009023,0.014757,0.013641,0.000000,0.224636,0.000000,0,0,20.239063,0.000000,0.000000,0.000000
0.510000,0.061664,0.001767,0.696410,0.028021,0.055515,0.026830,0.004451,0.000000,0.272247,0.000000,0,0,20.232527,0.000000,0.000000,0.000000
0.612000,0.057388,0.004544,0.818573,-0.045873,-0.093081,0.024402,-0.004525,0.000000,0.322491,0.000000,0,0,20.236556,0.000000,0.000000,0.000000
0.714000,0.050141,0.007435,0.883192,-0.039867,-0.059227,0.026418,-0.000404,0.000000,0.389957,0.000000,0,0,20.243537,0.000000,0.000000,0.000000
0.816000,0.045115,0.010910,0.863772,-0.058013,-0.025159,0.048721,-0.031264,0.000000,0.446106,0.000000,0,0,20.248257,0.000000,0.000000,0.000000
0.918000,0.048377,0.014728,0.814452,0.106597,0.132275,0.034235,-0.024882,0.000000,0.502421,0.000000,0,0,20.244691,0.000000,0.000000,0.000000
1.020000,0.069262,0.015204,0.808095,0.212263,0.197142,-0.002072,0.014772,0.000000,0.540789,0.000000,0,0,20.223837,0.000000,0.000000,0.000000
1.122000,0.086166,0.016823,0.828308,0.167674,0.156569,0.030472,0.011420,0.000000,0.573217,0.000000,0,0,20.206858,0.000000,0.000000,0.000000
1.224000,0.107148,0.020843,0.840368,0.260743,0.256857,0.034808,0.011911,0.000000,0.599236,0.000000,0,0,20.185615,0.000000,0.000000,0.000000
1.326000,0.141545,0.024807,0.850161,0.427019,0.420681,0.037415,0.005089,0.000000,0.621297,0.000000,0,0,20.151008,0.000000,0.000000,0.000000
1.428000,0.193951,0.028671,0.863212,0.600074,0.598661,0.041451,0.011531,0.000000,0.630177,0.000000,0,0,20.098462,0.000000,0.000000,0.000000
1.530000,0.265867,0.033106,0.878898,0.797640,0.798718,0.036814,0.012398,0.000000,0.624332,0.000000,0,0,20.026426,0.000000,0.000000,0.000000
1.632000,0.357362,0.037894,0.894523,0.992187,0.991620,0.043067,0.005814,0.000000,0.601116,0.000000,0,0,19.934848,0.000000,0.000000,0.000000
1.734000,0.467659,0.041676,0.904851,1.168343,1.170411,0.023629,0.011651,0.000000,0.553109,0.000000,0,0,19.824618,0.000000,0.000000,0.000000
1.836000,0.596223,0.043984,0.907705,1.342821,1.347685,0.015386,0.020044,0.000000,0.488500,0.000000,0,0,19.696309,0.000000,0.000000,0.000000
1.938000,0.743044,0.045803,0.905558,1.523210,1.524272,0.008438,0.017581,0.000000,0.414338,0.001334,0,0,19.549851,0.000000,0.000000,0.000000
2.040000,0.906705,0.047978,0.902635,1.676432,1.676443,0.010359,0.017569,0.000000,0.366823,0.017674,0,0,19.386589,0.000000,0.000000,0.000000
2.142000,1.084658,0.050451,0.902791,1.807607,1.806851,0.007138,0.018280,0.000000,0.326754,0.044134,0,0,19.209069,0.000000,0.000000,0.000000
2.244000,1.275118,0.053150,0.904359,1.922044,1.924086,0.007755,0.018649,0.000000,0.299245,0.071283,0,0,19.019076,0.000000,0.000000,0.000000
2.346000,1.477661,0.057048,0.903578,2.043518,2.044761,0.018750,0.019967,0.000000,0.274485,0.103072,0,0,18.816949,0.000000,0.000000,0.000000
2.448000,1.692353,0.062386,0.899484,2.161408,2.161198,0.025940,0.017358,0.000000,0.256318,0.131176,0,0,18.602603,0.000000,0.000000,0.000000
2.550000,1.918374,0.068368,0.895159,2.269291,2.268346,0.021062,0.025005,0.000000,0.238911,0.161756,0,0,18.376925,0.000000,0.000000,0.000000
2.652000,2.154742,0.074857,0.892237,2.362051,2.362386,0.020128,0.025984,0.000000,0.225400,0.187361,0,0,18.140904,0.000000,0.000000,0.000000
2.754000,2.398729,0.082108,0.891716,2.395051,2.399439,0.019664,0.013830,0.000000,0.211830,0.213627,0,0,17.897237,0.000000,0.000000,0.000000
2.856000,2.641097,0.088775,0.889608,2.334948,2.343001,0.006521,0.009965,0.000000,0.200884,0.233674,0,0,17.655246,0.000000,0.000000,0.000000
2.958000,2.874292,0.094605,0.885630,2.223050,2.225975,0.003090,0.013066,0.000000,0.189562,0.250252,0,0,17.422478,0.000000,0.000000,0.000000
3.060000,3.094025,0.099694,0.881333,2.105211,2.090119,0.000533,0.004261,0.000000,0.180223,0.257883,0,0,17.203195,0.000000,0.000000,0.000000
3.162000,3.300550,0.104928,0.863551,2.012562,1.964613,0.000669,-0.004357,0.000000,0.170405,0.258126,0,0,16.997062,0.000000,0.000000,0.000000
3.264000,3.493560,0.109033,0.840942,1.778963,1.801136,-0.000796,0.002588,0.090909,0.162210,0.251990,0,0,16.804501,0.000000,0.000000,0.000000
3.366000,3.667395,0.115456,0.853251,1.574458,1.611355,0.036812,0.023857,0.295455,0.153520,0.237714,0,0,16.630823,0.000000,0.000000,0.000000
3.468000,3.821391,0.124851,0.872962,1.411973,1.415467,0.057482,0.045302,0.477273,0.146224,0.218570,0,0,16.476624,0.000000,0.000000,0.000000
3.570000,3.956642,0.136194,0.879488,1.266912,1.256647,0.078076,0.061769,0.659091,0.139296,0.194195,0,0,16.340905,0.000000,0.000000,0.000000
3.672000,4.077570,0.150984,0.876838,1.139603,1.136221,0.118395,0.073083,0.809492,0.131912,0.162047,0,0,16.219123,0.000000,0.000000,0.000000
3.774000,4.186472,0.170707,0.872608,1.030216,1.030025,0.160848,0.090734,0.756283,0.125688,0.131158,0,0,16.108856,0.000000,0.000000,0.000000
3.876000,4.284570,0.193548,0.870233,0.926760,0.926842,0.177653,0.095951,0.754103,0.119925,0.098746,0,0,16.009063,0.000000,0.000000,0.000000
3.978000,4.374162,0.216681,0.870444,0.854260,0.855376,0.171217,0.103481,0.831584,0.121308,0.063423,0,0,15.917724,0.000000,0.000000,0.000000
4.080000,4.457780,0.239907,0.871037,0.809717,0.808642,0.158453,0.100644,0.863300,0.155377,0.040736,0,0,15.832338,0.000000,0.000000,0.000000
4.182000,4.536045,0.263118,0.871172,0.765377,0.763144,0.156905,0.103438,0.845095,0.217568,0.026165,0,0,15.752298,0.000000,0.000000,0.000000
4.284000,4.611442,0.285237,0.870290,0.745559,0.742569,0.136199,0.104910,0.795882,0.284981,0.017653,0,0,15.675226,0.000000,0.000000,0.000000
4.386000,4.685861,0.308510,0.868485,0.758756,0.755306,0.152181,0.100903,0.768293,0.366367,0.011338,0,0,15.599041,0.000000,0.000000,0.000000
4.488000,4.763563,0.333624,0.869098,0.833858,0.829210,0.161135,0.096345,0.711975,0.438500,0.007650,0,0,15.519441,0.000000,0.000000,0.000000
4.590000,4.851812,0.361936,0.871618,0.968335,0.963863,0.173601,0.115042,0.550332,0.511256,0.004913,0,0,15.429076,0.000000,0.000000,0.000000
4.692000,4.956864,0.395411,0.873589,1.170531,1.165873,0.183863,0.110113,0.429628,0.560730,0.003315,0,0,15.321558,0.000000,0.000000,0.000000
4.794000,5.082785,0.433634,0.875554,1.384572,1.382896,0.177231,0.105161,0.300711,0.586383,0.002129,0,0,15.192884,0.000000,0.000000,0.000000
4.896000,5.230235,0.475727,0.876861,1.601824,1.597626,0.164939,0.100725,0.296444,0.584726,0.001436,0,0,15.042482,0.000000,0.000000,0.000000
4.998000,5.398569,0.521157,0.876513,1.791963,1.791195,0.150878,0.112560,0.264117,0.560901,0.000923,0,0,14.871050,0.000000,0.000000,0.000000
5.100000,5.585607,0.570399,0.878028,1.978701,1.981954,0.138644,0.117589,0.309140,0.524531,0.000622,0,0,14.680736,0.000000,0.000000,0.000000
5.202000,5.790481,0.624925,0.880227,2.164453,2.160542,0.131319,0.097245,0.240958,0.465933,0.000400,0,0,14.472313,0.000000,0.000000,0.000000
5.304000,6.012104,0.683983,0.882914,2.316264,2.318233,0.121997,0.101475,0.175532,0.427262,0.005659,0,0,14.246949,0.000000,0.000000,0.000000
5.406000,6.248028,0.747792,0.885490,2.462937,2.463922,0.110615,0.085981,0.213020,0.392805,0.023387,0,0,14.007102,0.000000,0.000000,0.000000
5.508000,6.496647,0.816297,0.886201,2.584769,2.585307,0.107862,0.082023,0.154349,0.367349,0.043120,0,0,13.754417,0.000000,0.000000,0.000000
5.610000,6.756965,0.888660,0.887107,2.702674,2.704108,0.091015,0.087728,0.127522,0.342811,0.067993,0,0,13.489986,0.000000,0.000000,0.000000
5.712000,7.028318,0.964182,0.889409,2.824507,2.822390,0.068163,0.068392,0.047511,0.323668,0.091503,0,0,13.214555,0.000000,0.000000,0.000000
5.814000,7.310404,1.041632,0.891372,2.915261,2.913523,0.038968,0.041937,-0.058494,0.304363,0.118466,0,0,12.928533,0.000000,0.000000,0.000000
5.916000,7.601982,1.119996,0.892618,3.001015,3.001480,0.007744,0.022853,-0.127269,0.288743,0.141304,0,0,12.633242,0.000000,0.000000,0.000000
6.018000,7.901739,1.197775,0.893176,3.062356,3.061551,-0.021892,-0.000209,-0.103473,0.272549,0.164849,0,0,12.330084,0.000000,0.000000,0.000000
6.120000,8.205884,1.273650,0.892051,3.071763,3.071908,-0.053918,-0.017155,-0.119460,0.259169,0.183881,0,0,12.022906,0.000000,0.000000,0.000000
6.222000,8.508733,1.346147,0.889239,3.026245,3.026762,-0.066134,-0.030057,-0.127718,0.245085,0.202584,0,0,11.717431,0.000000,0.000000,0.000000
6.324000,8.805265,1.414449,0.887803,2.941650,2.945398,-0.087132,-0.040248,-0.199382,0.233318,0.215357,0,0,11.418681,0.000000,0.000000,0.000000
6.426000,9.092934,1.477078,0.888444,2.826376,2.829593,-0.108630,-0.062823,-0.252005,0.220835,0.223857,0,0,11.129209,0.000000,0.000000,0.000000
6.528000,9.370281,1.532749,0.889275,2.715472,2.717542,-0.129200,-0.068264,-0.268677,0.210348,0.225595,0,0,10.850453,0.000000,0.000000,0.000000
