time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,17.161709,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677833,-0.000080,-0.000750,0.000057,0.000344,0.000000,0.093805,0.000000,0,0,17.162273,0.000000,0.000000,0.000000
0.204000,0.055295,0.000008,1.522611,0.000543,-0.000010,0.000347,0.000372,0.000000,0.144440,0.000000,0,0,17.162402,0.000000,0.000000,0.000000
0.306000,0.055218,0.000023,1.263977,0.000572,0.000235,0.001246,0.000423,0.000000,0.198649,0.000000,0,0,17.162480,0.000000,0.000000,0.000000
0.408000,0.055175,0.000054,0.902700,0.000437,0.000207,0.003678,0.000457,0.000000,0.253649,0.000000,0,0,17.162527,0.000000,0.000000,0.000000
0.510000,0.057740,-0.000160,0.535813,0.025455,0.066302,-0.003430,0.013041,0.000000,0.314518,0.000000,0,0,17.159958,0.000000,0.000000,0.000000
0.612000,0.058645,0.000210,0.544898,-0.066238,-0.102421,0.005661,0.009411,0.000000,0.365681,0.000000,0,0,17.159117,0.000000,0.000000,0.000000
0.714000,0.049326,0.000997,0.650459,-0.052491,-0.073205,0.004986,0.007752,0.000000,0.426440,0.000000,0,0,17.168451,0.000000,0.000000,0.000000
0.816000,0.043624,0.001715,0.660973,-0.041874,-0.031585,0.002042,0.016188,0.000000,0.489756,0.000000,0,0,17.174197,0.000000,0.000000,0.000000
0.918000,0.050673,0.000322,0.622708,0.184572,0.193125,-0.013729,-0.001810,0.000000,0.542692,0.000000,0,0,17.167021,0.000000,0.000000,0.000000
1.020000,0.070756,0.000195,0.611754,0.157194,0.151809,0.000510,-0.007104,0.000000,0.590871,0.000000,0,0,17.147133,0.000000,0.000000,0.000000
1.122000,0.085828,0.001547,0.623462,0.190602,0.184273,0.020305,0.009261,0.000000,0.630342,0.000000,0,0,17.132420,0.000000,0.000000,0.000000
1.224000,0.114469,0.004352,0.634860,0.393488,0.386232,0.036252,0.010569,0.000000,0.673195,0.000000,0,0,17.104496,0.000000,0.000000,0.000000
1.326000,0.167505,0.009110,0.650210,0.655499,0.646704,0.048229,0.020660,0.000000,0.701701,0.000000,0,0,17.052732,0.000000,0.000000,0.000000
1.428000,0.248926,0.014767,0.671312,0.955356,0.947709,0.046601,0.011318,0.000000,0.714249,0.000000,0,0,16.973035,0.000000,0.000000,0.000000
1.530000,0.361009,0.021666,0.696596,1.248706,1.244462,0.062684,0.014701,0.000000,0.699515,0.000000,0,0,16.863219,0.000000,0.000000,0.000000
1.632000,0.502239,0.029881,0.718830,1.520653,1.521588,0.058781,0.006716,0.000000,0.651080,0.000000,0,0,16.724816,0.000000,0.000000,0.000000
1.734000,0.669854,0.036680,0.732043,1.757326,1.761617,0.043181,0.015841,0.000000,0.586227,0.000000,0,0,16.560163,0.000000,0.000000,0.000000
1.836000,0.862848,0.042972,0.734812,2.013625,2.017253,0.037963,0.020134,0.000000,0.495688,0.000000,0,0,16.370412,0.000000,0.000000,0.000000
1.938000,1.081952,0.049176,0.732959,2.266277,2.267454,0.030407,0.019882,0.000000,0.436365,0.014333,0,0,16.154928,0.000000,0.000000,0.000000
2.040000,1.325110,0.055857,0.733783,2.481705,2.486998,0.029689,0.018283,0.000000,0.386727,0.041942,0,0,15.915857,0.000000,0.000000,0.000000
2.142000,1.588695,0.064025,0.736447,2.663352,2.672505,0.043304,0.017908,0.000000,0.352939,0.073260,0,0,15.656979,0.000000,0.000000,0.000000
2.244000,1.867742,0.073843,0.737002,2.769491,2.776263,0.045618,0.008534,0.000000,0.322790,0.112752,0,0,15.383263,0.000000,0.000000,0.000000
2.346000,2.152165,0.082997,0.734859,2.790119,2.789725,0.022041,0.006561,0.000000,0.300853,0.146642,0,0,15.104310,0.000000,0.000000,0.000000
2.448000,2.434596,0.089255,0.732131,2.737658,2.741416,-0.009249,0.006260,0.000000,0.279990,0.178428,0,0,14.827010,0.000000,0.000000,0.000000
2.550000,2.709640,0.092852,0.730145,2.639113,2.647693,-0.030793,0.009629,0.000000,0.263898,0.198132,0,0,14.556694,0.000000,0.000000,0.000000
2.652000,2.973746,0.095485,0.727617,2.548138,2.539728,-0.023954,-0.003249,0.000000,0.247818,0.208994,0,0,14.297130,0.000000,0.000000,0.000000
2.754000,3.227097,0.099723,0.710911,2.472039,2.419758,0.002371,-0.014444,0.000000,0.234899,0.208702,0,0,14.048580,0.000000,0.000000,0.000000
