time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.404415
0.102000,0.055424,0.000002,1.677833,-0.000085,-0.000756,0.000076,0.000336,0.000000,0.097968,0.000000,0,0,14.404981
0.204000,0.055295,0.000010,1.522611,0.000520,-0.000032,0.000416,0.000369,0.000000,0.169919,0.000000,0,0,14.405108
0.306000,0.055218,0.000029,1.263977,0.000575,0.000233,0.001629,0.000422,0.000000,0.251033,0.000000,0,0,14.405182
0.408000,0.055175,0.000074,0.902700,0.000428,0.000174,0.005105,0.000454,0.000000,0.323578,0.000000,0,0,14.405221
0.510000,0.058421,-0.000206,0.564418,0.026165,0.075261,-0.004432,0.003857,0.000000,0.375315,0.000000,0,0,14.402027
0.612000,0.059550,0.000140,0.637218,-0.027827,-0.074773,0.002588,0.004019,0.000000,0.426562,0.000000,0,0,14.400866
0.714000,0.052939,0.000828,0.740572,-0.019164,-0.051462,0.007387,0.001137,0.000000,0.501207,0.000000,0,0,14.407357
0.816000,0.048304,0.001488,0.745340,-0.048740,-0.040914,-0.005530,0.028221,0.000000,0.586626,0.000000,0,0,14.411887
0.918000,0.051932,0.000189,0.692049,0.061759,0.102604,-0.000862,0.029583,0.000000,0.676297,0.000000,0,0,14.408429
1.020000,0.070964,0.001924,0.661496,0.264993,0.253161,0.030360,-0.029626,0.000000,0.744400,0.000000,0,0,14.389323
1.122000,0.109557,0.006123,0.684589,0.519759,0.498933,0.051517,0.002896,0.000000,0.776938,0.000000,0,0,14.350503
1.224000,0.168351,0.012894,0.718546,0.645563,0.646834,0.068669,0.009985,0.000000,0.787458,0.000000,0,0,14.291320
1.326000,0.243262,0.020489,0.740992,0.826320,0.823929,0.063684,0.018826,0.000000,0.776937,0.000000,0,0,14.216032
1.428000,0.336292,0.027336,0.759541,1.002975,1.002552,0.057949,0.014412,0.000000,0.741564,0.000000,0,0,14.122825
1.530000,0.446726,0.033086,0.772297,1.162342,1.163886,0.036892,0.015628,0.000000,0.688633,0.000000,0,0,14.012454
1.632000,0.573704,0.037117,0.778447,1.318645,1.324158,0.021567,0.014401,0.000000,0.608139,0.000000,0,0,13.885848
1.734000,0.716718,0.040660,0.779585,1.468399,1.472255,0.016527,0.007665,0.000000,0.523511,0.000000,0,0,13.743376
1.836000,0.873637,0.043574,0.778914,1.599895,1.599944,0.002362,0.009038,0.000000,0.420972,0.001147,0,0,13.587179
1.938000,1.043513,0.045565,0.779505,1.728266,1.726977,-0.003766,0.012409,0.000000,0.357201,0.017117,0,0,13.418238
2.040000,1.226236,0.048188,0.780790,1.850557,1.851683,0.007385,0.014805,0.000000,0.305850,0.045828,0,0,13.236489
2.142000,1.421300,0.052411,0.780806,1.965257,1.967358,0.016159,0.014061,0.000000,0.272414,0.076571,0,0,13.042319
2.244000,1.627395,0.057873,0.780287,2.068763,2.068998,0.022187,0.013968,0.000000,0.243960,0.112847,0,0,12.837075
2.346000,1.843191,0.064008,0.780203,2.158592,2.160310,0.022589,0.020262,0.000000,0.224234,0.143746,0,0,12.622149
2.448000,2.067922,0.070849,0.780552,2.246545,2.246094,0.023182,0.023877,0.000000,0.206305,0.175128,0,0,12.398298
