time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.5520,0.0777,-0.0341,0.0077,-0.0170,-0.0155,-0.0136,0.0000,0.0849,-0.0341,5.0000,0.0370,1.9200,5.0000,0.0701,0.7680,0.0000,0.764,125162.9679
0.5640,-0.0040,0.0080,-0.0024,0.0027,-0.0144,-0.0110,0.0000,0.0089,0.0080,5.0000,0.0490,1.9560,5.0000,0.0928,0.7824,0.0000,0.803,129366.1121
0.5760,0.1024,-0.0472,0.0042,0.0635,-0.0939,-0.0113,0.0000,0.1127,-0.0472,5.0000,0.0475,1.9920,5.0000,0.0900,0.7968,0.0000,0.788,118745.1374
0.5880,0.0895,-0.0041,-0.0034,-0.0283,0.0145,-0.0050,0.0000,0.0896,-0.0041,5.0000,0.0423,2.0280,5.0000,0.0801,0.8112,0.0000,0.761,123351.7550
0.6000,0.0818,-0.0560,-0.0059,0.0959,-0.0098,0.0047,0.0000,0.0992,-0.0560,5.0000,0.0543,2.0640,5.0000,0.1028,0.8256,0.0000,0.764,115676.6922
0.6120,0.0435,0.0592,-0.0099,-0.0242,-0.0083,0.0041,0.0000,0.0734,0.0592,5.0000,0.0423,2.1000,5.0000,0.0801,0.8400,0.0000,0.763,125327.5432
0.6240,0.0668,-0.0206,-0.0117,0.0794,-0.0852,0.0046,0.0000,0.0699,-0.0206,5.0000,0.0532,2.1360,5.0000,0.1007,0.8544,0.0000,0.727,117770.1868
0.6360,0.0721,0.0140,-0.0086,0.0525,0.0598,0.0064,0.0000,0.0735,0.0140,5.0000,0.0567,2.1720,5.0000,0.1073,0.8688,0.0000,0.692,119249.2650
0.6480,-0.0494,0.0680,-0.0002,0.0280,-0.0267,-0.0023,0.0000,0.0840,0.0680,5.0000,0.0447,2.2080,5.0000,0.0846,0.8832,0.0000,0.704,126392.0633
0.6600,0.0507,-0.0237,0.0011,0.0726,0.0549,0.0132,0.0000,0.0559,-0.0237,5.0000,0.0567,2.2430,5.0000,0.1073,0.8972,0.0000,0.824,117176.8582
0.6720,0.0602,0.1106,-0.0006,-0.0134,0.0402,0.0074,0.0000,0.1259,0.1106,5.0000,0.0447,2.2739,5.0000,0.0846,0.9096,0.0000,0.810,123006.2636
0.6840,0.0824,-0.0989,-0.0024,0.1440,0.0592,0.0068,0.0000,0.1288,-0.0989,5.0000,0.0509,2.3010,5.0000,0.0964,0.9204,0.0000,0.746,110819.3428
0.6960,0.0920,0.0388,0.0008,0.0742,0.0679,0.0084,0.0000,0.0998,0.0388,5.0000,0.0525,2.3249,5.0000,0.0993,0.9300,0.0000,0.715,115426.9040
0.7080,0.0290,0.0286,-0.0027,0.0437,0.0701,-0.0051,0.0000,0.0407,0.0286,5.0000,0.0405,2.3459,5.0000,0.0766,0.9384,0.0000,0.747,120101.1641
0.7200,0.1419,0.0145,-0.0048,-0.0345,0.0321,0.0028,0.2500,0.1090,0.0145,5.0000,0.0525,2.3644,5.0000,0.0993,0.9458,0.0000,0.781,117591.2029
0.7320,0.0977,0.0259,0.0010,0.1572,0.0279,0.0021,0.0000,0.1010,0.0259,5.0000,0.0454,2.3807,5.0000,0.0860,0.9523,0.0000,0.782,121009.1428
0.7440,0.1046,0.0182,0.0008,0.0564,-0.0816,0.0000,0.0000,0.1062,0.0182,5.0000,0.0457,2.3950,5.0000,0.0866,0.9580,0.0000,0.718,115801.4101
0.7560,0.0560,0.0332,0.0058,0.0242,-0.0059,-0.0019,0.0000,0.0651,0.0332,5.0000,0.0522,2.4076,5.0000,0.0989,0.9630,0.0000,0.689,120537.1040
0.7680,0.0544,-0.0221,-0.0031,0.0587,0.0799,-0.0084,0.0000,0.0588,-0.0221,5.0000,0.0402,2.4187,5.0000,0.0762,0.9675,0.0000,0.740,117112.5346
0.7800,0.0087,0.0610,-0.0139,0.1068,0.0287,0.0022,0.0000,0.0617,0.0610,5.0000,0.0522,2.4284,5.0000,0.0989,0.9714,0.0000,0.801,115207.0631
0.7920,0.0005,-0.0854,0.0039,0.0780,0.0461,-0.0110,0.0000,0.0854,-0.0854,5.0000,0.0491,2.4370,5.0000,0.0929,0.9748,0.0000,0.814,119131.6746
0.8040,0.0894,-0.0473,0.0047,0.1503,-0.0332,0.0019,0.0000,0.1012,-0.0473,5.0000,0.0531,2.4446,5.0000,0.1005,0.9778,0.0000,0.730,109184.9503
0.8160,0.0160,-0.0661,0.0015,0.1056,0.0460,0.0091,0.0000,0.0680,-0.0661,5.0000,0.0579,2.4512,5.0000,0.1096,0.9805,0.0000,0.691,116127.3905
0.8280,0.0461,-0.0102,-0.0026,0.1950,-0.0402,0.0149,0.0000,0.0472,-0.0102,5.0000,0.0459,2.4571,5.0000,0.0869,0.9828,0.0000,0.731,107319.2141
0.8400,0.0727,0.0169,0.0020,0.0291,-0.0046,0.0245,0.0000,0.0746,0.0169,5.0000,0.0579,2.4622,5.0000,0.1096,0.9849,0.0000,0.782,118301.8099
0.8520,0.0876,0.0861,-0.0106,0.2103,-0.0537,0.0308,0.0000,0.1228,0.0861,5.0000,0.0459,2.4668,5.0000,0.0869,0.9867,0.0000,0.765,104872.6737
0.8640,0.1436,0.0308,0.0086,0.2120,0.0707,0.0341,0.2500,0.1107,0.0308,5.0000,0.0506,2.4708,5.0000,0.0959,0.9883,0.0000,0.693,102153.1093
0.8760,0.1653,-0.0079,-0.0073,0.3027,0.0485,0.0444,0.2500,0.0851,-0.0079,5.0000,0.0551,2.4743,5.0000,0.1043,0.9897,0.0000,0.713,106319.3094
0.8880,0.0496,-0.0945,0.0021,0.1798,-0.0964,0.0545,0.0000,0.1067,-0.0945,5.0000,0.0467,2.4774,5.0000,0.0885,0.9909,0.0000,0.745,120998.8755
0.9000,0.0551,0.0486,-0.0029,0.1498,-0.0152,0.0660,0.0000,0.0735,0.0486,5.0000,0.0587,2.4801,5.0000,0.1112,0.9920,0.0000,0.787,109561.3550
0.9120,0.0379,0.0487,0.0027,0.2170,0.0267,0.0575,0.0000,0.0617,0.0487,5.0000,0.0467,2.4825,5.0000,0.0885,0.9930,0.0000,0.796,106528.1992
0.9240,0.1779,0.0579,-0.0017,0.1143,-0.0427,0.0526,0.2500,0.0925,0.0579,5.0000,0.0445,2.4846,5.0000,0.0843,0.9938,0.0000,0.707,107410.4314
0.9360,-0.0049,-0.0550,0.0031,0.3209,0.0227,0.0454,0.0000,0.0552,-0.0550,5.0000,0.0565,2.4864,5.0000,0.1071,0.9946,0.0000,0.707,112880.2667
0.9480,0.1136,-0.0082,0.0072,0.3070,-0.0755,0.0353,0.0000,0.1139,-0.0082,5.0000,0.0445,2.4880,5.0000,0.0843,0.9952,0.0000,0.747,96272.1529
0.9600,0.0640,-0.0228,0.0091,0.3188,0.0021,0.0391,0.0000,0.0679,-0.0228,5.0000,0.0565,2.4895,5.0000,0.1071,0.9958,0.0000,0.736,98225.1080
0.9720,0.1447,0.1047,0.0055,0.3791,0.0091,0.0275,0.2500,0.1485,0.1047,5.0000,0.0445,2.4907,5.0000,0.0843,0.9963,0.0000,0.734,90579.5220
0.9840,0.0288,0.1106,-0.0015,0.3734,-0.0657,0.0312,0.0000,0.1143,0.1106,5.0000,0.0394,2.4919,5.0000,0.0747,0.9967,0.0000,0.704,107561.1886
0.9960,0.2104,-0.0242,0.0071,0.3835,0.0675,0.0341,0.2500,0.0464,-0.0242,5.0000,0.0514,2.4928,5.0000,0.0974,0.9971,0.0000,0.755,86629.1394
1.0080,0.1311,0.0362,0.0084,0.3962,0.0040,0.0319,0.2500,0.1243,0.0362,5.0000,0.0394,2.4937,5.0000,0.0747,0.9975,0.0000,0.799,100967.7673
1.0200,0.0843,-0.0637,0.0028,0.5268,0.0119,0.0311,0.0000,0.1056,-0.0637,5.0000,0.0462,2.4944,5.0000,0.0875,0.9978,0.0000,0.720,94363.9073
1.0320,0.1324,-0.0535,0.0041,0.3036,0.1238,0.0245,0.2500,0.1292,-0.0535,5.0000,0.0493,2.4951,5.0000,0.0934,0.9980,0.0000,0.692,96211.0827
1.0440,0.0931,0.0273,0.0129,0.4590,0.0680,0.0249,0.0000,0.0970,0.0273,5.0000,0.0373,2.4957,5.0000,0.0706,0.9983,0.0000,0.770,98061.5935
1.0560,0.1283,-0.0657,0.0033,0.5928,-0.0099,0.0326,0.2500,0.1383,-0.0657,5.0000,0.0493,2.4962,5.0000,0.0934,0.9985,0.0000,0.782,76773.0246
1.0680,0.0693,-0.0341,-0.0000,0.6171,0.1069,0.0352,0.0000,0.0772,-0.0341,5.0000,0.0373,2.4967,5.0000,0.0706,0.9987,0.0000,0.763,88905.5909
1.0800,0.1421,-0.0101,0.0108,0.5159,0.0482,0.0282,0.2500,0.1083,-0.0101,5.0000,0.0414,2.4971,5.0000,0.0783,0.9988,0.0000,0.746,81666.3657
1.0920,0.1971,-0.0331,0.0066,0.6829,0.0800,0.0258,0.2500,0.0624,-0.0331,5.0000,0.0405,2.4974,5.0000,0.0766,0.9990,0.0000,0.704,79251.4717
1.1040,0.2307,0.0913,0.0143,0.6788,0.1161,0.0291,0.2500,0.0934,0.0913,5.0000,0.0285,2.4977,5.0000,0.0539,0.9991,0.0000,0.716,77676.2408
1.1160,0.1961,0.0804,0.0114,0.6968,0.0888,0.0466,0.2500,0.0968,0.0804,5.0000,0.0405,2.4980,5.0000,0.0766,0.9992,0.0000,0.747,77725.2266
1.1280,0.1499,0.0252,0.0065,0.7739,0.0839,0.0241,0.2500,0.1032,0.0252,5.0000,0.0285,2.4982,5.0000,0.0539,0.9993,0.0000,0.760,75455.1288
1.1400,0.0625,-0.0545,0.0072,0.8266,0.1285,0.0353,0.0000,0.0829,-0.0545,5.0000,0.0338,2.4985,5.0000,0.0641,0.9994,0.0000,0.727,75955.9609
1.1520,0.1123,0.0395,0.0111,0.8296,0.0287,0.0356,0.0000,0.1190,0.0395,5.0000,0.0287,2.4986,5.0000,0.0543,0.9995,0.0000,0.747,64146.3812
1.1640,0.2186,-0.0628,0.0185,0.7535,0.1261,0.0372,0.2500,0.0702,-0.0628,5.0000,0.0217,2.4988,5.0000,0.0411,0.9995,0.0000,0.692,64271.6852
1.1760,0.2636,0.0121,0.0159,0.8201,0.0746,0.0373,0.2500,0.0182,0.0121,5.0000,0.0337,2.4989,5.0000,0.0638,0.9996,0.0000,0.745,67507.1891
1.1880,0.1701,-0.1054,0.0152,0.7853,0.1215,0.0221,0.2500,0.1323,-0.1054,5.0000,0.0217,2.4991,5.0000,0.0411,0.9996,0.0000,0.780,73101.6386
1.2000,0.2616,-0.0804,0.0113,0.9126,0.1582,0.0335,0.2500,0.0812,-0.0804,5.0000,0.0324,2.4992,5.0000,0.0614,0.9997,0.0000,0.710,63133.8303
1.2120,0.2000,0.0155,0.0154,0.9429,0.1191,0.0297,0.2500,0.0524,0.0155,5.0000,0.0239,2.4993,5.0000,0.0453,0.9997,0.0000,0.733,63868.8662
1.2240,0.2987,0.0659,0.0108,0.8797,0.0561,0.0340,0.2500,0.0819,0.0659,5.0000,0.0119,2.4994,5.0000,0.0226,0.9997,0.0000,0.706,63333.4527
1.2360,0.2197,-0.0986,0.0125,0.8565,0.0836,0.0433,0.2500,0.1031,-0.0986,5.0000,0.0239,2.4994,5.0000,0.0453,0.9998,0.0000,0.768,67153.1556
1.2480,0.3324,0.0291,0.0125,0.8503,0.1361,0.0353,0.2500,0.0874,0.0291,5.0000,0.0119,2.4995,5.0000,0.0226,0.9998,0.0000,0.742,63944.3366
1.2600,0.2862,0.1131,0.0143,0.9887,0.1161,0.0336,0.2500,0.1187,0.1131,5.0000,0.0089,2.4996,5.0000,0.0169,0.9998,0.0000,0.690,58243.2797
1.2720,0.3089,0.0659,0.0177,0.8763,0.1065,0.0379,0.2500,0.0884,0.0659,5.0000,0.0035,2.4996,5.0000,0.0067,0.9998,0.0000,0.685,63429.0800
1.2840,0.3021,0.0388,0.0097,1.0396,-0.0135,0.0442,0.2500,0.0650,0.0388,5.0000,-0.0029,2.4997,5.0000,-0.0055,0.9999,0.0000,0.718,54691.5594
1.2960,0.3012,0.0317,0.0253,1.0070,0.1813,0.0379,0.2500,0.0603,0.0317,5.0000,0.0091,2.4997,5.0000,0.0172,0.9999,0.0000,0.757,56232.0399
1.3080,0.3753,0.0130,0.0174,0.9135,0.0225,0.0240,0.5000,0.1254,0.0130,5.0000,-0.0029,2.4997,5.0000,-0.0055,0.9999,0.0000,0.758,58774.0885
1.3200,0.3012,0.0032,0.0193,1.1025,0.0253,0.0371,0.2500,0.0513,0.0032,5.0000,-0.0015,2.4998,5.0000,-0.0029,0.9999,0.0000,0.694,60574.3505
1.3320,0.3636,-0.0084,0.0115,0.9338,0.0996,0.0456,0.2500,0.1139,-0.0084,5.0000,-0.0020,2.4998,5.0000,-0.0037,0.9999,0.0000,0.741,58408.9999
1.3440,0.4855,0.0490,0.0164,1.0289,0.0455,0.0469,0.5000,0.0511,0.0490,5.0000,-0.0140,2.4998,5.0000,-0.0265,0.9999,0.0000,0.707,49099.9660
1.3560,0.3946,0.0581,0.0196,1.0302,0.0980,0.0494,0.5000,0.1204,0.0581,5.0000,-0.0020,2.4998,5.0000,-0.0037,0.9999,0.0000,0.742,60156.4043
1.3680,0.4047,0.1084,0.0232,1.0623,0.2516,0.0346,0.5000,0.1443,0.1084,5.0000,-0.0140,2.4999,5.0000,-0.0265,0.9999,0.0000,0.799,58375.3748
1.3800,0.2957,0.0589,0.0155,1.0555,0.0847,0.0312,0.2500,0.0746,0.0589,5.0000,-0.0071,2.4999,5.0000,-0.0135,1.0000,0.0000,0.706,63416.8086
1.3920,0.4272,-0.0015,0.0231,1.0811,0.0952,0.0302,0.5000,0.0728,-0.0015,5.0000,-0.0028,2.4999,5.0000,-0.0053,1.0000,0.0000,0.695,48406.1818
1.4040,0.4133,0.0229,0.0213,1.2010,0.0220,0.0341,0.5000,0.0897,0.0229,5.0000,-0.0148,2.4999,5.0000,-0.0280,1.0000,0.0000,0.728,50948.8194
1.4160,0.4055,0.0627,0.0209,1.1427,0.0810,0.0337,0.5000,0.1134,0.0627,5.0000,-0.0051,2.4999,5.0000,-0.0096,1.0000,0.0000,0.759,54721.3395
1.4280,0.4830,0.0335,0.0179,1.2309,0.1028,0.0357,0.5000,0.0375,0.0335,5.0000,-0.0125,2.4999,5.0000,-0.0237,1.0000,0.0000,0.725,47859.3903
1.4400,0.4952,0.1169,0.0328,1.1844,0.0675,0.0406,0.5000,0.1170,0.1169,5.0000,-0.0213,2.4999,5.0000,-0.0403,1.0000,0.0000,0.743,49720.8987
1.4520,0.5051,-0.0080,0.0206,1.1619,0.1179,0.0429,0.5000,0.0095,-0.0080,5.0000,-0.0165,2.4999,5.0000,-0.0312,1.0000,0.0000,0.689,50294.8588
1.4640,0.5490,0.0192,0.0256,1.2485,0.0539,0.0361,0.5000,0.0526,0.0192,5.0000,-0.0285,2.5000,5.0000,-0.0540,1.0000,0.0000,0.717,44446.1389
1.4760,0.5407,0.0795,0.0206,1.1686,0.0998,0.0390,0.5000,0.0893,0.0795,5.0000,-0.0165,2.5000,5.0000,-0.0312,1.0000,0.0000,0.773,48351.4995
1.4880,0.5758,0.0421,0.0236,1.2400,0.0254,0.0246,0.5000,0.0867,0.0421,5.0000,-0.0285,2.5000,5.0000,-0.0540,1.0000,0.0000,0.743,44427.0239
1.5000,0.5058,0.0055,0.0251,1.3665,0.0924,0.0310,0.5000,0.0080,0.0055,5.0000,-0.0209,2.5000,5.0000,-0.0396,1.0000,0.0000,0.691,40965.0675
1.5120,0.5514,0.0140,0.0194,1.3438,0.0240,0.0334,0.5000,0.0533,0.0140,5.0000,-0.0267,2.5000,5.0000,-0.0505,1.0000,0.0000,0.681,40443.7391
1.5240,0.5567,0.0082,0.0301,1.2438,-0.0742,0.0364,0.5000,0.0573,0.0082,5.0000,-0.0297,2.5000,5.0000,-0.0562,1.0000,0.0000,0.743,44501.5778
1.5360,0.6114,0.0000,0.0296,1.3461,0.0305,0.0346,0.5000,0.1114,0.0000,5.0000,-0.0177,2.5000,5.0000,-0.0335,1.0000,0.0000,0.728,38115.2355
1.5480,0.6204,0.0116,0.0228,1.4103,0.0700,0.0192,0.5000,0.1209,0.0116,5.0000,-0.0297,2.5000,5.0000,-0.0562,1.0000,0.0000,0.796,35665.3422
1.5600,0.6441,0.0145,0.0265,1.3938,0.0505,0.0243,0.7500,0.1069,0.0145,5.0000,-0.0273,2.5000,5.0000,-0.0517,1.0000,0.0000,0.731,35807.8832
1.5720,0.6490,0.0261,0.0279,1.4591,0.0054,0.0296,0.7500,0.1044,0.0261,5.0000,-0.0319,2.5000,5.0000,-0.0605,1.0000,0.0000,0.693,40208.8851
1.5840,0.5937,0.1051,0.0241,1.4534,-0.0693,0.0295,0.5000,0.1408,0.1051,5.0000,-0.0390,2.5000,5.0000,-0.0738,1.0000,0.0000,0.692,42047.0557
1.5960,0.7623,0.0926,0.0298,1.3815,0.1272,0.0323,0.7500,0.0934,0.0926,5.0000,-0.0400,2.5000,5.0000,-0.0758,1.0000,0.0000,0.672,32935.2175
1.6080,0.7205,0.1489,0.0376,1.4772,-0.0766,0.0170,0.7500,0.1518,0.1489,5.0000,-0.0520,2.5000,5.0000,-0.0985,1.0000,0.0000,0.742,36827.7311
1.6200,0.7789,0.0223,0.0264,1.4772,0.0163,0.0239,0.7500,0.0365,0.0223,5.0000,-0.0400,2.5000,5.0000,-0.0758,1.0000,0.0000,0.756,35161.1202
1.6320,0.7867,0.0990,0.0329,1.5141,0.0624,0.0134,0.7500,0.1056,0.0990,5.0000,-0.0520,2.5000,5.0000,-0.0985,1.0000,0.0000,0.726,34103.9621
1.6440,0.7280,-0.0548,0.0274,1.5981,0.0703,0.0178,0.7500,0.0590,-0.0548,5.0000,-0.0481,2.5000,5.0000,-0.0911,1.0000,0.0000,0.692,32414.7164
1.6560,0.8478,0.0559,0.0345,1.4828,0.0363,0.0229,0.7500,0.1127,0.0559,5.0000,-0.0489,2.5000,5.0000,-0.0926,1.0000,0.0000,0.676,33447.4855
1.6680,0.8743,0.0735,0.0261,1.5598,0.0026,0.0129,0.7500,0.1445,0.0735,5.0000,-0.0609,2.5000,5.0000,-0.1153,1.0000,0.0000,0.703,29483.6135
1.6800,0.7956,0.0627,0.0217,1.4969,-0.1008,0.0159,0.7500,0.0775,0.0627,5.0000,-0.0489,2.5000,5.0000,-0.0926,1.0000,0.0000,0.743,33963.1077
1.6920,0.9273,0.0146,0.0277,1.5846,-0.0268,0.0117,1.0000,0.0741,0.0146,5.0000,-0.0609,2.5000,5.0000,-0.1153,1.0000,0.0000,0.720,27744.7918
1.7040,0.7977,0.0974,0.0265,1.6562,0.0557,0.0113,0.7500,0.1084,0.0974,5.0000,-0.0654,2.5000,5.0000,-0.1239,1.0000,0.0000,0.672,34916.6808
