step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.310,0.015,0.23,1.142,0.00,0,18,27.00,7.64,+0.000,0.619,0.000,+0.000,0.619,0.000,0,inf,10.40,0.000
40,4.312,0.163,3.41,1.318,25.20,2,18,27.00,5.36,+0.897,0.162,0.092,+0.897,0.162,0.092,0,24.594,10.35,0.000
60,8.096,1.265,14.37,2.896,-1.40,3,18,27.00,7.56,-0.050,0.286,0.120,-0.050,0.286,0.120,0,17.374,10.35,0.000
80,12.810,1.808,3.05,2.639,-12.67,4,18,27.00,6.72,-0.451,0.508,0.001,-0.451,0.508,0.001,0,11.592,10.39,0.000
100,18.981,0.296,-19.07,2.999,-3.18,5,18,27.00,7.56,-0.113,0.231,0.014,-0.113,0.231,0.014,0,7.261,10.39,0.000
