step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.852,0.054,0.82,3.018,0.00,2,18,27.00,7.55,+0.000,0.987,0.000,+0.000,0.987,0.000,0,8.132,10.48,0.000
40,9.611,0.067,-1.02,4.166,-0.45,2,18,27.00,7.46,-0.016,0.339,0.003,-0.016,0.339,0.003,0,1.512,10.49,0.000
44,11.263,0.030,-1.09,4.190,0.62,2,18,27.00,7.46,+0.022,0.388,0.001,+0.042,0.420,0.000,1,0.772,76.49,0.014
45,11.679,0.022,-0.98,4.214,1.65,2,18,27.00,7.45,+0.059,0.400,0.001,+0.184,0.389,0.000,1,-0.136,61.45,0.002
46,12.096,0.017,-0.85,4.223,0.52,2,18,27.00,7.45,+0.019,0.424,0.000,+0.215,0.381,0.000,1,-0.121,58.20,0.005
47,12.514,0.023,-0.42,4.212,1.32,2,18,27.00,7.45,+0.047,0.440,0.000,+0.146,0.409,0.000,1,0.109,56.42,0.004
48,12.931,0.038,0.13,4.220,1.62,2,18,27.00,7.45,+0.058,0.453,0.000,+0.145,0.461,0.000,1,-0.129,58.35,0.000
49,13.349,0.056,0.58,4.227,0.88,2,18,27.00,7.45,+0.031,0.471,0.000,+0.336,0.405,0.000,1,-0.065,46.84,0.023
50,13.768,0.077,1.09,4.230,0.15,2,18,27.00,7.45,+0.005,0.485,0.000,+0.443,0.443,0.000,1,-0.257,61.71,0.106
51,14.186,0.110,2.06,4.216,-1.98,3,18,27.00,7.45,-0.071,0.499,0.000,+0.378,0.364,0.000,1,-0.326,50.96,0.069
52,14.601,0.154,3.34,4.204,-2.23,3,18,27.00,7.46,-0.079,0.515,0.000,+0.286,0.493,0.000,1,0.146,47.16,0.065
53,15.014,0.208,4.51,4.200,-3.43,4,18,27.00,7.46,-0.122,0.533,0.000,+0.409,0.460,0.000,1,-0.465,47.00,0.093
54,15.426,0.272,5.46,4.197,-3.85,4,18,27.00,7.46,-0.137,0.551,0.000,+0.348,0.558,0.000,1,-0.122,47.69,0.033
55,15.836,0.345,6.66,4.198,-4.44,4,18,27.00,7.46,-0.158,0.570,0.000,+0.310,0.577,0.000,1,-0.427,47.43,0.058
56,16.244,0.426,7.79,4.198,-6.84,4,18,27.00,7.30,-0.244,0.590,0.000,+0.425,0.418,0.000,1,-0.151,47.28,0.133
57,16.651,0.513,8.95,4.178,-8.23,4,18,27.00,7.15,-0.293,0.607,0.000,+0.480,0.523,0.000,1,-0.071,47.15,0.176
58,17.053,0.612,10.32,4.167,-8.66,4,18,27.00,7.10,-0.308,0.623,0.000,+0.296,0.570,0.000,1,-0.315,47.67,0.071
59,17.453,0.720,11.63,4.180,-10.85,4,18,27.00,6.84,-0.387,0.641,0.000,+0.360,0.651,0.000,1,-0.410,47.27,0.126
60,17.852,0.833,12.68,4.171,-16.53,4,18,27.00,6.16,-0.589,0.659,0.000,+0.247,0.656,0.000,1,-0.346,47.00,0.234
61,18.248,0.953,13.77,4.178,-17.79,4,18,27.00,6.02,-0.634,0.672,0.000,+0.272,0.722,0.000,1,-0.126,47.00,0.167
62,18.644,1.077,14.69,4.183,-17.81,4,18,27.00,6.02,-0.634,0.683,0.000,+0.281,0.683,0.000,1,-0.299,56.71,0.176
63,19.038,1.207,15.63,4.191,-20.98,4,18,27.00,5.68,-0.747,0.694,0.000,+0.219,0.734,0.000,1,-0.318,47.12,0.189
64,19.431,1.342,16.55,4.207,-21.47,5,18,27.00,5.63,-0.765,0.705,0.000,+0.224,0.688,0.000,1,-0.359,47.85,0.238
65,19.824,1.481,17.35,4.207,-23.49,5,18,27.00,5.43,-0.837,0.715,0.000,+0.140,0.716,0.000,1,-0.142,47.91,0.232
66,20.217,1.623,18.06,4.222,-25.89,5,18,27.00,5.20,-0.922,0.724,0.000,-0.747,0.806,0.000,1,-0.285,47.93,0.040
67,20.610,1.767,18.61,4.214,-26.71,5,18,27.00,5.13,-0.951,0.733,0.000,-0.730,0.741,0.000,1,-0.432,47.74,0.065
68,21.003,1.895,17.96,4.144,-23.77,5,18,27.00,5.40,-0.847,0.741,0.000,-0.376,0.821,0.000,1,-0.295,46.88,0.096
69,21.396,2.001,16.81,4.105,-19.09,5,18,27.00,5.88,-0.680,0.753,0.000,-0.416,0.785,0.000,1,-0.381,47.04,0.049
70,21.793,2.093,15.80,4.113,-17.32,5,18,27.00,6.08,-0.617,0.769,0.000,-0.240,0.798,0.000,1,-0.385,47.74,0.082
71,22.194,2.174,14.80,4.158,-15.28,5,18,27.00,6.31,-0.544,0.787,0.000,-0.096,0.676,0.000,1,-0.464,47.14,0.116
72,22.600,2.255,14.10,4.201,-16.16,5,18,27.00,6.21,-0.576,0.805,0.000,-0.017,0.754,0.000,1,-0.491,47.14,0.097
73,23.009,2.344,13.85,4.236,-16.20,5,18,27.00,6.20,-0.577,0.815,0.000,+0.041,0.804,0.000,1,-0.493,47.81,0.093
74,23.418,2.441,13.71,4.238,-16.90,5,18,27.00,6.12,-0.602,0.823,0.000,-0.335,0.857,0.000,1,-0.499,47.66,0.090
75,23.826,2.542,13.58,4.251,-18.34,5,18,27.00,5.96,-0.653,0.829,0.000,-0.641,0.824,0.000,1,-0.478,47.73,0.072
76,24.236,2.633,12.85,4.223,-16.57,5,18,27.00,6.16,-0.590,0.838,0.000,-0.558,0.840,0.000,1,-0.466,47.42,0.054
77,24.646,2.705,11.74,4.180,-14.62,5,18,27.00,6.39,-0.521,0.848,0.000,-0.514,0.859,0.000,1,-0.450,46.92,0.030
78,25.056,2.759,10.55,4.171,-15.44,5,18,27.00,6.29,-0.550,0.862,0.000,-0.549,0.867,0.000,1,-0.367,47.73,0.010
79,25.469,2.796,9.36,4.177,-12.04,5,18,27.00,6.70,-0.429,0.879,0.000,-0.434,0.883,0.000,1,-0.218,48.18,0.001
80,25.884,2.821,8.09,4.200,-7.96,5,18,27.00,7.18,-0.284,0.899,0.000,-0.298,0.900,0.000,1,-0.009,47.22,0.000
81,26.302,2.841,6.90,4.232,-6.40,5,18,27.00,7.34,-0.228,0.916,0.000,-0.218,0.918,0.000,1,0.251,46.86,0.000
82,26.722,2.862,5.92,4.240,-7.49,5,18,27.00,7.23,-0.267,0.929,0.000,-0.305,0.929,0.000,1,0.547,47.98,0.000
83,27.142,2.881,5.06,4.233,-5.47,5,18,27.00,7.42,-0.195,0.943,0.000,-0.155,0.943,0.000,1,0.869,46.78,0.000
84,27.562,2.898,4.21,4.244,-3.51,5,18,27.00,7.45,-0.125,0.958,0.000,-0.130,0.960,0.000,1,1.213,47.30,0.000
85,27.982,2.916,3.70,4.253,-3.09,5,18,27.00,7.45,-0.110,0.972,0.000,-0.112,0.972,0.000,1,1.571,49.04,0.000
86,28.402,2.932,3.24,4.257,-4.76,5,18,27.00,7.45,-0.170,0.981,0.000,-0.167,0.990,0.000,1,1.939,48.49,0.000
87,28.824,2.946,2.87,4.255,-1.40,5,18,27.00,7.45,-0.050,0.988,0.000,-0.050,0.993,0.000,1,2.315,47.68,0.000
88,29.246,2.955,2.53,4.275,-2.47,5,18,27.00,7.45,-0.088,0.992,0.000,-0.091,0.997,0.000,1,2.700,47.25,0.000
89,29.670,2.966,2.29,4.288,-2.82,5,18,27.00,7.45,-0.100,0.995,0.000,-0.102,0.999,0.000,1,2.872,46.89,0.000
90,30.094,2.976,1.99,4.293,-2.76,5,18,27.00,7.45,-0.098,0.997,0.000,-0.101,1.000,0.000,1,3.369,48.07,0.000
91,30.519,2.984,1.70,4.279,-3.09,5,18,27.00,7.45,-0.110,0.998,0.000,-0.106,0.998,0.000,1,2.168,48.70,0.000
92,30.942,2.987,1.44,4.283,-0.66,5,18,27.00,7.45,-0.024,0.999,0.000,-0.021,0.999,0.000,1,2.548,47.29,0.000
93,31.368,2.988,1.17,4.310,-0.88,5,18,27.00,7.45,-0.031,0.999,0.000,-0.029,0.998,0.000,1,1.693,46.87,0.000
94,31.795,2.991,1.02,4.330,-1.02,5,18,27.00,7.45,-0.036,0.999,0.000,-0.034,0.999,0.000,1,1.017,57.77,0.000
97,33.082,3.005,0.63,4.337,0.63,5,18,27.00,7.44,+0.022,1.000,0.000,+0.017,0.999,0.000,1,0.414,58.47,0.000
98,33.512,3.010,0.57,4.347,-0.52,5,18,27.00,7.44,-0.019,1.000,0.000,-0.015,1.000,0.000,1,-0.061,58.67,0.000
99,33.943,3.015,0.61,4.364,-1.06,5,18,27.00,7.44,-0.038,1.000,0.000,-0.041,1.000,0.000,1,0.020,57.79,0.000
100,34.375,3.019,0.61,4.373,-1.87,5,18,27.00,7.44,-0.067,1.000,0.000,-0.068,0.994,0.000,1,0.406,51.75,0.000
102,35.241,3.018,0.35,4.361,0.06,5,18,27.00,7.44,+0.002,1.000,0.000,-0.001,1.000,0.000,1,0.155,63.61,0.000
103,35.672,3.016,0.24,4.358,-0.37,5,18,27.00,7.44,-0.013,1.000,0.000,-0.010,1.000,0.000,1,0.198,48.15,0.000
