step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
15,0.408,0.022,0.80,1.125,0.00,1,18,10.00,5.63,+0.000,0.990,0.000,+0.001,0.992,0.000,1,11.557,51.45,0.000
16,0.528,0.029,0.93,1.301,0.00,1,18,10.00,5.63,+0.000,0.994,0.000,-0.000,0.998,0.000,1,10.856,47.66,0.000
17,0.666,0.035,1.06,1.466,0.00,1,18,10.00,5.63,+0.000,0.996,0.000,-0.001,1.000,0.000,1,10.972,46.15,0.000
18,0.818,0.039,1.18,1.605,0.00,1,18,10.00,5.63,+0.000,0.997,0.000,-0.001,1.000,0.000,1,10.860,46.20,0.000
19,0.984,0.044,1.27,1.745,0.00,1,18,10.00,5.63,+0.000,0.998,0.000,-0.001,0.999,0.000,1,10.023,46.05,0.000
20,1.164,0.049,1.34,1.889,0.00,1,18,10.00,5.63,+0.000,0.999,0.000,+0.005,0.998,0.000,1,9.696,46.08,0.000
21,1.358,0.055,1.40,2.022,0.00,1,18,10.00,5.63,+0.000,0.999,0.000,+0.004,0.997,0.000,1,9.343,46.09,0.000
22,1.565,0.062,1.49,2.163,0.00,1,18,10.00,5.63,+0.000,0.999,0.000,-0.006,0.996,0.000,1,9.018,46.37,0.000
23,1.786,0.070,1.57,2.302,0.00,1,18,10.00,5.62,+0.000,1.000,0.000,+0.002,0.982,0.000,1,8.548,47.53,0.000
24,2.021,0.078,1.64,2.433,0.00,1,18,10.00,5.62,+0.000,1.000,0.000,+0.008,0.986,0.000,1,8.260,46.00,0.000
25,2.269,0.087,1.75,2.568,0.00,1,18,10.00,5.62,+0.000,1.000,0.000,+0.001,0.972,0.000,1,7.561,46.07,0.000
26,2.530,0.096,1.89,2.711,0.00,1,18,10.00,5.62,+0.000,0.996,0.000,+0.027,0.938,0.000,1,7.079,46.14,0.015
27,2.805,0.105,2.05,2.851,0.00,1,18,10.00,5.62,+0.000,0.979,0.000,-0.012,0.940,0.000,1,7.006,46.17,0.009
28,3.095,0.117,2.19,3.020,0.00,1,18,10.00,5.61,+0.000,0.960,0.000,-0.157,0.910,0.000,1,6.207,46.28,0.036
29,3.398,0.129,2.28,3.166,0.00,1,18,10.00,5.61,+0.000,0.932,0.000,+0.021,0.843,0.000,1,6.505,46.18,0.020
30,3.712,0.139,2.21,3.163,-4.47,1,18,10.00,5.61,-0.159,0.894,0.000,-0.183,0.905,0.000,1,6.272,45.91,0.002
31,4.034,0.150,2.23,3.291,-8.42,1,18,10.00,5.32,-0.300,0.861,0.000,-0.436,0.825,0.000,1,6.632,46.02,0.009
32,4.369,0.158,2.11,3.466,-10.77,1,18,10.00,5.08,-0.384,0.822,0.000,-0.306,0.725,0.000,1,6.464,46.21,0.019
33,4.718,0.161,1.68,3.596,-9.96,1,18,10.00,5.17,-0.355,0.789,0.000,-0.444,0.788,0.000,1,5.786,46.02,0.005
34,5.079,0.160,1.22,3.703,-7.13,1,18,10.00,5.44,-0.254,0.742,0.000,-0.219,0.728,0.000,1,5.107,46.05,0.001
35,5.451,0.151,0.63,3.813,-4.61,1,18,10.00,5.60,-0.164,0.697,0.000,-0.141,0.709,0.000,1,4.076,46.08,0.000
36,5.835,0.140,0.25,3.937,-5.76,1,18,10.00,5.55,-0.205,0.649,0.000,-0.172,0.624,0.000,1,4.499,46.24,0.000
37,6.231,0.126,-0.07,4.044,-3.90,2,18,10.00,5.60,-0.139,0.597,0.000,-0.126,0.596,0.000,1,3.394,46.84,0.000
38,6.636,0.112,-0.46,4.139,-1.60,2,18,10.00,5.60,-0.057,0.534,0.000,-0.053,0.541,0.000,1,3.403,46.77,0.000
39,7.050,0.099,-0.84,4.225,-1.81,2,18,10.00,5.60,-0.065,0.516,0.000,-0.047,0.514,0.000,1,2.439,46.76,0.000
40,7.472,0.085,-1.07,4.289,-0.01,3,18,10.00,5.59,-0.001,0.432,0.004,-0.011,0.426,0.000,1,3.318,47.15,0.000
41,7.898,0.071,-1.26,4.313,0.12,3,18,10.00,5.59,+0.004,0.396,0.020,-0.006,0.375,0.000,1,0.618,47.05,0.000
42,8.328,0.059,-1.38,4.370,0.26,3,18,10.00,5.59,+0.009,0.370,0.036,+0.010,0.336,0.000,1,1.918,46.87,0.000
58,14.978,0.076,1.83,4.023,6.80,4,18,10.00,5.46,+0.242,0.315,0.004,+0.235,0.313,0.000,1,-0.022,67.25,0.000
59,15.377,0.107,2.47,4.053,6.51,4,18,10.00,5.48,+0.232,0.336,0.003,+0.236,0.335,0.000,1,-0.011,47.11,0.000
60,15.778,0.144,3.16,4.084,6.69,4,18,10.00,5.47,+0.238,0.384,0.002,+0.239,0.383,0.000,1,-0.006,47.16,0.000
61,16.182,0.185,3.91,4.126,7.97,4,18,10.00,5.36,+0.284,0.418,0.001,+0.290,0.416,0.000,1,-0.057,47.00,0.000
62,16.591,0.231,4.64,4.172,9.62,4,18,10.00,5.19,+0.343,0.444,0.001,+0.334,0.452,0.000,1,-0.084,47.02,0.000
63,17.004,0.285,5.43,4.230,8.36,4,18,10.00,5.32,+0.298,0.464,0.001,+0.306,0.454,0.000,1,-0.100,47.00,0.000
64,17.421,0.347,6.35,4.278,7.66,5,18,10.00,5.38,+0.273,0.478,0.000,+0.292,0.473,0.000,1,-0.132,47.53,0.000
65,17.842,0.417,7.24,4.327,8.40,5,18,10.00,5.31,+0.299,0.485,0.000,+0.309,0.493,0.000,1,-0.080,47.10,0.001
66,18.265,0.493,8.15,4.353,7.61,5,18,10.00,5.39,+0.271,0.486,0.000,+0.243,0.484,0.000,1,-0.158,47.26,0.001
67,18.690,0.577,9.05,4.389,8.65,5,18,10.00,5.29,+0.308,0.484,0.000,+0.318,0.482,0.000,1,-0.190,47.27,0.001
68,19.117,0.667,9.92,4.417,8.18,5,18,10.00,5.33,+0.291,0.480,0.000,+0.275,0.468,0.000,1,-0.151,47.47,0.001
69,19.545,0.765,10.86,4.444,5.63,5,18,10.00,5.55,+0.201,0.478,0.000,+0.162,0.545,0.000,1,-2.105,47.47,2.971
70,19.974,0.868,11.74,4.471,5.39,5,18,10.00,5.57,+0.192,0.468,0.000,+0.188,0.468,0.000,1,-0.127,47.22,0.000
71,20.404,0.976,12.42,4.491,5.02,5,18,10.00,5.59,+0.179,0.459,0.000,+0.170,0.459,0.000,1,-0.050,47.44,0.000
72,20.835,1.088,13.08,4.504,4.78,5,18,10.00,5.59,+0.170,0.447,0.000,+0.170,0.446,0.000,1,0.102,47.48,0.000
73,21.267,1.204,13.68,4.520,3.98,5,18,10.00,5.59,+0.142,0.426,0.000,+0.153,0.426,0.000,1,0.308,47.41,0.000
74,21.699,1.324,14.26,4.532,3.37,5,18,10.00,5.59,+0.120,0.404,0.000,+0.151,0.403,0.000,1,-1.396,47.52,0.223
75,22.131,1.447,14.80,4.544,1.06,5,18,10.00,5.59,+0.038,0.383,0.000,+0.046,0.391,0.000,1,0.873,47.45,0.000
76,22.564,1.574,15.27,4.558,-0.44,5,18,10.00,5.59,-0.016,0.371,0.000,+0.001,0.373,0.000,1,1.236,47.60,0.000
77,22.997,1.700,15.55,4.562,-3.49,5,18,10.00,5.59,-0.124,0.364,0.000,-0.038,0.349,0.000,1,1.587,47.61,0.000
78,23.431,1.824,15.66,4.564,-4.06,5,18,10.00,5.59,-0.145,0.360,0.000,+0.226,0.356,0.000,1,-0.287,47.87,0.118
79,23.866,1.947,15.71,4.563,-6.70,5,18,10.00,5.46,-0.239,0.356,0.003,-0.033,0.295,0.000,1,1.123,47.31,0.048
80,24.300,2.074,15.98,4.571,-9.33,5,18,10.00,5.22,-0.332,0.348,0.012,-0.401,0.296,0.000,1,0.881,47.15,0.949
81,24.735,2.198,15.97,4.563,-14.24,5,18,10.00,4.72,-0.507,0.337,0.019,-0.562,0.223,0.000,1,0.798,47.35,1.107
82,25.171,2.314,15.53,4.543,-17.98,5,18,10.00,4.37,-0.641,0.327,0.024,-0.540,0.059,0.000,1,-0.080,47.11,2.375
83,25.607,2.418,14.83,4.515,-17.48,5,18,10.00,4.42,-0.622,0.324,0.024,-0.772,0.157,0.000,1,-0.660,47.12,4.008
84,26.042,2.512,14.00,4.471,-16.80,5,18,10.00,4.48,-0.598,0.311,0.027,-0.866,0.263,0.000,1,-0.314,47.21,2.739
85,26.475,2.592,12.92,4.411,-16.18,5,18,10.00,4.54,-0.576,0.297,0.027,-0.755,0.121,0.000,1,-0.312,47.29,2.737
86,26.905,2.659,11.64,4.358,-13.16,5,18,10.00,4.83,-0.469,0.285,0.018,-0.409,0.000,0.047,1,-0.674,47.23,3.548
87,27.330,2.712,10.31,4.267,-12.17,5,18,10.00,4.93,-0.433,0.276,0.012,-0.457,0.000,0.025,1,0.180,47.19,3.800
88,27.745,2.754,9.19,4.139,-10.06,5,18,10.00,5.15,-0.358,0.271,0.008,-0.486,0.210,0.000,1,-0.885,47.37,4.175
89,28.149,2.787,8.02,4.028,-8.31,5,18,10.00,5.32,-0.296,0.294,0.005,-0.337,0.234,0.000,1,-0.348,47.47,4.808
90,28.544,2.812,6.83,3.959,-7.55,5,18,10.00,5.40,-0.269,0.327,0.004,-0.648,0.000,0.073,1,-0.783,55.80,5.521
91,28.933,2.830,5.82,3.862,-5.70,5,18,10.00,5.55,-0.203,0.371,0.002,-0.482,0.000,0.148,1,-0.654,47.13,7.551
92,29.309,2.839,4.60,3.706,-4.20,5,18,10.00,5.60,-0.150,0.425,0.002,-0.696,0.000,0.314,1,-0.816,47.03,8.441
93,29.667,2.842,3.55,3.514,-3.31,5,18,10.00,5.61,-0.118,0.495,0.001,-0.639,0.005,0.000,1,-0.596,47.46,10.283
94,30.006,2.839,2.42,3.330,0.91,5,18,10.00,5.61,+0.032,0.569,0.001,-0.771,0.000,0.620,1,1.278,47.14,21.066
95,30.325,2.831,1.38,3.099,2.95,5,18,10.00,5.61,+0.105,0.657,0.000,-0.290,0.000,0.431,1,1.172,47.08,22.066
96,30.620,2.822,0.21,2.858,5.44,5,18,10.00,5.58,+0.194,0.757,0.000,-0.262,0.000,0.521,1,1.097,47.42,23.603
97,30.890,2.814,-0.68,2.613,9.52,5,18,10.00,5.22,+0.339,0.845,0.000,-0.185,0.000,0.413,1,1.046,47.50,25.183
98,31.136,2.806,-1.42,2.362,12.17,5,18,10.00,4.95,+0.434,0.896,0.000,-0.112,0.000,0.506,1,1.033,52.47,26.647
99,31.357,2.799,-2.06,2.107,13.03,5,18,10.00,4.86,+0.464,0.930,0.000,-0.274,0.000,0.564,1,0.236,47.37,28.059
100,31.553,2.793,-2.56,1.856,7.93,5,18,10.00,5.38,+0.282,0.953,0.000,+0.049,0.000,0.454,1,-0.417,47.28,16.250
