time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.731430
0.102000,0.055424,0.000004,1.677833,-0.000093,-0.000764,0.000124,0.000351,0.000000,0.142321,0.000000,0,0,16.731991
0.204000,0.055295,0.000016,1.522611,0.000519,-0.000035,0.000715,0.000370,0.000000,0.245462,0.000000,0,0,16.732117
0.306000,0.055218,0.000052,1.263977,0.000582,0.000217,0.002981,0.000419,0.000000,0.371375,0.000000,0,0,16.732187
0.408000,0.055172,0.000138,0.902700,0.000369,-0.000004,0.009644,0.000446,0.000000,0.528905,0.000000,0,0,16.732219
0.510000,0.059368,-0.000541,0.564178,0.052736,0.100227,-0.011533,0.008464,0.000000,0.660099,0.000000,0,0,16.728186
0.612000,0.064083,-0.000865,0.637524,0.015687,-0.030905,-0.004224,0.015885,0.000000,0.781128,0.000000,0,0,16.723583
0.714000,0.062442,-0.000529,0.743182,0.033812,-0.002935,0.003520,0.012358,0.000000,0.852332,0.000000,0,0,16.725149
0.816000,0.063812,-0.000382,0.748052,0.054234,0.050576,-0.004169,0.015135,0.000000,0.905154,0.000000,0,0,16.723773
0.918000,0.078399,-0.003277,0.705233,0.182206,0.231654,-0.029089,0.019920,0.000000,0.936010,0.000000,0,0,16.709838
1.020000,0.115427,-0.003904,0.676691,0.472911,0.478225,0.006139,0.016086,0.000000,0.958900,0.000000,0,0,16.673390
1.122000,0.177119,-0.001154,0.702860,0.729278,0.710876,0.033303,0.017884,0.000000,0.972270,0.000000,0,0,16.612059
1.224000,0.257235,0.005463,0.741496,0.864091,0.862640,0.064851,0.011836,0.000000,0.982190,0.000000,0,0,16.531923
1.326000,0.353179,0.013855,0.766172,1.021568,1.021069,0.064642,0.010733,0.000000,0.987984,0.000000,0,0,16.435884
1.428000,0.466297,0.021391,0.777443,1.202737,1.201782,0.052802,0.024884,0.000000,0.992282,0.000000,0,0,16.323038
1.530000,0.598740,0.028354,0.781153,1.390613,1.390476,0.035144,0.031328,0.000000,0.994793,0.000000,0,0,16.191227
1.632000,0.749654,0.034613,0.781010,1.563129,1.562995,0.021541,0.025761,0.000000,0.996656,0.000000,0,0,16.041321
1.734000,0.917009,0.040527,0.779258,1.714748,1.717310,0.014478,0.020107,0.000000,0.997744,0.000000,0,0,15.875277
1.836000,1.099997,0.046805,0.777709,1.864621,1.867861,0.014564,0.013320,0.000000,0.998551,0.000000,0,0,15.693784
1.938000,1.298330,0.053755,0.776936,2.017598,2.017278,0.016727,0.012275,0.000000,0.999022,0.000000,0,0,15.497084
