time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.9030,21.9780,2.2396,4.083,3,24.969,1.073,0.717,3.2104,2.217,3.217,0,1
6.9060,21.9893,2.2444,4.081,3,24.969,1.073,0.717,3.2017,2.217,3.217,0,1
6.9090,22.0005,2.2492,4.079,3,24.969,1.073,0.717,3.1930,2.217,3.217,0,1
6.9120,22.0118,2.2539,4.077,3,24.969,1.073,0.717,3.1843,2.217,3.217,0,1
6.9150,22.0231,2.2587,4.075,3,24.969,1.073,0.717,3.1756,2.217,3.217,0,1
6.9180,22.0344,2.2634,4.075,3,24.969,1.073,0.717,3.1669,2.217,3.217,0,1
6.9210,22.0457,2.2681,4.074,3,24.969,1.073,0.717,3.1582,2.217,3.217,0,1
6.9240,22.0570,2.2728,4.072,3,24.969,1.073,0.717,3.1495,2.217,3.217,0,1
6.9270,22.0682,2.2775,4.070,3,24.969,1.073,0.717,3.1409,2.217,3.217,0,1
6.9300,22.0795,2.2822,4.067,3,24.969,1.073,0.717,3.1323,2.217,3.217,0,1
6.9330,22.0908,2.2868,4.072,3,24.969,1.073,0.717,3.1236,2.217,3.217,0,1
6.9360,22.1021,2.2914,4.057,3,24.969,1.073,0.717,3.1151,2.217,3.217,0,1
6.9390,22.1134,2.2960,4.056,3,24.969,1.073,0.717,3.1065,2.217,3.217,0,1
6.9420,22.1246,2.3006,4.056,3,24.969,1.073,0.717,3.0980,2.217,3.217,0,1
6.9450,22.1359,2.3052,4.054,3,24.969,1.073,0.717,3.0895,2.217,3.217,0,1
6.9480,22.1472,2.3098,4.056,3,24.969,1.073,0.717,3.0809,2.217,3.217,0,1
6.9510,22.1585,2.3144,4.055,3,24.969,1.073,0.717,3.0724,2.217,3.217,0,1
6.9540,22.1698,2.3189,4.055,3,24.969,1.073,0.717,3.0640,2.217,3.217,0,1
6.9570,22.1811,2.3234,4.057,3,24.969,1.073,0.717,3.0555,2.217,3.217,0,1
6.9600,22.1924,2.3279,4.060,3,24.969,1.073,0.717,3.0470,2.217,3.217,0,1
6.9630,22.2038,2.3324,4.062,3,24.969,1.073,0.717,3.0385,2.217,3.217,0,1
6.9660,22.2152,2.3368,4.067,3,24.969,1.073,0.717,3.0300,2.217,3.217,0,1
6.9690,22.2266,2.3413,4.074,3,24.969,1.073,0.717,3.0215,2.217,3.217,0,1
6.9720,22.2380,2.3457,4.070,3,24.969,1.073,0.717,3.0131,2.217,3.217,0,1
6.9750,22.2493,2.3502,4.072,3,24.969,1.073,0.717,3.0046,2.217,3.217,0,1
6.9780,22.2608,2.3546,4.073,3,24.969,1.073,0.717,2.9962,2.217,3.217,0,1
6.9810,22.2722,2.3590,4.074,3,24.969,1.073,0.717,2.9878,2.217,3.217,0,1
6.9840,22.2836,2.3634,4.076,3,24.969,1.073,0.717,2.9794,2.217,3.217,0,1
6.9870,22.2950,2.3679,4.079,3,24.969,1.073,0.717,2.9710,2.217,3.217,0,1
6.9900,22.3064,2.3723,4.080,3,24.969,1.073,0.717,2.9627,2.217,3.217,0,1
6.9930,22.3179,2.3767,4.082,3,24.969,1.073,0.717,2.9544,2.217,3.217,0,1
6.9960,22.3293,2.3811,4.083,3,24.969,1.073,0.717,2.9461,2.217,3.217,0,1
6.9990,22.3408,2.3855,4.083,3,24.969,1.073,0.717,2.9378,2.217,3.217,0,1
7.0020,22.3522,2.3900,4.084,3,24.969,1.073,0.717,2.9296,2.217,3.217,0,1
7.0050,22.3636,2.3944,4.086,3,24.969,1.073,0.717,2.9213,2.217,3.217,0,1
7.0080,22.3751,2.3988,4.088,3,24.969,1.073,0.717,2.9132,2.217,3.217,0,1
7.0110,22.3865,2.4033,4.090,3,24.969,1.073,0.717,2.9050,2.217,3.217,0,1
7.0140,22.3980,2.4077,4.087,3,24.969,1.073,0.717,2.8969,2.217,3.217,0,1
7.0170,22.4094,2.4122,4.086,3,24.969,1.073,0.717,2.8888,2.217,3.217,0,1
7.0200,22.4208,2.4167,4.084,3,24.969,1.073,0.717,2.8808,2.217,3.217,0,1
7.0230,22.4322,2.4211,4.075,3,24.969,1.073,0.717,2.8728,2.217,3.217,0,1
7.0260,22.4436,2.4256,4.071,3,24.969,1.073,0.717,2.8648,2.217,3.217,0,1
7.0290,22.4550,2.4300,4.072,3,24.969,1.073,0.717,2.8569,2.217,3.217,0,1
7.0320,22.4664,2.4345,4.073,3,24.969,1.073,0.717,2.8490,2.217,3.217,0,1
7.0350,22.4778,2.4390,4.074,3,24.969,1.073,0.717,2.8412,2.217,3.217,0,1
7.0380,22.4892,2.4435,4.074,3,24.969,1.073,0.717,2.8334,2.217,3.217,0,1
7.0410,22.5005,2.4480,4.072,3,24.969,1.073,0.717,2.8257,2.217,3.217,0,1
7.0440,22.5119,2.4525,4.071,3,24.969,1.073,0.717,2.8179,2.217,3.217,0,1
7.0470,22.5232,2.4570,4.070,3,24.969,1.073,0.717,2.8103,2.217,3.217,0,1
7.0500,22.5346,2.4616,4.069,3,24.969,1.073,0.717,2.8026,2.217,3.217,0,1
7.0530,22.5459,2.4661,4.068,3,24.969,1.073,0.717,2.7951,2.217,3.217,0,1
7.0560,22.5573,2.4707,4.068,3,24.969,1.073,0.717,2.7875,2.217,3.217,0,1
7.0590,22.5686,2.4752,4.068,3,24.969,1.073,0.717,2.7800,2.217,3.217,0,1
7.0620,22.5799,2.4798,4.070,3,24.969,1.073,0.717,2.7726,2.217,3.217,0,1
7.0650,22.5912,2.4844,4.070,3,24.969,1.073,0.717,2.7652,2.217,3.217,0,1
7.0680,22.6025,2.4891,4.069,3,24.969,1.073,0.717,2.7579,2.217,3.217,0,1
7.0710,22.6138,2.4937,4.069,3,24.969,1.073,0.717,2.7506,2.217,3.217,0,1
7.0740,22.6251,2.4983,4.069,3,24.969,1.073,0.717,2.7433,2.217,3.217,0,1
7.0770,22.6364,2.5030,4.069,3,24.969,1.073,0.717,2.7361,2.217,3.217,0,1
7.0800,22.6477,2.5077,4.069,3,24.969,1.073,0.717,2.7289,2.217,3.217,0,1
7.0830,22.6590,2.5123,4.069,3,24.969,1.073,0.717,2.7218,2.217,3.217,0,1
7.0860,22.6702,2.5170,4.070,3,24.969,1.073,0.717,2.7148,2.217,3.217,0,1
7.0890,22.6815,2.5218,4.070,3,24.969,1.073,0.717,2.7078,2.217,3.217,0,1
7.0920,22.6927,2.5265,4.070,3,24.969,1.073,0.717,2.7008,2.217,3.217,0,1
7.0950,22.7040,2.5312,4.069,3,24.969,1.073,0.717,2.6939,2.217,3.217,0,1
7.0980,22.7152,2.5360,4.069,3,24.969,1.073,0.717,2.6871,2.217,3.217,0,1
7.1010,22.7264,2.5408,4.069,3,24.969,1.073,0.717,2.6803,2.217,3.217,0,1
7.1040,22.7377,2.5456,4.069,3,24.969,1.073,0.717,2.6735,2.217,3.217,0,1
7.1070,22.7489,2.5504,4.069,3,24.969,1.073,0.717,2.6669,2.217,3.217,0,1
7.1100,22.7601,2.5552,4.069,3,24.969,1.073,0.717,2.6602,2.217,3.217,0,1
7.1130,22.7713,2.5600,4.069,3,24.969,1.073,0.717,2.6536,2.217,3.217,0,1
7.1160,22.7825,2.5649,4.069,3,24.969,1.073,0.717,2.6471,2.217,3.217,0,1
7.1190,22.7937,2.5697,4.069,3,24.969,1.073,0.717,2.6406,2.217,3.217,0,1
7.1220,22.8049,2.5746,4.069,3,24.969,1.073,0.717,2.6342,2.217,3.217,0,1
7.1250,22.8160,2.5795,4.069,3,24.969,1.073,0.717,2.6278,2.217,3.217,0,1
7.1280,22.8272,2.5844,4.068,3,24.969,1.073,0.717,2.6215,2.217,3.217,0,1
7.1310,22.8383,2.5893,4.064,3,24.969,1.073,0.717,2.6152,2.217,3.217,0,1
7.1340,22.8495,2.5942,4.058,3,24.969,1.073,0.717,2.6090,2.217,3.217,0,1
7.1370,22.8606,2.5991,4.061,3,24.969,1.073,0.717,2.6029,2.217,3.217,0,1
7.1400,22.8717,2.6041,4.061,3,24.969,1.073,0.717,2.5968,2.217,3.217,0,1
7.1430,22.8829,2.6090,4.062,3,24.969,1.073,0.717,2.5907,2.217,3.217,0,1
7.1460,22.8940,2.6140,4.061,3,24.969,1.073,0.717,2.5848,2.217,3.217,0,1
7.1490,22.9051,2.6190,4.056,3,24.969,1.073,0.717,2.5788,2.217,3.217,0,1
7.1520,22.9162,2.6239,4.055,3,24.969,1.073,0.717,2.5730,2.217,3.217,0,1
7.1550,22.9273,2.6289,4.057,3,24.969,1.073,0.717,2.5672,2.217,3.217,0,1
7.1580,22.9383,2.6339,4.061,3,24.969,1.073,0.717,2.5614,2.217,3.217,0,1
7.1610,22.9494,2.6390,4.060,3,24.969,1.073,0.717,2.5557,2.217,3.217,0,1
7.1640,22.9605,2.6440,4.057,3,24.969,1.073,0.717,2.5501,2.217,3.217,0,1
7.1670,22.9715,2.6491,4.056,3,24.969,1.073,0.717,2.5445,2.217,3.217,0,1
7.1700,22.9826,2.6542,4.056,3,24.969,1.073,0.717,2.5390,2.217,3.217,0,1
7.1730,22.9936,2.6593,4.060,3,24.969,1.073,0.717,2.5336,2.217,3.217,0,1
7.1760,23.0047,2.6644,4.063,3,24.969,1.073,0.717,2.5282,2.217,3.217,0,1
7.1790,23.0157,2.6696,4.064,3,24.969,1.073,0.717,2.5230,2.217,3.217,0,1
7.1820,23.0267,2.6748,4.062,3,24.969,1.073,0.717,2.5177,2.217,3.217,0,1
7.1850,23.0377,2.6800,4.063,3,24.969,1.073,0.717,2.5126,2.217,3.217,0,1
7.1880,23.0487,2.6852,4.065,3,24.969,1.073,0.717,2.5075,2.217,3.217,0,1
7.1910,23.0597,2.6904,4.064,3,24.969,1.073,0.717,2.5024,2.217,3.217,0,1
7.1940,23.0708,2.6956,4.064,3,24.969,1.073,0.717,2.4974,2.217,3.217,0,1
7.1970,23.0818,2.7008,4.065,3,24.969,1.073,0.717,2.4925,2.217,3.217,0,1
7.2000,23.0928,2.7061,4.064,3,24.969,1.073,0.717,2.4876,2.217,3.217,0,1
7.2030,23.1038,2.7113,4.065,3,24.969,1.073,0.717,2.4827,2.217,3.217,0,1
7.2060,23.1148,2.7166,4.068,3,24.969,1.073,0.717,2.4780,2.217,3.217,0,1
7.2090,23.1257,2.7218,4.069,3,24.969,1.073,0.717,2.4733,2.217,3.217,0,1
7.2120,23.1367,2.7271,4.069,3,24.969,1.073,0.717,2.4686,2.217,3.217,0,1
7.2150,23.1477,2.7324,4.069,3,24.969,1.073,0.717,2.4641,2.217,3.217,0,1
7.2180,23.1587,2.7377,4.070,3,24.969,1.073,0.717,2.4595,2.217,3.217,0,1
7.2210,23.1697,2.7431,4.070,3,24.969,1.073,0.717,2.4551,2.217,3.217,0,1
7.2240,23.1806,2.7484,4.071,3,24.969,1.073,0.717,2.4507,2.217,3.217,0,1
7.2270,23.1916,2.7537,4.069,3,24.969,1.073,0.717,2.4464,2.217,3.217,0,1
7.2300,23.2026,2.7591,4.074,3,24.969,1.073,0.717,2.4421,2.217,3.217,0,1
7.2330,23.2135,2.7644,4.062,3,24.969,1.073,0.717,2.4379,2.217,3.217,0,1
7.2360,23.2245,2.7698,4.070,3,24.969,1.073,0.717,2.4338,2.217,3.217,0,1
7.2390,23.2354,2.7752,4.070,3,24.969,1.073,0.717,2.4298,2.217,3.217,0,1
7.2420,23.2463,2.7806,4.069,3,24.969,1.073,0.717,2.4258,2.217,3.217,0,1
7.2450,23.2573,2.7860,4.067,3,24.969,1.073,0.717,2.4219,2.217,3.217,0,1
7.2480,23.2682,2.7915,4.069,3,24.969,1.073,0.717,2.4180,2.217,3.217,0,1
7.2510,23.2791,2.7969,4.068,3,24.969,1.073,0.717,2.4142,2.217,3.217,0,1
7.2540,23.2900,2.8024,4.070,3,24.969,1.073,0.717,2.4105,2.217,3.217,0,1
7.2570,23.3009,2.8079,4.071,3,24.969,1.073,0.717,2.4069,2.217,3.217,0,1
7.2600,23.3118,2.8134,4.074,3,24.969,1.073,0.717,2.4034,2.217,3.217,0,1
7.2630,23.3227,2.8189,4.073,3,24.969,1.073,0.717,2.3999,2.217,3.217,0,1
7.2660,23.3336,2.8245,4.072,3,24.969,1.073,0.717,2.3965,2.217,3.217,0,1
7.2690,23.3444,2.8300,4.075,3,24.969,1.073,0.717,2.3932,2.217,3.217,0,1
7.2720,23.3553,2.8356,4.077,3,24.969,1.073,0.717,2.3899,2.217,3.217,0,1
7.2750,23.3662,2.8412,4.079,3,24.969,1.073,0.717,2.3867,2.217,3.217,0,1
7.2780,23.3771,2.8468,4.080,3,24.969,1.073,0.717,2.3836,2.217,3.217,0,1
7.2810,23.3879,2.8524,4.086,3,24.969,1.073,0.717,2.3806,2.217,3.217,0,1
7.2840,23.3988,2.8581,4.085,3,24.969,1.073,0.717,2.3776,2.217,3.217,0,1
7.2870,23.4097,2.8637,4.086,3,24.969,1.073,0.717,2.3747,2.217,3.217,0,1
7.2900,23.4206,2.8693,4.085,3,24.969,1.073,0.717,2.3718,2.217,3.217,0,1
7.2930,23.4315,2.8749,4.085,3,24.969,1.073,0.717,2.3690,2.217,3.217,0,1
7.2960,23.4423,2.8805,4.087,3,24.969,1.073,0.717,2.3662,2.217,3.217,0,1
7.2990,23.4532,2.8862,4.087,3,24.969,1.073,0.717,2.3635,2.217,3.217,0,1
7.3020,23.4641,2.8918,4.088,3,24.969,1.073,0.717,2.3609,2.217,3.217,0,1
7.3050,23.4750,2.8974,4.086,3,24.969,1.073,0.717,2.3583,2.217,3.217,0,1
7.3080,23.4859,2.9030,4.087,3,24.969,1.073,0.717,2.3558,2.217,3.217,0,1
7.3110,23.4968,2.9086,4.087,3,24.969,1.073,0.717,2.3533,2.217,3.217,0,1
7.3140,23.5076,2.9142,4.087,3,24.969,1.073,0.717,2.3509,2.217,3.217,0,1
7.3170,23.5185,2.9198,4.088,3,24.969,1.073,0.717,2.3486,2.217,3.217,0,1
7.3200,23.5294,2.9254,4.088,3,24.969,1.073,0.717,2.3463,2.217,3.217,0,1
7.3230,23.5403,2.9310,4.089,3,24.969,1.073,0.717,2.3440,2.217,3.217,0,1
7.3260,23.5512,2.9366,4.086,3,24.969,1.073,0.717,2.3418,2.217,3.217,0,1
7.3290,23.5622,2.9422,4.095,3,24.969,1.073,0.717,2.3397,2.217,3.217,0,1
7.3320,23.5731,2.9477,4.085,3,24.969,1.073,0.717,2.3376,2.217,3.217,0,1
7.3350,23.5840,2.9533,4.090,3,24.969,1.073,0.717,2.3356,2.217,3.217,0,1
7.3380,23.5950,2.9589,4.088,3,24.969,1.073,0.717,2.3336,2.217,3.217,0,1
7.3410,23.6059,2.9645,4.099,3,24.969,1.073,0.717,2.3317,2.217,3.217,0,1
7.3440,23.6169,2.9701,4.098,3,24.969,1.073,0.717,2.3299,2.217,3.217,0,1
