sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778828792.426099,0,1.707859,0.006567,0.000320,-0.0181,0.0579,0.000507,1.648994,-0.000000,-0.000000,-0.0020,1.707751,0.007052,0.000332,-0.0049,0.0002,0.000010,-0.109958,0.0000,1.707751,0.000000,-0.000000,1.3259,0.000000,2.000000,308.3671,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0502,0.0000,0.000000,0.2000,17.08,9.27,43.42,5.11,-0.000000,-0.0000,-1.3280,nan,nan,nan,nan,nan,nan,0.0,0.0,-59.702286805319275,-333.4344068331378,-0.116948,-0.113645,6559.8,6060.8,-0.048550,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778828792.434710,1,1.689405,0.060465,-0.000384,0.0730,0.0581,0.000085,1.648913,-0.000001,-0.000000,-0.0094,1.689895,0.060947,-0.000373,0.0118,0.0005,0.000021,-0.020966,0.0000,1.689895,0.000000,-0.000000,1.3557,0.000000,2.000000,285.6867,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0545,0.0000,0.000000,0.2240,14.59,8.70,37.87,5.49,-0.000001,-0.0000,-1.3650,nan,nan,nan,nan,nan,nan,0.0,0.0,-58.82506760497166,-339.8414145989475,-0.116773,-0.114002,6556.7,6063.8,-0.043202,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778828792.446891,2,1.653636,-0.045510,0.001610,0.0504,0.0679,0.000751,1.648775,-0.000002,-0.000001,-0.0124,1.654315,-0.045014,0.001622,0.0196,0.0009,0.000039,-0.011222,0.0000,1.654315,0.000000,0.000000,1.4098,0.000000,2.000000,283.7616,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0593,0.0000,0.000000,0.2480,12.47,7.82,32.76,2.86,-0.000002,-0.0001,-1.4222,nan,nan,nan,nan,nan,nan,0.0,0.0,-82.78060778192264,-380.69664249768766,-0.120767,-0.117589,6551.8,6068.7,-0.034661,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778828792.458720,3,1.643546,0.067874,0.001133,-0.0443,-0.0731,-0.000257,1.648627,-0.000004,-0.000003,-0.0120,1.644029,0.068154,0.001139,0.0163,0.0009,0.000038,0.004547,0.0000,1.644029,0.000000,0.000000,1.4243,0.000000,2.000000,283.0507,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0647,0.0000,0.000000,0.2720,10.67,7.09,28.43,2.94,-0.000004,-0.0002,-1.4363,nan,nan,nan,nan,nan,nan,0.0,0.0,74.3062026675877,-26.682585957189346,-0.069294,-0.067033,6545.6,6075.0,-0.023749,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778828792.470751,4,1.661790,0.040961,0.006016,-0.1350,0.0998,-0.001967,1.648492,-0.000007,-0.000005,-0.0105,1.662134,0.041336,0.006023,0.0138,0.0020,0.000081,0.025931,0.0000,1.662134,0.000000,-0.000000,1.3984,0.000000,2.000000,285.1038,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0705,0.0000,0.000000,0.2960,9.15,6.46,24.76,2.88,-0.000007,-0.0003,-1.4089,nan,nan,nan,nan,nan,nan,0.0,0.0,32.424060320207545,-195.07565364203447,-0.093138,-0.093814,6538.3,6082.3,-0.010969,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778828792.482723,5,1.660798,0.017076,-0.007073,-0.0755,-0.0135,0.000862,1.648464,-0.000004,-0.000003,0.0011,1.661055,0.017348,-0.007067,0.0121,0.0023,0.000088,0.066063,0.0000,1.661055,0.000000,-0.000000,1.4000,0.000000,2.000000,300.1257,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0768,0.0000,0.000000,0.3200,7.85,5.92,21.61,2.87,-0.000004,-0.0002,-1.3990,nan,nan,nan,nan,nan,nan,0.0,0.0,56.07891815428866,-83.06627677561295,-0.070524,-0.069976,6526.5,6094.1,0.009609,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778828792.494832,6,1.632881,-0.023173,0.007067,-0.0033,-0.0636,0.001699,1.648468,0.000001,-0.000000,0.0002,1.633065,-0.023048,0.007071,0.0102,0.0014,0.000059,0.083879,0.0000,1.633065,0.000000,0.000000,1.4394,0.000000,2.000000,290.5662,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0835,0.0000,0.000000,0.3440,6.76,5.46,18.97,2.84,0.000001,-0.0000,-1.4392,nan,nan,nan,nan,nan,nan,0.0,0.0,9.59353091985028,15.855482866063483,-0.033379,-0.030765,6520.6,6100.0,0.019871,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778828792.506706,7,1.653812,-0.002247,-0.000491,0.0230,0.0161,0.000034,1.648453,0.000007,0.000003,-0.0009,1.654023,-0.002128,-0.000487,0.0131,0.0019,0.000075,0.099432,0.0000,1.654023,0.000000,0.000000,1.4102,0.000000,2.000000,310.7468,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0906,0.0000,0.000000,0.3680,5.82,5.06,16.71,2.83,0.000007,0.0002,-1.4111,nan,nan,nan,nan,nan,nan,0.0,0.0,1.939836235412841,4.410788226172585,-0.033162,-0.031010,6515.4,6105.1,0.028802,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778828792.518777,8,1.642901,-0.029046,0.002628,-0.0400,0.0202,-0.001182,1.648434,0.000013,0.000007,-0.0008,1.643054,-0.028927,0.002630,0.0109,0.0026,0.000091,0.116703,0.0000,1.643054,0.000000,0.000000,1.4257,0.000000,2.000000,311.6180,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0981,0.0000,0.000000,0.3920,5.03,4.73,14.79,2.87,0.000013,0.0004,-1.4265,nan,nan,nan,nan,nan,nan,0.0,0.0,-7.17725702825625,-13.68382625865,-0.033835,-0.033609,6510.1,6110.5,0.038181,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778828792.530736,9,1.644082,-0.110961,-0.004814,0.0474,0.0563,0.000024,1.648415,0.000020,0.000011,-0.0007,1.644318,-0.110797,-0.004811,0.0184,0.0046,0.000158,0.134998,0.0000,1.644318,0.000000,0.000000,1.4239,0.000000,2.000000,338.6811,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1060,0.0000,0.000000,0.4160,4.35,4.45,13.14,2.82,0.000020,0.0006,-1.4246,0.008000,0.163864,-0.2932,-0.483248,0.024493,0.000321,0.0,0.0,-2.386148346592009,-69.16945278726118,-0.049050,-0.048838,6504.6,6116.0,0.047751,0.000000,0.000000,0.5000,1.0000,,,,,
0.1200,1778828792.542892,10,1.672223,0.119653,0.000088,0.0370,-0.1007,0.002624,1.648397,0.000027,0.000015,-0.0006,1.672481,0.119658,0.000090,0.0224,0.0001,0.000042,0.153099,0.0000,1.672481,0.000000,-0.000000,1.3829,0.000000,2.000000,371.3876,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1142,0.0000,0.000000,0.4400,3.78,4.20,11.76,2.83,0.000027,0.0009,-1.3835,0.008000,0.089600,0.0365,-0.479330,0.000269,0.002295,0.0,0.0,-55.74584260639053,34.41717060936432,-0.002239,0.001286,6499.3,6121.3,0.056996,0.000000,0.000000,0.5000,1.0000,,,,,
0.1320,1778828792.554708,11,1.647483,0.065210,-0.008348,-0.0193,-0.0620,-0.001321,1.648380,0.000033,0.000019,-0.0005,1.647671,0.065137,-0.008349,0.0184,-0.0031,-0.000075,0.171409,0.0000,1.647671,0.000000,0.000000,1.4192,0.000000,2.000000,357.3713,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1228,0.0000,0.000000,0.4640,3.28,3.99,10.56,2.79,0.000033,0.0011,-1.4197,0.008000,0.123941,-0.5770,-0.483331,-0.011779,-0.000820,0.0,0.0,-10.388450126135467,102.01801142067549,0.022996,0.024151,6494.0,6126.6,0.066174,0.000000,0.000000,0.5000,1.0000,,,,,
0.1440,1778828792.566721,12,1.712391,-0.062571,0.002237,-0.0675,0.0051,-0.001009,1.648364,0.000040,0.000022,-0.0004,1.712530,-0.062620,0.002236,0.0152,-0.0026,-0.000078,0.189849,0.0000,1.712530,0.000000,-0.000000,1.3177,0.000000,2.000000,308.7695,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1316,0.0000,0.000000,0.4880,2.86,3.83,9.55,2.91,0.000040,0.0013,-1.3181,0.008000,0.132058,0.0762,-0.487012,-0.008518,0.002271,0.0,0.0,-30.57178143406898,73.09621010786488,0.017207,0.016850,6488.8,6131.8,0.075247,0.000000,0.000000,0.5000,1.0000,,,,,
0.1560,1778828792.578787,13,1.730808,0.015752,-0.003997,-0.0192,0.0183,-0.000209,1.648349,0.000048,0.000027,-0.0003,1.730911,0.015733,-0.003997,0.0126,-0.0011,-0.000041,0.207613,0.0000,1.730911,0.000000,-0.000000,1.2844,0.000000,2.000000,285.6890,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1408,0.0000,0.000000,0.5120,2.51,3.68,8.70,2.81,0.000048,0.0015,-1.2848,0.008000,0.031768,-0.5590,-0.491752,-0.003326,0.002549,0.0,0.0,-68.36234999717769,29.272076335356644,0.006920,0.006364,6483.9,6136.7,0.083852,0.000000,0.000000,0.5000,1.0000,,,,,
0.1680,1778828792.590727,14,1.661880,-0.068175,0.003326,-0.0283,0.0481,-0.000251,1.648334,0.000056,0.000031,-0.0002,1.661958,-0.068141,0.003326,0.0105,0.0024,0.000047,0.224915,0.0000,1.661958,0.000000,-0.000000,1.3987,0.000000,2.000000,325.1676,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1503,0.0000,0.000000,0.5360,2.21,3.54,7.96,2.79,0.000056,0.0018,-1.3989,0.008000,0.098674,0.5892,-0.497864,0.006624,-0.001211,0.0,0.0,-117.2624134502162,-45.144263165145844,-0.012876,-0.013645,6479.1,6141.5,0.092159,0.000000,0.000000,0.5000,1.0000,,,,,
0.1800,1778828792.602732,15,1.679111,0.032143,-0.003097,-0.0116,0.0029,0.002349,1.648320,0.000063,0.000035,-0.0002,1.679170,0.032174,-0.003096,0.0088,0.0024,0.000133,0.242138,0.0000,1.679170,0.000000,-0.000000,1.3726,0.000000,2.000000,300.7293,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1600,0.0000,0.000000,0.5600,1.95,3.43,7.33,2.82,0.000063,0.0020,-1.3728,0.008000,0.055040,-0.5773,-0.501337,0.005910,0.001284,0.0,0.0,-136.8432871180318,-47.445660009298535,-0.012968,-0.010586,6474.4,6146.2,0.100342,0.000000,0.000000,0.5000,1.0000,,,,,
0.1920,1778828792.614792,16,1.674075,-0.039048,0.006626,0.0987,-0.0073,-0.000765,1.648307,0.000071,0.000039,-0.0001,1.674252,-0.039030,0.006627,0.0265,0.0014,0.000061,0.259051,0.0000,1.674252,0.000000,-0.000000,1.3802,0.000000,2.000000,297.3187,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1700,0.0000,0.000000,0.5840,1.74,3.34,6.81,2.81,0.000071,0.0022,-1.3803,0.008000,0.048153,0.4065,-0.485152,0.003356,-0.000036,0.0,0.0,-147.9875481399839,-43.64017489706107,-0.007166,-0.006223,6469.9,6150.7,0.108282,0.000000,0.000000,0.5000,1.0000,,,,,
