time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899
0.102000,0.055424,0.000000,1.677833,-0.000086,-0.000756,-0.000017,0.000351,0.000000,0.012821,0.000000,0,0,14.040468
0.204000,0.055295,-0.000001,1.522611,0.000533,-0.000018,-0.000062,0.000374,0.000000,0.026157,0.000000,0,0,14.040597
0.306000,0.055219,-0.000001,1.263977,0.000580,0.000249,-0.000067,0.000428,0.000000,0.061982,0.000000,0,0,14.040673
0.408000,0.055176,0.000002,0.902700,0.000457,0.000255,0.000156,0.000460,0.000000,0.105172,0.000000,0,0,14.040716
0.510000,0.058066,0.000058,0.564459,0.019759,0.067265,0.002860,0.005864,0.000000,0.144175,0.000000,0,0,14.037826
0.612000,0.058310,0.000826,0.637190,-0.033968,-0.079605,0.008754,-0.005378,0.000000,0.188035,0.000000,0,0,14.037547
0.714000,0.051118,0.001996,0.740511,-0.026440,-0.056952,0.009746,-0.005606,0.000000,0.257726,0.000000,0,0,14.044676
0.816000,0.045300,0.002750,0.745974,-0.070842,-0.055883,0.006526,-0.010637,0.000000,0.340451,0.000000,0,0,14.050453
0.918000,0.042288,0.004203,0.693139,-0.049056,-0.001857,0.024087,-0.002944,0.000000,0.435568,0.000000,0,0,14.053394
1.020000,0.053472,0.005941,0.660197,0.214148,0.204596,0.001344,0.016388,0.000000,0.523132,0.000000,0,0,14.042141
1.122000,0.068928,0.006401,0.676537,0.084409,0.071465,0.009516,0.012573,0.000000,0.574719,0.000000,0,0,14.026681
1.224000,0.069965,0.007960,0.692140,-0.010589,-0.013099,0.019323,0.010521,0.000000,0.611651,0.000000,0,0,14.025573
1.326000,0.070998,0.009023,0.692226,0.061617,0.055452,0.009651,0.006290,0.000000,0.650499,0.000000,0,0,14.024491
1.428000,0.084705,0.010439,0.694722,0.213671,0.210288,0.020166,0.010495,0.000000,0.691845,0.000000,0,0,14.010734
1.530000,0.114537,0.013035,0.703942,0.390448,0.383238,0.017103,0.006754,0.000000,0.719359,0.000000,0,0,13.980814
1.632000,0.163144,0.016076,0.719128,0.562182,0.561307,0.027611,0.009263,0.000000,0.735298,0.000000,0,0,13.932119
1.734000,0.230108,0.020041,0.736304,0.752912,0.751721,0.036290,0.006582,0.000000,0.732827,0.000000,0,0,13.865043
1.836000,0.315730,0.024708,0.754153,0.930761,0.929949,0.046175,0.007831,0.000000,0.706468,0.000000,0,0,13.779297
1.938000,0.419550,0.029794,0.768885,1.100259,1.102728,0.035883,0.010560,0.000000,0.661383,0.000000,0,0,13.675353
2.040000,0.540501,0.033353,0.777024,1.264261,1.267215,0.019762,0.008694,0.000000,0.587999,0.000000,0,0,13.554366
2.142000,0.677849,0.036063,0.779347,1.413835,1.419059,0.013705,0.012572,0.000000,0.506073,0.000000,0,0,13.417040
2.244000,0.829691,0.038603,0.777965,1.547276,1.551820,0.008768,0.011728,0.000000,0.438396,0.014557,0,0,13.265243
2.346000,0.994717,0.041033,0.776441,1.684134,1.681526,0.004255,0.010643,0.000000,0.393760,0.038792,0,0,13.100283
2.448000,1.172740,0.043260,0.778935,1.805423,1.803078,0.001641,0.015680,0.000000,0.355236,0.073741,0,0,12.922354
