time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899
0.102000,0.055424,0.000000,1.677833,-0.000097,-0.000766,-0.000022,0.000360,0.000000,0.000000,0.000000,0,0,14.040468
0.204000,0.055295,0.000000,1.522611,0.000517,-0.000031,0.000040,0.000371,0.000000,0.099818,0.000000,0,0,14.040597
0.306000,0.055219,0.000008,1.263977,0.000582,0.000249,0.000462,0.000428,0.000000,0.173111,0.000000,0,0,14.040673
0.408000,0.055175,0.000028,0.902700,0.000449,0.000237,0.002017,0.000457,0.000000,0.263256,0.000000,0,0,14.040715
0.510000,0.057633,-0.000007,0.535707,0.020698,0.063841,0.000090,0.009902,0.000000,0.377729,0.000000,0,0,14.038261
0.612000,0.058381,-0.000558,0.544864,-0.065242,-0.101948,-0.015486,0.004576,0.000000,0.500824,0.000000,0,0,14.037540
0.714000,0.049345,-0.001940,0.650080,-0.047846,-0.066789,-0.015007,0.006988,0.000000,0.615419,0.000000,0,0,14.046631
0.816000,0.044996,-0.003176,0.659083,0.011292,0.018381,-0.011865,0.013282,0.000000,0.744427,0.000000,0,0,14.051033
0.918000,0.058394,-0.004204,0.622571,0.244080,0.250123,0.015716,-0.007955,0.000000,0.835848,0.000000,0,0,14.037698
1.020000,0.091388,-0.001741,0.618670,0.427775,0.421560,0.025441,0.014362,0.000000,0.888638,0.000000,0,0,14.004625
1.122000,0.148875,0.002281,0.639441,0.712874,0.703835,0.037490,0.022104,0.000000,0.910547,0.000000,0,0,13.947012
1.224000,0.236526,0.007833,0.667040,1.019994,1.011608,0.055553,0.015264,0.000000,0.896290,0.000000,0,0,13.859198
1.326000,0.355127,0.015838,0.696478,1.319182,1.313625,0.071086,0.015838,0.000000,0.848498,0.000000,0,0,13.740352
1.428000,0.503365,0.025336,0.721655,1.593984,1.593860,0.069205,0.005391,0.000000,0.785389,0.000000,0,0,13.591833
1.530000,0.678218,0.033629,0.735435,1.826198,1.831120,0.054935,0.015369,0.000000,0.707769,0.000000,0,0,13.416783
1.632000,0.878184,0.040993,0.737079,2.087129,2.089312,0.042159,0.019990,0.000000,0.607654,0.000000,0,0,13.216691
1.734000,1.104707,0.047844,0.733591,2.343753,2.343256,0.031141,0.020561,0.000000,0.497252,0.000000,0,0,12.990096
1.836000,1.356674,0.054924,0.733037,2.579806,2.583099,0.031520,0.023543,0.000000,0.390716,0.000000,0,0,12.738074
1.938000,1.631661,0.063905,0.735310,2.794752,2.804431,0.042268,0.017841,0.000000,0.306472,0.015589,0,0,12.462969
2.040000,1.926857,0.075072,0.738000,2.960301,2.966689,0.052428,0.012745,0.000000,0.254762,0.040521,0,0,12.167576
2.142000,2.233065,0.086648,0.738392,3.025435,3.027717,0.035056,0.008124,0.000000,0.213750,0.075993,0,0,11.861165
2.244000,2.541315,0.094476,0.733842,2.995863,3.003194,-0.014203,0.012867,0.000000,0.187538,0.111904,0,0,11.552894
2.346000,2.842727,0.098525,0.729763,2.889241,2.894649,-0.042728,0.011181,0.000000,0.167816,0.150547,0,0,11.251642
2.448000,3.131109,0.101253,0.722908,2.784916,2.756024,-0.035757,-0.009554,0.000000,0.150905,0.196022,0,0,10.963477
2.550000,3.402984,0.106819,0.688967,2.602773,2.544815,0.011103,0.004078,0.000000,0.139086,0.237503,0,0,10.691666
2.652000,3.645123,0.115939,0.673482,2.168015,2.219027,0.056523,0.027607,0.181818,0.128259,0.274458,0,0,10.449376
2.754000,3.854402,0.128832,0.691812,1.865640,1.895127,0.091265,0.062523,0.386364,0.119252,0.281889,0,0,10.239713
2.856000,4.030305,0.144282,0.712328,1.580398,1.578646,0.101204,0.092234,0.568182,0.112332,0.271039,0,0,10.063255
2.958000,4.176473,0.163158,0.719429,1.316253,1.311890,0.154433,0.091457,0.772727,0.105437,0.246013,0,0,9.916331
3.060000,4.296024,0.186203,0.717418,1.062947,1.061183,0.185117,0.105879,0.954545,0.099911,0.216204,0,0,9.795805
3.162000,4.389989,0.212331,0.713675,0.831954,0.833065,0.195856,0.120208,0.949846,0.094222,0.177114,0,0,9.700720
3.264000,4.463211,0.236782,0.710457,0.660064,0.657404,0.161758,0.083440,0.916384,0.089546,0.139089,0,0,9.626472
3.366000,4.520445,0.256239,0.708904,0.505237,0.505564,0.126717,0.081191,0.867129,0.088852,0.092503,0,0,9.568447
3.468000,4.565821,0.270630,0.706795,0.403819,0.403003,0.074367,0.057358,0.837188,0.122482,0.062410,0,0,9.522504
3.570000,4.599621,0.280076,0.704418,0.297356,0.293742,0.035578,0.027531,0.847791,0.192653,0.042106,0,0,9.488343
3.672000,4.622844,0.287162,0.702202,0.191100,0.190616,0.054575,0.040270,0.825836,0.298347,0.027045,0,0,9.464850
3.774000,4.638175,0.292618,0.700930,0.115808,0.115778,0.042412,0.032386,0.814421,0.408712,0.018246,0,0,9.449312
3.876000,4.648970,0.296441,0.700931,0.112527,0.109962,0.014567,0.012031,0.809479,0.545353,0.011720,0,0,9.438374
3.978000,4.663080,0.302125,0.699572,0.223380,0.214336,0.061410,0.024786,0.818815,0.689806,0.007527,0,0,9.424050
4.080000,4.695970,0.315765,0.699395,0.487480,0.476968,0.123183,0.077954,0.780819,0.790720,0.005079,0,0,9.390655
4.182000,4.760039,0.340866,0.704283,0.841985,0.831376,0.204366,0.129951,0.755841,0.865581,0.003262,0,0,9.325694
4.284000,4.860379,0.379141,0.711834,1.219145,1.208218,0.266568,0.171358,0.691512,0.909311,0.002201,0,0,9.224081
4.386000,4.995970,0.429721,0.719692,1.564906,1.558000,0.310467,0.202034,0.636435,0.938814,0.001485,0,0,9.086972
4.488000,5.163977,0.492309,0.726985,1.879733,1.877661,0.334515,0.212595,0.526652,0.960701,0.000954,0,0,8.917350
4.590000,5.360530,0.564569,0.730137,2.157703,2.164285,0.324591,0.216127,0.446110,0.974758,0.000613,0,0,8.719312
4.692000,5.584164,0.646094,0.732277,2.442752,2.447577,0.317643,0.206857,0.363584,0.982970,0.000413,0,0,8.494519
4.794000,5.833747,0.736896,0.733249,2.711491,2.714598,0.289090,0.191565,0.290764,0.989062,0.000265,0,0,8.244325
4.896000,6.107409,0.835776,0.735281,2.946052,2.950210,0.251066,0.170117,0.199975,0.992620,0.000179,0,0,7.970875
4.998000,6.401881,0.941501,0.738295,3.153076,3.157168,0.206789,0.134862,0.067833,0.994808,0.000115,0,0,7.677724
5.100000,6.715817,1.051408,0.740615,3.343510,3.346069,0.143154,0.101863,-0.029525,0.982881,0.000078,0,0,7.366470
5.202000,7.047774,1.163336,0.742255,3.505458,3.508354,0.080746,0.046273,-0.103387,0.958475,0.000052,0,0,7.038763
