time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
1.2720,0.2492,0.0413,0.0324,0.8961,0.1879,0.1272,0.2500,0.0414,0.0413,2.7489,0.3270,2.4996,5.0000,0.6193,0.9998,0.0000,0.783,212804.7023
1.2840,0.3652,0.0873,0.0321,0.9365,0.2677,0.1178,0.2500,0.1445,0.0873,2.7489,0.3150,2.4997,5.0000,0.5966,0.9999,0.0000,0.835,167161.1251
1.2960,0.3425,0.0447,0.0394,0.9828,0.1978,0.1247,0.2500,0.1027,0.0447,2.7489,0.3030,2.4997,5.0000,0.5738,0.9999,0.0000,0.771,162021.3429
1.3080,0.3736,0.0414,0.0373,1.0469,0.2740,0.1378,0.2500,0.1303,0.0414,2.7489,0.3127,2.4997,5.0000,0.5921,0.9999,0.0000,0.805,149340.8777
1.3200,0.3703,-0.0006,0.0456,0.9840,0.2849,0.1359,0.2500,0.1203,-0.0006,2.7489,0.3007,2.4998,5.0000,0.5694,0.9999,0.0000,0.820,159544.8914
1.3320,0.3110,0.0205,0.0345,1.0212,0.3172,0.1370,0.2500,0.0643,0.0205,2.7489,0.2887,2.4998,5.0000,0.5467,0.9999,0.0000,0.746,159952.5894
1.3440,0.4173,-0.0208,0.0312,1.0054,0.2596,0.1440,0.5000,0.0853,-0.0208,2.5605,0.2931,2.4998,5.0000,0.5551,0.9999,0.0000,0.776,151080.1657
1.3560,0.3882,0.0134,0.0338,1.0753,0.1863,0.1463,0.5000,0.1127,0.0134,2.5605,0.2811,2.4998,5.0000,0.5324,0.9999,0.0000,0.804,168673.8098
1.3680,0.4197,0.1315,0.0413,1.0723,0.3033,0.1507,0.5000,0.1541,0.1315,2.5605,0.2691,2.4999,5.0000,0.5097,0.9999,0.0000,0.735,165610.9384
1.3800,0.4126,0.0599,0.0524,1.1396,0.2686,0.1583,0.5000,0.1060,0.0599,2.5605,0.2571,2.4999,5.0000,0.4869,1.0000,0.0000,0.746,156432.1705
1.3920,0.4425,0.0581,0.0437,1.0506,0.1940,0.1550,0.5000,0.0817,0.0581,2.5605,0.2451,2.4999,5.0000,0.4642,1.0000,0.0000,0.804,165157.8179
1.4040,0.5032,0.0866,0.0501,1.1647,0.2515,0.1524,0.5000,0.0866,0.0866,2.5605,0.2519,2.4999,5.0000,0.4771,1.0000,0.0000,0.821,143944.0617
1.4160,0.5176,0.1013,0.0534,1.1196,0.2436,0.1468,0.5000,0.1029,0.1013,2.5605,0.2399,2.4999,5.0000,0.4544,1.0000,0.0000,0.779,149478.0755
1.4280,0.5069,0.1350,0.0469,1.1612,0.2736,0.1628,0.5000,0.1351,0.1350,2.5605,0.2279,2.4999,5.0000,0.4316,1.0000,0.0000,0.799,143711.0357
1.4400,0.5115,0.0719,0.0551,1.2440,0.2501,0.1668,0.5000,0.0729,0.0719,2.5605,0.2376,2.4999,5.0000,0.4500,1.0000,0.0000,0.794,132307.9680
1.4520,0.4371,0.0601,0.0588,1.2018,0.2272,0.1587,0.5000,0.0870,0.0601,2.5605,0.2256,2.4999,5.0000,0.4272,1.0000,0.0000,0.802,146082.1605
1.4640,0.5938,0.0661,0.0648,1.2506,0.3227,0.1580,0.5000,0.1147,0.0661,2.5605,0.2136,2.5000,5.0000,0.4045,1.0000,0.0000,0.745,124510.5629
1.4760,0.5588,0.0862,0.0544,1.2766,0.2728,0.1578,0.5000,0.1043,0.0862,2.5605,0.2130,2.5000,5.0000,0.4035,1.0000,0.0000,0.817,124126.8631
1.4880,0.6761,0.1001,0.0647,1.2562,0.1424,0.1647,0.7500,0.1244,0.1001,2.3572,0.2010,2.5000,5.0000,0.3808,1.0000,0.0000,0.793,116888.8437
1.5000,0.6191,0.1074,0.0755,1.3790,0.1964,0.1649,0.5000,0.1604,0.1074,2.5605,0.1890,2.5000,5.0000,0.3580,1.0000,0.0000,0.787,127549.5442
1.5120,0.5935,0.0891,0.0639,1.2772,0.3132,0.1675,0.5000,0.1291,0.0891,2.5605,0.1859,2.5000,5.0000,0.3521,1.0000,0.0000,0.792,120950.3616
1.5240,0.6640,0.1445,0.0712,1.3297,0.2771,0.1655,0.7500,0.1681,0.1445,2.3572,0.1739,2.5000,5.0000,0.3294,1.0000,0.0000,0.810,109015.8158
1.5360,0.5748,0.1331,0.0633,1.3123,0.2513,0.1667,0.5000,0.1527,0.1331,2.5605,0.1619,2.5000,5.0000,0.3067,1.0000,0.0000,0.770,140458.9335
1.5480,0.6659,0.0627,0.0705,1.3699,0.1513,0.1722,0.7500,0.1049,0.0627,2.3572,0.1703,2.5000,5.0000,0.3226,1.0000,0.0000,0.790,103632.4008
1.5600,0.6203,0.0993,0.0620,1.3825,0.2118,0.1638,0.5000,0.1560,0.0993,2.5605,0.1583,2.5000,5.0000,0.2999,1.0000,0.0000,0.929,128018.9082
1.5720,0.6916,0.1640,0.0691,1.4926,0.2840,0.1638,0.7500,0.1741,0.1640,2.3572,0.1463,2.5000,5.0000,0.2772,1.0000,0.0000,0.767,87717.6916
1.5840,0.5951,0.1229,0.0780,1.4813,0.2832,0.1706,0.5000,0.1554,0.1229,2.5605,0.1459,2.5000,5.0000,0.2763,1.0000,0.0000,0.798,117148.7791
1.5960,0.7473,0.2021,0.0806,1.5893,0.2468,0.1689,0.7500,0.2021,0.2021,2.3572,0.1339,2.5000,5.0000,0.2536,1.0000,0.0000,0.793,75615.8092
1.6080,0.7534,0.0344,0.0762,1.4957,0.1318,0.1666,0.7500,0.0346,0.0344,2.3572,0.1219,2.5000,5.0000,0.2308,1.0000,0.0000,0.756,102488.0403
1.6200,0.8174,0.1498,0.0902,1.4523,0.2515,0.1671,0.7500,0.1642,0.1498,2.3572,0.1152,2.5000,5.0000,0.2181,1.0000,0.0000,0.819,101681.4382
1.6320,0.8263,0.2081,0.0806,1.5727,0.3046,0.1624,0.7500,0.2217,0.2081,2.3572,0.1032,2.5000,5.0000,0.1954,1.0000,0.0000,0.827,89027.1237
1.6440,0.8065,0.2283,0.0923,1.6488,0.2135,0.1616,0.7500,0.2352,0.2283,2.3572,0.0912,2.5000,5.0000,0.1727,1.0000,0.0000,0.803,81605.1577
1.6560,0.7835,0.0697,0.0941,1.6285,0.1943,0.1612,0.7500,0.0774,0.0697,2.3572,0.0943,2.5000,5.0000,0.1787,1.0000,0.0000,0.777,85925.9427
1.6680,0.8612,0.1304,0.0806,1.5829,0.2271,0.1496,0.7500,0.1714,0.1304,2.3572,0.0823,2.5000,5.0000,0.1559,1.0000,0.0000,0.796,85034.4054
1.6800,0.8467,0.1161,0.0900,1.7060,0.2217,0.1529,0.7500,0.1511,0.1161,2.3572,0.0703,2.5000,5.0000,0.1332,1.0000,0.0000,0.764,74085.7621
1.6920,0.7816,0.1569,0.0826,1.6716,0.2410,0.1590,0.7500,0.1601,0.1569,2.3572,0.0583,2.5000,5.0000,0.1105,1.0000,0.0000,0.760,81695.7622
1.7040,0.9250,0.2368,0.0941,1.7347,0.1641,0.1574,1.0000,0.2483,0.2368,2.1346,0.0463,2.5000,5.0000,0.0878,1.0000,0.0000,0.810,66284.3034
