step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
93,27.130,-1.757,-7.15,4.485,11.54,5,18,10.00,5.00,+0.411,0.999,0.000,+0.524,0.904,0.000,1,1.953,47.61,0.010
94,27.569,-1.833,-8.03,4.499,16.59,5,18,10.00,4.50,+0.591,1.000,0.000,+0.450,0.849,0.000,1,1.974,47.77,0.314
95,28.010,-1.902,-8.23,4.507,21.27,5,18,10.00,4.10,+0.758,1.000,0.000,+0.619,0.579,0.000,1,1.960,47.19,0.851
96,28.452,-1.962,-8.02,4.507,27.01,5,18,10.00,3.69,+0.962,1.000,0.000,+0.806,0.169,0.000,1,1.966,46.99,4.621
97,28.895,-2.011,-7.45,4.491,28.07,5,18,10.00,3.62,+1.000,1.000,0.000,+0.879,0.322,0.000,1,1.969,47.03,4.018
98,29.337,-2.046,-6.56,4.457,28.07,5,18,10.00,3.62,+1.000,1.000,0.000,+0.878,0.066,0.000,1,1.966,48.29,5.413
99,29.777,-2.068,-5.45,4.434,28.07,5,18,10.00,3.62,+1.000,1.000,0.000,+0.748,0.309,0.000,1,1.981,56.09,4.555
100,30.215,-2.077,-4.13,4.400,28.07,5,18,10.00,3.62,+1.000,1.000,0.000,+0.854,0.600,0.000,1,2.026,47.33,4.207
101,30.650,-2.073,-2.71,4.376,24.88,5,18,10.00,3.83,+0.886,1.000,0.000,+0.916,0.220,0.000,1,2.090,47.33,3.574
102,31.084,-2.052,-1.18,4.370,28.07,5,18,10.00,3.62,+1.000,1.000,0.000,+0.860,0.100,0.000,1,2.174,48.38,4.987
103,31.516,-2.017,0.49,4.339,28.07,5,18,10.00,3.62,+1.000,1.000,0.000,+0.822,0.213,0.000,1,2.179,47.52,4.805
104,31.943,-1.969,2.25,4.309,28.07,5,18,10.00,3.62,+1.000,1.000,0.000,+0.529,0.649,0.000,1,1.632,48.65,4.440
105,32.365,-1.908,4.03,4.300,28.07,5,18,10.00,3.62,+1.000,1.000,0.000,+0.802,0.388,0.000,1,1.293,48.00,3.559
106,32.787,-1.837,5.70,4.298,28.07,5,18,10.00,3.62,+1.000,1.000,0.000,+0.865,0.000,0.026,1,1.120,49.57,4.513
107,33.204,-1.752,7.54,4.267,22.97,5,18,10.00,3.97,+0.818,1.000,0.000,+0.843,0.142,0.000,1,0.239,56.31,2.516
108,33.615,-1.655,9.52,4.226,17.87,5,18,10.00,4.39,+0.636,1.000,0.000,+0.307,1.000,0.000,1,-0.143,47.78,1.007
109,34.019,-1.547,11.49,4.230,12.12,5,18,10.00,4.94,+0.432,1.000,0.000,+0.140,0.164,0.000,1,-0.362,47.20,3.791
110,34.425,-1.436,12.95,4.273,7.02,5,18,10.00,5.44,+0.250,1.000,0.000,-0.810,0.766,0.000,1,-0.461,48.69,1.570
111,34.834,-1.323,14.09,4.274,3.19,5,18,10.00,5.59,+0.114,1.000,0.000,-0.286,0.376,0.000,1,-0.155,48.59,0.742
112,35.243,-1.217,14.15,4.279,-1.91,5,18,10.00,5.59,-0.068,1.000,0.000,-0.464,0.809,0.000,1,0.063,47.85,0.071
113,35.656,-1.117,14.08,4.304,-7.66,5,18,10.00,5.38,-0.273,1.000,0.000,-0.442,0.956,0.000,1,0.187,47.75,0.003
114,36.073,-1.025,13.59,4.332,-12.76,5,18,10.00,4.87,-0.455,1.000,0.000,-0.319,0.863,0.000,1,0.260,48.99,0.066
115,36.496,-0.940,12.87,4.370,-15.10,5,18,10.00,4.64,-0.538,1.000,0.000,-0.409,0.846,0.000,1,0.397,48.14,0.080
116,36.924,-0.863,12.12,4.409,-15.08,5,18,10.00,4.64,-0.537,1.000,0.000,-0.459,0.903,0.000,1,0.392,49.44,0.082
117,37.356,-0.795,11.17,4.436,-9.98,5,18,10.00,5.16,-0.355,1.000,0.000,-0.475,0.778,0.000,1,-0.143,48.40,0.046
118,37.793,-0.736,10.12,4.461,-15.08,5,18,10.00,4.64,-0.537,1.000,0.000,-0.499,0.804,0.000,1,0.408,49.23,0.125
119,38.234,-0.688,9.01,4.475,-20.83,5,18,10.00,4.14,-0.742,1.000,0.000,-0.683,0.612,0.000,1,0.279,58.04,1.114
120,38.677,-0.650,7.79,4.469,-22.10,5,18,10.00,4.04,-0.787,1.000,0.000,-0.639,0.711,0.000,1,0.458,47.67,1.625
121,39.121,-0.625,6.39,4.478,-18.54,5,18,10.00,4.33,-0.660,1.000,0.000,-0.593,0.854,0.000,1,0.386,47.42,0.559
122,39.565,-0.613,4.96,4.485,-22.37,5,18,10.00,4.02,-0.797,1.000,0.000,-0.834,0.654,0.000,1,0.486,50.39,1.652
