time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000089,-0.000758,0.000080,0.000360,0.000000,0.101913,0.000000,0,0,14.040467,0.000000,0.000000,0.000000
0.204000,0.055295,0.000010,1.522611,0.000524,-0.000028,0.000444,0.000372,0.000000,0.175979,0.000000,0,0,14.040596,0.000000,0.000000,0.000000
0.306000,0.055218,0.000031,1.263977,0.000586,0.000242,0.001742,0.000424,0.000000,0.262141,0.000000,0,0,14.040672,0.000000,0.000000,0.000000
0.408000,0.055174,0.000079,0.902700,0.000417,0.000156,0.005481,0.000452,0.000000,0.344811,0.000000,0,0,14.040714,0.000000,0.000000,0.000000
0.510000,0.057938,-0.000309,0.535867,0.032052,0.071444,-0.005586,0.010970,0.000000,0.406385,0.000000,0,0,14.037971,0.000000,0.000000,0.000000
0.612000,0.059782,0.000203,0.544728,-0.046437,-0.082932,0.010911,0.000638,0.000000,0.465648,0.000000,0,0,14.036105,0.000000,0.000000,0.000000
0.714000,0.052729,0.001550,0.650015,-0.027418,-0.049471,0.012843,0.000306,0.000000,0.518385,0.000000,0,0,14.043088,0.000000,0.000000,0.000000
0.816000,0.050953,0.002939,0.660434,0.034755,0.042491,0.011457,0.003693,0.000000,0.578372,0.000000,0,0,14.044797,0.000000,0.000000,0.000000
0.918000,0.065812,0.001241,0.624815,0.198341,0.208413,-0.018929,0.010919,0.000000,0.625624,0.000000,0,0,14.030033,0.000000,0.000000,0.000000
1.020000,0.088623,0.000934,0.619252,0.272206,0.268901,0.009827,0.009063,0.000000,0.667445,0.000000,0,0,14.007261,0.000000,0.000000,0.000000
1.122000,0.127697,0.003788,0.633289,0.514951,0.506489,0.034654,0.021821,0.000000,0.696112,0.000000,0,0,13.968096,0.000000,0.000000,0.000000
1.224000,0.193510,0.008679,0.653950,0.793679,0.786058,0.048046,0.018758,0.000000,0.714053,0.000000,0,0,13.902127,0.000000,0.000000,0.000000
1.326000,0.289040,0.015069,0.678978,1.093787,1.085440,0.062998,0.011990,0.000000,0.711741,0.000000,0,0,13.806404,0.000000,0.000000,0.000000
