step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.876,0.063,0.91,3.023,0.00,1,18,27.00,7.55,+0.000,0.977,0.000,+0.000,0.977,0.000,0,11.452,7.81,0.000
40,9.614,0.029,-0.70,4.190,0.40,5,18,27.00,7.46,+0.014,0.343,0.002,+0.014,0.343,0.002,0,4.781,7.74,0.000
50,13.793,0.008,0.26,4.262,5.68,5,18,26.00,7.40,+0.202,0.405,0.000,+0.191,0.416,0.000,1,-0.185,49.10,0.000
51,14.214,0.026,0.79,4.249,5.32,5,18,26.00,7.50,+0.190,0.413,0.000,+0.212,0.427,0.000,1,-0.166,47.22,0.001
52,14.634,0.050,1.44,4.243,6.36,5,18,26.00,7.40,+0.226,0.424,0.000,+0.258,0.425,0.000,1,0.148,47.22,0.000
53,15.054,0.081,2.14,4.238,5.05,5,18,26.00,7.32,+0.180,0.437,0.000,+0.345,0.406,0.000,1,-0.360,47.71,0.006
54,15.472,0.122,2.98,4.244,5.99,5,18,26.00,7.24,+0.213,0.451,0.000,+0.243,0.399,0.000,1,-0.314,48.29,0.022
55,15.890,0.169,3.95,4.243,4.37,5,18,26.00,7.05,+0.156,0.466,0.000,+0.821,0.443,0.000,1,0.042,48.83,0.121
56,16.308,0.220,4.82,4.217,7.43,5,18,26.00,6.84,+0.265,0.484,0.000,+0.494,0.451,0.000,1,-0.112,47.29,0.011
57,16.718,0.289,6.27,4.181,5.99,5,18,26.00,7.06,+0.213,0.505,0.000,+0.543,0.391,0.000,1,-0.291,47.85,0.047
58,17.124,0.373,7.84,4.153,2.40,5,18,26.00,7.14,+0.085,0.531,0.000,+0.511,0.453,0.000,1,-0.017,48.73,0.049
59,17.523,0.472,9.43,4.133,-0.44,5,18,26.00,7.22,-0.016,0.561,0.000,+0.809,0.494,0.000,1,0.039,47.79,0.156
60,17.919,0.583,11.00,4.114,-0.81,5,18,26.00,7.22,-0.029,0.596,0.000,+0.303,0.534,0.000,1,-0.458,47.55,0.059
61,18.308,0.707,12.82,4.126,-5.92,5,18,26.00,7.19,-0.211,0.630,0.000,+0.483,0.571,0.000,1,-0.331,48.68,0.086
