time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,20.238324
0.102000,0.055424,0.000002,1.677833,-0.000093,-0.000763,0.000069,0.000350,0.000000,0.099260,0.000000,0,0,20.238891
0.204000,0.055295,0.000009,1.522611,0.000522,-0.000029,0.000410,0.000373,0.000000,0.171561,0.000000,0,0,20.239020
0.306000,0.055218,0.000029,1.263977,0.000584,0.000242,0.001627,0.000425,0.000000,0.255197,0.000000,0,0,20.239094
0.408000,0.055175,0.000074,0.902700,0.000436,0.000178,0.005157,0.000456,0.000000,0.324306,0.000000,0,0,20.239134
0.510000,0.058412,-0.000191,0.564463,0.026720,0.075598,-0.003880,0.004017,0.000000,0.385867,0.000000,0,0,20.235930
0.612000,0.059427,0.000084,0.637485,-0.026003,-0.073100,0.000683,0.005120,0.000000,0.430269,0.000000,0,0,20.234896
0.714000,0.053061,0.000560,0.740866,-0.016854,-0.049857,0.006379,0.001470,0.000000,0.503717,0.000000,0,0,20.241200
0.816000,0.048442,0.001145,0.744905,-0.049226,-0.044038,0.001685,0.026080,0.000000,0.585292,0.000000,0,0,20.245754
0.918000,0.052735,0.000631,0.692099,0.070090,0.113298,0.015200,0.025227,0.000000,0.689668,0.000000,0,0,20.241519
1.020000,0.071915,0.003041,0.662265,0.268041,0.255109,0.036554,-0.026146,0.000000,0.767670,0.000000,0,0,20.222205
1.122000,0.111280,0.007639,0.685665,0.526528,0.508187,0.050664,0.002832,0.000000,0.814619,0.000000,0,0,20.182594
1.224000,0.171125,0.014721,0.719880,0.661903,0.662818,0.073915,0.013116,0.000000,0.836008,0.000000,0,0,20.122366
1.326000,0.247600,0.023003,0.743347,0.839292,0.838043,0.068230,0.020884,0.000000,0.831086,0.000000,0,0,20.045467
