sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778670419.664527,0,1.647735,-0.086377,0.005198,-0.0000,0.0663,-0.000467,1.648994,-0.000000,-0.000000,-0.0020,1.647621,-0.085830,0.005207,-0.0050,0.0003,0.000011,-0.111907,0.0000,1.647621,0.000000,0.000000,5.0000,0.000000,2.000000,3415.6579,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0721,0.0000,0.000000,0.2000,17.27,9.18,43.72,4.52,-0.000000,-0.0000,-5.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,-224.74555734086775,-1683.3036003949005,-0.130427,-0.133460,6560.3,6060.3,-0.049411,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778670419.671169,1,1.712907,0.057490,-0.000425,0.0293,0.0357,-0.000360,1.648913,-0.000001,-0.000000,-0.0094,1.713072,0.057986,-0.000417,0.0033,0.0005,0.000021,-0.022165,0.0000,1.713072,0.000000,-0.000000,5.0000,0.000000,2.000000,3345.1743,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0783,0.0000,0.000000,0.2240,14.74,8.55,38.04,5.01,-0.000001,-0.0000,-5.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,-203.06644221454388,-1569.6641429716828,-0.118827,-0.121734,6557.2,6063.4,-0.043929,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778670419.683112,2,1.659224,-0.044733,-0.005536,-0.0367,-0.0360,-0.000022,1.648775,-0.000002,-0.000002,-0.0125,1.659347,-0.044394,-0.005531,0.0030,0.0006,0.000027,-0.013040,0.0000,1.659347,0.000000,-0.000000,5.0000,0.000000,2.000000,3344.0314,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0853,0.0000,0.000000,0.2480,12.60,7.65,32.84,2.53,-0.000002,-0.0001,-5.0125,nan,nan,nan,nan,nan,nan,0.0,0.0,-132.20714812573382,-1222.483047924246,-0.082133,-0.084523,6552.4,6068.2,-0.035556,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778670419.695102,3,1.554550,0.096472,0.006948,-0.0148,0.0337,-0.000606,1.648627,-0.000004,-0.000003,-0.0122,1.554640,0.096795,0.006953,0.0029,0.0011,0.000044,0.002472,0.0000,1.554640,0.000000,0.000000,5.0000,0.000000,2.000000,3347.9417,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0930,0.0000,0.000000,0.2720,10.77,6.89,28.43,2.57,-0.000004,-0.0002,-5.0122,nan,nan,nan,nan,nan,nan,0.0,0.0,-124.93154041860409,-1144.325152558201,-0.078894,-0.081592,6546.1,6074.4,-0.024685,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778670419.707122,4,1.594833,-0.030681,-0.005171,0.0595,-0.0074,-0.001968,1.648492,-0.000007,-0.000005,-0.0105,1.595198,-0.030441,-0.005169,0.0144,0.0013,0.000052,0.023624,0.0000,1.595198,0.000000,0.000000,5.0000,0.000000,2.000000,3346.0692,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1013,0.0000,0.000000,0.2960,9.21,6.26,24.68,2.70,-0.000007,-0.0003,-5.0105,nan,nan,nan,nan,nan,nan,0.0,0.0,-92.81714340340815,-951.7077070219236,-0.059597,-0.064283,6538.8,6081.8,-0.011922,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778670419.719236,5,1.715090,0.065692,0.004954,0.0344,0.0762,0.001166,1.648463,-0.000004,-0.000003,0.0002,1.715499,0.066000,0.004959,0.0190,0.0026,0.000097,0.051841,0.0000,1.715499,0.000000,-0.000000,5.0000,0.000000,2.000000,3356.7560,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1103,0.0000,0.000000,0.3200,7.90,5.74,21.55,2.83,-0.000004,-0.0002,-4.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,-164.343357388539,-1059.6618486447005,-0.078190,-0.080478,6530.0,6090.6,0.003402,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778670419.731314,6,1.625755,-0.030451,-0.007126,0.0308,0.0365,-0.000292,1.648468,0.000001,-0.000000,0.0001,1.626166,-0.030161,-0.007122,0.0217,0.0036,0.000132,0.068513,0.0000,1.626166,0.000000,0.000000,5.0000,0.000000,2.000000,3363.1959,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1199,0.0000,0.000000,0.3440,6.80,5.32,18.92,2.92,0.000001,-0.0000,-4.9999,nan,nan,nan,nan,nan,nan,0.0,0.0,-188.43242262563086,-1039.5918738309897,-0.076963,-0.079181,6524.4,6096.2,0.013169,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778670419.743263,7,1.530626,0.002705,-0.004305,0.0250,0.0282,0.000997,1.648453,0.000007,0.000003,-0.0008,1.531003,0.002973,-0.004301,0.0227,0.0045,0.000156,0.083777,0.0000,1.531003,0.000000,0.000000,5.0000,0.000000,2.000000,3371.8234,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1300,0.0000,0.000000,0.3680,5.85,4.97,16.67,2.97,0.000007,0.0002,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,-207.4527615432954,-999.5259821814757,-0.073597,-0.074119,6519.4,6101.2,0.021958,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778670419.755201,8,1.646609,-0.019830,-0.003020,-0.0833,-0.0218,0.001240,1.648434,0.000014,0.000007,-0.0008,1.646881,-0.019650,-0.003016,0.0187,0.0040,0.000143,0.101800,0.0000,1.646881,0.000000,0.000000,5.0000,0.000000,2.000000,3374.6622,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1407,0.0000,0.000000,0.3920,5.05,4.65,14.75,2.85,0.000014,0.0004,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,-171.04570656489858,-825.6481020828539,-0.051747,-0.050588,6513.8,6106.7,0.031639,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778670419.767140,9,1.653908,0.067426,-0.000730,-0.0416,0.0077,0.000100,1.648415,0.000021,0.000011,-0.0007,1.654105,0.067575,-0.000727,0.0155,0.0042,0.000149,0.120105,0.0000,1.654105,0.000000,0.000000,5.0000,0.000000,2.000000,3366.7196,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1520,0.0000,0.000000,0.4160,4.36,4.36,13.09,2.75,0.000021,0.0006,-5.0007,0.008000,0.159117,-0.3483,-0.485968,0.022157,-0.001255,0.0,0.0,-175.61712601392134,-782.0839355980135,-0.044799,-0.043736,6508.3,6112.2,0.041223,0.000000,0.000000,0.5000,1.0000,,,,,
