step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.316,0.059,0.68,2.548,0.00,3,18,27.00,7.59,+0.000,0.380,0.023,+0.000,0.380,0.023,0,9.554,7.86,0.000
40,5.854,0.627,11.88,2.448,9.87,3,18,27.00,7.08,+0.352,0.704,0.003,+0.352,0.704,0.003,0,5.655,7.65,0.000
54,10.529,1.775,10.22,3.981,-14.25,5,18,27.00,6.44,-0.508,0.348,0.026,-0.491,0.334,0.000,1,-0.369,48.65,0.008
55,10.924,1.811,8.93,3.988,-14.47,5,18,27.00,6.42,-0.515,0.331,0.032,-0.523,0.304,0.000,1,-0.207,47.67,0.005
56,11.319,1.835,7.56,3.975,-14.31,5,18,27.00,6.44,-0.510,0.313,0.035,-0.424,0.284,0.000,1,-0.227,47.30,0.006
57,11.713,1.848,6.13,3.965,-14.12,5,18,27.00,6.46,-0.503,0.298,0.034,-0.508,0.253,0.000,1,-0.262,47.48,0.005
58,12.106,1.851,4.79,3.942,-11.63,5,18,27.00,6.77,-0.414,0.284,0.028,-0.391,0.270,0.000,1,-0.197,47.88,0.007
59,12.497,1.845,3.42,3.917,-15.47,5,18,27.00,6.30,-0.551,0.280,0.018,-0.471,0.252,0.000,1,-0.247,47.70,0.010
60,12.884,1.830,2.12,3.870,-15.53,5,18,27.00,6.30,-0.553,0.283,0.012,-0.513,0.299,0.000,1,-0.181,47.56,0.001
61,13.265,1.806,0.70,3.809,-16.65,5,18,27.00,6.17,-0.593,0.313,0.008,-0.564,0.325,0.000,1,-0.259,47.24,0.018
62,13.640,1.772,-0.83,3.767,-16.15,5,18,27.00,6.23,-0.575,0.357,0.005,-0.508,0.364,0.000,1,-0.131,47.63,0.001
63,14.010,1.726,-2.41,3.751,-16.54,5,18,27.00,6.18,-0.589,0.409,0.003,-0.548,0.397,0.000,1,-0.180,47.31,0.002
64,14.378,1.671,-3.93,3.747,-15.53,5,18,27.00,6.30,-0.553,0.468,0.002,-0.508,0.462,0.000,1,-0.150,46.99,0.001
65,14.745,1.605,-5.46,3.763,-15.60,5,18,27.00,6.29,-0.556,0.515,0.001,-0.528,0.514,0.000,1,-0.186,47.00,0.002
66,15.113,1.528,-6.91,3.806,-15.12,5,18,27.00,6.35,-0.538,0.557,0.001,-0.489,0.564,0.000,1,-0.213,47.59,0.004
67,15.483,1.443,-8.42,3.846,-12.34,5,18,27.00,6.68,-0.440,0.591,0.001,-0.394,0.583,0.000,1,-0.182,47.29,0.002
68,15.856,1.349,-9.83,3.904,-11.81,5,18,27.00,6.75,-0.421,0.621,0.000,-0.397,0.634,0.000,1,-0.268,46.91,0.007
69,16.233,1.249,-11.09,3.944,-11.44,5,18,27.00,6.79,-0.407,0.638,0.000,-0.373,0.645,0.000,1,-0.278,47.32,0.006
70,16.611,1.141,-12.33,3.978,-10.85,5,18,27.00,6.86,-0.387,0.650,0.000,-0.340,0.656,0.000,1,-0.278,47.84,0.009
71,16.990,1.027,-13.51,4.002,-9.79,5,18,27.00,6.98,-0.349,0.659,0.000,-0.338,0.653,0.000,1,-0.313,47.44,0.013
72,17.370,0.906,-14.61,4.021,-10.81,5,18,27.00,6.86,-0.385,0.668,0.000,-0.350,0.671,0.000,1,-0.354,47.10,0.019
73,17.749,0.778,-15.68,4.042,-9.09,5,18,27.00,7.06,-0.324,0.676,0.000,-0.323,0.687,0.000,1,-0.377,47.33,0.024
74,18.127,0.642,-16.77,4.065,-9.13,5,18,27.00,7.06,-0.325,0.684,0.000,-0.313,0.687,0.000,1,-0.391,47.83,0.026
76,18.884,0.352,-18.79,4.109,-4.46,5,18,27.00,7.46,-0.159,0.704,0.000,-0.162,0.700,0.000,1,-0.359,47.21,0.010
77,19.265,0.203,-19.38,4.142,-1.36,5,18,27.00,7.46,-0.049,0.713,0.000,-0.073,0.704,0.000,1,-0.277,47.69,0.007
78,19.648,0.053,-19.87,4.165,-2.47,5,18,27.00,7.46,-0.088,0.723,0.000,-0.124,0.725,0.000,1,-0.062,47.84,0.001
