time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,13.904415
0.102000,0.055424,0.000002,1.677832,-0.000083,-0.000753,0.000066,0.000366,0.000000,0.102198,0.000000,0,0,13.904981
0.204000,0.055295,0.000010,1.522610,0.000518,-0.000033,0.000421,0.000371,0.000000,0.176460,0.000000,0,0,13.905108
0.306000,0.055218,0.000030,1.263977,0.000594,0.000250,0.001708,0.000426,0.000000,0.266741,0.000000,0,0,13.905182
0.408000,0.055174,0.000079,0.902700,0.000419,0.000156,0.005504,0.000452,0.000000,0.349757,0.000000,0,0,13.905220
0.510000,0.059135,-0.000324,0.573279,0.034598,0.079831,-0.009012,0.008188,0.000000,0.425287,0.000000,0,0,13.901331
0.612000,0.059275,-0.001038,0.654333,-0.039478,-0.082478,-0.006609,-0.001248,0.000000,0.487074,0.000000,0,0,13.901272
0.714000,0.052165,-0.001674,0.748969,-0.029426,-0.056512,-0.004309,-0.001738,0.000000,0.540379,0.000000,0,0,13.908408
0.816000,0.048297,-0.002126,0.747354,-0.016869,-0.003367,-0.004490,0.019462,0.000000,0.599974,0.000000,0,0,13.912303
0.918000,0.062371,-0.001461,0.700481,0.277436,0.292336,0.041818,-0.034654,0.000000,0.649232,0.000000,0,0,13.898245
1.020000,0.099245,0.000659,0.695528,0.441951,0.436981,0.018643,0.013740,0.000000,0.691300,0.000000,0,0,13.861368
1.122000,0.156788,0.004347,0.717822,0.698281,0.690517,0.030006,0.024301,0.000000,0.716356,0.000000,0,0,13.803779
1.224000,0.243320,0.009140,0.743492,1.007146,1.001714,0.051398,0.011766,0.000000,0.728766,0.000000,0,0,13.717263
1.326000,0.361832,0.015573,0.766712,1.317922,1.316330,0.052110,0.004903,0.000000,0.715481,0.000000,0,0,13.598793
1.428000,0.510691,0.021090,0.781382,1.591525,1.594653,0.033644,0.019770,0.000000,0.668134,0.000000,0,0,13.450285
1.530000,0.688455,0.025133,0.783848,1.877531,1.881054,0.014652,0.025440,0.000000,0.603531,0.000000,0,0,13.273248
1.632000,0.895949,0.028215,0.779339,2.180032,2.181318,0.003551,0.025983,0.000000,0.507833,0.000000,0,0,13.066818
1.734000,1.134204,0.031919,0.776038,2.482330,2.483636,0.004154,0.025827,0.000000,0.428497,0.002873,0,0,12.829803
1.836000,1.402088,0.036582,0.777811,2.760975,2.759740,-0.002464,0.029519,0.000000,0.364625,0.024334,0,0,12.563302
1.938000,1.695729,0.042394,0.781288,2.982431,2.988063,0.002515,0.029268,0.000000,0.323290,0.052061,0,0,12.271150
2.040000,2.009650,0.049726,0.781610,3.143187,3.149155,0.005104,0.020747,0.000000,0.288357,0.089182,0,0,11.958752
2.142000,2.335187,0.058639,0.779686,3.215633,3.219977,0.013675,0.010945,0.000000,0.264317,0.123782,0,0,11.634705
2.244000,2.664019,0.068747,0.779842,3.216402,3.219631,0.016262,0.002633,0.000000,0.242630,0.159588,0,0,11.307314
2.346000,2.989839,0.078978,0.780433,3.165797,3.166297,0.009675,0.005081,0.000000,0.226682,0.185107,0,0,10.982971
2.448000,3.309211,0.089155,0.767161,3.131623,3.088540,0.023185,-0.017465,0.000000,0.211372,0.203759,0,0,10.665109
2.550000,3.614532,0.097633,0.743075,2.866199,2.897007,0.002280,0.034160,0.159091,0.199468,0.210398,0,0,10.361482
