step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.420,0.057,0.95,2.577,0.00,2,18,27.00,7.59,+0.000,0.351,0.038,+0.000,0.351,0.038,0,7.413,10.55,0.000
40,5.620,0.574,11.01,2.282,11.91,2,18,27.00,6.84,+0.424,0.737,0.003,+0.424,0.737,0.003,0,2.922,10.58,0.000
46,7.276,1.141,16.72,3.498,-2.57,2,18,27.00,7.51,-0.092,0.744,0.000,-0.090,0.742,0.000,1,0.564,76.58,0.000
47,7.611,1.254,17.09,3.622,-5.12,2,18,27.00,7.49,-0.182,0.728,0.000,-0.175,0.724,0.000,1,-0.008,49.00,0.000
48,7.957,1.366,17.15,3.715,-11.11,2,18,27.00,6.84,-0.396,0.673,0.000,-0.344,0.728,0.000,1,-0.065,47.67,0.002
49,8.314,1.473,16.95,3.792,-11.68,2,18,27.00,6.77,-0.416,0.645,0.000,-0.275,0.584,0.000,1,-0.272,47.63,0.006
50,8.679,1.574,16.40,3.858,-14.44,2,18,27.00,6.43,-0.514,0.622,0.000,-0.336,0.495,0.000,1,-0.379,48.42,0.024
51,9.052,1.669,15.80,3.904,-14.18,2,18,27.00,6.46,-0.505,0.607,0.000,-0.190,0.510,0.000,1,-0.299,47.80,0.022
52,9.431,1.756,15.04,3.973,-17.01,2,18,27.00,6.12,-0.606,0.599,0.000,+0.006,0.445,0.000,1,0.066,47.60,0.129
53,9.817,1.842,14.53,4.026,-18.83,2,18,27.00,5.91,-0.671,0.600,0.000,-0.494,0.502,0.000,1,-0.387,47.34,0.018
54,10.208,1.932,14.29,4.069,-23.94,2,18,27.00,5.39,-0.853,0.609,0.000,-0.336,0.841,0.000,1,-0.256,48.24,0.089
55,10.604,2.013,13.34,4.086,-26.69,2,18,27.00,5.14,-0.951,0.624,0.000,+0.502,0.404,0.000,1,-0.081,47.63,1.954
56,11.004,2.086,12.31,4.097,-25.34,2,18,27.00,5.26,-0.903,0.651,0.000,+0.422,0.285,0.000,1,-0.118,47.49,1.022
57,11.402,2.169,12.48,4.098,-26.29,2,18,27.00,5.17,-0.937,0.681,0.000,+0.164,0.690,0.000,1,-0.422,47.46,0.469
58,11.796,2.265,13.18,4.118,-28.07,2,18,27.00,5.01,-1.000,0.717,0.000,-0.304,0.450,0.000,1,-0.371,47.93,0.219
59,12.192,2.369,13.61,4.132,-28.07,2,18,27.00,5.01,-1.000,0.752,0.000,+0.030,0.876,0.000,1,-0.494,47.52,0.321
60,12.589,2.469,13.33,4.152,-26.16,2,18,27.00,5.18,-0.932,0.794,0.000,-0.641,0.530,0.000,1,-0.495,47.29,0.067
61,12.988,2.570,13.46,4.160,-28.07,2,18,27.00,5.01,-1.000,0.824,0.000,-0.649,1.000,0.000,1,-0.490,47.30,0.133
62,13.390,2.654,12.86,4.150,-27.44,2,18,27.00,5.07,-0.977,0.858,0.000,-0.350,0.612,0.000,1,-0.508,48.14,0.578
63,13.796,2.721,11.79,4.160,-28.07,2,18,27.00,5.01,-1.000,0.901,0.000,+0.421,0.576,0.000,1,-0.490,47.54,1.945
64,14.207,2.777,10.77,4.191,-28.07,2,18,27.00,5.01,-1.000,0.936,0.000,+0.800,0.357,0.000,1,-0.491,47.36,2.319
65,14.619,2.841,10.77,4.201,-27.44,2,18,27.00,5.07,-0.977,0.957,0.000,+0.630,0.851,0.000,1,-0.504,47.82,1.816
66,15.025,2.924,11.50,4.168,-28.07,2,18,27.00,5.01,-1.000,0.972,0.000,-0.129,0.764,0.000,1,-0.467,48.19,0.548
67,15.426,3.026,12.31,4.179,-28.07,2,18,27.00,5.01,-1.000,0.981,0.000,-0.762,0.830,0.000,1,-0.407,47.59,0.303
68,15.828,3.129,12.24,4.194,-26.16,2,18,27.00,5.18,-0.932,0.988,0.000,-0.762,0.886,0.000,1,-0.371,47.20,0.145
69,16.232,3.215,11.36,4.144,-26.16,2,18,27.00,5.18,-0.932,0.992,0.000,-0.850,0.793,0.000,1,-0.303,47.14,0.221
70,16.636,3.275,10.40,4.103,-24.88,2,18,27.00,5.30,-0.886,0.995,0.000,-0.838,0.827,0.000,1,-0.199,47.91,0.500
71,17.041,3.312,9.25,4.085,-27.44,2,18,27.00,5.07,-0.977,0.996,0.000,-0.768,0.827,0.000,1,-0.054,47.40,0.248
72,17.447,3.330,7.82,4.098,-28.07,2,18,27.00,5.01,-1.000,0.998,0.000,-0.894,0.842,0.000,1,0.128,47.40,0.275
73,17.857,3.332,6.16,4.111,-28.07,2,18,27.00,5.01,-1.000,0.998,0.000,-0.881,0.729,0.000,1,0.339,47.08,0.577
74,18.267,3.316,4.22,4.103,-27.72,2,18,27.00,5.04,-0.987,0.999,0.000,-0.799,0.726,0.000,1,0.461,48.19,0.417
75,18.675,3.283,2.01,4.080,-28.07,2,18,27.00,5.01,-1.000,0.999,0.000,-0.896,0.786,0.000,1,0.810,47.61,0.654
76,19.079,3.236,-0.33,4.051,-28.00,2,18,27.00,5.02,-0.997,1.000,0.000,-0.773,0.771,0.000,1,0.703,47.23,0.437
77,19.479,3.173,-2.79,4.042,-28.07,3,18,27.00,5.02,-1.000,1.000,0.000,-0.856,0.906,0.000,1,0.716,47.81,0.237
78,19.874,3.096,-5.11,4.030,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,-0.816,0.719,0.000,1,0.597,49.45,0.357
79,20.265,3.003,-7.48,4.017,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,-0.859,0.812,0.000,1,0.720,48.00,0.225
80,20.651,2.894,-9.79,4.020,-27.34,5,18,27.00,5.08,-0.974,1.000,0.000,-0.853,0.806,0.000,1,0.635,47.92,0.391
81,21.031,2.769,-12.17,4.013,-23.50,5,18,27.00,5.43,-0.837,1.000,0.000,-0.682,0.894,0.000,1,0.338,47.79,0.072
82,21.407,2.629,-14.54,4.024,-20.30,5,18,27.00,5.76,-0.723,1.000,0.000,-0.723,0.927,0.000,1,0.239,49.00,0.007
83,21.778,2.476,-16.69,4.027,-19.36,5,18,27.00,5.86,-0.690,1.000,0.000,-0.650,0.952,0.000,1,0.060,48.30,0.022
84,22.144,2.309,-18.84,4.039,-15.32,5,18,27.00,6.31,-0.546,1.000,0.000,-0.571,0.979,0.000,1,-0.163,48.06,0.001
85,22.506,2.132,-20.87,4.059,-12.77,5,18,27.00,6.62,-0.455,1.000,0.000,-0.471,0.978,0.000,1,-0.081,48.38,0.002
86,22.865,1.944,-22.72,4.086,-10.33,5,18,27.00,6.91,-0.368,1.000,0.000,-0.459,0.970,0.000,1,-0.181,48.66,0.006
87,23.222,1.749,-24.33,4.105,-7.74,5,18,27.00,7.21,-0.276,1.000,0.000,-0.486,0.960,0.000,1,-0.147,48.54,0.014
88,23.576,1.546,-25.83,4.112,-3.58,5,18,27.00,7.46,-0.128,1.000,0.000,-0.691,0.917,0.000,1,-0.369,49.33,0.069
89,23.924,1.333,-27.46,4.088,-1.03,5,18,27.00,7.46,-0.037,1.000,0.000,-0.624,0.907,0.000,1,-0.441,48.38,0.097
90,24.262,1.107,-29.39,4.079,-1.03,5,18,27.00,7.47,-0.037,1.000,0.000,-0.504,0.983,0.000,1,-0.432,48.91,0.053
91,24.592,0.871,-31.22,4.088,-1.63,5,18,27.00,7.46,-0.058,1.000,0.000,-0.357,0.969,0.000,1,-0.327,48.43,0.035
92,24.918,0.626,-32.79,4.115,1.92,5,18,27.00,7.46,+0.068,1.000,0.000,-0.316,0.921,0.000,1,-0.381,48.12,0.023
93,25.242,0.376,-34.04,4.141,6.78,5,18,27.00,7.31,+0.242,1.000,0.000,-0.605,0.899,0.000,1,-0.501,48.29,0.172
94,25.565,0.121,-35.22,4.136,11.89,5,18,27.00,6.72,+0.423,1.000,0.000,-0.545,0.736,0.000,1,-0.477,49.62,0.235
95,25.877,-0.145,-36.84,4.112,16.99,5,18,27.00,6.11,+0.605,1.000,0.000,-0.523,0.906,0.000,1,-0.495,48.30,0.321
96,26.178,-0.418,-38.47,4.089,19.26,5,18,27.00,5.86,+0.686,1.000,0.000,-0.141,0.935,0.000,1,-0.443,48.31,0.199
97,26.472,-0.699,-40.00,4.116,21.81,5,18,27.00,5.60,+0.777,1.000,0.000,+0.438,0.878,0.000,1,-0.493,47.75,0.181
98,26.769,-0.982,-40.95,4.138,20.54,5,18,27.00,5.73,+0.731,1.000,0.000,+0.662,0.880,0.000,1,-0.458,48.42,0.077
99,27.073,-1.256,-40.99,4.127,25.64,5,18,27.00,5.23,+0.913,1.000,0.000,+0.767,0.854,0.000,1,-0.448,48.43,0.144
100,27.388,-1.513,-40.34,4.084,25.00,5,18,27.00,5.29,+0.891,1.000,0.000,+0.835,0.761,0.000,1,-0.449,48.30,0.105
101,27.714,-1.751,-39.15,4.048,26.16,5,18,27.00,5.18,+0.932,1.000,0.000,+0.718,0.860,0.000,1,-0.429,47.60,0.079
102,28.050,-1.971,-37.55,4.050,24.88,5,18,27.00,5.30,+0.886,1.000,0.000,+0.797,0.858,0.000,1,-0.346,50.01,0.049
103,28.397,-2.177,-35.74,4.055,24.88,5,18,27.00,5.30,+0.886,1.000,0.000,+0.816,0.857,0.000,1,-0.210,48.56,0.417
104,28.755,-2.366,-33.73,4.083,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.925,0.817,0.000,1,-0.030,48.12,0.388
105,29.124,-2.539,-31.67,4.072,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.785,0.779,0.000,1,0.188,47.87,0.347
106,29.501,-2.695,-29.38,4.066,28.07,5,18,27.00,5.02,+1.000,1.000,0.000,+0.845,0.807,0.000,1,0.438,48.53,0.336
107,29.883,-2.835,-27.03,4.059,28.07,5,18,27.00,5.02,+1.000,1.000,0.000,+0.864,0.830,0.000,1,0.701,48.02,0.327
108,30.269,-2.959,-24.57,4.058,28.07,5,18,27.00,5.02,+1.000,1.000,0.000,+0.804,0.814,0.000,1,0.987,47.78,0.515
109,30.660,-3.069,-22.00,4.070,28.07,5,18,27.00,5.02,+1.000,1.000,0.000,+0.862,0.760,0.000,1,1.289,48.27,0.340
110,31.055,-3.163,-19.46,4.073,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.831,0.779,0.000,1,1.595,48.44,0.263
111,31.454,-3.241,-16.86,4.076,25.27,5,18,27.00,5.26,+0.900,1.000,0.000,+0.776,0.897,0.000,1,1.907,47.93,0.494
112,31.856,-3.300,-14.30,4.063,22.80,5,18,27.00,5.50,+0.812,1.000,0.000,+0.788,0.827,0.000,1,2.221,47.88,0.256
113,32.259,-3.341,-11.80,4.071,25.95,5,18,27.00,5.20,+0.924,1.000,0.000,+0.869,0.821,0.000,1,2.539,47.88,0.121
114,32.665,-3.367,-9.33,4.072,25.89,5,18,27.00,5.21,+0.922,1.000,0.000,+0.826,0.720,0.000,1,2.856,48.35,0.588
115,33.071,-3.374,-6.77,4.070,26.56,5,18,27.00,5.15,+0.946,1.000,0.000,+0.749,0.858,0.000,1,3.183,47.99,0.111
116,33.477,-3.363,-4.22,4.073,25.62,5,18,27.00,5.23,+0.912,1.000,0.000,+0.828,0.770,0.000,1,3.503,47.93,0.360
117,33.882,-3.335,-1.78,4.067,24.68,5,18,27.00,5.32,+0.879,1.000,0.000,+0.837,0.769,0.000,1,3.823,47.94,0.301
118,34.284,-3.289,0.74,4.058,24.15,5,18,27.00,5.37,+0.860,1.000,0.000,+0.822,0.903,0.000,1,4.142,48.72,0.099
119,34.684,-3.226,3.28,4.056,23.58,5,18,27.00,5.42,+0.840,1.000,0.000,+0.861,0.841,0.000,1,4.460,47.86,0.163
120,35.080,-3.145,5.80,4.047,24.33,5,18,27.00,5.35,+0.866,1.000,0.000,+0.723,0.854,0.000,1,4.441,48.04,0.048
121,35.472,-3.047,8.32,4.053,21.43,5,18,27.00,5.64,+0.763,1.000,0.000,+0.796,0.926,0.000,1,4.291,47.61,0.067
122,35.860,-2.933,10.69,4.062,22.14,5,18,27.00,5.57,+0.788,1.000,0.000,+0.746,0.915,0.000,1,3.927,48.36,0.069
