time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677833,-0.000084,-0.000754,0.000073,0.000350,0.000000,0.103622,0.000000,0,0,14.040468,0.000000,0.000000,0.000000
0.204000,0.055295,0.000010,1.522611,0.000510,-0.000040,0.000428,0.000373,0.000000,0.178211,0.000000,0,0,14.040596,0.000000,0.000000,0.000000
0.306000,0.055218,0.000031,1.263977,0.000581,0.000237,0.001734,0.000424,0.000000,0.268520,0.000000,0,0,14.040672,0.000000,0.000000,0.000000
0.408000,0.055174,0.000080,0.902700,0.000420,0.000155,0.005579,0.000452,0.000000,0.351942,0.000000,0,0,14.040714,0.000000,0.000000,0.000000
0.510000,0.057963,-0.000289,0.535858,0.033308,0.073285,-0.004924,0.010926,0.000000,0.427861,0.000000,0,0,14.037945,0.000000,0.000000,0.000000
0.612000,0.060038,-0.000213,0.544355,-0.050735,-0.087152,0.005103,0.008070,0.000000,0.491166,0.000000,0,0,14.035869,0.000000,0.000000,0.000000
0.714000,0.052564,0.000541,0.649810,-0.030166,-0.051453,0.006590,0.005460,0.000000,0.546465,0.000000,0,0,14.043300,0.000000,0.000000,0.000000
0.816000,0.049059,0.001485,0.660116,-0.012031,-0.006036,0.004291,0.024313,0.000000,0.608505,0.000000,0,0,14.046757,0.000000,0.000000,0.000000
0.918000,0.062414,0.000883,0.623540,0.274789,0.279014,-0.012115,-0.009549,0.000000,0.659087,0.000000,0,0,14.033444,0.000000,0.000000,0.000000
1.020000,0.096321,0.000920,0.619823,0.411416,0.407559,0.009295,0.017287,0.000000,0.703454,0.000000,0,0,13.999572,0.000000,0.000000,0.000000
1.122000,0.150556,0.003798,0.638482,0.668022,0.661160,0.035801,0.016323,0.000000,0.731142,0.000000,0,0,13.945263,0.000000,0.000000,0.000000
1.224000,0.233248,0.009161,0.662726,0.970574,0.960693,0.055436,0.010802,0.000000,0.742155,0.000000,0,0,13.862410,0.000000,0.000000,0.000000
1.326000,0.346120,0.016747,0.690720,1.260449,1.254314,0.070775,0.011089,0.000000,0.725744,0.000000,0,0,13.749307,0.000000,0.000000,0.000000
1.428000,0.488065,0.025936,0.716500,1.530596,1.529549,0.071676,0.013220,0.000000,0.675888,0.000000,0,0,13.607088,0.000000,0.000000,0.000000
1.530000,0.656673,0.034345,0.732637,1.764445,1.770112,0.055672,0.014857,0.000000,0.610242,0.000000,0,0,13.438272,0.000000,0.000000,0.000000
1.632000,0.850087,0.041481,0.736555,2.015416,2.019498,0.043090,0.021585,0.000000,0.514456,0.000000,0,0,13.244736,0.000000,0.000000,0.000000
1.734000,1.069481,0.047947,0.733873,2.272639,2.273585,0.029583,0.021286,0.000000,0.435870,0.002911,0,0,13.025278,0.000000,0.000000,0.000000
1.836000,1.313581,0.054302,0.733268,2.497872,2.501122,0.026673,0.018661,0.000000,0.372615,0.024504,0,0,12.781148,0.000000,0.000000,0.000000
1.938000,1.578990,0.062152,0.735654,2.685337,2.695307,0.040130,0.018589,0.000000,0.331494,0.052308,0,0,12.515665,0.000000,0.000000,0.000000
2.040000,1.861520,0.072025,0.736702,2.813320,2.821517,0.048838,0.007861,0.000000,0.296564,0.089903,0,0,12.232984,0.000000,0.000000,0.000000
2.142000,2.150976,0.081850,0.735617,2.843837,2.844201,0.027797,0.007542,0.000000,0.272395,0.125804,0,0,11.943388,0.000000,0.000000,0.000000
2.244000,2.438989,0.088857,0.733134,2.794564,2.797179,-0.002617,0.006011,0.000000,0.250471,0.162369,0,0,11.655372,0.000000,0.000000,0.000000
2.346000,2.719458,0.092815,0.730322,2.687704,2.696329,-0.028869,0.010692,0.000000,0.234265,0.187062,0,0,11.375043,0.000000,0.000000,0.000000
2.448000,2.987998,0.095448,0.726893,2.587247,2.577643,-0.027050,-0.003896,0.000000,0.218636,0.203048,0,0,11.106701,0.000000,0.000000,0.000000
2.550000,3.243756,0.099228,0.708997,2.485601,2.431088,-0.003560,-0.011882,0.000000,0.206439,0.206302,0,0,10.851074,0.000000,0.000000,0.000000
2.652000,3.484592,0.103319,0.676315,2.252827,2.257123,-0.007668,-0.011369,0.068182,0.194135,0.198036,0,0,10.610342,0.000000,0.000000,0.000000
2.754000,3.705372,0.109535,0.685114,2.036194,2.081525,0.047439,0.041702,0.250000,0.184177,0.181067,0,0,10.389533,0.000000,0.000000,0.000000
2.856000,3.908597,0.122050,0.706377,1.898274,1.915325,0.098519,0.081623,0.451015,0.173851,0.152479,0,0,10.185934,0.000000,0.000000,0.000000
2.958000,4.096652,0.142147,0.719545,1.803743,1.797442,0.160201,0.110073,0.581185,0.165319,0.120750,0,0,9.997099,0.000000,0.000000,0.000000
3.060000,4.274456,0.169922,0.719243,1.726791,1.717828,0.221513,0.145667,0.779674,0.159038,0.079457,0,0,9.818134,0.000000,0.000000,0.000000
3.162000,4.443318,0.206810,0.714948,1.643845,1.647315,0.295236,0.167145,0.852462,0.183677,0.053608,0,0,9.647703,0.000000,0.000000,0.000000
3.264000,4.604229,0.251471,0.712548,1.582348,1.584752,0.327597,0.187968,0.922604,0.247651,0.034432,0,0,9.484946,0.000000,0.000000,0.000000
3.366000,4.758738,0.301785,0.711697,1.550718,1.545314,0.335979,0.209970,0.756420,0.322055,0.023230,0,0,9.328479,0.000000,0.000000,0.000000
3.468000,4.912552,0.353227,0.712644,1.584622,1.578852,0.311962,0.189740,0.601017,0.418029,0.014921,0,0,9.172835,0.000000,0.000000,0.000000
3.570000,5.073829,0.404741,0.715425,1.700436,1.695121,0.266863,0.150757,0.567057,0.505781,0.010067,0,0,9.009911,0.000000,0.000000,0.000000
3.672000,5.249252,0.459359,0.717429,1.878600,1.872685,0.259945,0.155283,0.440893,0.600290,0.006466,0,0,8.832952,0.000000,0.000000,0.000000
3.774000,5.443795,0.518652,0.719649,2.084107,2.081536,0.250715,0.171631,0.443248,0.675131,0.004362,0,0,8.636994,0.000000,0.000000,0.000000
3.876000,5.659608,0.586261,0.724166,2.323783,2.322558,0.261697,0.166890,0.424171,0.737396,0.002943,0,0,8.419903,0.000000,0.000000,0.000000
3.978000,5.898327,0.663404,0.728923,2.562393,2.562652,0.267198,0.179279,0.374060,0.782738,0.001986,0,0,8.180194,0.000000,0.000000,0.000000
4.080000,6.159513,0.750472,0.734120,2.796348,2.800627,0.259836,0.180773,0.334513,0.808026,0.001214,0,0,7.918533,0.000000,0.000000,0.000000
4.182000,6.441166,0.846819,0.738824,3.006312,3.011814,0.257270,0.172972,0.328796,0.807383,0.000819,0,0,7.637211,0.000000,0.000000,0.000000
4.284000,6.741998,0.952533,0.741001,3.207968,3.210485,0.241010,0.168161,0.220110,0.790055,0.000526,0,0,7.337870,0.000000,0.000000,0.000000
4.386000,7.060987,1.065814,0.740344,3.399545,3.399442,0.189562,0.147218,0.044843,0.766136,0.000355,0,0,7.021910,0.000000,0.000000,0.000000
4.488000,7.396413,1.182589,0.739261,3.547974,3.547977,0.119073,0.074155,-0.089746,0.741589,0.000000,0,0,6.691326,0.000000,0.000000,0.000000
4.590000,7.746085,1.298411,0.739600,3.658122,3.662761,0.051832,0.018621,-0.174823,0.723585,0.000000,0,0,6.348403,0.000000,0.000000,0.000000
4.692000,8.107337,1.411761,0.740019,3.748676,3.753527,-0.005424,-0.021724,-0.343966,0.728475,0.000000,0,0,5.995914,0.000000,0.000000,0.000000
4.794000,8.478733,1.519696,0.738257,3.828702,3.828752,-0.082833,-0.089049,-0.275061,0.584304,0.000000,0,0,5.635208,0.000000,0.000000,0.000000
4.896000,8.858811,1.621039,0.737868,3.879384,3.878637,-0.123243,-0.112595,-0.336422,0.495324,0.000000,0,0,5.267690,0.000000,0.000000,0.000000
4.998000,9.246092,1.714188,0.735268,3.932075,3.926863,-0.171343,-0.132527,-0.190012,0.509512,0.000000,0,0,4.894671,0.000000,0.000000,0.000000
5.100000,9.640902,1.802113,0.729761,3.990315,3.988060,-0.154512,-0.078451,0.005859,0.445494,0.000000,0,0,4.516266,0.000000,0.000000,0.000000
5.202000,10.041509,1.894727,0.723416,4.064341,4.062061,-0.091394,-0.048459,-0.494461,0.502430,0.000000,0,0,4.136127,0.000000,0.000000,0.000000
5.304000,10.447603,1.981911,0.718701,4.083236,4.084876,-0.168476,-0.157895,-0.335877,0.840826,0.000000,0,0,3.753559,0.000000,0.000000,0.000000
5.406000,10.858703,2.059122,0.719449,4.108295,4.114279,-0.179943,-0.188796,0.502140,0.403980,0.000000,0,0,3.368429,0.000000,0.000000,0.000000
5.508000,11.269531,2.139302,0.725540,4.097734,4.100237,-0.007738,0.056654,0.422261,0.284660,0.000000,0,0,2.989344,0.000000,0.000000,0.000000
5.610000,11.676552,2.234841,0.728981,4.111374,4.108378,0.065655,0.109097,0.163867,0.690207,0.000000,0,0,2.624810,0.000000,0.000000,0.000000
5.712000,12.083591,2.340611,0.728701,4.134439,4.132642,0.087684,0.021466,-0.303883,0.450357,0.000000,0,0,2.272878,0.000000,0.000000,0.000000
5.814000,12.492305,2.444120,0.725759,4.141875,4.142860,0.066559,-0.018827,0.030158,0.875790,0.000000,0,0,1.930973,0.000000,0.000000,0.000000
5.916000,12.903320,2.550045,0.721983,4.171683,4.164192,0.031735,-0.030036,-0.641361,0.530290,0.000000,0,0,1.603622,0.000000,0.000000,0.000000
6.018000,13.317116,2.640249,0.724173,4.153232,4.145224,-0.142775,-0.136563,-0.648920,1.000000,0.000000,0,0,1.285907,0.000000,0.000000,0.000000
6.120000,13.734385,2.711569,0.724659,4.158940,4.157343,-0.243507,-0.184676,-0.350180,0.612240,0.000000,0,3,0.977944,0.000000,0.000000,0.000000
6.222000,14.156863,2.770173,0.724269,4.191673,4.193754,-0.224502,-0.101221,0.421318,0.576405,0.000000,0,37,0.685630,0.000000,0.000000,0.000000
6.324000,14.581648,2.834191,0.721276,4.204230,4.205799,-0.081941,0.071668,0.799752,0.356850,0.000000,0,71,0.431069,0.000000,0.000000,0.000000
6.426000,15.000644,2.918439,0.721665,4.170176,4.175431,0.102484,0.155472,0.630234,0.850582,0.000000,0,105,0.243966,0.000000,0.000000,0.000000
6.528000,15.413575,3.023035,0.727228,4.178672,4.179125,0.151588,0.035299,-0.129369,0.764416,0.000000,0,139,0.139057,0.000000,0.000000,0.000000
6.630000,15.828463,3.129315,0.728090,4.193742,4.191442,0.104414,-0.123881,-0.761737,0.829596,0.000000,0,173,0.106402,0.000000,0.000000,0.000000
6.732000,16.244284,3.216879,0.726997,4.143402,4.142117,-0.081527,-0.156540,-0.849987,0.792770,0.000000,0,207,0.129772,0.000000,0.000000,0.000000
6.834000,16.660319,3.278158,0.726963,4.100402,4.099157,-0.260826,-0.193134,-0.837941,0.826906,0.000000,0,241,0.198536,0.000000,0.000000,0.000000
6.936000,17.077326,3.314696,0.729290,4.080135,4.078798,-0.401019,-0.232841,-0.767890,0.827223,0.000000,0,275,0.309099,0.000000,0.000000,0.000000
7.038000,17.496553,3.331244,0.730338,4.104353,4.106815,-0.467788,-0.218487,-0.893910,0.841847,0.000000,0,309,0.460811,0.000000,0.000000,0.000000
7.140000,17.918738,3.330926,0.728086,4.114754,4.117846,-0.513095,-0.343110,-0.880835,0.729069,0.000000,0,343,0.651054,0.000000,0.000000,0.000000
7.242000,18.341468,3.310930,0.724683,4.095603,4.101980,-0.558797,-0.389531,-0.798921,0.725990,0.000000,0,377,0.870442,0.000000,0.000000,0.000000
7.344000,18.761309,3.273942,0.725947,4.079460,4.086855,-0.537031,-0.389610,-0.895946,0.786266,0.000000,0,395,1.113556,0.000000,0.000000,0.000000
7.446000,19.176315,3.221898,0.732485,4.040312,4.049768,-0.526373,-0.452871,-0.773378,0.771425,0.000000,0,395,1.375081,0.000000,0.000000,0.000000
7.548000,19.587083,3.153405,0.738726,4.043735,4.050068,-0.501476,-0.383784,-0.856009,0.906020,0.000000,0,395,1.650107,0.000000,0.000000,0.000000
7.650000,19.993126,3.069435,0.743307,4.023771,4.026424,-0.501063,-0.425755,-0.815728,0.718604,0.000000,0,395,1.935707,0.000000,0.000000,0.000000
