time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,17.689647
0.102000,0.055424,0.000003,1.677833,-0.000073,-0.000746,0.000119,0.000338,0.000000,0.130127,0.000000,0,0,17.690209
0.204000,0.055295,0.000015,1.522611,0.000515,-0.000038,0.000669,0.000372,0.000000,0.243503,0.000000,0,0,17.690334
0.306000,0.055218,0.000049,1.263977,0.000583,0.000220,0.002834,0.000421,0.000000,0.368987,0.000000,0,0,17.690404
0.408000,0.055172,0.000132,0.902700,0.000376,0.000013,0.009298,0.000447,0.000000,0.526572,0.000000,0,0,17.690436
0.510000,0.059328,-0.000486,0.564124,0.052957,0.100144,-0.010327,0.008762,0.000000,0.658526,0.000000,0,0,17.686439
0.612000,0.063956,-0.000079,0.637346,0.015191,-0.031782,0.002455,0.015030,0.000000,0.780115,0.000000,0,0,17.681808
0.714000,0.062153,0.001008,0.742689,0.032017,-0.004916,0.010506,0.013657,0.000000,0.851648,0.000000,0,0,17.683406
0.816000,0.063320,0.001819,0.747178,0.050748,0.048427,0.001811,0.019797,0.000000,0.904715,0.000000,0,0,17.682121
0.918000,0.077845,-0.000295,0.704498,0.184221,0.231486,-0.029710,0.016296,0.000000,0.935713,0.000000,0,0,17.668147
1.020000,0.114310,-0.000550,0.676651,0.472081,0.475070,0.005990,0.019180,0.000000,0.958709,0.000000,0,0,17.632228
1.122000,0.175326,0.002272,0.702787,0.716997,0.700826,0.034849,0.022098,0.000000,0.972142,0.000000,0,0,17.571591
1.224000,0.254872,0.008719,0.740450,0.856981,0.855611,0.061898,0.015571,0.000000,0.982107,0.000000,0,0,17.492081
1.326000,0.350317,0.017009,0.765579,1.010869,1.013500,0.060659,0.014449,0.000000,0.987928,0.000000,0,0,17.396590
1.428000,0.462701,0.024756,0.777012,1.192956,1.192241,0.055369,0.023173,0.000000,0.992246,0.000000,0,0,17.284495
1.530000,0.594082,0.032064,0.780699,1.380922,1.378362,0.036899,0.030841,0.000000,0.994769,0.000000,0,0,17.153753
1.632000,0.743714,0.038192,0.780580,1.545294,1.546640,0.019516,0.024829,0.000000,0.996640,0.000000,0,0,17.005233
1.734000,0.909306,0.043939,0.778756,1.694253,1.697242,0.014516,0.019257,0.000000,0.997733,0.000000,0,0,16.841073
1.836000,1.090110,0.050174,0.776862,1.843179,1.844744,0.014630,0.013891,0.000000,0.998544,0.000000,0,0,16.661869
1.938000,1.285992,0.057356,0.776285,1.994659,1.994488,0.021309,0.010431,0.000000,0.999018,0.000000,0,0,16.467684
2.040000,1.497229,0.065390,0.777740,2.145569,2.144299,0.018725,0.017063,0.000000,0.999369,0.000000,0,0,16.258272
2.142000,1.723108,0.074204,0.780175,2.276316,2.281984,0.017388,0.010961,0.000000,0.999574,0.000000,0,0,16.034354
2.244000,1.963000,0.083642,0.781320,2.422245,2.422412,0.016775,0.015365,0.000000,0.999727,0.000000,0,0,15.796591
2.346000,2.217144,0.093153,0.781914,2.565298,2.559902,0.004764,0.021354,0.000000,0.997103,0.000000,0,0,15.544858
2.448000,2.485685,0.102890,0.780907,2.706830,2.706518,0.003624,0.026818,0.000000,0.982696,0.000000,0,0,15.279005
2.550000,2.769381,0.113747,0.779320,2.853981,2.855767,0.001585,0.023091,0.000000,0.962018,0.000000,0,0,14.998139
2.652000,3.068630,0.126077,0.779341,3.024739,3.017826,0.005646,0.016827,0.000000,0.931965,0.000000,0,0,14.701823
2.754000,3.382205,0.139696,0.760510,3.174754,3.115571,0.010868,0.016922,0.000000,0.899582,0.000000,0,0,14.391312
2.856000,3.706529,0.154485,0.737138,3.176393,3.214763,0.009338,0.007799,-0.159091,0.859659,0.000000,0,0,14.070159
2.958000,4.039539,0.168091,0.757541,3.301036,3.330941,-0.033809,-0.032115,-0.289657,0.822996,0.000000,0,0,13.740864
3.060000,4.385847,0.177087,0.782168,3.464016,3.454826,-0.065404,-0.079503,-0.392898,0.779410,0.000000,0,0,13.399629
3.162000,4.745835,0.180568,0.784310,3.603577,3.596659,-0.101838,-0.066826,-0.295782,0.737319,0.000000,0,0,13.046364
3.264000,5.119155,0.177593,0.775775,3.709481,3.717532,-0.136700,-0.064256,-0.254000,0.685972,0.000000,0,0,12.681740
3.366000,5.505775,0.169754,0.770228,3.851420,3.855297,-0.153744,-0.079018,-0.243520,0.636582,0.000000,0,0,12.305623
3.468000,5.905941,0.157426,0.771641,3.981393,3.980555,-0.161819,-0.107517,-0.226071,0.576236,0.000000,0,0,11.917873
3.570000,6.318143,0.141276,0.774321,4.089161,4.088571,-0.148920,-0.091212,-0.154670,0.512609,0.000000,0,0,11.520020
3.672000,6.739542,0.123721,0.777602,4.168760,4.172801,-0.110044,-0.083686,0.000899,0.454442,0.000000,0,0,11.114474
3.774000,7.168841,0.107698,0.778148,4.249028,4.248449,-0.059258,-0.046220,0.053184,0.417929,0.010361,0,0,10.701946
3.876000,7.604539,0.093832,0.775779,4.292390,4.292282,-0.029565,-0.005040,0.003218,0.384693,0.027605,0,0,10.283846
3.978000,8.043195,0.082308,0.776794,4.308243,4.310902,-0.001713,-0.011630,-0.008678,0.360045,0.043764,0,0,9.863545
4.080000,8.483281,0.072418,0.776062,4.318838,4.316690,0.017458,-0.008072,0.034324,0.336208,0.060468,0,0,9.442802
4.182000,8.922489,0.065292,0.775195,4.299165,4.297454,0.045513,0.014763,0.013275,0.317559,0.073076,0,0,9.023614
4.284000,9.359552,0.058495,0.774442,4.273573,4.274496,0.019865,0.016674,0.018608,0.298713,0.083434,0,0,8.607989
4.386000,9.793845,0.051246,0.773273,4.243143,4.242271,0.018624,0.034724,0.058843,0.283440,0.088820,0,0,8.196927
4.488000,10.224457,0.044666,0.772307,4.202444,4.204533,-0.002139,0.025640,-0.054224,0.267585,0.090692,0,0,7.791128
4.590000,10.650883,0.036541,0.772989,4.159826,4.159704,-0.014876,0.011826,0.008473,0.254473,0.088795,0,0,7.391994
4.692000,11.072667,0.028356,0.773630,4.113640,4.114068,-0.022790,-0.000378,-0.011467,0.240661,0.082845,0,0,6.999718
4.794000,11.489938,0.020772,0.772962,4.072548,4.070180,-0.003712,-0.016317,0.034179,0.229118,0.074385,0,0,6.614183
4.896000,11.902785,0.015881,0.770967,4.026629,4.028061,0.027572,0.011954,0.034227,0.216867,0.061895,0,0,6.234746
4.998000,12.311392,0.013266,0.770791,3.985400,3.986829,0.039221,0.029247,0.042019,0.207398,0.044663,0,0,5.861591
5.100000,12.716301,0.011753,0.771433,3.958804,3.957293,0.033887,0.023795,0.081667,0.200653,0.028687,0,0,5.494974
5.202000,13.118794,0.011421,0.771226,3.941649,3.940031,0.041382,0.016727,0.042886,0.197493,0.000000,0,0,5.134095
5.304000,13.520269,0.012339,0.771954,3.932031,3.932813,0.045802,0.020346,0.050501,0.214013,0.000000,0,0,4.778170
5.406000,13.921377,0.014430,0.772205,3.931805,3.931758,0.043410,0.022013,0.034354,0.241210,0.000000,0,0,4.427308
5.508000,14.322815,0.016703,0.769921,3.938877,3.940991,0.049489,0.039035,0.133570,0.276290,0.000000,0,0,4.082239
5.610000,14.725549,0.023223,0.769113,3.959235,3.955016,0.078923,0.067343,0.143007,0.309635,0.000000,0,0,3.740989
5.712000,15.130469,0.034526,0.771379,3.988074,3.987934,0.081687,0.058991,0.102836,0.344411,0.000000,0,0,3.403547
5.814000,15.539644,0.047368,0.773120,4.040667,4.039412,0.069794,0.043771,0.034436,0.378533,0.000000,0,0,3.071644
