time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
5.8980,18.2362,0.5079,4.240,0,19.519,3.264,0.545,3.0399,2.045,3.045,0,1
5.9010,18.2487,0.5103,4.240,0,19.519,3.264,0.545,3.0325,2.045,3.045,0,1
5.9040,18.2612,0.5128,4.241,0,19.519,3.264,0.545,3.0250,2.045,3.045,0,1
5.9070,18.2737,0.5152,4.241,0,19.519,3.264,0.545,3.0177,2.045,3.045,0,1
5.9100,18.2862,0.5176,4.242,0,19.519,3.264,0.545,3.0103,2.045,3.045,0,1
5.9130,18.2988,0.5201,4.242,0,19.519,3.264,0.545,3.0030,2.045,3.045,0,1
5.9160,18.3113,0.5225,4.242,0,19.519,3.264,0.545,2.9957,2.045,3.045,0,1
5.9190,18.3238,0.5250,4.242,0,19.519,3.264,0.545,2.9884,2.045,3.045,0,1
5.9220,18.3363,0.5274,4.242,0,19.519,3.264,0.545,2.9812,2.045,3.045,0,1
5.9250,18.3488,0.5299,4.242,0,19.519,3.264,0.545,2.9740,2.045,3.045,0,1
5.9280,18.3613,0.5323,4.242,0,19.519,3.264,0.545,2.9668,2.045,3.045,0,1
5.9310,18.3738,0.5348,4.242,0,19.519,3.264,0.545,2.9597,2.045,3.045,0,1
5.9340,18.3863,0.5372,4.242,0,19.519,3.264,0.545,2.9526,2.045,3.045,0,1
5.9370,18.3988,0.5397,4.243,0,19.519,3.264,0.545,2.9456,2.045,3.045,0,1
5.9400,18.4113,0.5422,4.242,0,19.519,3.264,0.545,2.9385,2.045,3.045,0,1
5.9430,18.4238,0.5447,4.243,0,19.519,3.264,0.545,2.9315,2.045,3.045,0,1
5.9460,18.4363,0.5471,4.243,0,19.519,3.264,0.545,2.9246,2.045,3.045,0,1
5.9490,18.4488,0.5496,4.245,0,19.519,3.264,0.545,2.9177,2.045,3.045,0,1
5.9520,18.4613,0.5521,4.245,0,19.519,3.264,0.545,2.9108,2.045,3.045,0,1
5.9550,18.4738,0.5546,4.245,0,19.519,3.264,0.545,2.9040,2.045,3.045,0,1
5.9580,18.4863,0.5571,4.243,0,19.519,3.264,0.545,2.8972,2.045,3.045,0,1
5.9610,18.4988,0.5596,4.244,0,19.519,3.264,0.545,2.8904,2.045,3.045,0,1
5.9640,18.5113,0.5621,4.244,0,19.519,3.264,0.545,2.8837,2.045,3.045,0,1
5.9670,18.5238,0.5646,4.244,0,19.519,3.264,0.545,2.8770,2.045,3.045,0,1
5.9700,18.5362,0.5671,4.243,0,19.519,3.264,0.545,2.8703,2.045,3.045,0,1
5.9730,18.5487,0.5696,4.242,0,19.519,3.264,0.545,2.8637,2.045,3.045,0,1
5.9760,18.5612,0.5722,4.241,0,19.519,3.264,0.545,2.8571,2.045,3.045,0,1
