step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.826,0.048,0.72,3.010,0.00,1,18,27.00,7.55,+0.000,0.989,0.000,+0.000,0.989,0.000,0,6.660,7.88,0.000
40,9.590,0.045,-1.01,4.214,-0.02,3,18,27.00,7.45,-0.001,0.352,0.000,-0.001,0.352,0.000,0,1.298,8.36,0.000
41,10.009,0.037,-1.05,4.216,1.66,3,18,27.00,7.45,+0.059,0.351,0.000,+0.038,0.362,0.000,1,-0.273,48.41,0.001
53,15.056,0.075,1.75,4.263,6.87,4,18,27.00,7.29,+0.245,0.493,0.000,+0.246,0.492,0.000,1,-0.011,47.33,0.000
54,15.477,0.109,2.54,4.278,7.16,4,18,27.00,7.26,+0.255,0.509,0.000,+0.257,0.506,0.000,1,0.078,47.68,0.000
55,15.899,0.151,3.41,4.272,7.60,4,18,27.00,7.21,+0.271,0.524,0.000,+0.267,0.524,0.000,1,-0.003,47.33,0.000
56,16.319,0.198,4.31,4.268,7.58,4,18,27.00,7.22,+0.270,0.540,0.000,+0.268,0.540,0.000,1,-0.104,46.38,0.000
57,16.739,0.253,5.15,4.260,6.71,4,18,27.00,7.30,+0.239,0.558,0.000,+0.248,0.554,0.000,1,-0.120,47.32,0.000
58,17.156,0.316,6.04,4.257,7.21,5,18,27.00,7.25,+0.257,0.573,0.000,+0.256,0.577,0.000,1,-0.070,49.40,0.000
59,17.572,0.386,6.89,4.249,7.19,5,18,27.00,7.26,+0.256,0.589,0.000,+0.253,0.592,0.000,1,-0.088,47.72,0.000
60,17.986,0.460,7.75,4.242,6.76,5,18,27.00,7.30,+0.241,0.606,0.000,+0.235,0.604,0.000,1,-0.128,47.76,0.000
61,18.399,0.540,8.58,4.243,7.81,5,18,27.00,7.19,+0.278,0.624,0.000,+0.267,0.622,0.000,1,-0.146,48.52,0.000
62,18.810,0.625,9.42,4.239,5.94,5,18,27.00,7.38,+0.212,0.641,0.000,+0.205,0.642,0.000,1,-0.176,48.29,0.001
63,19.221,0.716,10.29,4.239,7.32,5,18,27.00,7.24,+0.261,0.659,0.000,+0.264,0.659,0.000,1,-0.208,47.71,0.001
64,19.630,0.812,11.07,4.239,7.03,5,18,27.00,7.27,+0.250,0.677,0.000,+0.248,0.679,0.000,1,-0.190,47.38,0.001
65,20.037,0.915,11.92,4.238,4.83,5,18,27.00,7.45,+0.172,0.698,0.000,+0.178,0.698,0.000,1,-0.176,47.77,0.000
66,20.443,1.024,12.72,4.242,4.18,5,18,27.00,7.45,+0.149,0.715,0.000,+0.151,0.717,0.000,1,-0.097,47.61,0.000
69,21.661,1.357,14.13,4.254,2.64,5,18,27.00,7.45,+0.094,0.759,0.000,+0.083,0.766,0.000,1,-1.333,47.78,0.204
73,23.291,1.801,15.01,4.281,-2.43,5,18,27.00,7.45,-0.087,0.808,0.000,-0.108,0.810,0.000,1,0.424,47.25,0.000
74,23.701,1.909,14.85,4.292,-2.14,5,18,27.00,7.45,-0.076,0.820,0.000,+0.011,0.821,0.000,1,0.099,47.91,0.005
75,24.113,2.015,14.64,4.302,-2.87,5,18,27.00,7.45,-0.102,0.836,0.000,-0.089,0.835,0.000,1,0.064,47.26,0.000
76,24.527,2.120,14.53,4.313,-5.61,5,18,27.00,7.40,-0.200,0.849,0.000,+0.060,0.823,0.000,1,0.196,47.72,0.074
77,24.941,2.223,14.34,4.326,-5.49,5,18,27.00,7.41,-0.196,0.861,0.000,-0.117,0.895,0.000,1,0.142,47.69,0.022
78,25.357,2.328,14.31,4.340,-4.82,5,18,27.00,7.44,-0.172,0.872,0.000,+0.220,0.819,0.000,1,-1.100,48.30,0.167
79,25.774,2.432,14.13,4.339,-8.92,5,18,27.00,7.06,-0.318,0.885,0.000,+0.464,0.778,0.000,1,1.514,47.88,0.349
80,26.189,2.545,14.57,4.338,-13.47,5,18,27.00,6.52,-0.480,0.895,0.000,-0.421,0.240,0.000,1,-0.561,47.25,1.522
81,26.601,2.661,14.52,4.298,-18.22,5,18,27.00,5.97,-0.649,0.907,0.000,-0.809,0.375,0.000,1,0.186,47.59,1.454
82,27.012,2.758,13.59,4.223,-20.30,5,18,27.00,5.75,-0.723,0.918,0.000,-0.255,0.713,0.000,1,-0.392,47.38,2.047
83,27.421,2.830,12.11,4.170,-20.30,5,18,27.00,5.75,-0.723,0.922,0.000,-0.482,0.553,0.000,1,-0.877,47.27,2.995
84,27.832,2.888,11.19,4.193,-16.16,5,18,27.00,6.21,-0.576,0.941,0.000,+0.850,0.941,0.000,1,-0.554,47.10,4.905
85,28.247,2.932,9.93,4.233,-13.95,5,18,27.00,6.47,-0.497,0.962,0.000,+0.816,0.769,0.000,1,-0.897,47.33,3.157
86,28.663,2.983,9.59,4.224,-15.18,5,18,27.00,6.32,-0.541,0.975,0.000,+0.850,0.975,0.000,1,-0.725,47.87,6.395
87,29.074,3.054,9.99,4.191,-16.59,5,18,27.00,6.16,-0.591,0.983,0.000,+0.741,0.980,0.000,1,-0.775,47.39,8.277
88,29.477,3.147,10.92,4.157,-20.73,5,18,27.00,5.70,-0.738,0.989,0.000,+0.774,0.881,0.000,1,-0.725,46.97,14.697
89,29.873,3.260,12.19,4.144,-21.71,5,18,27.00,5.60,-0.773,0.993,0.000,+0.532,0.400,0.000,1,-0.743,47.20,2.191
90,30.264,3.392,13.68,4.151,-21.71,5,18,27.00,5.60,-0.773,0.995,0.000,+0.659,0.200,0.000,1,-0.564,47.74,2.178
91,30.650,3.538,15.18,4.140,-22.12,5,18,27.00,5.56,-0.788,0.997,0.000,+0.851,0.990,0.000,1,-0.856,47.84,1.254
92,31.031,3.696,16.95,4.134,-25.95,5,18,27.00,5.20,-0.924,0.998,0.000,+0.843,0.200,0.000,1,-0.412,47.24,2.731
93,31.402,3.870,19.13,4.083,-23.40,5,18,27.00,5.44,-0.833,0.999,0.000,+0.254,0.883,0.000,1,-0.815,47.37,0.583
94,31.763,4.057,21.36,4.083,-24.67,5,18,27.00,5.32,-0.879,0.999,0.000,+0.167,0.932,0.000,1,-0.582,48.26,0.332
95,32.127,4.242,22.63,4.122,-28.07,5,18,27.00,5.01,-1.000,0.999,0.000,-0.690,0.994,0.000,1,-0.712,47.99,0.250
96,32.492,4.428,23.52,4.126,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.456,0.810,0.000,1,-0.787,47.59,0.463
97,32.862,4.598,23.36,4.090,-25.52,5,18,27.00,5.24,-0.909,1.000,0.000,-0.314,0.823,0.000,1,-0.840,47.54,3.621
98,33.235,4.752,22.82,4.076,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.165,0.855,0.000,1,-0.837,47.76,2.961
99,33.613,4.893,22.25,4.090,-27.44,5,18,27.00,5.07,-0.977,1.000,0.000,+1.000,0.200,0.000,1,-2.188,50.02,8.627
100,33.995,5.031,21.63,4.119,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,+0.117,1.000,0.000,1,-0.802,46.88,1.191
101,34.373,5.177,21.88,4.107,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.721,0.752,0.000,1,-0.769,47.24,0.900
102,34.750,5.334,22.28,4.140,-26.83,5,18,27.00,5.12,-0.956,1.000,0.000,-0.868,0.880,0.000,1,-2.191,47.46,5.675
103,35.131,5.483,21.47,4.120,-26.83,5,18,27.00,5.12,-0.956,1.000,0.000,-0.914,0.676,0.000,1,-0.661,47.43,0.859
104,35.516,5.611,20.15,4.073,-24.88,5,18,27.00,5.30,-0.886,1.000,0.000,-0.803,0.831,0.000,1,-0.524,47.10,0.627
105,35.905,5.715,18.64,4.037,-24.24,5,18,27.00,5.36,-0.863,1.000,0.000,-0.538,0.917,0.000,1,-0.366,47.57,0.018
106,36.299,5.803,17.15,4.101,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.593,0.836,0.000,1,-0.219,47.65,0.119
107,36.701,5.885,16.09,4.142,-27.44,5,18,27.00,5.07,-0.977,1.000,0.000,-0.653,0.766,0.000,1,0.019,47.60,0.160
108,37.107,5.956,14.66,4.147,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.480,0.829,0.000,1,-0.016,47.08,0.161
109,37.516,6.016,13.01,4.158,-23.86,5,18,27.00,5.39,-0.850,1.000,0.000,-0.371,0.880,0.000,1,-0.343,47.23,0.029
110,37.927,6.070,11.53,4.166,-20.61,5,18,27.00,5.72,-0.734,1.000,0.000,-0.509,0.957,0.000,1,-0.397,47.34,0.003
111,38.337,6.117,10.20,4.157,-21.81,5,18,27.00,5.59,-0.777,1.000,0.000,-0.421,0.897,0.000,1,-0.549,47.33,0.036
112,38.748,6.153,8.73,4.156,-23.12,5,18,27.00,5.46,-0.824,1.000,0.000,-0.809,0.895,0.000,1,0.065,47.41,0.006
113,39.160,6.181,7.36,4.140,-22.77,5,18,27.00,5.50,-0.811,1.000,0.000,-0.451,0.860,0.000,1,-0.458,47.16,0.031
114,39.571,6.195,5.60,4.143,-23.39,5,18,27.00,5.44,-0.833,1.000,0.000,-0.411,0.833,0.000,1,-0.626,47.88,0.123
115,39.982,6.201,4.17,4.137,-20.37,5,18,27.00,5.74,-0.726,1.000,0.000,-0.335,0.810,0.000,1,-0.503,48.04,0.079
116,40.393,6.196,2.88,4.147,-19.63,5,18,27.00,5.82,-0.699,1.000,0.000,-0.262,0.840,0.000,1,-0.602,48.47,0.119
117,40.805,6.186,1.76,4.164,-17.26,5,18,27.00,6.08,-0.615,1.000,0.000,-0.208,0.927,0.000,1,-0.515,47.43,0.128
118,41.218,6.173,0.87,4.178,-15.72,5,18,27.00,6.26,-0.560,1.000,0.000,-0.351,0.932,0.000,1,-0.414,47.56,0.066
119,41.633,6.156,0.03,4.191,-16.05,5,18,27.00,6.22,-0.572,1.000,0.000,-0.216,0.768,0.000,1,-0.592,47.56,0.125
120,42.048,6.134,-0.97,4.208,-16.49,5,18,27.00,6.17,-0.587,1.000,0.000,-0.248,0.808,0.000,1,-0.553,64.16,0.113
121,42.463,6.108,-1.76,4.202,-15.82,5,18,27.00,6.24,-0.563,1.000,0.000,-0.207,0.815,0.000,1,-0.748,66.90,0.256
122,42.878,6.075,-2.50,4.194,-16.04,5,18,27.00,6.22,-0.571,1.000,0.000,-0.143,0.715,0.000,1,-0.821,63.50,0.424
