time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
8.1420,27.8014,0.1628,5.785,3,29.922,2.729,0.834,3.3289,2.334,3.334,0,1
8.1450,27.8187,0.1608,5.785,3,29.922,2.729,0.834,3.3194,2.334,3.334,0,1
8.1480,27.8360,0.1588,5.786,3,29.922,2.729,0.834,3.3100,2.334,3.334,0,1
8.1510,27.8533,0.1567,5.788,3,29.922,2.729,0.834,3.3008,2.334,3.334,0,1
8.1540,27.8706,0.1547,5.787,3,29.922,2.729,0.834,3.2915,2.334,3.334,0,1
8.1570,27.8878,0.1527,5.788,3,29.922,2.729,0.834,3.2824,2.334,3.334,0,1
8.1600,27.9051,0.1506,5.789,3,29.922,2.729,0.834,3.2733,2.334,3.334,0,1
8.1630,27.9224,0.1486,5.790,3,29.922,2.729,0.834,3.2643,2.334,3.334,0,1
8.1660,27.9397,0.1465,5.792,3,29.922,2.729,0.834,3.2554,2.334,3.334,0,1
8.1690,27.9570,0.1444,5.793,3,29.922,2.729,0.834,3.2466,2.334,3.334,0,1
8.1720,27.9743,0.1423,5.793,3,29.922,2.729,0.834,3.2378,2.334,3.334,0,1
8.1750,27.9916,0.1402,5.796,3,29.922,2.729,0.834,3.2292,2.334,3.334,0,1
8.1780,28.0089,0.1380,5.796,3,29.922,2.729,0.834,3.2206,2.334,3.334,0,1
8.1810,28.0262,0.1359,5.797,3,29.922,2.729,0.834,3.2120,2.334,3.334,0,1
8.1840,28.0435,0.1337,5.798,3,29.922,2.729,0.834,3.2036,2.334,3.334,0,1
8.1870,28.0608,0.1315,5.798,3,29.922,2.729,0.834,3.1953,2.334,3.334,0,1
8.1900,28.0781,0.1294,5.799,3,29.922,2.729,0.834,3.1870,2.334,3.334,0,1
8.1930,28.0954,0.1272,5.801,3,29.922,2.729,0.834,3.1788,2.334,3.334,0,1
8.1960,28.1126,0.1249,5.800,3,29.922,2.729,0.834,3.1707,2.334,3.334,0,1
8.1990,28.1299,0.1227,5.801,3,29.922,2.729,0.834,3.1627,2.334,3.334,0,1
8.2020,28.1472,0.1205,5.802,3,29.922,2.729,0.834,3.1548,2.334,3.334,0,1
8.2050,28.1645,0.1182,5.802,3,29.922,2.729,0.834,3.1470,2.334,3.334,0,1
8.2080,28.1818,0.1160,5.803,3,29.922,2.729,0.834,3.1392,2.334,3.334,0,1
8.2110,28.1991,0.1137,5.802,3,29.922,2.729,0.834,3.1316,2.334,3.334,0,1
8.2140,28.2164,0.1114,5.804,3,29.922,2.729,0.834,3.1240,2.334,3.334,0,1
8.2170,28.2337,0.1091,5.802,3,29.922,2.729,0.834,3.1165,2.334,3.334,0,1
8.2200,28.2511,0.1068,5.816,3,29.922,2.729,0.834,3.1091,2.334,3.334,0,1
