time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
9.1860,21.1104,1.4384,4.313,1,22.914,-0.846,0.418,2.9103,1.918,2.918,0,1
9.1890,21.1233,1.4385,4.312,1,22.914,-0.846,0.418,2.9024,1.918,2.918,0,1
9.1920,21.1363,1.4386,4.312,1,22.914,-0.846,0.418,2.8945,1.918,2.918,0,1
9.1950,21.1492,1.4386,4.311,1,22.914,-0.846,0.418,2.8866,1.918,2.918,0,1
9.1980,21.1621,1.4387,4.310,1,22.914,-0.846,0.418,2.8788,1.918,2.918,0,1
9.2010,21.1751,1.4388,4.310,1,22.914,-0.846,0.418,2.8710,1.918,2.918,0,1
9.2040,21.1880,1.4388,4.310,1,22.914,-0.846,0.418,2.8632,1.918,2.918,0,1
9.2070,21.2009,1.4389,4.309,1,22.914,-0.846,0.418,2.8555,1.918,2.918,0,1
9.2100,21.2138,1.4389,4.307,1,22.914,-0.846,0.418,2.8478,1.918,2.918,0,1
9.2130,21.2268,1.4389,4.307,1,22.914,-0.846,0.418,2.8401,1.918,2.918,0,1
9.2160,21.2397,1.4389,4.307,1,22.914,-0.846,0.418,2.8325,1.918,2.918,0,1
9.2190,21.2526,1.4389,4.309,1,22.914,-0.846,0.418,2.8249,1.918,2.918,0,1
9.2220,21.2655,1.4389,4.309,1,22.914,-0.846,0.418,2.8173,1.918,2.918,0,1
9.2250,21.2784,1.4389,4.308,1,22.914,-0.846,0.418,2.8097,1.918,2.918,0,1
9.2280,21.2914,1.4388,4.307,1,22.914,-0.846,0.418,2.8022,1.918,2.918,0,1
9.2310,21.3043,1.4388,4.308,1,22.914,-0.846,0.418,2.7947,1.918,2.918,0,1
9.2340,21.3172,1.4387,4.308,1,22.914,-0.846,0.418,2.7872,1.918,2.918,0,1
9.2370,21.3301,1.4386,4.308,1,22.914,-0.846,0.418,2.7797,1.918,2.918,0,1
9.2400,21.3431,1.4385,4.310,1,22.914,-0.846,0.418,2.7723,1.918,2.918,0,1
9.2430,21.3560,1.4384,4.310,1,22.914,-0.846,0.418,2.7649,1.918,2.918,0,1
9.2460,21.3689,1.4383,4.309,1,22.914,-0.846,0.418,2.7575,1.918,2.918,0,1
9.2490,21.3819,1.4382,4.310,1,22.914,-0.846,0.418,2.7502,1.918,2.918,0,1
9.2520,21.3948,1.4380,4.310,1,22.914,-0.846,0.418,2.7429,1.918,2.918,0,1
9.2550,21.4077,1.4379,4.311,1,22.914,-0.846,0.418,2.7357,1.918,2.918,0,1
9.2580,21.4207,1.4377,4.310,1,22.914,-0.846,0.418,2.7284,1.918,2.918,0,1
9.2610,21.4336,1.4376,4.310,1,22.914,-0.846,0.418,2.7212,1.918,2.918,0,1
9.2640,21.4465,1.4374,4.310,1,22.914,-0.846,0.418,2.7141,1.918,2.918,0,1
9.2670,21.4595,1.4372,4.311,1,22.914,-0.846,0.418,2.7070,1.918,2.918,0,1
9.2700,21.4724,1.4370,4.310,1,22.914,-0.846,0.418,2.6999,1.918,2.918,0,1
9.2730,21.4853,1.4368,4.311,1,22.914,-0.846,0.418,2.6928,1.918,2.918,0,1
9.2760,21.4982,1.4366,4.310,1,22.914,-0.846,0.418,2.6858,1.918,2.918,0,1
9.2790,21.5112,1.4363,4.310,1,22.914,-0.846,0.418,2.6788,1.918,2.918,0,1
9.2820,21.5241,1.4361,4.310,1,22.914,-0.846,0.418,2.6718,1.918,2.918,0,1
9.2850,21.5370,1.4358,4.310,1,22.914,-0.846,0.418,2.6649,1.918,2.918,0,1
9.2880,21.5500,1.4355,4.310,1,22.914,-0.846,0.418,2.6580,1.918,2.918,0,1
9.2910,21.5629,1.4353,4.310,1,22.914,-0.846,0.418,2.6512,1.918,2.918,0,1
9.2940,21.5758,1.4350,4.310,1,22.914,-0.846,0.418,2.6443,1.918,2.918,0,1
9.2970,21.5887,1.4346,4.309,1,22.914,-0.846,0.418,2.6376,1.918,2.918,0,1
9.3000,21.6017,1.4343,4.310,1,22.914,-0.846,0.418,2.6308,1.918,2.918,0,1
9.3030,21.6146,1.4340,4.310,1,22.914,-0.846,0.418,2.6241,1.918,2.918,0,1
9.3060,21.6275,1.4337,4.312,1,22.914,-0.846,0.418,2.6174,1.918,2.918,0,1
9.3090,21.6405,1.4333,4.311,1,22.914,-0.846,0.418,2.6108,1.918,2.918,0,1
9.3120,21.6534,1.4329,4.310,1,22.914,-0.846,0.418,2.6042,1.918,2.918,0,1
9.3150,21.6663,1.4326,4.310,1,22.914,-0.846,0.418,2.5976,1.918,2.918,0,1
9.3180,21.6792,1.4322,4.310,1,22.914,-0.846,0.418,2.5911,1.918,2.918,0,1
9.3210,21.6922,1.4318,4.311,1,22.914,-0.846,0.418,2.5846,1.918,2.918,0,1
9.3240,21.7051,1.4314,4.311,1,22.914,-0.846,0.418,2.5782,1.918,2.918,0,1
9.3270,21.7180,1.4310,4.309,1,22.914,-0.846,0.418,2.5718,1.918,2.918,0,1
9.3300,21.7309,1.4305,4.309,1,22.914,-0.846,0.418,2.5654,1.918,2.918,0,1
9.3330,21.7438,1.4301,4.308,1,22.914,-0.846,0.418,2.5591,1.918,2.918,0,1
9.3360,21.7568,1.4296,4.308,1,22.914,-0.846,0.418,2.5528,1.918,2.918,0,1
9.3390,21.7697,1.4292,4.308,1,22.914,-0.846,0.418,2.5466,1.918,2.918,0,1
9.3420,21.7826,1.4287,4.309,1,22.914,-0.846,0.418,2.5404,1.918,2.918,0,1
9.3450,21.7955,1.4282,4.309,1,22.914,-0.846,0.418,2.5342,1.918,2.918,0,1
9.3480,21.8084,1.4277,4.308,1,22.914,-0.846,0.418,2.5281,1.918,2.918,0,1
9.3510,21.8214,1.4272,4.307,1,22.914,-0.846,0.418,2.5220,1.918,2.918,0,1
9.3540,21.8343,1.4267,4.307,1,22.914,-0.846,0.418,2.5160,1.918,2.918,0,1
9.3570,21.8472,1.4262,4.308,1,22.914,-0.846,0.418,2.5100,1.918,2.918,0,1
9.3600,21.8601,1.4256,4.308,1,22.914,-0.846,0.418,2.5040,1.918,2.918,0,1
9.3630,21.8730,1.4251,4.308,1,22.914,-0.846,0.418,2.4981,1.918,2.918,0,1
9.3660,21.8860,1.4245,4.308,1,22.914,-0.846,0.418,2.4923,1.918,2.918,0,1
9.3690,21.8989,1.4240,4.307,1,22.914,-0.846,0.418,2.4865,1.918,2.918,0,1
9.3720,21.9118,1.4234,4.307,1,22.914,-0.846,0.418,2.4807,1.918,2.918,0,1
9.3750,21.9247,1.4228,4.307,1,22.914,-0.846,0.418,2.4750,1.918,2.918,0,1
9.3780,21.9376,1.4222,4.307,1,22.914,-0.846,0.418,2.4693,1.918,2.918,0,1
9.3810,21.9506,1.4216,4.307,1,22.914,-0.846,0.418,2.4636,1.918,2.918,0,1
9.3840,21.9635,1.4209,4.306,1,22.914,-0.846,0.418,2.4580,1.918,2.918,0,1
9.3870,21.9764,1.4203,4.305,1,22.914,-0.846,0.418,2.4525,1.918,2.918,0,1
9.3900,21.9893,1.4196,4.306,1,22.914,-0.846,0.418,2.4470,1.918,2.918,0,1
9.3930,22.0022,1.4190,4.305,1,22.914,-0.846,0.418,2.4415,1.918,2.918,0,1
9.3960,22.0151,1.4183,4.305,1,22.914,-0.846,0.418,2.4361,1.918,2.918,0,1
9.3990,22.0280,1.4176,4.304,1,22.914,-0.846,0.418,2.4307,1.918,2.918,0,1
9.4020,22.0410,1.4169,4.304,1,22.914,-0.846,0.418,2.4254,1.918,2.918,0,1
9.4050,22.0539,1.4162,4.304,1,22.914,-0.846,0.418,2.4201,1.918,2.918,0,1
9.4080,22.0668,1.4155,4.304,1,22.914,-0.846,0.418,2.4149,1.918,2.918,0,1
9.4110,22.0797,1.4148,4.304,1,22.914,-0.846,0.418,2.4097,1.918,2.918,0,1
9.4140,22.0926,1.4140,4.305,1,22.914,-0.846,0.418,2.4046,1.918,2.918,0,1
9.4170,22.1055,1.4133,4.304,1,22.914,-0.846,0.418,2.3995,1.918,2.918,0,1
9.4200,22.1184,1.4125,4.305,1,22.914,-0.846,0.418,2.3944,1.918,2.918,0,1
9.4230,22.1313,1.4117,4.306,1,22.914,-0.846,0.418,2.3895,1.918,2.918,0,1
9.4260,22.1443,1.4109,4.306,1,22.914,-0.846,0.418,2.3845,1.918,2.918,0,1
9.4290,22.1572,1.4101,4.306,1,22.914,-0.846,0.418,2.3796,1.918,2.918,0,1
9.4320,22.1701,1.4093,4.306,1,22.914,-0.846,0.418,2.3748,1.918,2.918,0,1
9.4350,22.1830,1.4085,4.306,1,22.914,-0.846,0.418,2.3700,1.918,2.918,0,1
9.4380,22.1959,1.4077,4.306,1,22.914,-0.846,0.418,2.3652,1.918,2.918,0,1
9.4410,22.2088,1.4068,4.306,1,22.914,-0.846,0.418,2.3605,1.918,2.918,0,1
9.4440,22.2217,1.4059,4.305,1,22.914,-0.846,0.418,2.3559,1.918,2.918,0,1
9.4470,22.2346,1.4051,4.305,1,22.914,-0.846,0.418,2.3513,1.918,2.918,0,1
9.4500,22.2476,1.4042,4.305,1,22.914,-0.846,0.418,2.3467,1.918,2.918,0,1
9.4530,22.2605,1.4033,4.304,1,22.914,-0.846,0.418,2.3422,1.918,2.918,0,1
9.4560,22.2734,1.4023,4.304,1,22.914,-0.846,0.418,2.3378,1.918,2.918,0,1
9.4590,22.2863,1.4014,4.305,1,22.914,-0.846,0.418,2.3334,1.918,2.918,0,1
9.4620,22.2992,1.4005,4.305,1,22.914,-0.846,0.418,2.3290,1.918,2.918,0,1
9.4650,22.3121,1.3995,4.304,1,22.914,-0.846,0.418,2.3247,1.918,2.918,0,1
9.4680,22.3250,1.3986,4.303,1,22.914,-0.846,0.418,2.3205,1.918,2.918,0,1
9.4710,22.3379,1.3976,4.303,1,22.914,-0.846,0.418,2.3163,1.918,2.918,0,1
9.4740,22.3508,1.3966,4.304,1,22.914,-0.846,0.418,2.3122,1.918,2.918,0,1
9.4770,22.3637,1.3956,4.305,1,22.914,-0.846,0.418,2.3081,1.918,2.918,0,1
9.4800,22.3766,1.3946,4.305,1,22.914,-0.846,0.418,2.3041,1.918,2.918,0,1
9.4830,22.3895,1.3936,4.305,1,22.914,-0.846,0.418,2.3001,1.918,2.918,0,1
9.4860,22.4024,1.3925,4.304,1,22.914,-0.846,0.418,2.2962,1.918,2.918,0,1
9.4890,22.4153,1.3915,4.304,1,22.914,-0.846,0.418,2.2924,1.918,2.918,0,1
9.4920,22.4282,1.3904,4.304,1,22.914,-0.846,0.418,2.2886,1.918,2.918,0,1
9.4950,22.4411,1.3894,4.304,1,22.914,-0.846,0.418,2.2848,1.918,2.918,0,1
9.4980,22.4540,1.3883,4.304,1,22.914,-0.846,0.418,2.2811,1.918,2.918,0,1
9.5010,22.4669,1.3872,4.304,1,22.914,-0.846,0.418,2.2775,1.918,2.918,0,1
9.5040,22.4798,1.3861,4.303,1,22.914,-0.846,0.418,2.2739,1.918,2.918,0,1
9.5070,22.4927,1.3850,4.302,1,22.914,-0.846,0.418,2.2704,1.918,2.918,0,1
9.5100,22.5055,1.3839,4.302,1,22.914,-0.846,0.418,2.2670,1.918,2.918,0,1
9.5130,22.5184,1.3827,4.302,1,22.914,-0.846,0.418,2.2635,1.918,2.918,0,1
9.5160,22.5313,1.3816,4.302,1,22.914,-0.846,0.418,2.2602,1.918,2.918,0,1
9.5190,22.5442,1.3804,4.301,1,22.914,-0.846,0.418,2.2569,1.918,2.918,0,1
9.5220,22.5571,1.3792,4.302,1,22.914,-0.846,0.418,2.2537,1.918,2.918,0,1
9.5250,22.5700,1.3781,4.301,1,22.914,-0.846,0.418,2.2505,1.918,2.918,0,1
9.5280,22.5829,1.3768,4.302,1,22.914,-0.846,0.418,2.2474,1.918,2.918,0,1
9.5310,22.5957,1.3756,4.301,1,22.914,-0.846,0.418,2.2443,1.918,2.918,0,1
9.5340,22.6086,1.3744,4.303,1,22.914,-0.846,0.418,2.2413,1.918,2.918,0,1
9.5370,22.6215,1.3731,4.302,1,22.914,-0.846,0.418,2.2383,1.918,2.918,0,1
9.5400,22.6344,1.3719,4.302,1,22.914,-0.846,0.418,2.2354,1.918,2.918,0,1
9.5430,22.6473,1.3706,4.302,1,22.914,-0.846,0.418,2.2326,1.918,2.918,0,1
9.5460,22.6601,1.3693,4.301,1,22.914,-0.846,0.418,2.2298,1.918,2.918,0,1
9.5490,22.6730,1.3680,4.301,1,22.914,-0.846,0.418,2.2271,1.918,2.918,0,1
9.5520,22.6859,1.3667,4.301,1,22.914,-0.846,0.418,2.2245,1.918,2.918,0,1
9.5550,22.6988,1.3654,4.301,1,22.914,-0.846,0.418,2.2219,1.918,2.918,0,1
9.5580,22.7116,1.3640,4.300,1,22.914,-0.846,0.418,2.2193,1.918,2.918,0,1
9.5610,22.7245,1.3627,4.300,1,22.914,-0.846,0.418,2.2168,1.918,2.918,0,1
9.5640,22.7374,1.3613,4.299,1,22.914,-0.846,0.418,2.2144,1.918,2.918,0,1
9.5670,22.7502,1.3599,4.297,1,22.914,-0.846,0.418,2.2120,1.918,2.918,0,1
9.5700,22.7631,1.3585,4.297,1,22.914,-0.846,0.418,2.2097,1.918,2.918,0,1
9.5730,22.7759,1.3571,4.296,1,22.914,-0.846,0.418,2.2075,1.918,2.918,0,1
9.5760,22.7888,1.3557,4.296,1,22.914,-0.846,0.418,2.2053,1.918,2.918,0,1
9.5790,22.8016,1.3543,4.296,1,22.914,-0.846,0.418,2.2032,1.918,2.918,0,1
9.5820,22.8145,1.3528,4.296,1,22.914,-0.846,0.418,2.2011,1.918,2.918,0,1
9.5850,22.8273,1.3513,4.295,1,22.914,-0.846,0.418,2.1991,1.918,2.918,0,1
9.5880,22.8402,1.3499,4.295,1,22.914,-0.846,0.418,2.1971,1.918,2.918,0,1
9.5910,22.8530,1.3484,4.294,1,22.914,-0.846,0.418,2.1953,1.918,2.918,0,1
9.5940,22.8659,1.3469,4.295,1,22.914,-0.846,0.418,2.1935,1.918,2.918,0,1
9.5970,22.8787,1.3454,4.295,1,22.914,-0.846,0.418,2.1917,1.918,2.918,0,1
9.6000,22.8915,1.3438,4.296,1,22.914,-0.846,0.418,2.1900,1.918,2.918,0,1
9.6030,22.9044,1.3423,4.295,1,22.914,-0.846,0.418,2.1884,1.918,2.918,0,1
9.6060,22.9172,1.3408,4.295,1,22.914,-0.846,0.418,2.1868,1.918,2.918,0,1
9.6090,22.9301,1.3392,4.295,1,22.914,-0.846,0.418,2.1853,1.918,2.918,0,1
9.6120,22.9429,1.3376,4.296,1,22.914,-0.846,0.418,2.1839,1.918,2.918,0,1
9.6150,22.9557,1.3360,4.297,1,22.914,-0.846,0.418,2.1825,1.918,2.918,0,1
9.6180,22.9686,1.3344,4.297,1,22.914,-0.846,0.418,2.1812,1.918,2.918,0,1
9.6210,22.9814,1.3328,4.297,1,22.914,-0.846,0.418,2.1800,1.918,2.918,0,1
9.6240,22.9942,1.3312,4.297,1,22.914,-0.846,0.418,2.1788,1.918,2.918,0,1
9.6270,23.0071,1.3296,4.298,1,22.914,-0.846,0.418,2.1777,1.918,2.918,0,1
9.6300,23.0199,1.3279,4.299,1,22.914,-0.846,0.418,2.1766,1.918,2.918,0,1
9.6330,23.0327,1.3263,4.298,1,22.914,-0.846,0.418,2.1756,1.918,2.918,0,1
