step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
95,21.615,1.434,1.35,4.310,-25.69,5,18,26.00,5.70,-0.915,0.296,0.059,-0.846,0.260,0.000,1,-0.322,47.21,0.015
96,22.041,1.417,0.27,4.304,-25.42,5,18,26.00,5.73,-0.905,0.280,0.062,-0.834,0.274,0.000,1,-0.298,47.08,0.031
97,22.467,1.387,-1.00,4.304,-24.59,5,18,26.00,5.82,-0.876,0.267,0.063,-0.816,0.279,0.000,1,-0.273,47.27,0.033
98,22.892,1.344,-2.37,4.296,-23.95,5,18,26.00,5.89,-0.853,0.255,0.062,-0.808,0.246,0.000,1,-0.255,47.91,0.008
99,23.315,1.286,-3.79,4.297,-19.50,5,18,26.00,6.41,-0.695,0.243,0.059,-0.678,0.182,0.000,1,-0.203,47.56,0.001
100,23.735,1.215,-5.32,4.279,-16.62,5,18,26.00,6.79,-0.592,0.230,0.055,-0.593,0.195,0.000,1,-0.084,46.91,0.001
116,30.050,-0.612,-15.85,4.278,27.48,5,18,26.00,5.53,+0.979,0.486,0.000,+0.911,0.491,0.000,1,3.521,67.63,0.002
117,30.466,-0.697,-14.53,4.293,28.07,5,18,26.00,5.47,+1.000,0.490,0.000,+0.916,0.490,0.000,1,3.445,46.60,0.029
118,30.887,-0.768,-13.04,4.314,28.07,5,18,26.00,5.47,+1.000,0.493,0.000,+0.853,0.519,0.000,1,3.181,48.55,0.017
119,31.312,-0.824,-11.40,4.320,28.07,5,18,26.00,5.47,+1.000,0.495,0.000,+0.846,0.510,0.000,1,2.951,46.80,0.015
120,31.740,-0.865,-9.69,4.334,28.07,5,18,26.00,5.47,+1.000,0.498,0.000,+0.905,0.498,0.000,1,3.026,47.25,0.027
121,32.171,-0.892,-7.89,4.343,28.07,5,18,26.00,5.47,+1.000,0.501,0.000,+0.877,0.525,0.000,1,2.898,46.88,0.036
122,32.604,-0.905,-5.96,4.352,28.07,5,18,26.00,5.47,+1.000,0.505,0.000,+0.928,0.477,0.000,1,2.574,47.46,0.007
