step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.176,0.014,0.19,0.592,0.00,1,18,10.00,5.63,+0.000,0.861,0.000,+0.000,0.861,0.000,0,9.463,10.59,0.000
40,4.128,0.127,2.11,2.482,0.00,1,18,10.00,5.62,+0.000,0.211,0.286,+0.000,0.211,0.286,0,6.506,10.74,0.000
56,6.244,0.517,10.45,1.095,28.07,3,18,10.00,3.63,+1.000,0.662,0.009,+0.998,0.653,0.000,1,4.267,68.78,0.000
57,6.354,0.569,11.54,1.293,27.69,3,18,10.00,3.66,+0.986,0.781,0.006,+0.959,0.774,0.000,1,4.160,46.19,0.000
58,6.481,0.630,12.77,1.493,25.25,3,18,10.00,3.82,+0.899,0.852,0.004,+0.856,0.844,0.000,1,3.765,48.51,0.000
59,6.627,0.701,14.14,1.712,20.56,3,18,10.00,4.17,+0.732,0.900,0.003,+0.743,0.879,0.000,1,2.766,46.80,0.002
60,6.792,0.783,15.58,1.918,17.62,3,18,10.00,4.42,+0.628,0.930,0.002,+0.629,0.912,0.000,1,2.728,46.56,0.004
61,6.973,0.874,17.06,2.109,13.39,3,18,10.00,4.83,+0.477,0.958,0.001,+0.498,0.935,0.000,1,1.790,46.22,0.002
62,7.169,0.974,18.52,2.284,8.44,3,18,10.00,5.33,+0.300,0.972,0.001,+0.285,0.950,0.000,1,1.380,47.68,0.002
63,7.379,1.082,19.90,2.441,3.33,3,18,10.00,5.62,+0.119,0.981,0.001,+0.127,0.971,0.000,1,0.521,47.19,0.001
64,7.603,1.196,21.11,2.600,-1.77,3,18,10.00,5.62,-0.063,0.987,0.000,-0.090,0.960,0.000,1,0.176,46.71,0.005
65,7.840,1.313,22.12,2.734,-7.52,3,18,10.00,5.41,-0.268,0.988,0.000,-0.224,0.850,0.000,1,-0.656,46.42,0.087
66,8.090,1.434,22.86,2.861,-12.62,3,18,10.00,4.90,-0.450,0.968,0.000,-0.464,0.916,0.000,1,-0.072,46.91,0.014
67,8.353,1.556,23.33,2.988,-17.73,3,18,10.00,4.41,-0.631,0.931,0.000,-0.440,0.841,0.000,1,-0.390,47.02,0.037
68,8.629,1.677,23.47,3.106,-23.47,3,18,10.00,3.94,-0.836,0.877,0.000,-0.812,0.750,0.000,1,-0.941,50.21,0.462
69,8.917,1.798,23.44,3.203,-27.41,3,18,10.00,3.67,-0.976,0.823,0.000,-0.705,0.676,0.000,1,-1.081,46.89,1.287
70,9.218,1.915,22.99,3.302,-27.95,3,18,10.00,3.63,-0.996,0.767,0.000,-0.197,0.224,0.000,1,-1.250,47.95,1.249
71,9.531,2.030,22.26,3.422,-28.07,3,18,10.00,3.63,-1.000,0.716,0.000,+0.262,0.273,0.000,1,-0.645,47.08,1.283
72,9.854,2.147,21.69,3.524,-28.07,3,18,10.00,3.62,-1.000,0.662,0.000,+0.285,0.476,0.000,1,-0.664,47.06,1.555
73,10.185,2.274,21.63,3.640,-28.07,4,18,10.00,3.62,-1.000,0.622,0.000,+0.316,0.246,0.000,1,-0.621,47.06,2.087
74,10.524,2.412,21.85,3.755,-28.07,4,18,10.00,3.62,-1.000,0.587,0.000,+0.369,0.117,0.000,1,-0.610,49.16,2.916
75,10.869,2.562,22.24,3.834,-28.07,4,18,10.00,3.62,-1.000,0.553,0.000,-0.883,0.582,0.000,1,-1.299,48.49,3.438
76,11.216,2.722,22.90,3.890,-28.07,4,18,10.00,3.62,-1.000,0.517,0.000,-0.710,0.553,0.000,1,-1.481,47.74,3.935
77,11.570,2.878,22.64,3.926,-28.07,4,18,10.00,3.62,-1.000,0.482,0.000,-0.342,0.703,0.000,1,-1.439,54.18,3.776
78,11.930,3.025,21.31,3.939,-28.07,4,18,10.00,3.62,-1.000,0.438,0.000,+0.059,0.207,0.000,1,-1.199,67.35,3.458
79,12.296,3.174,21.02,4.029,-28.07,4,18,10.00,3.62,-1.000,0.407,0.011,+0.566,0.170,0.000,1,-0.931,61.24,6.050
80,12.667,3.326,21.40,4.061,-28.07,4,18,10.00,3.62,-1.000,0.377,0.036,-0.888,0.274,0.000,1,-1.560,60.64,5.702
81,13.037,3.488,22.22,4.095,-28.07,4,18,10.00,3.62,-1.000,0.357,0.059,-0.923,0.170,0.000,1,-1.393,55.54,3.464
82,13.409,3.647,22.04,4.080,-28.07,4,18,10.00,3.62,-1.000,0.342,0.076,-0.918,0.220,0.000,1,-1.456,57.83,3.873
