sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778833284.966750,0,1.660290,-0.006958,-0.007007,-0.0101,0.0820,0.001776,1.648994,-0.000000,-0.000000,-0.0020,1.660183,-0.006264,-0.006985,-0.0051,0.0003,0.000015,-0.114398,0.0000,1.660183,0.000000,-0.000000,5.0000,0.000000,2.000000,1823.7972,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0722,0.0000,0.000000,0.2000,17.07,9.30,43.44,5.31,-0.000000,-0.0000,-5.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,-489.08066951666456,-835.9545304446101,-0.168037,-0.156614,6560.9,6059.6,-0.050511,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778833284.972719,1,1.537188,-0.078867,-0.006497,-0.0461,0.0227,0.000058,1.648913,-0.000001,-0.000000,-0.0094,1.537132,-0.078273,-0.006480,-0.0024,0.0005,0.000022,-0.021689,0.0000,1.537132,0.000000,0.000000,5.0000,0.000000,2.000000,1807.6368,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0784,0.0000,0.000000,0.2240,15.26,8.32,38.83,2.80,-0.000001,-0.0000,-5.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,-258.80448982630827,-571.1830156628308,-0.144602,-0.135253,6557.6,6062.9,-0.044729,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778833284.976439,2,1.585206,-0.080257,-0.006141,-0.1004,0.0213,-0.001537,1.648775,-0.000002,-0.000002,-0.0125,1.585174,-0.079750,-0.006127,-0.0016,0.0009,0.000037,-0.013363,0.0000,1.585174,0.000000,0.000000,5.0000,0.000000,2.000000,1811.3039,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0854,0.0000,0.000000,0.2480,13.04,7.50,33.57,2.84,-0.000002,-0.0001,-5.0125,nan,nan,nan,nan,nan,nan,0.0,0.0,-103.295599577021,-388.58051255252985,-0.124100,-0.118459,6552.8,6067.8,-0.036272,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778833284.988463,3,1.685284,0.000288,-0.002376,0.0366,0.1188,-0.000251,1.648627,-0.000005,-0.000003,-0.0121,1.685480,0.000879,-0.002361,0.0062,0.0018,0.000075,0.001596,0.0000,1.685480,0.000000,-0.000000,5.0000,0.000000,1.674957,865.7876,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0930,0.0000,0.000000,0.2681,11.15,7.55,29.86,7.82,-0.000005,-0.0002,-5.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,-273.3549273157885,-648.9187026214629,-0.145415,-0.141207,6546.7,6073.9,-0.025618,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778833285.000523,4,1.596486,0.020979,0.005686,0.0287,0.0362,-0.000188,1.648492,-0.000007,-0.000005,-0.0105,1.596776,0.021507,0.005699,0.0109,0.0024,0.000099,0.010592,0.0000,1.596776,0.000000,0.000000,5.0000,0.000000,1.490876,863.5521,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1011,0.0000,0.000000,0.2860,9.56,7.17,26.30,5.06,-0.000007,-0.0003,-5.0105,nan,nan,nan,nan,nan,nan,0.0,0.0,-159.9361960887066,-503.70935408733146,-0.131252,-0.128082,6540.6,6080.0,-0.015046,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778833285.012504,5,1.625583,0.080709,-0.003361,-0.0432,0.0621,-0.000308,1.648464,-0.000004,-0.000003,0.0005,1.625802,0.081220,-0.003350,0.0095,0.0035,0.000141,0.033729,0.0000,1.625802,0.000000,0.000000,5.0000,0.000000,1.371824,863.4278,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1096,0.0000,0.000000,0.3025,8.20,6.86,23.26,5.10,-0.000004,-0.0002,-4.9995,nan,nan,nan,nan,nan,nan,0.0,0.0,-155.48475347211888,-506.63695271796666,-0.129561,-0.127391,6532.3,6088.2,-0.000625,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778833285.024422,6,1.638790,-0.023162,-0.001301,0.0352,-0.0074,0.001708,1.648469,0.000001,-0.000000,0.0002,1.639092,-0.022768,-0.001292,0.0148,0.0038,0.000151,0.044723,0.0000,1.639092,0.000000,0.000000,5.0000,0.000000,1.293681,860.9128,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1186,0.0000,0.000000,0.3180,7.05,6.63,20.72,5.30,0.000001,-0.0000,-4.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,-12.189228997864177,-255.35648253931132,-0.102902,-0.098981,6527.9,6092.6,0.007055,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778833285.036553,7,1.598092,-0.011844,0.009278,0.1183,0.0709,0.001375,1.648453,0.000006,0.000003,-0.0009,1.598738,-0.011424,0.009289,0.0350,0.0053,0.000211,0.052384,0.0000,1.598738,0.000000,0.000000,5.0000,0.000000,1.246777,860.1509,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1280,0.0000,0.000000,0.3329,6.08,6.44,18.60,5.40,0.000006,0.0002,-5.0009,nan,nan,nan,nan,nan,nan,0.0,0.0,-52.845940004085335,-319.71599112323224,-0.111098,-0.106205,6524.9,6095.7,0.012402,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778833285.048340,8,1.699426,-0.029779,0.002429,-0.0447,0.0494,-0.000071,1.648434,0.000014,0.000007,-0.0008,1.699899,-0.029385,0.002439,0.0286,0.0066,0.000246,0.063739,0.0000,1.699899,0.000000,-0.000000,5.0000,0.000000,1.211244,859.6307,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1377,0.0000,0.000000,0.3475,5.23,6.32,16.78,5.63,0.000014,0.0004,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,-47.285649671544974,-316.38706914340264,-0.108624,-0.104766,6521.2,6099.4,0.018839,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778833285.062898,9,1.666767,0.018906,-0.006077,-0.0904,0.0543,0.002011,1.648415,0.000021,0.000011,-0.0007,1.667119,0.019289,-0.006067,0.0233,0.0080,0.000305,0.074887,0.0000,1.667119,0.000000,-0.000000,5.0000,0.000000,1.182560,858.8434,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1477,0.0000,0.000000,0.3617,4.52,6.33,15.37,6.38,0.000021,0.0006,-5.0007,0.008000,0.050360,0.0419,-0.477700,0.053719,-0.000911,0.0,0.0,-59.06648164142474,-319.45666639723623,-0.109753,-0.104101,6517.7,6102.9,0.024849,0.000000,0.000000,0.5000,1.0000,,,,,
